training_exp,epoch,lr,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,0.002,256.3948,3.2583,-0.0561
0,1,0.002,182.2708,3.7227,0.2167
0,2,0.002,158.3372,3.5981,0.3173
0,3,0.002,143.8472,3.5203,0.3915
0,4,0.002,131.2506,2.8703,0.4529
0,5,0.002,119.9532,2.5447,0.5080
0,6,0.002,112.2936,2.3244,0.5414
0,7,0.002,104.9957,2.1380,0.5717
0,8,0.002,99.3556,2.0209,0.5932
0,9,0.002,93.9912,1.8506,0.6157
0,10,0.002,89.1774,1.7812,0.6385
0,11,0.002,85.9254,1.7346,0.6492
0,12,0.002,81.4385,1.6735,0.6698
0,13,0.002,77.9324,1.6172,0.6810
0,14,0.002,74.5706,1.6058,0.6960
0,15,0.002,71.6178,1.4956,0.7073
0,16,0.002,69.2283,1.4599,0.7187
0,17,0.002,67.3782,1.4190,0.7257
0,18,0.002,65.5490,1.4053,0.7333
0,19,0.002,64.0187,1.3788,0.7373
0,20,0.002,62.1852,1.3239,0.7449
0,21,0.002,60.8520,1.3140,0.7501
0,22,0.002,59.1668,1.2915,0.7558
0,23,0.002,58.3295,1.2190,0.7592
0,24,0.002,56.8202,1.2340,0.7659
0,25,0.002,55.6749,1.2395,0.7688
0,26,0.002,55.5555,1.2399,0.7698
0,27,0.002,53.4515,1.1966,0.7776
0,28,0.002,52.3836,1.1711,0.7804
0,29,0.002,51.4834,1.1365,0.7868
0,30,0.002,51.1219,1.1507,0.7857
0,31,0.002,50.6249,1.1339,0.7879
0,32,0.002,49.9096,1.1208,0.7918
0,33,0.002,49.7857,1.1337,0.7919
0,34,0.002,48.1721,1.1314,0.7990
0,35,0.002,47.7847,1.0753,0.7999
0,36,0.002,46.7724,1.0521,0.8027
0,37,0.002,46.7681,1.0944,0.8038
0,38,0.002,46.4353,1.0634,0.8034
0,39,0.002,45.6056,1.0500,0.8086
0,40,0.002,45.3915,1.0544,0.8081
0,41,0.002,44.7936,1.0125,0.8117
0,42,0.002,43.7893,1.0263,0.8153
0,43,0.002,43.4246,1.0269,0.8156
0,44,0.002,43.2273,1.0403,0.8164
0,45,0.002,43.3356,0.9812,0.8173
0,46,0.002,42.5876,0.9987,0.8202
0,47,0.002,41.9863,1.0132,0.8219
0,48,0.002,41.5166,1.0032,0.8239
0,49,0.002,41.5720,0.9716,0.8234
0,50,0.002,41.3258,0.9819,0.8258
0,51,0.002,40.7464,1.0036,0.8273
0,52,0.002,40.5695,0.9699,0.8287
0,53,0.002,40.7811,0.9864,0.8267
0,54,0.002,39.7583,0.9592,0.8304
0,55,0.002,39.4968,0.9694,0.8315
0,56,0.002,40.2673,0.9412,0.8298
0,57,0.002,39.4536,0.9729,0.8326
0,58,0.002,39.0861,0.9712,0.8333
0,59,0.002,38.3919,0.9369,0.8362
0,60,0.002,38.3998,0.9418,0.8366
0,61,0.002,37.8952,0.9496,0.8396
0,62,0.002,38.7145,0.9271,0.8342
0,63,0.002,37.4896,0.9215,0.8400
0,64,0.002,37.7630,0.9316,0.8393
0,65,0.002,37.3948,0.9233,0.8419
0,66,0.002,37.5236,0.9116,0.8396
0,67,0.002,36.9491,0.9132,0.8414
0,68,0.002,36.5072,0.9256,0.8435
0,69,0.002,36.2529,0.9031,0.8453
0,70,0.002,36.1465,0.9244,0.8476
0,71,0.002,36.2972,0.9104,0.8456
0,72,0.002,36.3852,0.8913,0.8453
0,73,0.002,36.2914,0.8701,0.8448
0,74,0.002,36.2779,0.8853,0.8454
0,75,0.002,35.4332,0.8969,0.8480
0,76,0.002,35.6810,0.8737,0.8487
0,77,0.002,35.0151,0.9034,0.8517
0,78,0.002,35.6111,0.8766,0.8477
0,79,0.002,35.5001,0.8766,0.8487
0,80,0.002,34.5255,0.8799,0.8519
0,81,0.002,34.7071,0.8676,0.8516
0,82,0.002,34.4594,0.8674,0.8518
0,83,0.002,34.6316,0.8955,0.8519
0,84,0.002,34.3073,0.8814,0.8525
0,85,0.002,34.2834,0.8720,0.8533
0,86,0.002,33.8895,0.8542,0.8549
0,87,0.002,34.3893,0.8736,0.8517
0,88,0.002,33.7799,0.8693,0.8549
0,89,0.002,34.0489,0.8282,0.8546
0,90,0.002,33.7800,0.8939,0.8541
0,91,0.002,33.7684,0.8274,0.8550
0,92,0.002,33.4655,0.8313,0.8559
0,93,0.002,33.5471,0.8393,0.8552
0,94,0.002,33.2484,0.8725,0.8562
0,95,0.002,33.1851,0.8358,0.8577
0,96,0.002,32.7577,0.8644,0.8601
0,97,0.002,33.4474,0.8316,0.8558
0,98,0.002,32.4489,0.8459,0.8609
0,99,0.002,32.8069,0.8384,0.8594
0,100,0.002,31.9281,0.8400,0.8625
0,101,0.002,32.0777,0.8336,0.8614
0,102,0.002,31.9597,0.8461,0.8622
0,103,0.002,32.0262,0.8201,0.8624
0,104,0.002,31.9618,0.8365,0.8626
0,105,0.002,31.7242,0.8093,0.8641
0,106,0.002,31.6492,0.8286,0.8626
0,107,0.002,31.8303,0.8272,0.8633
0,108,0.002,31.3528,0.8196,0.8650
0,109,0.002,31.6419,0.8309,0.8643
0,110,0.002,31.4003,0.8287,0.8648
0,111,0.002,31.7651,0.7937,0.8637
0,112,0.002,31.1754,0.8059,0.8660
0,113,0.002,31.2563,0.8075,0.8648
0,114,0.002,31.1330,0.8071,0.8654
0,115,0.002,30.7195,0.8087,0.8675
0,116,0.002,30.8639,0.8215,0.8675
0,117,0.002,30.7973,0.8185,0.8662
0,118,0.002,30.5690,0.7648,0.8689
0,119,0.002,30.7746,0.7973,0.8676
0,120,0.002,30.8055,0.8032,0.8662
0,121,0.002,30.7639,0.7991,0.8675
0,122,0.002,30.3844,0.7995,0.8688
0,123,0.002,30.6340,0.8020,0.8682
0,124,0.002,30.9197,0.7992,0.8669
0,125,0.002,30.3523,0.7932,0.8672
0,126,0.002,29.6728,0.8051,0.8724
0,127,0.002,30.3360,0.7874,0.8687
0,128,0.002,30.2885,0.7807,0.8693
0,129,0.002,29.6724,0.7695,0.8722
0,130,0.002,29.6619,0.8061,0.8717
0,131,0.002,29.8592,0.7902,0.8721
0,132,0.002,29.4806,0.7722,0.8732
0,133,0.002,29.2179,0.7833,0.8741
0,134,0.002,29.5035,0.7845,0.8729
0,135,0.002,29.0107,0.7778,0.8747
0,136,0.002,29.3737,0.7731,0.8726
0,137,0.002,29.2284,0.7835,0.8744
0,138,0.002,28.5702,0.7893,0.8779
0,139,0.002,28.8337,0.7882,0.8746
0,140,0.002,29.3133,0.7653,0.8735
0,141,0.002,28.9838,0.7737,0.8744
0,142,0.002,28.8852,0.7675,0.8757
0,143,0.002,29.2386,0.7945,0.8736
0,144,0.002,28.5924,0.7813,0.8762
0,145,0.002,28.9522,0.7680,0.8744
0,146,0.002,28.6046,0.7643,0.8747
0,147,0.001,28.5949,0.7690,0.8760
0,148,0.001,28.4884,0.7435,0.8767
0,149,0.001,28.4447,0.7394,0.8768
0,150,0.001,28.2273,0.7571,0.8774
0,151,0.001,27.9943,0.7620,0.8788
0,152,0.001,28.2815,0.7489,0.8784
0,153,0.001,28.0248,0.7781,0.8789
0,154,0.001,28.2785,0.7800,0.8776
0,155,0.001,27.4478,0.7655,0.8805
0,156,0.001,27.7487,0.7584,0.8794
0,157,0.001,27.6167,0.7611,0.8797
0,158,0.001,27.2788,0.7542,0.8815
0,159,0.001,27.8862,0.7670,0.8790
0,160,0.001,27.4809,0.7653,0.8812
0,161,0.001,27.8211,0.7568,0.8791
0,162,0.001,27.2230,0.7593,0.8811
0,163,0.001,27.1545,0.7630,0.8821
0,164,0.001,27.3409,0.7281,0.8817
0,165,0.001,27.5583,0.7358,0.8812
0,166,0.001,27.5570,0.7623,0.8807
0,167,0.0005,27.2079,0.7698,0.8821
0,168,0.0005,27.2154,0.7534,0.8815
0,169,0.0005,26.9256,0.7506,0.8830
0,170,0.0005,27.0534,0.7395,0.8832
