training_exp,epoch,lr,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,0.002,337.3431,1.0651,-0.3454
0,1,0.002,260.9915,2.0577,-0.0324
0,2,0.002,213.1409,3.8400,0.0567
0,3,0.002,195.1964,3.9756,0.1661
0,4,0.002,180.7665,3.5552,0.2020
0,5,0.002,168.8489,3.8077,0.2626
0,6,0.002,160.1799,3.7991,0.2904
0,7,0.002,152.7497,3.5267,0.3298
0,8,0.002,147.5228,3.4158,0.3581
0,9,0.002,142.7355,3.3150,0.3876
0,10,0.002,139.2803,3.0891,0.4080
0,11,0.002,134.4851,2.9395,0.4338
0,12,0.002,131.3636,2.8601,0.4510
0,13,0.002,128.0674,2.6530,0.4682
0,14,0.002,124.2355,2.6134,0.4844
0,15,0.002,122.4179,2.4312,0.4914
0,16,0.002,119.8923,2.3345,0.5032
0,17,0.002,115.7516,2.2026,0.5209
0,18,0.002,114.4172,2.1242,0.5245
0,19,0.002,111.3239,2.0541,0.5420
0,20,0.002,109.9818,1.9834,0.5449
0,21,0.002,107.5909,1.9448,0.5540
0,22,0.002,105.3706,1.8727,0.5609
0,23,0.002,103.9233,1.7978,0.5684
0,24,0.002,101.6883,1.8089,0.5781
0,25,0.002,99.4467,1.7435,0.5883
0,26,0.002,98.5184,1.7343,0.5920
0,27,0.002,96.1252,1.6910,0.6020
0,28,0.002,95.6402,1.6821,0.6037
0,29,0.002,93.8475,1.6333,0.6122
0,30,0.002,91.1177,1.6168,0.6256
0,31,0.002,89.8189,1.6161,0.6313
0,32,0.002,88.6423,1.6041,0.6354
0,33,0.002,87.3063,1.5777,0.6423
0,34,0.002,86.8446,1.6105,0.6434
0,35,0.002,85.4366,1.5645,0.6491
0,36,0.002,84.3640,1.5492,0.6521
0,37,0.002,83.6119,1.5903,0.6558
0,38,0.002,82.9891,1.5212,0.6574
0,39,0.002,81.0607,1.5388,0.6656
0,40,0.002,80.5568,1.5312,0.6709
0,41,0.002,79.3386,1.4776,0.6718
0,42,0.002,78.4607,1.4929,0.6771
0,43,0.002,77.2713,1.5076,0.6834
0,44,0.002,75.2472,1.4901,0.6890
0,45,0.002,75.4371,1.4595,0.6865
0,46,0.002,74.3454,1.4486,0.6924
0,47,0.002,74.5244,1.4841,0.6901
0,48,0.002,72.7131,1.4197,0.6987
0,49,0.002,72.7068,1.4969,0.6999
0,50,0.002,71.4709,1.4563,0.7032
0,51,0.002,70.9440,1.4367,0.7042
0,52,0.002,70.9395,1.3728,0.7043
0,53,0.002,69.7094,1.4188,0.7103
0,54,0.002,69.7863,1.4078,0.7107
0,55,0.002,69.1141,1.4308,0.7121
0,56,0.002,67.4199,1.3735,0.7207
0,57,0.002,66.9803,1.3498,0.7227
0,58,0.002,67.0368,1.3230,0.7210
0,59,0.002,66.1648,1.3471,0.7244
0,60,0.002,66.4355,1.3638,0.7238
0,61,0.002,66.6348,1.3317,0.7216
0,62,0.002,65.8542,1.3590,0.7265
0,63,0.002,67.3028,1.3483,0.7182
0,64,0.002,65.1213,1.3149,0.7274
0,65,0.002,64.0186,1.2953,0.7320
0,66,0.002,64.1013,1.3182,0.7322
0,67,0.002,64.4491,1.3102,0.7300
0,68,0.002,63.3705,1.2684,0.7361
0,69,0.002,63.6654,1.3026,0.7319
0,70,0.002,62.1250,1.2704,0.7399
0,71,0.002,62.4272,1.2659,0.7375
0,72,0.002,62.0363,1.2825,0.7372
0,73,0.002,62.0793,1.2956,0.7397
0,74,0.002,61.6876,1.2754,0.7403
0,75,0.002,60.5147,1.2358,0.7431
0,76,0.002,61.0122,1.2760,0.7422
0,77,0.002,60.0801,1.2511,0.7467
0,78,0.002,59.9314,1.2786,0.7477
0,79,0.002,59.8332,1.2642,0.7470
0,80,0.002,59.0489,1.2148,0.7492
0,81,0.002,59.0693,1.2261,0.7519
0,82,0.002,57.9827,1.2431,0.7561
0,83,0.002,58.3464,1.2492,0.7524
0,84,0.002,58.5482,1.2056,0.7533
0,85,0.002,58.2362,1.2283,0.7526
0,86,0.002,57.9393,1.2512,0.7534
0,87,0.002,57.3291,1.2037,0.7579
0,88,0.002,57.8279,1.2211,0.7566
0,89,0.002,58.2607,1.2127,0.7542
0,90,0.002,57.2705,1.2100,0.7592
0,91,0.002,57.4766,1.2263,0.7574
0,92,0.002,56.8294,1.2169,0.7604
0,93,0.002,55.7727,1.2031,0.7641
0,94,0.002,56.0947,1.1764,0.7627
0,95,0.002,55.2309,1.2124,0.7655
0,96,0.002,55.9230,1.2318,0.7613
0,97,0.002,55.9190,1.1868,0.7611
0,98,0.002,54.9960,1.1619,0.7655
0,99,0.002,55.5713,1.1717,0.7636
0,100,0.002,54.7162,1.1837,0.7684
0,101,0.002,54.7521,1.1629,0.7664
0,102,0.002,54.8799,1.2078,0.7669
0,103,0.002,54.4597,1.1905,0.7688
0,104,0.002,54.5264,1.1793,0.7672
0,105,0.002,53.9868,1.1582,0.7700
0,106,0.002,54.3525,1.1567,0.7699
0,107,0.002,53.6916,1.1863,0.7704
0,108,0.002,53.6466,1.2013,0.7709
0,109,0.002,53.2273,1.1613,0.7730
0,110,0.002,53.5913,1.1542,0.7709
0,111,0.002,53.8894,1.1758,0.7701
0,112,0.002,53.5550,1.1346,0.7727
0,113,0.002,52.5366,1.1613,0.7776
0,114,0.002,53.0722,1.1600,0.7731
0,115,0.002,52.4789,1.1565,0.7758
0,116,0.002,52.4780,1.1463,0.7745
0,117,0.002,52.8922,1.1340,0.7744
0,118,0.002,52.6662,1.1836,0.7745
0,119,0.002,51.2052,1.1226,0.7801
0,120,0.002,52.3372,1.1252,0.7766
0,121,0.002,51.3987,1.1275,0.7809
0,122,0.002,51.2053,1.1759,0.7813
0,123,0.002,52.2529,1.1414,0.7770
0,124,0.002,52.2933,1.1199,0.7748
0,125,0.002,51.5757,1.1396,0.7778
0,126,0.002,50.6993,1.1343,0.7842
0,127,0.002,51.6213,1.1132,0.7782
0,128,0.002,51.0345,1.1435,0.7824
0,129,0.002,51.4695,1.1264,0.7794
0,130,0.002,50.1525,1.1252,0.7844
0,131,0.002,50.7592,1.1311,0.7821
0,132,0.002,49.7695,1.1267,0.7864
0,133,0.002,49.7606,1.1161,0.7850
0,134,0.002,50.1509,1.1005,0.7851
0,135,0.002,50.2744,1.1374,0.7838
0,136,0.002,50.3540,1.1340,0.7837
0,137,0.002,49.6016,1.1170,0.7882
0,138,0.002,49.7690,1.1224,0.7864
0,139,0.002,49.9161,1.1368,0.7862
0,140,0.002,49.3589,1.1200,0.7897
0,141,0.002,49.3713,1.1195,0.7885
0,142,0.002,50.0079,1.1204,0.7858
0,143,0.002,48.5706,1.1238,0.7921
0,144,0.002,49.3870,1.0997,0.7871
0,145,0.002,48.3994,1.0931,0.7931
0,146,0.002,49.9289,1.0699,0.7845
0,147,0.002,48.7281,1.1203,0.7906
0,148,0.002,48.7673,1.1082,0.7894
0,149,0.002,48.2988,1.0856,0.7935
0,150,0.002,48.6575,1.1122,0.7892
0,151,0.002,48.4800,1.0620,0.7918
0,152,0.002,49.1255,1.0995,0.7900
0,153,0.002,48.8176,1.1399,0.7912
0,154,0.002,48.2493,1.0847,0.7935
0,155,0.002,47.8850,1.0794,0.7937
0,156,0.002,47.7030,1.0965,0.7937
0,157,0.002,47.5612,1.0898,0.7958
0,158,0.002,48.0788,1.0784,0.7923
0,159,0.002,48.0701,1.1038,0.7946
0,160,0.002,48.1433,1.1101,0.7934
0,161,0.002,47.3083,1.0838,0.7968
0,162,0.002,47.8448,1.0883,0.7947
0,163,0.002,47.2598,1.0836,0.7949
0,164,0.002,47.1398,1.0788,0.7963
0,165,0.002,46.9891,1.0662,0.7972
0,166,0.002,46.8702,1.0661,0.7988
0,167,0.002,46.9651,1.1173,0.7974
0,168,0.002,47.0290,1.0667,0.7968
0,169,0.002,46.1309,1.0508,0.8004
0,170,0.002,47.0127,1.0876,0.7978
0,171,0.002,46.9207,1.0496,0.7987
0,172,0.002,45.9914,1.0735,0.8037
0,173,0.002,46.8225,1.1037,0.7986
0,174,0.002,47.0459,1.0666,0.7975
0,175,0.002,46.7770,1.1130,0.7998
0,176,0.002,46.5700,1.0731,0.8012
0,177,0.002,46.3643,1.0708,0.8000
0,178,0.002,45.9503,1.0806,0.8017
0,179,0.002,46.3635,1.0751,0.8005
0,180,0.002,45.2979,1.0711,0.8057
0,181,0.002,45.7913,1.0592,0.8011
0,182,0.002,46.4461,1.0949,0.8004
0,183,0.002,45.1269,1.0802,0.8067
0,184,0.002,45.5391,1.1162,0.8030
0,185,0.002,44.9235,1.0481,0.8087
0,186,0.002,45.1763,1.0697,0.8061
