training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,275.1207,3.0179,-0.0346
0,1,188.9097,5.7430,0.2532
0,2,160.1907,3.2346,0.3606
0,3,144.1423,3.2263,0.4347
0,4,130.1111,3.5199,0.4950
0,5,119.5250,3.0434,0.5501
0,6,111.5732,2.6504,0.5775
0,7,103.3377,2.3725,0.6095
0,8,97.1401,2.0361,0.6334
0,9,91.7037,1.8521,0.6465
0,10,86.1769,1.7532,0.6695
0,11,81.9217,1.5895,0.6868
0,12,80.3971,1.5842,0.6906
0,13,76.1111,1.5226,0.7046
0,14,73.7001,1.4018,0.7148
0,15,70.7359,1.4506,0.7290
0,16,68.3809,1.4389,0.7342
0,17,66.8667,1.3568,0.7433
0,18,64.3400,1.3703,0.7518
0,19,62.2936,1.3262,0.7551
0,20,61.0518,1.2960,0.7610
0,21,60.1438,1.2584,0.7675
0,22,59.2011,1.2658,0.7736
0,23,57.0325,1.1666,0.7808
0,24,56.5062,1.2449,0.7771
0,25,56.9632,1.2356,0.7723
0,26,54.9668,1.1246,0.7847
0,27,53.2657,1.1556,0.7877
0,28,52.2422,1.1874,0.7980
0,29,51.5286,1.1665,0.7970
0,30,50.5252,1.1390,0.8041
0,31,49.3703,1.1330,0.8045
0,32,49.0977,1.1327,0.8080
0,33,49.0013,1.0614,0.8074
0,34,47.7906,1.1037,0.8105
0,35,46.4572,1.1128,0.8191
0,36,46.7158,1.0543,0.8132
0,37,45.6128,1.0928,0.8166
0,38,45.6069,1.1028,0.8220
0,39,44.7909,1.0410,0.8236
0,40,44.2813,1.0116,0.8259
0,41,44.0741,1.0103,0.8293
0,42,44.0760,1.0278,0.8274
0,43,42.5713,1.0591,0.8355
0,44,42.6198,1.0426,0.8319
0,45,42.7688,1.0057,0.8332
0,46,42.2862,1.0370,0.8334
0,47,41.8007,1.0283,0.8372
0,48,42.5023,0.9715,0.8335
0,49,41.6078,0.9904,0.8346
0,50,40.9909,1.0140,0.8354
0,51,41.0116,0.9683,0.8416
0,52,41.0053,1.0099,0.8399
0,53,40.3165,0.9827,0.8388
0,54,39.7825,0.9535,0.8406
0,55,39.2234,0.9997,0.8452
0,56,40.2807,0.9500,0.8367
0,57,39.6650,0.9890,0.8431
0,58,38.8195,0.9476,0.8436
0,59,37.8809,0.9989,0.8492
0,60,38.1463,0.9398,0.8519
0,61,38.4981,0.9641,0.8481
0,62,37.3556,0.9372,0.8512
0,63,37.9149,0.9371,0.8477
0,64,37.4030,0.9117,0.8522
0,65,37.2073,0.9615,0.8530
0,66,37.9528,0.9566,0.8508
0,67,37.0421,0.8777,0.8517
0,68,36.7093,0.9711,0.8563
0,69,36.3038,0.9173,0.8562
0,70,36.0721,0.9043,0.8584
0,71,35.6247,0.9441,0.8609
0,72,36.3334,0.9399,0.8568
0,73,35.5464,0.9286,0.8591
0,74,35.3992,0.9530,0.8583
0,75,35.6498,0.8926,0.8596
0,76,34.9763,0.8784,0.8601
0,77,35.5646,0.9418,0.8590
0,78,35.4424,0.8449,0.8604
0,79,34.9342,0.9034,0.8597
0,80,34.7985,0.8686,0.8623
0,81,34.1872,0.8833,0.8630
0,82,33.7744,0.9228,0.8690
0,83,34.2841,0.8511,0.8646
0,84,33.3707,0.8790,0.8667
0,85,33.5683,0.8987,0.8683
0,86,33.0433,0.8511,0.8691
0,87,33.4153,0.8810,0.8672
0,88,33.4522,0.8898,0.8649
0,89,34.4583,0.8778,0.8635
0,90,31.9551,0.8518,0.8756
0,91,32.6594,0.8646,0.8696
0,92,32.8295,0.9044,0.8706
0,93,32.9698,0.8362,0.8736
0,94,32.4816,0.8636,0.8682
0,95,32.5603,0.8652,0.8708
0,96,31.9642,0.8684,0.8704
0,97,32.4465,0.8212,0.8711
0,98,31.6787,0.8729,0.8749
0,99,32.3981,0.8693,0.8699
0,100,31.3388,0.8317,0.8741
0,101,32.0169,0.8724,0.8735
0,102,31.5398,0.8507,0.8749
0,103,31.6439,0.8530,0.8739
0,104,31.2836,0.8344,0.8735
0,105,31.5105,0.8243,0.8738
0,106,31.4471,0.8516,0.8753
0,107,31.2141,0.8213,0.8766
0,108,31.3866,0.8490,0.8769
0,109,31.3176,0.8154,0.8747
0,110,31.1194,0.8680,0.8786
