training_exp,epoch,lr,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,137,0.002,49.5797,1.1088,0.7895
0,138,0.002,48.8458,1.1043,0.7906
0,139,0.002,49.2074,1.1313,0.7893
0,140,0.002,49.0482,1.1333,0.7893
0,141,0.002,48.5452,1.1264,0.7923
0,142,0.002,48.7070,1.1290,0.7908
0,143,0.002,47.9181,1.1161,0.7961
0,144,0.002,48.7333,1.1236,0.7927
0,145,0.002,49.1649,1.1069,0.7901
0,146,0.002,48.5832,1.1100,0.7902
0,147,0.002,47.5436,1.1027,0.7978
0,148,0.002,46.9427,1.1118,0.8011
0,149,0.002,47.8843,1.0974,0.7927
0,150,0.002,47.5396,1.1198,0.7966
0,151,0.002,48.2834,1.1022,0.7931
0,152,0.002,48.0802,1.0983,0.7924
0,153,0.002,47.2837,1.0777,0.7977
0,154,0.002,47.5634,1.1220,0.7968
0,155,0.002,46.9000,1.0768,0.8006
0,156,0.002,47.2994,1.0863,0.7968
0,157,0.002,46.5372,1.0869,0.8022
0,158,0.002,46.4299,1.0892,0.8029
0,159,0.002,46.9131,1.0918,0.7997
0,160,0.002,46.0492,1.0927,0.8029
0,161,0.002,47.0472,1.0997,0.7999
0,162,0.002,46.9657,1.0954,0.8003
0,163,0.002,46.5948,1.1167,0.7995
0,164,0.002,46.0263,1.0875,0.8028
0,165,0.002,46.3278,1.0842,0.8011
0,166,0.002,45.5928,1.0925,0.8053
0,167,0.002,46.0576,1.0714,0.8032
0,168,0.002,45.9820,1.0919,0.8041
0,169,0.002,46.4156,1.0877,0.8014
0,170,0.002,46.6121,1.0807,0.7992
0,171,0.002,45.2219,1.0516,0.8059
0,172,0.002,45.7009,1.1290,0.8042
0,173,0.002,45.5386,1.0667,0.8039
0,174,0.002,46.1972,1.0719,0.8008
0,175,0.002,46.0495,1.0996,0.8021
0,176,0.002,45.5805,1.0501,0.8049
0,177,0.002,45.6759,1.0586,0.8043
0,178,0.001,46.1346,1.0726,0.8033
0,179,0.001,44.7747,1.0851,0.8080
0,180,0.001,44.8491,1.0562,0.8075
0,181,0.001,45.2286,1.0743,0.8046
0,182,0.001,44.5997,1.0523,0.8086
0,183,0.001,44.8725,1.0632,0.8075
0,184,0.001,44.6985,1.0609,0.8081
0,185,0.001,44.6509,1.0703,0.8072
0,186,0.001,44.4488,1.0666,0.8098
0,187,0.001,44.2398,1.0640,0.8103
0,188,0.001,44.5706,1.0914,0.8108
0,189,0.001,44.0426,1.0582,0.8112
0,190,0.001,44.3674,1.0774,0.8090
0,191,0.001,44.1707,1.0603,0.8102
0,192,0.001,44.2458,1.0914,0.8110
0,193,0.001,44.9355,1.0884,0.8080
0,194,0.001,43.8728,1.0809,0.8120
0,195,0.001,44.4356,1.0794,0.8088
0,196,0.001,43.5722,1.0571,0.8130
0,197,0.001,44.3723,1.0664,0.8082
0,198,0.001,44.0942,1.0524,0.8101
0,199,0.001,44.0423,1.0501,0.8110
1,0,0.002,68.0498,1.3379,0.7302
1,1,0.002,61.9311,1.2602,0.7475
1,2,0.002,58.5799,1.2216,0.7622
1,3,0.002,57.9573,1.1944,0.7643
1,4,0.002,56.8455,1.2162,0.7657
