training_exp,epoch,lr,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,0.002,336.0324,1.1220,-0.3148
0,1,0.002,260.7516,2.3145,-0.0151
0,2,0.002,209.5129,3.9368,0.0954
0,3,0.002,192.8849,4.0578,0.1750
0,4,0.002,175.7492,3.4563,0.2383
0,5,0.002,165.0292,3.5715,0.2834
0,6,0.002,157.2698,3.7760,0.3163
0,7,0.002,150.7158,3.5726,0.3485
0,8,0.002,145.0247,3.4072,0.3817
0,9,0.002,141.1580,3.2366,0.4039
0,10,0.002,138.1279,3.0989,0.4213
0,11,0.002,134.6831,2.9806,0.4390
0,12,0.002,130.8964,2.8763,0.4580
0,13,0.002,129.2848,2.7368,0.4615
0,14,0.002,126.1666,2.6506,0.4776
0,15,0.002,122.6389,2.4539,0.4957
0,16,0.002,120.4671,2.3746,0.5003
0,17,0.002,118.0546,2.3275,0.5095
0,18,0.002,115.5697,2.2154,0.5217
0,19,0.002,114.8656,2.1433,0.5233
0,20,0.002,111.9797,2.0188,0.5341
0,21,0.002,108.7206,1.9559,0.5488
0,22,0.002,106.4906,1.8881,0.5584
0,23,0.002,104.1594,1.8742,0.5708
0,24,0.002,102.6981,1.7981,0.5764
0,25,0.002,100.7381,1.7709,0.5825
0,26,0.002,98.6000,1.7114,0.5927
0,27,0.002,97.1365,1.7373,0.6002
0,28,0.002,96.0191,1.6814,0.6033
0,29,0.002,94.0974,1.6965,0.6110
0,30,0.002,93.0366,1.5957,0.6162
0,31,0.002,91.5096,1.6114,0.6223
0,32,0.002,90.0597,1.5696,0.6275
0,33,0.002,88.7845,1.6067,0.6317
0,34,0.002,86.9645,1.5167,0.6444
0,35,0.002,86.1404,1.5418,0.6451
0,36,0.002,84.6119,1.5319,0.6516
0,37,0.002,83.5010,1.5304,0.6560
0,38,0.002,83.0648,1.5152,0.6604
0,39,0.002,82.1750,1.5000,0.6620
0,40,0.002,81.5762,1.4728,0.6641
0,41,0.002,79.3504,1.5147,0.6730
0,42,0.002,78.5125,1.4625,0.6771
0,43,0.002,77.4985,1.4545,0.6814
0,44,0.002,76.6357,1.4656,0.6843
0,45,0.002,75.3374,1.4490,0.6881
0,46,0.002,74.9621,1.4043,0.6907
0,47,0.002,74.4456,1.4048,0.6923
0,48,0.002,73.9129,1.3426,0.6960
0,49,0.002,73.2925,1.3715,0.6980
0,50,0.002,72.6457,1.4119,0.7007
0,51,0.002,71.6920,1.3946,0.7041
0,52,0.002,70.7303,1.3341,0.7056
0,53,0.002,70.3585,1.3638,0.7089
0,54,0.002,68.8597,1.3543,0.7151
0,55,0.002,69.1233,1.3410,0.7141
0,56,0.002,68.7059,1.3579,0.7144
0,57,0.002,68.0992,1.3190,0.7186
0,58,0.002,67.9285,1.2992,0.7172
0,59,0.002,67.3145,1.3365,0.7211
0,60,0.002,66.7434,1.3573,0.7224
0,61,0.002,66.4150,1.3559,0.7230
0,62,0.002,65.7180,1.3027,0.7269
0,63,0.002,64.8261,1.2718,0.7285
0,64,0.002,64.8796,1.3042,0.7265
0,65,0.002,64.9139,1.2915,0.7272
0,66,0.002,64.4738,1.3148,0.7291
0,67,0.002,64.9235,1.2675,0.7280
0,68,0.002,63.0095,1.3197,0.7368
0,69,0.002,63.5884,1.2998,0.7318
0,70,0.002,63.2173,1.3144,0.7342
0,71,0.002,62.1327,1.2679,0.7388
0,72,0.002,61.4921,1.2845,0.7406
0,73,0.002,61.5806,1.2528,0.7397
0,74,0.002,61.9763,1.2994,0.7406
0,75,0.002,61.5934,1.2520,0.7397
0,76,0.002,60.8746,1.2374,0.7450
0,77,0.002,61.1822,1.2406,0.7424
0,78,0.002,61.0996,1.2681,0.7417
0,79,0.002,60.2464,1.2267,0.7460
0,80,0.002,59.4539,1.2304,0.7499
0,81,0.002,60.1012,1.2288,0.7471
0,82,0.002,59.9796,1.2353,0.7470
0,83,0.002,59.1287,1.2477,0.7498
0,84,0.002,59.0926,1.2276,0.7496
0,85,0.002,59.3991,1.2523,0.7503
0,86,0.002,59.3433,1.2277,0.7475
0,87,0.002,58.8044,1.2322,0.7508
0,88,0.002,57.3222,1.2326,0.7561
0,89,0.002,58.2861,1.2143,0.7537
0,90,0.002,57.5432,1.2371,0.7554
0,91,0.002,58.2173,1.1931,0.7530
0,92,0.002,56.6366,1.1776,0.7589
0,93,0.002,57.3800,1.2083,0.7538
0,94,0.002,56.9357,1.2122,0.7569
0,95,0.002,56.5871,1.2075,0.7611
0,96,0.002,56.2319,1.2164,0.7619
0,97,0.002,55.2985,1.2029,0.7654
0,98,0.002,56.3140,1.2071,0.7622
0,99,0.002,55.9633,1.2044,0.7632
0,100,0.002,55.7929,1.1821,0.7614
0,101,0.002,55.3771,1.1820,0.7650
0,102,0.002,55.3580,1.1960,0.7652
0,103,0.002,55.6389,1.1840,0.7664
0,104,0.002,54.9587,1.1908,0.7677
0,105,0.002,55.4611,1.2014,0.7626
0,106,0.002,54.4107,1.1819,0.7670
0,107,0.002,53.8800,1.1693,0.7698
0,108,0.002,53.8853,1.1332,0.7711
0,109,0.002,54.0693,1.1973,0.7704
0,110,0.002,54.0564,1.2112,0.7709
0,111,0.002,54.3293,1.1429,0.7676
0,112,0.002,53.5004,1.1780,0.7719
0,113,0.002,54.0281,1.1805,0.7686
0,114,0.002,53.5754,1.1705,0.7722
0,115,0.002,54.5090,1.1774,0.7689
0,116,0.002,53.4128,1.1527,0.7718
0,117,0.002,52.6231,1.1495,0.7754
0,118,0.002,52.1694,1.1394,0.7781
0,119,0.002,53.6153,1.1684,0.7718
0,120,0.002,52.9988,1.1798,0.7739
0,121,0.002,52.7970,1.1491,0.7740
0,122,0.002,52.3961,1.1418,0.7767
0,123,0.002,52.7837,1.1628,0.7752
0,124,0.002,52.3120,1.1335,0.7753
0,125,0.002,51.8368,1.1314,0.7774
0,126,0.002,52.3682,1.1472,0.7767
0,127,0.002,52.2479,1.1499,0.7749
0,128,0.002,50.9486,1.1471,0.7824
0,129,0.002,51.3692,1.1341,0.7801
0,130,0.002,51.1299,1.1341,0.7798
0,131,0.002,51.2141,1.1279,0.7816
0,132,0.002,51.1814,1.1425,0.7801
0,133,0.002,50.9783,1.1060,0.7825
0,134,0.002,50.5112,1.1206,0.7825
0,135,0.002,50.8199,1.0898,0.7822
0,136,0.002,50.4096,1.1427,0.7820
0,137,0.002,51.3473,1.1314,0.7820
0,138,0.002,50.3843,1.1234,0.7843
0,139,0.002,50.6415,1.0944,0.7846
0,140,0.002,50.4857,1.1178,0.7842
0,141,0.002,49.6397,1.1259,0.7876
0,142,0.002,49.0121,1.1151,0.7913
0,143,0.002,50.4126,1.1116,0.7845
0,144,0.002,48.9890,1.1202,0.7896
0,145,0.002,50.1979,1.1283,0.7866
0,146,0.002,49.5761,1.1242,0.7871
0,147,0.002,48.3309,1.1012,0.7934
0,148,0.002,49.2986,1.0814,0.7881
0,149,0.002,49.1734,1.0902,0.7894
0,150,0.002,48.4146,1.1261,0.7929
0,151,0.002,48.6773,1.1106,0.7932
0,152,0.002,48.1531,1.1268,0.7928
0,153,0.002,48.5358,1.0949,0.7913
