training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,332.6506,3.9998,0.1117
0,1,213.2817,2.1291,0.5575
0,2,175.3765,1.6570,0.6275
0,3,154.8086,1.4831,-0.9944
0,4,145.8668,1.4582,0.6925
0,5,121.3362,1.1645,0.7426
0,6,109.0473,1.3654,0.7466
0,7,106.7424,1.4222,0.7735
0,8,115.2807,1.2576,0.7582
0,9,102.4856,1.2078,0.7557
0,10,99.6065,1.4713,0.7764
0,11,101.4618,0.9935,0.7821
0,12,113.1553,1.3519,0.6740
0,13,107.5951,1.2160,0.7642
0,14,119.3913,1.2621,0.7305
0,15,112.7071,1.3005,0.7560
0,16,117.5442,1.4215,0.7519
0,17,109.5850,1.7525,0.7559
0,18,97.0520,1.1870,0.7844
0,19,99.0325,1.1659,0.7904
0,20,94.0697,1.6788,0.8053
0,21,89.9234,1.1355,0.7985
0,22,89.8527,1.2158,0.7863
0,23,84.1904,0.9708,0.7793
0,24,89.7281,1.5192,0.8093
0,25,89.6336,1.0223,0.7712
0,26,83.8774,1.3773,0.8181
0,27,81.6277,1.1107,0.7804
0,28,94.8389,1.2761,0.7897
0,29,100.8426,1.7417,0.6973
0,30,120.1938,1.1671,0.7524
0,31,113.5620,1.2251,0.7199
0,32,101.4870,1.2386,0.2412
0,33,84.8394,1.1343,0.6531
0,34,81.6154,1.2337,0.8188
0,35,93.9324,1.2336,0.7986
0,36,95.8787,1.1678,0.7741
0,37,88.4327,1.1913,0.7893
0,38,82.8011,1.3129,0.8144
0,39,85.9262,1.1023,0.8188
0,40,86.3348,1.3803,0.7878
0,41,82.1671,1.0613,0.7653
0,42,99.8871,1.1413,0.7883
0,43,88.3883,1.0685,0.8097
0,44,84.0682,1.5373,0.8204
0,45,86.2998,1.0317,0.8109
0,46,81.6746,1.3025,0.8267
0,47,86.6921,1.1476,0.8132
0,48,79.7574,1.0193,0.8143
0,49,84.8360,1.2466,0.7854
0,50,80.7784,1.2871,0.7399
0,51,80.8304,1.1489,0.7271
0,52,78.1529,1.0956,0.8127
0,53,83.7244,1.3596,0.8256
0,54,78.4001,1.2216,-1.0215
0,55,72.9960,1.1945,-1.4161
0,56,72.1106,1.0479,0.8345
0,57,77.8420,1.1948,0.8202
0,58,75.9508,1.1058,0.8378
0,59,72.3262,1.2134,0.8048
0,60,71.5569,1.3245,0.7788
0,61,73.4349,1.0903,0.8110
0,62,73.5249,1.1236,0.8198
0,63,72.5928,1.5730,0.8143
0,64,70.8167,1.1649,0.8442
0,65,69.2020,1.1809,0.8458
0,66,69.9414,1.2145,0.7101
0,67,70.8452,1.0451,0.8157
0,68,71.8859,1.1491,0.8183
0,69,65.6864,1.1059,0.8587
0,70,66.0844,1.3218,0.7966
0,71,66.4298,1.1621,-0.1810
0,72,67.5564,1.0214,0.8465
0,73,68.0517,1.4937,0.7257
0,74,63.4106,1.1052,0.8617
0,75,66.6329,1.1045,0.8510
0,76,68.6437,1.0661,0.8553
0,77,67.3527,1.1584,0.8532
0,78,69.1093,1.7705,0.8547
0,79,65.6528,1.1166,0.8411
0,80,66.6167,1.2182,0.8464
0,81,67.5848,1.1293,0.8496
0,82,70.1541,1.1601,0.5791
0,83,65.1601,1.1181,0.8496
0,84,67.6258,1.6303,0.8491
0,85,65.5068,1.1909,0.8373
0,86,67.5653,1.1508,0.8153
0,87,68.5900,1.0399,0.8322
0,88,66.8657,1.1089,0.8453
0,89,67.0884,1.1322,0.7890
0,90,66.4354,1.1427,0.8490
0,91,67.7259,1.2114,0.8585
0,92,67.2883,1.1427,0.8310
0,93,65.8694,1.1915,0.8607
0,94,63.2802,1.1053,0.8082
0,95,69.9252,1.0911,0.8513
0,96,68.7003,1.1365,0.2043
0,97,67.2245,1.1257,0.5656
0,98,63.7304,1.0771,0.8573
0,99,67.1077,1.2391,0.8581
0,100,65.6029,1.0743,0.7692
0,101,67.6165,1.0739,0.8587
0,102,67.9062,1.1663,0.8600
0,103,70.4555,1.4128,0.7011
0,104,63.7810,1.1734,0.8633
0,105,64.4285,1.0948,0.8476
0,106,66.6032,1.1336,0.8628
0,107,65.2241,1.0713,0.8624
0,108,67.2766,1.2696,0.6774
0,109,69.6215,1.1782,0.8336
1,0,94.2786,1.6047,0.7627
1,1,77.2926,1.3006,0.8086
1,2,72.9461,1.5952,0.8192
1,3,68.8533,1.5317,0.8310
1,4,66.4660,1.5284,0.8371
1,5,64.6616,1.3614,0.8413
1,6,63.3564,1.4384,0.8452
1,7,61.5772,1.3246,0.8501
1,8,57.3086,1.4259,0.8614
1,9,60.0088,1.3698,0.8540
1,10,58.8096,1.4016,0.8569
1,11,57.4300,1.3743,0.8597
1,12,58.0255,1.3359,0.8577
1,13,58.2868,1.3066,0.8580
1,14,57.3548,1.3176,0.8611
1,15,56.9808,1.3310,0.8626
1,16,54.9324,1.2791,0.8667
1,17,55.8078,1.3069,0.8652
1,18,55.8890,1.2941,0.8649
1,19,52.9602,1.2857,0.8724
1,20,53.9366,1.2743,0.8704
1,21,54.5392,1.3167,0.8686
1,22,53.9749,1.2564,0.8707
1,23,52.4603,1.2972,0.8729
1,24,52.7170,1.2623,0.8737
1,25,52.9762,1.3263,0.8729
1,26,52.1667,1.2614,0.8750
1,27,51.2083,1.2045,0.8777
1,28,50.5783,1.2963,0.8794
1,29,50.6606,1.2547,0.8778
1,30,51.8695,1.2762,0.8759
1,31,50.6981,1.2204,0.8781
1,32,51.6685,1.3143,0.8774
1,33,50.4813,1.2007,0.8802
1,34,50.3377,1.2707,0.8807
1,35,48.7810,1.2213,0.8839
1,36,49.9173,1.2209,0.8806
1,37,49.0800,1.2605,0.8833
1,38,50.6117,1.2242,0.8796
1,39,48.3734,1.1998,0.8855
