training_exp,epoch,lr,Loss_Epoch,Time_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,38,0.002,46.2743,0.5976,1.0424,0.8041
0,39,0.002,46.2541,0.4936,1.0674,0.8043
0,40,0.002,45.3188,0.4145,1.0753,0.8092
0,41,0.002,44.5622,0.5697,1.0322,0.8110
0,42,0.002,44.2211,0.6148,1.0358,0.8123
0,43,0.002,43.5617,0.4938,1.0138,0.8149
0,44,0.002,43.8352,0.4410,1.0216,0.8142
0,45,0.002,42.8329,0.6106,1.0288,0.8174
0,46,0.002,42.6370,0.6438,0.9945,0.8205
0,47,0.002,42.3746,0.5118,1.0039,0.8194
0,48,0.002,42.2349,0.4315,1.0068,0.8211
0,49,0.002,41.7918,0.5804,0.9897,0.8214
0,50,0.002,41.7249,0.5601,0.9887,0.8219
0,51,0.002,41.3421,0.4728,0.9714,0.8236
0,52,0.002,40.2725,0.4307,0.9940,0.8280
0,53,0.002,41.0611,0.5892,0.9573,0.8252
0,54,0.002,39.8431,0.6123,0.9631,0.8305
0,55,0.002,39.7299,0.4714,0.9420,0.8314
0,56,0.002,39.7784,0.4351,0.9762,0.8315
0,57,0.002,39.7300,0.5426,0.9376,0.8299
0,58,0.002,39.7816,0.5942,0.9349,0.8300
0,59,0.002,39.4067,0.4890,0.9369,0.8321
0,60,0.002,39.2390,0.4419,0.9604,0.8323
0,61,0.002,38.6266,0.5757,0.9371,0.8344
0,62,0.002,38.4513,0.6517,0.9238,0.8350
0,63,0.002,38.2395,0.5033,0.9491,0.8366
0,64,0.002,37.9673,0.4442,0.9324,0.8375
0,65,0.002,37.9483,0.6031,0.9195,0.8379
0,66,0.002,37.5922,0.5837,0.9302,0.8387
0,67,0.002,37.3983,0.4738,0.9263,0.8398
0,68,0.002,37.1117,0.4653,0.8958,0.8406
0,69,0.002,36.4575,0.6499,0.9335,0.8449
0,70,0.002,36.4794,0.6400,0.9001,0.8440
0,71,0.002,36.7545,0.4559,0.8920,0.8427
0,72,0.002,36.7095,0.4678,0.8935,0.8424
0,73,0.002,36.3764,0.5750,0.9010,0.8446
0,74,0.002,36.1647,0.6374,0.9065,0.8465
0,75,0.002,35.5840,0.4474,0.9026,0.8476
0,76,0.002,35.9310,0.4238,0.8786,0.8460
0,77,0.002,35.9441,0.6186,0.9032,0.8456
0,78,0.002,35.5825,0.6324,0.9028,0.8471
0,79,0.002,35.1428,0.4746,0.8927,0.8494
0,80,0.002,34.6690,0.4957,0.8867,0.8513
0,81,0.002,34.6266,0.6130,0.8757,0.8506
0,82,0.002,34.7382,0.5813,0.8600,0.8504
0,83,0.002,34.3178,0.4760,0.8668,0.8536
0,84,0.002,34.0934,0.5026,0.8704,0.8531
0,85,0.002,34.4351,0.5836,0.8389,0.8527
0,86,0.002,34.3739,0.5777,0.8783,0.8516
0,87,0.002,34.1338,0.4221,0.8687,0.8531
0,88,0.002,33.8126,0.3975,0.8355,0.8544
0,89,0.002,34.1958,0.5217,0.8500,0.8526
0,90,0.002,33.1131,0.5425,0.8474,0.8577
0,91,0.002,33.7268,0.4143,0.8424,0.8544
0,92,0.002,33.5306,0.3893,0.8396,0.8557
0,93,0.002,33.4020,0.5162,0.8447,0.8548
0,94,0.002,33.4306,0.5364,0.8524,0.8559
0,95,0.002,33.3005,0.4328,0.8506,0.8560
0,96,0.002,32.6791,0.3885,0.8385,0.8590
0,97,0.002,32.9521,0.5620,0.8557,0.8585
0,98,0.002,32.7586,0.5696,0.8304,0.8600
0,99,0.002,32.6337,0.4562,0.8361,0.8602
0,100,0.002,32.8670,0.3695,0.8473,0.8584
0,101,0.002,31.9085,0.5732,0.8222,0.8624
0,102,0.002,32.5145,0.5493,0.8343,0.8609
0,103,0.002,32.4885,0.3931,0.8541,0.8605
0,104,0.002,32.0651,0.4048,0.8287,0.8613
0,105,0.002,31.8523,0.5658,0.8081,0.8625
0,106,0.002,31.8493,0.5482,0.8133,0.8625
0,107,0.002,31.9182,0.4236,0.8374,0.8626
0,108,0.002,31.4837,0.4357,0.8310,0.8642
0,109,0.002,31.6511,0.5565,0.8258,0.8633
0,110,0.002,31.5409,0.6310,0.7941,0.8639
0,111,0.002,30.9101,0.4066,0.8040,0.8662
0,112,0.002,31.6726,0.4381,0.8237,0.8629
0,113,0.002,30.6805,0.5500,0.7939,0.8684
0,114,0.002,30.9272,0.5393,0.8109,0.8666
0,115,0.002,31.2589,0.4648,0.8139,0.8656
0,116,0.002,31.3278,0.4133,0.7835,0.8635
0,117,0.002,31.1289,0.5658,0.7968,0.8659
0,118,0.002,30.4437,0.5810,0.8194,0.8691
0,119,0.002,30.6543,0.3802,0.8017,0.8673
0,120,0.002,30.9949,0.4391,0.7985,0.8648
0,121,0.002,30.8449,0.5781,0.8161,0.8674
0,122,0.002,30.5468,0.5885,0.7842,0.8683
0,123,0.002,30.3817,0.3869,0.8147,0.8676
0,124,0.002,30.4249,0.4477,0.8003,0.8675
0,125,0.002,30.7274,0.5735,0.8168,0.8678
0,126,0.002,30.1906,0.5746,0.7897,0.8691
0,127,0.002,30.0004,0.3902,0.7994,0.8708
0,128,0.002,30.3575,0.4239,0.7828,0.8688
0,129,0.002,29.8000,0.5880,0.7830,0.8709
0,130,0.002,29.6158,0.5553,0.7901,0.8712
0,131,0.002,29.6041,0.4368,0.7762,0.8718
0,132,0.002,29.7795,0.4218,0.7905,0.8716
0,133,0.002,29.4129,0.5964,0.7976,0.8716
0,134,0.002,29.9252,0.5998,0.7853,0.8711
0,135,0.002,29.6800,0.4094,0.7808,0.8713
0,136,0.002,29.2805,0.4073,0.7829,0.8736
0,137,0.002,29.4170,0.5851,0.8050,0.8722
0,138,0.002,29.0831,0.5677,0.7858,0.8742
0,139,0.002,29.7127,0.4549,0.7798,0.8689
0,140,0.002,29.6376,0.3961,0.7886,0.8726
0,141,0.002,29.2353,0.5590,0.7679,0.8743
0,142,0.002,28.8497,0.5778,0.7820,0.8733
0,143,0.002,29.0294,0.4179,0.7733,0.8740
0,144,0.002,29.2572,0.4018,0.7869,0.8736
0,145,0.002,28.8037,0.5540,0.7561,0.8752
0,146,0.002,28.9662,0.6173,0.7865,0.8741
0,147,0.002,29.1767,0.4120,0.7557,0.8729
0,148,0.002,28.8782,0.4406,0.7789,0.8742
0,149,0.002,28.5365,0.6287,0.7642,0.8751
0,150,0.002,29.1131,0.5939,0.7732,0.8735
0,151,0.002,28.6775,0.4778,0.8040,0.8755
0,152,0.002,28.5537,0.4560,0.7768,0.8765
0,153,0.002,28.5154,0.5945,0.7689,0.8750
0,154,0.002,28.6032,0.6047,0.7718,0.8763
0,155,0.001,28.7171,0.4344,0.7689,0.8758
0,156,0.001,28.3949,0.4287,0.7610,0.8763
0,157,0.001,28.1294,0.5967,0.7473,0.8782
0,158,0.001,28.0549,0.5676,0.7714,0.8789
0,159,0.001,28.0383,0.4705,0.7711,0.8788
0,160,0.001,27.5627,0.4747,0.7455,0.8796
0,161,0.001,27.8426,0.5856,0.7511,0.8793
0,162,0.001,27.6216,0.6130,0.7567,0.8798
0,163,0.001,27.5773,0.4797,0.7540,0.8798
0,164,0.001,27.5949,0.4501,0.7504,0.8796
0,165,0.001,27.3655,0.6233,0.7657,0.8813
0,166,0.001,27.3093,0.6572,0.7546,0.8812
0,167,0.001,27.0475,0.5040,0.7405,0.8812
0,168,0.001,27.4966,0.4906,0.7469,0.8811
0,169,0.001,27.5040,0.6176,0.7589,0.8799
0,170,0.001,27.2811,0.5776,0.7492,0.8823
0,171,0.001,26.8725,0.4417,0.7439,0.8834
0,172,0.001,27.3316,0.4392,0.7553,0.8817
0,173,0.001,27.5466,0.5941,0.7657,0.8801
0,174,0.001,27.1075,0.5574,0.7582,0.8824
0,175,0.001,27.0733,0.4063,0.7431,0.8815
0,176,0.001,27.3463,0.4375,0.7657,0.8810
0,177,0.001,26.7533,0.5346,0.7464,0.8842
0,178,0.001,27.1828,0.5596,0.7371,0.8805
0,179,0.001,27.5498,0.4233,0.7621,0.8814
0,180,0.001,27.3574,0.4591,0.7532,0.8813
0,181,0.001,27.2329,0.5891,0.7468,0.8811
0,182,0.001,26.7260,0.6130,0.7381,0.8841
0,183,0.001,26.3025,0.4356,0.7376,0.8857
0,184,0.001,26.8122,0.4402,0.7411,0.8830
0,185,0.001,26.9414,0.5447,0.7409,0.8827
0,186,0.001,26.5474,0.5561,0.7487,0.8833
0,187,0.001,26.9239,0.4200,0.7575,0.8829
0,188,0.001,26.9976,0.4572,0.7455,0.8823
0,189,0.001,26.7299,0.5727,0.7469,0.8842
0,190,0.001,26.9519,0.6137,0.7444,0.8816
0,191,0.001,27.2329,0.4439,0.7423,0.8826
0,192,0.001,26.3897,0.4657,0.7432,0.8842
0,193,0.001,26.6263,0.5839,0.7412,0.8839
0,194,0.001,26.9460,0.5502,0.7352,0.8820
0,195,0.001,26.3993,0.4508,0.7498,0.8852
0,196,0.001,26.4956,0.4435,0.7540,0.8843
0,197,0.001,26.4802,0.5679,0.7502,0.8848
0,198,0.001,26.5623,0.5906,0.7325,0.8852
0,199,0.001,26.5083,0.4123,0.7480,0.8845
1,0,0.002,56.1181,0.0518,0.9535,0.7826
1,1,0.002,52.9343,0.0552,1.0988,0.7916
1,2,0.002,50.9779,0.0477,1.2628,0.8023
1,3,0.002,48.3912,0.0585,1.1987,0.8105
1,4,0.002,46.6304,0.0432,1.0502,0.8170
1,5,0.002,47.0894,0.0747,1.0387,0.8194
1,6,0.002,45.0933,0.0590,1.0178,0.8278
1,7,0.002,43.9856,0.0676,1.0828,0.8259
1,8,0.002,42.9845,0.0595,1.1332,0.8309
1,9,0.002,40.7967,0.0741,1.1036,0.8386
1,10,0.002,40.3842,0.0804,0.9702,0.8386
1,11,0.002,37.7739,0.2029,0.9417,0.8493
1,12,0.002,39.5986,0.0570,0.9499,0.8428
1,13,0.002,37.0960,0.0570,0.9589,0.8552
1,14,0.002,36.2392,0.0543,1.0098,0.8556
1,15,0.002,37.9035,0.0582,1.0025,0.8493
1,16,0.002,35.5321,0.0581,0.9090,0.8618
1,17,0.002,36.0889,0.0631,0.9425,0.8574
1,18,0.002,34.9985,0.2244,0.9564,0.8606
1,19,0.002,34.9480,0.0677,1.0546,0.8601
1,20,0.002,33.8444,0.2137,0.9789,0.8678
1,21,0.002,31.8901,0.0668,0.9415,0.8734
1,22,0.002,32.1690,0.2020,0.9260,0.8722
1,23,0.002,31.7977,0.0569,0.8643,0.8724
1,24,0.002,30.1840,0.0617,0.8567,0.8808
1,25,0.002,32.1477,0.0878,0.9139,0.8726
1,26,0.002,31.4830,0.0698,0.9382,0.8762
1,27,0.002,31.4418,0.0718,0.8786,0.8743
1,28,0.002,31.1188,0.0738,0.8838,0.8789
1,29,0.002,28.1691,0.0905,0.8800,0.8899
1,30,0.002,29.3704,0.0706,0.8985,0.8816
1,31,0.002,29.0893,0.0566,0.9475,0.8833
1,32,0.002,27.1848,0.0829,0.8602,0.8890
1,33,0.002,28.4186,0.0578,0.9239,0.8861
1,34,0.002,28.0290,0.0744,0.8778,0.8845
1,35,0.002,28.7315,0.0570,0.8584,0.8815
1,36,0.002,27.9937,0.0570,0.8410,0.8871
1,37,0.002,29.0035,0.0583,0.8449,0.8825
1,38,0.002,27.7641,0.0839,0.8394,0.8897
1,39,0.002,27.9262,0.0610,0.8953,0.8871
1,40,0.002,27.1142,0.0525,0.8953,0.8861
1,41,0.002,26.7518,0.2037,0.8786,0.8879
1,42,0.002,26.1922,0.0571,0.8818,0.8943
1,43,0.002,26.6861,0.0625,0.8403,0.8885
1,44,0.002,25.0075,0.0640,0.8634,0.8983
1,45,0.002,25.4818,0.0597,0.8878,0.8952
1,46,0.002,26.2605,0.0612,0.8303,0.8951
1,47,0.002,25.3116,0.0637,0.8745,0.8963
1,48,0.002,25.5032,0.2232,0.8281,0.8958
1,49,0.002,25.1161,0.0685,0.8391,0.8979
1,50,0.002,25.7088,0.1902,0.8178,0.8939
1,51,0.002,23.9887,0.0617,0.8432,0.9033
1,52,0.002,24.6677,0.1923,0.8070,0.9012
1,53,0.002,24.7597,0.0700,0.7935,0.9010
1,54,0.002,23.7272,0.0651,0.7905,0.9034
1,55,0.002,26.9323,0.0581,0.7953,0.8877
1,56,0.002,24.1772,0.0475,0.8713,0.9046
1,57,0.002,24.6424,0.0619,0.8805,0.8980
1,58,0.002,24.2854,0.0536,0.8488,0.9021
1,59,0.002,24.2697,0.0726,0.8674,0.9029
1,60,0.002,23.7545,0.0640,0.8546,0.9046
1,61,0.002,24.8848,0.0592,0.8658,0.9002
1,62,0.002,24.5780,0.0573,0.8740,0.9026
1,63,0.002,24.2503,0.0488,0.9600,0.9012
1,64,0.002,24.2329,0.0665,0.8546,0.9024
1,65,0.002,24.1792,0.0695,0.8533,0.9011
1,66,0.002,24.2586,0.0711,0.8117,0.9017
1,67,0.002,22.5558,0.0674,0.8492,0.9087
1,68,0.002,24.8111,0.0542,0.8766,0.8966
1,69,0.002,23.3515,0.0621,0.8481,0.9063
1,70,0.002,23.5194,0.0761,0.8330,0.9046
1,71,0.002,22.5706,0.2164,0.8184,0.9071
1,72,0.002,22.5168,0.0629,0.7939,0.9065
1,73,0.002,22.6314,0.0582,0.7841,0.9084
1,74,0.002,22.1682,0.0565,0.7803,0.9101
1,75,0.002,22.5715,0.0746,0.7671,0.9079
1,76,0.002,23.2793,0.0585,0.8062,0.9027
1,77,0.002,21.8090,0.0497,0.7911,0.9116
1,78,0.002,22.0336,0.2121,0.8048,0.9102
1,79,0.002,22.4412,0.0548,0.8270,0.9074
1,80,0.002,24.0378,0.2298,0.8626,0.8991
1,81,0.002,22.7161,0.0551,0.8120,0.9039
1,82,0.002,21.6138,0.1999,0.7798,0.9116
1,83,0.002,22.0363,0.0558,0.8030,0.9104
1,84,0.002,22.2453,0.0692,0.7778,0.9093
1,85,0.002,21.0345,0.0662,0.7959,0.9153
1,86,0.002,22.1459,0.0711,0.8065,0.9087
1,87,0.002,22.8956,0.0588,0.7735,0.9081
1,88,0.002,22.3887,0.0793,0.7575,0.9092
1,89,0.002,21.9692,0.0711,0.7772,0.9083
1,90,0.002,21.6796,0.0725,0.8267,0.9123
1,91,0.002,20.1601,0.0657,0.8154,0.9191
1,92,0.002,22.3064,0.0598,0.8078,0.9071
1,93,0.002,20.7316,0.0767,0.7940,0.9163
1,94,0.002,21.5334,0.0628,0.7992,0.9138
1,95,0.002,21.5204,0.0558,0.8572,0.9140
1,96,0.002,21.2683,0.0665,0.8217,0.9125
1,97,0.002,22.1100,0.0531,0.8465,0.9103
1,98,0.002,21.6766,0.0842,0.8286,0.9130
1,99,0.002,21.5772,0.0731,0.7802,0.9104
1,100,0.002,21.1113,0.0547,0.7980,0.9139
1,101,0.002,22.1988,0.2198,0.8075,0.9106
1,102,0.002,20.4800,0.0504,0.8016,0.9164
1,103,0.002,21.0804,0.0694,0.8357,0.9136
1,104,0.002,20.8811,0.0645,0.7657,0.9142
1,105,0.002,21.1212,0.0567,0.7529,0.9143
1,106,0.002,20.5529,0.0539,0.7485,0.9157
1,107,0.001,21.2807,0.0570,0.7359,0.9146
1,108,0.001,21.8826,0.1993,0.7731,0.9110
1,109,0.001,19.9237,0.0587,0.8074,0.9185
1,110,0.001,21.1545,0.2073,0.8006,0.9136
1,111,0.001,20.8210,0.0476,0.8123,0.9149
1,112,0.001,19.9849,0.2012,0.8204,0.9168
2,0,0.002,41.3327,0.0557,1.0330,0.8286
2,1,0.002,40.5191,0.0442,1.0138,0.8287
2,2,0.002,38.6222,0.0456,1.0156,0.8401
2,3,0.002,40.1676,0.0475,0.9592,0.8329
2,4,0.002,36.9386,0.0423,0.9663,0.8496
2,5,0.002,37.5912,0.0510,0.9062,0.8436
2,6,0.002,35.7327,0.0455,0.9059,0.8536
2,7,0.002,34.4569,0.2389,0.9363,0.8549
2,8,0.002,33.6431,0.0635,0.9613,0.8612
2,9,0.002,34.0608,0.0580,0.9600,0.8565
2,10,0.002,34.3850,0.0511,0.9146,0.8564
2,11,0.002,30.7816,0.0663,0.8445,0.8738
2,12,0.002,30.7736,0.0562,0.7727,0.8713
2,13,0.002,32.4654,0.0561,0.7932,0.8691
2,14,0.002,31.8458,0.0617,0.8380,0.8663
2,15,0.002,29.4998,0.0583,0.8872,0.8777
2,16,0.002,30.6961,0.0507,0.8803,0.8739
2,17,0.002,28.9897,0.0562,0.8516,0.8801
2,18,0.002,28.8798,0.0494,0.8560,0.8806
2,19,0.002,28.4705,0.0464,0.8507,0.8823
2,20,0.002,27.5986,0.2262,0.9094,0.8847
2,21,0.002,27.0465,0.0514,0.9316,0.8878
2,22,0.002,28.0743,0.0490,0.8879,0.8812
2,23,0.002,27.1101,0.0595,0.8450,0.8855
2,24,0.002,26.7067,0.0493,0.8056,0.8911
2,25,0.002,28.3932,0.0585,0.8057,0.8806
2,26,0.002,27.1282,0.0597,0.8376,0.8887
2,27,0.002,27.1558,0.0501,0.8893,0.8869
2,28,0.002,27.0683,0.0545,0.9640,0.8909
2,29,0.002,25.7017,0.0543,0.8685,0.8916
2,30,0.002,26.0695,0.0454,0.8737,0.8910
2,31,0.002,26.2701,0.0512,0.8702,0.8909
2,32,0.002,23.3753,0.0500,0.8328,0.9050
2,33,0.002,24.5159,0.1957,0.9146,0.8945
2,34,0.002,25.7182,0.0601,0.8807,0.8915
2,35,0.002,24.9713,0.0493,0.8683,0.8959
2,36,0.002,25.8922,0.0405,0.9165,0.8923
2,37,0.002,23.8256,0.0512,0.8572,0.9008
2,38,0.002,23.6185,0.0504,0.8504,0.9016
2,39,0.002,25.9026,0.0540,0.8697,0.8913
2,40,0.002,23.8396,0.0501,0.8146,0.9020
2,41,0.002,25.2609,0.2119,0.8115,0.8922
2,42,0.002,23.2574,0.0463,0.8198,0.9044
2,43,0.002,24.1010,0.0605,0.7963,0.8983
2,44,0.002,24.7703,0.0449,0.8782,0.8976
2,45,0.002,23.8858,0.0552,0.7991,0.8981
2,46,0.002,23.4324,0.0562,0.8865,0.8995
2,47,0.002,23.1582,0.0441,0.8380,0.9037
2,48,0.002,23.7275,0.0542,0.8501,0.9011
2,49,0.002,22.7208,0.0477,0.8129,0.9064
2,50,0.002,22.4413,0.0529,0.8023,0.9074
2,51,0.002,23.5917,0.0581,0.8070,0.9024
2,52,0.002,24.0429,0.0589,0.8013,0.8995
2,53,0.002,22.2421,0.0653,0.8241,0.9072
2,54,0.002,22.1971,0.1951,0.8596,0.9071
2,55,0.002,23.2569,0.0697,0.8811,0.9029
2,56,0.002,21.8574,0.0498,0.8554,0.9051
2,57,0.002,22.8289,0.0684,0.8179,0.9055
2,58,0.002,22.9147,0.0515,0.7855,0.9043
2,59,0.002,22.4365,0.0580,0.8233,0.9041
2,60,0.002,21.6396,0.0590,0.8076,0.9105
2,61,0.002,21.8469,0.0463,0.7936,0.9102
2,62,0.002,21.8694,0.2251,0.7780,0.9093
2,63,0.002,21.1776,0.0604,0.8071,0.9100
2,64,0.002,22.0988,0.0560,0.8077,0.9086
2,65,0.002,21.2045,0.0499,0.8059,0.9101
2,66,0.002,21.0041,0.0632,0.8157,0.9110
2,67,0.002,20.9803,0.0687,0.8263,0.9134
2,68,0.002,21.6003,0.0604,0.7843,0.9085
2,69,0.002,21.8524,0.0477,0.7818,0.9068
2,70,0.002,20.9666,0.0555,0.7708,0.9137
2,71,0.002,21.9083,0.0574,0.7801,0.9093
2,72,0.002,23.1413,0.0547,0.8303,0.9024
2,73,0.002,20.8284,0.0658,0.8386,0.9119
2,74,0.002,21.3864,0.0566,0.8286,0.9094
2,75,0.002,21.5401,0.2043,0.7759,0.9091
2,76,0.002,21.2212,0.0493,0.7921,0.9141
2,77,0.002,21.1522,0.0492,0.7778,0.9109
2,78,0.002,21.1974,0.0488,0.7731,0.9100
2,79,0.002,20.7447,0.0539,0.7653,0.9128
2,80,0.002,19.5772,0.0643,0.7669,0.9155
2,81,0.002,20.1880,0.0478,0.7844,0.9162
2,82,0.002,20.9363,0.0587,0.8050,0.9130
2,83,0.002,19.2615,0.1828,0.8097,0.9197
2,84,0.002,20.1354,0.0511,0.7877,0.9148
2,85,0.002,20.2526,0.0566,0.7737,0.9166
2,86,0.002,21.2438,0.0558,0.7907,0.9085
2,87,0.002,21.1862,0.0458,0.7553,0.9108
2,88,0.002,19.4867,0.0446,0.7694,0.9176
2,89,0.002,20.5519,0.0512,0.8177,0.9126
2,90,0.002,19.9458,0.0497,0.8602,0.9184
2,91,0.002,19.7413,0.0442,0.7576,0.9187
2,92,0.002,19.5913,0.0612,0.7577,0.9169
2,93,0.002,19.8924,0.0489,0.7287,0.9166
2,94,0.002,19.4842,0.0480,0.7643,0.9184
2,95,0.002,20.2591,0.0449,0.7887,0.9164
2,96,0.002,19.5182,0.1980,0.8115,0.9164
2,97,0.002,20.4041,0.0518,0.8511,0.9143
2,98,0.002,20.0667,0.0425,0.7736,0.9159
2,99,0.002,19.5484,0.0528,0.8023,0.9174
2,100,0.002,20.2062,0.0474,0.7903,0.9134
2,101,0.002,20.5865,0.0498,0.8399,0.9119
2,102,0.001,18.9946,0.0620,0.7553,0.9210
2,103,0.001,19.0936,0.0491,0.7844,0.9197
2,104,0.001,18.9950,0.1912,0.7506,0.9204
2,105,0.001,19.5756,0.0541,0.7511,0.9168
2,106,0.001,19.5526,0.0460,0.7714,0.9177
2,107,0.001,19.5907,0.0538,0.7540,0.9156
2,108,0.001,19.2152,0.0493,0.7507,0.9202
2,109,0.001,19.4779,0.0548,0.7602,0.9188
2,110,0.001,19.1259,0.0556,0.7850,0.9200
2,111,0.001,19.8444,0.0532,0.8152,0.9169
2,112,0.001,19.4057,0.0521,0.8065,0.9185
2,113,0.001,17.9923,0.0652,0.8008,0.9242
2,114,0.001,18.9720,0.0516,0.7515,0.9192
2,115,0.001,19.0322,0.0491,0.7948,0.9182
2,116,0.001,18.7953,0.0442,0.7532,0.9201
3,0,0.002,44.6390,0.0498,0.9831,0.8240
3,1,0.002,45.7840,0.0580,1.0277,0.8171
3,2,0.002,41.8560,0.0463,1.0281,0.8342
3,3,0.002,39.7361,0.0547,1.0223,0.8402
3,4,0.002,39.7634,0.1914,0.9763,0.8418
3,5,0.002,37.4012,0.0594,0.9486,0.8489
3,6,0.002,37.6377,0.0536,0.9804,0.8490
3,7,0.002,33.2771,0.0431,0.9715,0.8681
3,8,0.002,34.4706,0.0523,0.9837,0.8663
3,9,0.002,34.3206,0.0454,0.9378,0.8653
3,10,0.002,34.5099,0.0547,0.9059,0.8631
3,11,0.002,32.8289,0.0629,0.9417,0.8699
3,12,0.002,33.3398,0.0516,0.9712,0.8662
3,13,0.002,30.2597,0.0739,0.9159,0.8799
3,14,0.002,31.5345,0.2018,0.9141,0.8762
3,15,0.002,30.8308,0.0575,0.9378,0.8735
3,16,0.002,29.9428,0.0689,0.9392,0.8824
3,17,0.002,30.1152,0.0510,0.9223,0.8787
3,18,0.002,30.0662,0.0588,0.9615,0.8789
3,19,0.002,30.0522,0.0455,0.9625,0.8803
3,20,0.002,29.2026,0.0529,0.9678,0.8854
3,21,0.002,28.7952,0.0455,0.9389,0.8856
3,22,0.002,27.9690,0.0656,0.9123,0.8899
3,23,0.002,27.5841,0.0498,0.9259,0.8905
3,24,0.002,26.8840,0.1890,0.9100,0.8925
3,25,0.002,26.6568,0.0527,0.9003,0.8958
3,26,0.002,27.6175,0.0573,0.9252,0.8906
3,27,0.002,27.5457,0.0525,0.8973,0.8909
3,28,0.002,26.6845,0.0630,0.9163,0.8945
3,29,0.002,26.9747,0.0576,0.9516,0.8936
3,30,0.002,26.1757,0.0507,0.9210,0.8958
3,31,0.002,23.3963,0.0449,0.9054,0.9049
3,32,0.002,23.6095,0.0702,0.8826,0.9047
3,33,0.002,24.3349,0.0464,0.8522,0.9047
3,34,0.002,26.6354,0.2132,0.8692,0.8930
3,35,0.002,25.0471,0.0522,0.8578,0.8999
3,36,0.002,25.0303,0.0557,0.8835,0.9040
3,37,0.002,25.6088,0.0445,0.9279,0.8971
3,38,0.002,23.8464,0.0454,0.8838,0.9073
3,39,0.002,27.2127,0.0577,0.8606,0.8880
3,40,0.002,24.7765,0.0452,0.8475,0.9004
3,41,0.002,22.5516,0.0574,0.8791,0.9097
3,42,0.002,23.9454,0.0466,0.9042,0.9037
3,43,0.002,24.8159,0.0483,0.9152,0.8987
3,44,0.002,23.0407,0.2032,0.8787,0.9107
3,45,0.002,22.8317,0.0532,0.8304,0.9102
3,46,0.002,23.6734,0.0524,0.8362,0.9065
3,47,0.002,21.5709,0.0501,0.8047,0.9140
3,48,0.002,22.1827,0.0550,0.8673,0.9127
3,49,0.002,23.8231,0.0622,0.8724,0.9043
3,50,0.002,22.3291,0.0553,0.8557,0.9101
3,51,0.002,21.9229,0.0536,0.8461,0.9115
3,52,0.002,22.7049,0.0538,0.8969,0.9101
3,53,0.002,22.2330,0.0573,0.9003,0.9097
3,54,0.002,23.4501,0.1968,0.9453,0.9055
3,55,0.002,20.7444,0.0438,0.9036,0.9183
3,56,0.002,22.5940,0.0503,0.8374,0.9099
3,57,0.002,22.8714,0.0536,0.7744,0.9080
3,58,0.002,22.7426,0.0553,0.8061,0.9077
3,59,0.002,21.6961,0.0569,0.8531,0.9128
3,60,0.002,21.1304,0.0507,0.8845,0.9154
3,61,0.002,21.9585,0.0489,0.8543,0.9114
3,62,0.002,21.5947,0.0542,0.7819,0.9141
3,63,0.002,21.5430,0.0570,0.7789,0.9142
3,64,0.002,20.2326,0.1989,0.8174,0.9196
3,65,0.002,20.8931,0.0572,0.8240,0.9160
