training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,275.5882,2.9236,-0.0531
0,1,187.7061,5.7042,0.2498
0,2,159.5776,3.2582,0.3664
0,3,143.6897,3.1999,0.4289
0,4,130.4215,3.4802,0.4964
0,5,119.4737,3.0903,0.5493
0,6,111.0089,2.6118,0.5721
0,7,103.2057,2.3557,0.6062
0,8,96.4682,2.0469,0.6357
0,9,91.0072,1.8312,0.6489
0,10,86.4105,1.6942,0.6688
0,11,82.7853,1.6074,0.6814
0,12,79.3818,1.5123,0.6949
0,13,75.9946,1.5827,0.7055
0,14,73.5041,1.5330,0.7156
0,15,71.1125,1.4356,0.7205
0,16,68.2614,1.3920,0.7364
0,17,65.6866,1.3949,0.7456
0,18,64.8618,1.4096,0.7479
0,19,62.1452,1.3789,0.7621
0,20,61.6524,1.2417,0.7586
0,21,59.5305,1.3002,0.7611
0,22,58.2871,1.2388,0.7761
0,23,56.4441,1.2362,0.7812
0,24,57.0126,1.2381,0.7804
0,25,54.1154,1.2195,0.7900
0,26,53.2224,1.1753,0.7889
0,27,52.8075,1.1938,0.7924
0,28,50.8363,1.1409,0.7990
0,29,50.8088,1.1595,0.7998
0,30,49.9841,1.1265,0.8072
0,31,49.0754,1.0829,0.8099
0,32,49.7759,1.1309,0.8060
0,33,47.4118,1.0547,0.8164
0,34,46.4524,1.1087,0.8219
0,35,47.9954,1.0465,0.8135
0,36,46.2732,1.0820,0.8198
0,37,46.0531,1.0969,0.8187
0,38,46.8479,1.0938,0.8129
0,39,44.7618,1.0723,0.8210
0,40,44.6856,1.0361,0.8217
0,41,43.9758,1.0775,0.8288
0,42,43.9472,1.0409,0.8276
0,43,43.3031,1.0724,0.8312
0,44,41.9783,0.9774,0.8355
0,45,42.2274,1.0414,0.8341
0,46,41.4754,0.9916,0.8343
0,47,40.8406,0.9763,0.8385
0,48,41.8187,1.0183,0.8355
0,49,40.8471,0.9871,0.8389
0,50,40.0833,0.9728,0.8400
0,51,40.7358,0.9723,0.8421
0,52,40.0554,0.9584,0.8445
0,53,40.5570,0.9645,0.8400
0,54,39.2303,0.9398,0.8448
0,55,39.3966,0.9648,0.8419
0,56,39.7093,1.0104,0.8416
0,57,38.9230,0.9644,0.8478
0,58,39.4224,0.9208,0.8435
0,59,38.0018,0.9757,0.8516
0,60,38.7889,0.9391,0.8464
0,61,37.8909,0.9738,0.8532
0,62,37.9981,0.9813,0.8503
0,63,37.1797,0.9247,0.8507
0,64,37.0698,0.9416,0.8496
0,65,36.4977,0.8942,0.8542
0,66,37.2302,0.9466,0.8504
0,67,36.9637,0.9300,0.8523
0,68,37.0182,0.8892,0.8557
0,69,36.2992,0.9269,0.8574
0,70,35.7339,0.9146,0.8555
