eval_exp,training_exp,Loss_Exp,RelativeDistance_Exp,R2Score_Exp,Forgetting_Exp,BWT_Exp
0.0,0.0,0.8801244,0.014001971,0.002844692,0.0,0.0
0.0,0.0,2.3467252,0.008560089,0.01188465,0.0,0.0
0.0,0.0,1.6431327,0.007743535,0.005814093,0.0,0.0
0.0,0.0,2.0226793,0.0116660865,0.015992947,0.0,0.0
0.0,0.0,1.5416706,0.0070846598,0.013150336,0.0,0.0
0.0,0.0,1.2998875,0.009265577,0.00983828,0.0,0.0
0.0,0.0,1.3257804,0.008588577,0.009785574,0.0,0.0
0.0,0.0,1.1367142,0.020002984,0.009178356,0.0,0.0
0.0,0.0,2.1564908,0.034550887,0.011533906,0.0,0.0
0.0,0.0,7.170537,0.029006807,0.026361072,0.0,0.0
0.0,0.0,0.90451854,0.015801812,0.003042592,0.0024492026,0.0024492026
0.0,0.0,0.57849705,0.0060926145,0.0019088193,0.0,0.0
0.0,0.0,0.89348423,0.012407336,0.0052031046,0.0,0.0
0.0,0.0,0.84116507,0.009686315,0.005053406,0.0,0.0
0.0,0.0,1.1695195,0.011122834,0.007065596,0.0,0.0
0.0,0.0,0.7422402,0.005333957,0.0050034407,0.0,0.0
0.0,0.0,0.5931604,0.008472163,0.0049085165,0.0,0.0
0.0,0.0,1.2049499,0.013374175,0.008972456,0.0,0.0
0.0,0.0,2.0613337,0.034304295,0.021498438,0.0,0.0
0.0,0.0,5.2229543,0.055614293,0.019412357,0.0,0.0
0.0,0.0,1.1264523,0.023665138,0.00414954,0.00349106,0.00349106
0.0,0.0,1.205874,0.006596019,0.006207999,0.006056595,0.006056595
0.0,0.0,0.90901977,0.007792937,0.004555207,0.0,0.0
0.0,0.0,0.78502023,0.008651291,0.0050228774,0.0,0.0
0.0,0.0,0.88056815,0.009851898,0.005611696,0.0,0.0
0.0,0.0,0.58794457,0.005638875,0.004602428,0.0,0.0
0.0,0.0,0.98399824,0.00884427,0.008642907,0.0,0.0
0.0,0.0,1.0924772,0.010521164,0.0095878905,0.0,0.0
0.0,0.0,0.95040524,0.017946037,0.0166457,0.0,0.0
0.0,0.0,3.32984,0.023606509,0.013997233,0.0,0.0
0.0,0.0,1.8362411,0.01772955,0.008082705,0.008330582,0.008330582
0.0,0.0,1.2128352,0.007957856,0.0060431324,0.005442139,0.005442139
0.0,0.0,1.462183,0.004734981,0.010948506,0.008671208,0.008671208
0.0,0.0,0.47241244,0.0038697592,0.0035129848,0.0,0.0
0.0,0.0,0.85525906,0.007156538,0.003988741,0.0,0.0
0.0,0.0,0.6498083,0.0042725876,0.0037104366,0.0,0.0
0.0,0.0,0.41023597,0.0041907467,0.005529863,0.0,0.0
0.0,0.0,0.63317806,0.0071809534,0.0068219714,0.0,0.0
0.0,0.0,0.7818756,0.015516023,0.017295357,0.0,0.0
0.0,0.0,2.879931,0.022090048,0.0093093235,0.0,0.0
0.0,0.0,2.0004315,0.018486127,0.00904328,0.008780519,0.008780519
0.0,0.0,1.4591286,0.010161747,0.007025219,0.0071688453,0.0071688453
0.0,0.0,1.5358778,0.0031851234,0.013464624,0.010619433,0.010619433
0.0,0.0,0.56389767,0.0036057024,0.0037893814,0.0030671393,0.0030671393
0.0,0.0,0.8188664,0.009614431,0.0038678052,0.0,0.0
0.0,0.0,0.64501876,0.005862796,0.0024848308,0.0,0.0
0.0,0.0,1.0895607,0.004476723,0.0062549976,0.0,0.0
0.0,0.0,0.8711692,0.008806498,0.0072909244,0.0,0.0
0.0,0.0,1.6098365,0.01066041,0.016007636,0.0,0.0
0.0,0.0,3.2964537,0.021485688,0.011294506,0.0,0.0
0.0,0.0,1.9528769,0.013987221,0.011556643,0.011112824,0.011112824
0.0,0.0,1.4561973,0.014345119,0.009033096,0.009116606,0.009116606
0.0,0.0,1.6363428,0.004996734,0.015421693,0.013309559,0.013309559
0.0,0.0,0.67354643,0.0040873108,0.0054030092,0.003462658,0.003462658
0.0,0.0,0.4476338,0.008411268,0.002051487,0.0033432536,0.0033432536
0.0,0.0,0.46494144,0.00616502,0.0017846529,0.0,0.0
0.0,0.0,0.47024253,0.0062126354,0.0042002765,0.0,0.0
0.0,0.0,0.7613388,0.009551959,0.0035823893,0.0,0.0
0.0,0.0,1.1993166,0.013729421,0.017162535,0.0,0.0
0.0,0.0,3.99765,0.023641009,0.012259232,0.0,0.0
0.0,0.0,1.667644,0.018773384,0.009303053,0.008728608,0.008728608
0.0,0.0,2.0997326,0.012671605,0.010561328,0.00970727,0.00970727
0.0,0.0,1.3680135,0.0029385365,0.009931632,0.0069460417,0.0069460417
0.0,0.0,0.6764593,0.004443467,0.005009355,0.0031503967,0.0031503967
0.0,0.0,0.6186539,0.006175511,0.0022491354,0.0022808646,0.0022808646
0.0,0.0,0.5001799,0.005757763,0.0019094731,0.0020254627,0.0020254627
0.0,0.0,0.80362993,0.0041704276,0.0050402777,0.0,0.0
0.0,0.0,0.5565492,0.0083106505,0.0032368053,0.0,0.0
0.0,0.0,0.6989255,0.015738087,0.005457894,0.0,0.0
0.0,0.0,4.1907268,0.027866459,0.013159417,0.0,0.0
0.0,0.0,2.425139,0.015807422,0.012866784,0.012404233,0.012404233
0.0,0.0,2.207011,0.015732372,0.011282557,0.011039928,0.011039928
