training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,429.7637,1.1172,-0.3142
0,1,324.5330,2.3689,0.0079
0,2,264.5501,4.4362,0.0556
0,3,264.1476,5.1994,0.1992
0,4,247.3863,4.1250,0.2215
0,5,224.6613,3.0958,0.2893
0,6,217.4823,2.4631,0.3593
0,7,213.0876,2.5161,0.3490
0,8,202.9327,2.7645,0.3768
0,9,187.4825,2.8295,0.4490
0,10,179.8067,3.3267,0.4665
0,11,176.1625,3.3378,0.4651
0,12,166.9740,3.0304,0.4848
0,13,159.8085,2.8252,0.5131
0,14,152.5476,2.3763,0.5466
0,15,150.0801,2.4269,0.5525
0,16,144.6602,2.1816,0.5716
0,17,139.6771,2.1924,0.5709
0,18,134.6567,1.9903,0.5880
0,19,131.6441,2.0333,0.5998
0,20,126.5678,1.8310,0.6303
0,21,123.5666,1.8442,0.6288
0,22,122.5731,1.7484,0.6216
0,23,119.5923,1.7246,0.6205
0,24,116.7465,1.5860,0.6497
0,25,110.9594,1.5470,0.6588
0,26,108.8970,1.6548,0.6604
0,27,106.4280,1.5364,0.6509
0,28,102.5269,1.6212,0.6837
0,29,102.2805,1.4326,0.6764
0,30,98.2784,1.4866,0.7037
0,31,96.1511,1.3145,0.7010
0,32,92.8741,1.3746,0.6900
0,33,93.0668,1.2956,0.6853
0,34,91.5961,1.3353,0.7097
0,35,89.9396,1.2099,0.7161
0,36,88.3632,1.1945,0.7186
0,37,87.3648,1.1401,0.7315
0,38,84.7680,1.0725,0.7296
0,39,83.4550,1.1179,0.7294
0,40,83.7652,1.1110,0.7307
0,41,79.7837,1.0608,0.7465
0,42,81.7566,1.0869,0.7331
0,43,78.6997,1.0399,0.7494
0,44,78.8683,1.0829,0.7523
0,45,77.1604,1.0277,0.7427
0,46,76.6610,1.0511,0.7586
0,47,73.8829,1.0021,0.7568
0,48,72.9967,0.9481,0.7670
0,49,72.8513,1.0013,0.7674
0,50,73.5794,1.0538,0.7450
0,51,74.0872,1.0176,0.7702
0,52,71.6875,1.0043,0.7603
0,53,69.9000,0.9629,0.7684
0,54,70.3014,1.0151,0.7708
0,55,69.3811,0.9871,0.7698
0,56,68.6050,0.9413,0.7770
0,57,68.5196,0.8897,0.7895
0,58,67.8445,0.9697,0.7905
0,59,67.0916,0.9578,0.7813
0,60,65.9607,1.0113,0.7824
0,61,66.6549,0.9204,0.7711
0,62,64.9317,0.9244,0.7878
0,63,65.0340,0.9703,0.7770
0,64,63.4344,0.8909,0.7911
0,65,63.6617,0.8825,0.7741
0,66,63.7800,0.8954,0.7919
0,67,62.8484,1.0226,0.7977
0,68,62.4613,0.8770,0.7927
0,69,62.7579,0.9044,0.7953
0,70,63.0232,0.8168,0.7951
0,71,60.0662,0.8498,0.8120
0,72,63.1509,0.9057,0.7899
0,73,61.1498,0.9042,0.8004
0,74,60.3851,0.8414,0.7998
0,75,60.9231,0.8427,0.7928
0,76,58.6602,0.9765,0.8146
0,77,58.9578,0.8960,0.8091
0,78,58.5211,0.8207,0.8097
0,79,58.6236,0.8200,0.8166
0,80,58.5744,0.8781,0.8126
0,81,57.6306,0.9287,0.8126
0,82,57.7767,0.8425,0.8038
0,83,56.3568,0.9064,0.8065
0,84,56.5131,0.8520,0.8129
0,85,56.8550,0.8234,0.8070
0,86,55.6634,0.7894,0.8233
0,87,55.6799,0.8597,0.8223
0,88,54.3256,0.8042,0.8181
0,89,52.9932,0.8085,0.8286
0,90,54.2186,0.8424,0.8160
0,91,55.3830,0.8020,0.8060
0,92,54.0034,0.8331,0.8083
0,93,54.6425,0.8198,0.8228
0,94,53.5181,0.7677,0.8186
0,95,52.1825,0.7800,0.8232
0,96,51.5104,0.7804,0.8230
0,97,53.7322,0.7785,0.8055
0,98,54.5067,0.7403,0.8218
0,99,53.5779,0.8457,0.8106
0,100,53.5195,0.8517,0.8268
0,101,52.6463,0.8215,0.8234
0,102,50.7686,0.8088,0.8322
0,103,53.8216,0.8026,0.8134
0,104,50.9735,0.7433,0.8180
0,105,50.8708,0.7872,0.8220
0,106,51.4761,0.7994,0.8385
0,107,50.5932,0.7652,0.8386
0,108,51.2369,0.7945,0.8380
0,109,50.6014,0.7155,0.8284
0,110,51.1232,0.7535,0.8210
0,111,49.3180,0.7577,0.8265
0,112,51.3627,0.7740,0.8221
0,113,50.7339,0.7378,0.8253
0,114,49.4158,0.7754,0.8379
0,115,49.6710,0.8216,0.8221
0,116,49.3331,0.7818,0.8220
0,117,48.9339,0.7643,0.8463
0,118,49.2162,0.7033,0.8362
0,119,50.5741,0.7752,0.8262
0,120,49.3227,0.7296,0.8265
0,121,49.3095,0.7327,0.8315
0,122,47.7927,0.7782,0.8357
0,123,50.0443,0.7686,0.8344
0,124,46.8828,0.7844,0.8371
0,125,49.5402,0.7777,0.8366
0,126,48.4058,0.7087,0.8378
0,127,47.9943,0.7530,0.8388
0,128,48.6869,0.7319,0.8209
0,129,47.2515,0.7453,0.8427
0,130,49.3741,0.7355,0.8349
0,131,48.4742,0.7708,0.8182
0,132,48.1737,0.7844,0.8245
0,133,49.4080,0.7530,0.8276
0,134,46.4831,0.7353,0.8288
0,135,47.6334,0.7923,0.8346
0,136,47.3304,0.8071,0.8299
0,137,47.7657,0.7735,0.8274
0,138,45.7701,0.6992,0.8443
0,139,45.6876,0.7485,0.8435
0,140,47.7619,0.7335,0.8415
0,141,46.9924,0.7374,0.8403
0,142,48.4901,0.7556,0.8392
0,143,47.7506,0.7489,0.8361
0,144,48.2197,0.7444,0.8440
0,145,47.7839,0.7638,0.8389
0,146,46.9093,0.7547,0.8402
0,147,45.4061,0.6810,0.8534
0,148,46.7999,0.7067,0.8283
0,149,47.3074,0.7784,0.8259
0,150,45.4671,0.7127,0.8415
0,151,45.8440,0.6848,0.8336
0,152,45.5336,0.6808,0.8547
0,153,45.3570,0.7278,0.8434
0,154,46.9329,0.7515,0.8271
0,155,44.6097,0.7075,0.8381
0,156,44.3251,0.7054,0.8474
0,157,44.9635,0.7853,0.8331
0,158,44.6209,0.7439,0.8291
0,159,44.6121,0.6935,0.8526
0,160,45.1237,0.7646,0.8505
0,161,44.9503,0.7645,0.8349
0,162,44.3117,0.7162,0.8540
0,163,44.7710,0.6959,0.8316
0,164,43.6796,0.7424,0.8560
0,165,44.7510,0.7654,0.8380
0,166,45.2455,0.7297,0.8422
0,167,44.0520,0.7066,0.8455
0,168,43.7945,0.7073,0.8578
0,169,44.3574,0.6973,0.8424
0,170,43.4879,0.6986,0.8501
0,171,44.5625,0.7278,0.8304
0,172,45.1759,0.7493,0.8447
0,173,44.0973,0.6932,0.8471
0,174,43.2231,0.6963,0.8402
0,175,42.9387,0.6744,0.8592
0,176,43.0196,0.7001,0.8463
0,177,44.2207,0.6676,0.8451
0,178,42.9489,0.6689,0.8545
0,179,42.6419,0.7439,0.8616
0,180,43.3287,0.6868,0.8314
0,181,42.7745,0.6896,0.8431
0,182,43.3040,0.7515,0.8572
0,183,43.5291,0.6959,0.8460
0,184,43.7722,0.6861,0.8414
0,185,43.1704,0.7075,0.8514
0,186,43.0485,0.6904,0.8509
0,187,42.5493,0.7772,0.8512
0,188,41.3242,0.6869,0.8654
0,189,41.9688,0.7120,0.8533
0,190,42.3837,0.7473,0.8538
0,191,42.4255,0.7247,0.8417
0,192,41.6728,0.6982,0.8474
0,193,41.4578,0.6766,0.8641
0,194,42.5247,0.6890,0.8555
0,195,42.6727,0.6902,0.8502
0,196,42.1214,0.6561,0.8503
0,197,42.6415,0.7150,0.8584
0,198,41.7796,0.7259,0.8555
0,199,41.6214,0.7044,0.8524
0,200,40.6588,0.7035,0.8588
0,201,42.8101,0.6746,0.8398
