eval_exp,training_exp,Loss_Exp,RelativeDistance_Exp,R2Score_Exp,Forgetting_Exp,BWT_Exp
0.0,0.0,0.29737344,0.0069245817,0.001176265,0.00094198924,0.00094198924
0.0,0.0,0.37095952,0.004987593,0.0018919255,0.0,0.0
0.0,0.0,0.6183035,0.026737016,0.0019703633,0.0,0.0
0.0,0.0,0.20554486,0.0039924965,0.0010067761,0.004889977,0.004889977
0.0,0.0,0.20216186,0.0070089204,0.0010246979,0.0018068879,0.0018068879
0.0,0.0,0.17619663,0.004990847,0.0008030189,0.0013901439,0.0013901439
0.0,0.0,0.18282335,0.0063102534,0.00082451623,0.0013711308,0.0013711308
0.0,0.0,0.24693812,0.009341431,0.0016444941,0.0012159746,0.0012159746
0.0,0.0,0.16829096,0.011901686,0.0007228384,0.0015761901,0.0015761901
0.0,0.0,0.17596544,0.013376189,0.0006508393,0.0007372881,0.0007372881
0.0,0.0,0.3224645,0.008014517,0.0011400953,0.00087740744,0.00087740744
0.0,0.0,0.38857973,0.0040246113,0.0019981228,0.0014907527,0.0014907527
0.0,0.0,0.6904915,0.022825053,0.0023270063,0.0,0.0
