training_exp,epoch,lr,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,0.002,333.8434,1.1096,-0.3106
0,1,0.002,252.2034,2.3197,0.0044
0,2,0.002,206.7998,3.9575,0.0893
0,3,0.002,189.4752,3.9726,0.1841
0,4,0.002,174.2295,3.5525,0.2352
0,5,0.002,163.9609,3.7287,0.2764
0,6,0.002,155.9882,3.7048,0.3137
0,7,0.002,150.4860,3.4715,0.3446
0,8,0.002,145.3096,3.3880,0.3752
0,9,0.002,142.4656,3.3157,0.3966
0,10,0.002,139.0664,3.0796,0.4154
0,11,0.002,135.3835,3.0211,0.4373
0,12,0.002,132.3109,2.9447,0.4509
0,13,0.002,130.0404,2.7647,0.4593
0,14,0.002,126.8526,2.6505,0.4749
0,15,0.002,124.0875,2.5371,0.4872
0,16,0.002,121.3055,2.4145,0.5008
0,17,0.002,118.9251,2.2834,0.5094
0,18,0.002,115.9437,2.1531,0.5234
0,19,0.002,113.2437,2.1221,0.5319
0,20,0.002,110.5947,1.9834,0.5427
0,21,0.002,108.2339,2.0176,0.5543
0,22,0.002,106.0349,1.8505,0.5628
0,23,0.002,103.9903,1.8362,0.5718
0,24,0.002,101.5402,1.7701,0.5837
0,25,0.002,100.7306,1.7469,0.5845
0,26,0.002,97.6257,1.7617,0.5992
0,27,0.002,96.4212,1.7198,0.6045
0,28,0.002,94.8906,1.6798,0.6090
0,29,0.002,92.9900,1.6259,0.6195
0,30,0.002,92.7292,1.6112,0.6213
0,31,0.002,89.6302,1.6637,0.6317
0,32,0.002,88.2831,1.6105,0.6380
0,33,0.002,87.6095,1.6175,0.6420
0,34,0.002,85.5451,1.5444,0.6496
0,35,0.002,85.0028,1.5679,0.6530
0,36,0.002,83.2790,1.5671,0.6589
0,37,0.002,82.1635,1.5076,0.6610
0,38,0.002,82.1515,1.5149,0.6628
0,39,0.002,80.9720,1.5311,0.6676
0,40,0.002,79.5003,1.4905,0.6718
0,41,0.002,78.0629,1.5201,0.6818
0,42,0.002,76.4577,1.5301,0.6849
0,43,0.002,76.0169,1.4941,0.6862
0,44,0.002,76.0944,1.4214,0.6847
0,45,0.002,74.9840,1.4750,0.6905
0,46,0.002,74.6200,1.4928,0.6897
0,47,0.002,73.4979,1.4385,0.6966
0,48,0.002,72.6853,1.4249,0.6998
0,49,0.002,71.2413,1.4777,0.7060
0,50,0.002,71.6666,1.4004,0.7023
0,51,0.002,70.1740,1.3991,0.7114
0,52,0.002,70.0019,1.4013,0.7098
0,53,0.002,69.7962,1.4203,0.7093
0,54,0.002,69.0483,1.3721,0.7134
0,55,0.002,68.7533,1.3486,0.7154
0,56,0.002,68.1083,1.3887,0.7184
0,57,0.002,67.2956,1.3501,0.7209
0,58,0.002,67.1391,1.3641,0.7213
0,59,0.002,66.3292,1.3765,0.7241
0,60,0.002,65.1883,1.3499,0.7303
0,61,0.002,65.0588,1.3350,0.7292
0,62,0.002,64.8321,1.3435,0.7303
0,63,0.002,64.5730,1.3608,0.7303
0,64,0.002,64.7333,1.3471,0.7287
0,65,0.002,63.1050,1.3557,0.7361
0,66,0.002,63.9112,1.2835,0.7316
0,67,0.002,63.2503,1.3301,0.7352
0,68,0.002,63.4752,1.3099,0.7351
0,69,0.002,62.3848,1.2751,0.7389
0,70,0.002,61.0034,1.2973,0.7466
0,71,0.002,61.0886,1.2785,0.7437
0,72,0.002,61.2802,1.2455,0.7439
0,73,0.002,61.6822,1.2903,0.7411
0,74,0.002,60.3774,1.2763,0.7473
0,75,0.002,60.5562,1.2843,0.7461
0,76,0.002,60.4891,1.2728,0.7472
0,77,0.002,59.1789,1.2712,0.7512
0,78,0.002,59.2107,1.2642,0.7498
0,79,0.002,58.9385,1.2657,0.7501
0,80,0.002,59.4100,1.2558,0.7495
0,81,0.002,58.7463,1.2356,0.7510
0,82,0.002,58.3305,1.2247,0.7537
0,83,0.002,58.3618,1.2815,0.7547
0,84,0.002,57.8299,1.2197,0.7554
0,85,0.002,58.4807,1.2153,0.7521
0,86,0.002,57.3750,1.2333,0.7582
0,87,0.002,57.4845,1.2085,0.7570
0,88,0.002,56.7831,1.2028,0.7592
0,89,0.002,56.4636,1.2006,0.7612
0,90,0.002,55.7723,1.2114,0.7664
0,91,0.002,56.1545,1.1897,0.7601
0,92,0.002,56.3679,1.2172,0.7611
0,93,0.002,56.3612,1.2291,0.7618
0,94,0.002,56.0613,1.2241,0.7630
0,95,0.002,56.3062,1.1968,0.7611
0,96,0.002,54.5864,1.1818,0.7695
0,97,0.002,55.5610,1.1782,0.7653
0,98,0.002,55.4193,1.2073,0.7659
0,99,0.002,54.8047,1.1613,0.7682
0,100,0.002,54.7733,1.1955,0.7681
0,101,0.002,53.7813,1.1806,0.7721
0,102,0.002,55.5714,1.2183,0.7652
0,103,0.002,53.5304,1.1866,0.7720
0,104,0.002,53.6784,1.1833,0.7731
0,105,0.002,54.4178,1.1773,0.7684
0,106,0.002,53.6742,1.2219,0.7736
0,107,0.002,53.8869,1.2052,0.7712
0,108,0.002,52.9366,1.1915,0.7761
0,109,0.002,53.7566,1.1550,0.7713
0,110,0.002,53.2252,1.2365,0.7738
0,111,0.002,53.7109,1.1835,0.7728
0,112,0.002,53.6408,1.1892,0.7723
0,113,0.002,52.9720,1.1768,0.7753
