training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,254.4631,3.2123,-0.0481
0,1,182.7723,3.7753,0.2120
0,2,159.1084,3.4638,0.3184
0,3,144.0370,3.5497,0.3974
0,4,131.7741,2.9366,0.4534
0,5,121.2960,2.6237,0.5023
0,6,112.7047,2.3599,0.5414
0,7,106.2746,2.1677,0.5665
0,8,99.8885,2.0404,0.5921
0,9,95.0468,1.8701,0.6096
0,10,90.2964,1.8264,0.6302
0,11,86.9893,1.7565,0.6465
0,12,81.9705,1.6995,0.6655
0,13,78.1215,1.6068,0.6815
0,14,75.0274,1.5511,0.6943
0,15,73.3155,1.5423,0.6988
0,16,71.6079,1.4895,0.7065
0,17,68.0316,1.4461,0.7208
0,18,66.4603,1.4008,0.7271
0,19,64.3290,1.3611,0.7344
0,20,62.1502,1.3296,0.7447
0,21,60.4463,1.3097,0.7509
0,22,59.1548,1.2812,0.7558
0,23,58.0646,1.2526,0.7600
0,24,57.0898,1.2063,0.7638
0,25,55.5242,1.2423,0.7698
0,26,55.4110,1.1885,0.7700
0,27,54.1525,1.1709,0.7736
0,28,52.7084,1.1710,0.7801
0,29,52.4287,1.1682,0.7808
0,30,50.6107,1.1439,0.7901
0,31,51.3035,1.1175,0.7848
0,32,50.8598,1.1646,0.7868
0,33,49.7582,1.1078,0.7920
0,34,48.1550,1.0828,0.7977
0,35,48.4648,1.0790,0.7967
0,36,47.9941,1.0827,0.7982
0,37,46.9321,1.0631,0.8029
0,38,47.1675,1.0802,0.8020
0,39,46.4787,1.0534,0.8032
0,40,45.5155,1.0523,0.8074
0,41,45.6680,1.0392,0.8066
0,42,45.2460,1.0336,0.8094
0,43,44.4528,1.0247,0.8129
0,44,43.8059,1.0301,0.8145
0,45,43.3954,1.0288,0.8168
0,46,43.0736,1.0258,0.8183
0,47,42.6394,1.0078,0.8183
0,48,42.7143,1.0048,0.8192
0,49,42.6827,0.9825,0.8184
0,50,41.7106,0.9763,0.8227
0,51,42.0590,1.0160,0.8208
0,52,41.3839,0.9848,0.8249
0,53,41.0266,0.9606,0.8255
0,54,40.5006,0.9878,0.8271
0,55,40.2293,0.9704,0.8300
0,56,39.9497,0.9544,0.8303
0,57,40.2751,0.9612,0.8290
0,58,39.3192,0.9694,0.8323
0,59,39.2676,0.9374,0.8322
0,60,39.6741,0.9438,0.8318
0,61,39.1022,0.9489,0.8342
0,62,38.7456,0.9438,0.8360
0,63,38.8958,0.9413,0.8332
0,64,37.8647,0.9441,0.8382
0,65,38.0457,0.9172,0.8367
0,66,38.1323,0.8994,0.8368
0,67,37.2810,0.9256,0.8409
0,68,37.8748,0.9336,0.8377
0,69,37.2325,0.9144,0.8421
0,70,38.1543,0.9178,0.8365
0,71,37.0874,0.8889,0.8420
0,72,36.7703,0.9134,0.8424
0,73,36.5968,0.8993,0.8438
0,74,36.3617,0.8789,0.8445
0,75,36.0478,0.8857,0.8460
0,76,35.5267,0.9024,0.8491
0,77,36.0465,0.8881,0.8459
0,78,36.1054,0.8942,0.8459
0,79,35.4730,0.8798,0.8481
0,80,35.1437,0.8580,0.8490
0,81,35.7787,0.8752,0.8489
0,82,35.2343,0.8628,0.8491
0,83,34.8972,0.8822,0.8508
0,84,35.2255,0.8703,0.8492
0,85,35.3267,0.8465,0.8483
0,86,34.2354,0.8696,0.8536
0,87,34.2299,0.8551,0.8544
0,88,34.3197,0.8635,0.8530
0,89,34.2693,0.8448,0.8541
0,90,33.8158,0.8708,0.8540
0,91,33.7406,0.8537,0.8546
0,92,33.4696,0.8618,0.8568
