training_exp,epoch,lr,Loss_Epoch,Time_Epoch,RelativeDistance_Epoch,R2Score_Epoch
3,90,0.002,94.4933,0.0963,0.3758,0.8086
3,91,0.002,95.0638,0.3047,0.3731,0.8077
3,92,0.002,94.4645,0.1097,0.3839,0.8078
3,93,0.002,95.4455,0.1075,0.3900,0.8041
3,94,0.002,94.4785,0.1393,0.3909,0.8069
3,95,0.002,92.7629,0.1147,0.3799,0.8108
3,96,0.002,96.8201,0.1138,0.3636,0.8030
3,97,0.002,93.8381,0.1032,0.3872,0.8095
3,98,0.002,94.5091,0.1190,0.4007,0.8076
3,99,0.002,96.1007,0.1055,0.3913,0.8054
3,100,0.002,94.7547,0.1225,0.3644,0.8039
3,101,0.002,92.4035,0.3119,0.3941,0.8116
3,102,0.002,94.2999,0.1411,0.3855,0.8071
3,103,0.002,92.6868,0.1001,0.3792,0.8110
3,104,0.002,91.4154,0.1155,0.3685,0.8145
3,105,0.002,91.0513,0.1545,0.3557,0.8159
3,106,0.002,91.6211,0.3104,0.3702,0.8140
3,107,0.002,89.6464,0.1164,0.3701,0.8160
3,108,0.002,92.5857,0.0926,0.3905,0.8119
3,109,0.002,93.5301,0.1100,0.3655,0.8094
3,110,0.002,92.2594,0.0880,0.3799,0.8108
3,111,0.002,89.4741,0.3049,0.3870,0.8177
3,112,0.002,89.8244,0.1222,0.3783,0.8189
3,113,0.002,89.4842,0.0898,0.3753,0.8184
3,114,0.002,91.5673,0.1126,0.3868,0.8135
3,115,0.002,89.6708,0.1287,0.3824,0.8171
3,116,0.002,91.1541,0.1224,0.3793,0.8139
3,117,0.002,91.4684,0.1199,0.3779,0.8124
3,118,0.002,92.8511,0.1264,0.3743,0.8110
3,119,0.002,90.5380,0.1072,0.3818,0.8165
3,120,0.002,89.2303,0.1073,0.3871,0.8200
3,121,0.002,89.0897,0.3489,0.3828,0.8198
3,122,0.002,87.4611,0.1095,0.3542,0.8215
3,123,0.002,88.3233,0.1158,0.3657,0.8194
3,124,0.002,89.0156,0.0939,0.3766,0.8182
3,125,0.002,85.9660,0.1060,0.3770,0.8248
3,126,0.002,86.9259,0.1177,0.3555,0.8208
3,127,0.002,90.5563,0.2891,0.3809,0.8158
3,128,0.002,87.6624,0.1015,0.3608,0.8193
3,129,0.002,87.8335,0.1018,0.3757,0.8229
3,130,0.002,88.2129,0.1046,0.3912,0.8207
3,131,0.002,86.2634,0.3250,0.3842,0.8244
3,132,0.002,83.7412,0.0880,0.3941,0.8293
3,133,0.002,85.8609,0.1136,0.3691,0.8262
3,134,0.002,86.2479,0.1302,0.3895,0.8265
4,0,0.002,159.0815,0.1288,0.4409,0.6581
4,1,0.002,150.2510,0.0999,0.4221,0.6753
4,2,0.002,144.4003,0.1412,0.4341,0.6868
4,3,0.002,144.5983,0.1215,0.4305,0.6850
4,4,0.002,139.5727,0.0918,0.4283,0.6989
4,5,0.002,134.4798,0.0954,0.4143,0.7070
4,6,0.002,134.0772,0.0982,0.4144,0.7083
4,7,0.002,130.0642,0.0997,0.4110,0.7211
4,8,0.002,132.5619,0.1000,0.4220,0.7132
4,9,0.002,131.2094,0.1002,0.4190,0.7151
4,10,0.002,122.5495,0.1082,0.4070,0.7317
4,11,0.002,127.0813,0.1185,0.4255,0.7214
4,12,0.002,127.8271,0.1211,0.4169,0.7216
4,13,0.002,121.0771,0.0917,0.4139,0.7332
4,14,0.002,119.7718,0.1344,0.3985,0.7381
4,15,0.002,119.0827,0.1065,0.4147,0.7388
4,16,0.002,120.2339,0.2288,0.4102,0.7390
4,17,0.002,118.8916,0.1439,0.4077,0.7393
4,18,0.002,119.4270,0.1364,0.4062,0.7401
4,19,0.002,120.0992,0.0983,0.4046,0.7389
4,20,0.002,116.0857,0.1342,0.4206,0.7476
4,21,0.002,114.6381,0.0937,0.4062,0.7490
4,22,0.002,112.8966,0.1326,0.4214,0.7514
4,23,0.002,113.8636,0.3196,0.4093,0.7500
4,24,0.002,112.1945,0.1275,0.4102,0.7528
4,25,0.002,109.6806,0.1191,0.3916,0.7590
4,26,0.002,113.0362,0.0935,0.3980,0.7521
4,27,0.002,110.7210,0.4038,0.3955,0.7568
4,28,0.002,106.6484,0.1545,0.3827,0.7652
4,29,0.002,110.3687,0.1371,0.3795,0.7577
4,30,0.002,111.4765,0.1101,0.4166,0.7525
4,31,0.002,106.6353,0.1137,0.3788,0.7673
4,32,0.002,104.9163,0.1525,0.3809,0.7700
4,33,0.002,104.9098,0.1311,0.3934,0.7699
4,34,0.002,106.0334,0.1195,0.3898,0.7662
4,35,0.002,104.3005,0.0971,0.3930,0.7702
4,36,0.002,106.9083,0.1165,0.3806,0.7635
4,37,0.002,106.4025,0.1780,0.3859,0.7660
4,38,0.002,106.6839,0.1521,0.4004,0.7645
4,39,0.002,104.2013,0.1180,0.3885,0.7723
4,40,0.002,103.7491,0.1479,0.3850,0.7719
4,41,0.002,103.5068,0.1514,0.4073,0.7720
4,42,0.002,102.8925,0.1202,0.3872,0.7743
4,43,0.002,103.1613,0.1361,0.3984,0.7737
4,44,0.002,101.7182,0.1154,0.3797,0.7769
4,45,0.002,98.5677,0.1108,0.3899,0.7830
4,46,0.002,99.5826,0.1037,0.3782,0.7819
4,47,0.002,103.1514,0.1478,0.3931,0.7726
4,48,0.002,99.5828,0.2049,0.3856,0.7811
4,49,0.002,100.9370,0.1202,0.3777,0.7775
4,50,0.002,101.5888,0.1071,0.3715,0.7753
4,51,0.002,101.4758,0.1366,0.3705,0.7762
4,52,0.002,100.7007,0.1034,0.3948,0.7800
4,53,0.002,97.4815,0.1318,0.3672,0.7864
4,54,0.002,99.2219,0.1079,0.3602,0.7811
4,55,0.002,97.8356,0.1401,0.3569,0.7826
4,56,0.002,93.7928,0.1216,0.3859,0.7939
4,57,0.002,97.4423,0.1158,0.3690,0.7856
4,58,0.002,92.5573,0.1468,0.3577,0.7951
4,59,0.002,95.4432,0.1573,0.3548,0.7903
4,60,0.002,96.1793,0.1009,0.3758,0.7878
4,61,0.002,91.6220,0.1110,0.3590,0.7980
4,62,0.002,93.5062,0.1381,0.3656,0.7950
4,63,0.002,95.7151,0.1094,0.3534,0.7892
4,64,0.002,95.4797,0.1288,0.3764,0.7874
4,65,0.002,98.2761,0.1031,0.3643,0.7832
4,66,0.002,92.9459,0.0969,0.3593,0.7922
4,67,0.002,97.1684,0.1183,0.3511,0.7850
4,68,0.002,92.3203,0.1105,0.3576,0.7950
4,69,0.002,97.0940,0.1084,0.3847,0.7843
4,70,0.002,91.3009,0.1175,0.3612,0.7969
4,71,0.002,92.2526,0.1116,0.3603,0.7949
4,72,0.002,93.0124,0.1023,0.3458,0.7946
4,73,0.002,93.8256,0.1331,0.3534,0.7931
4,74,0.002,92.4460,0.3239,0.3844,0.7939
4,75,0.002,91.4055,0.1136,0.3575,0.7995
4,76,0.002,92.7787,0.1115,0.3614,0.7956
4,77,0.002,91.3765,0.0881,0.3534,0.8000
4,78,0.002,91.5947,0.2928,0.3681,0.7982
4,79,0.002,91.6095,0.1060,0.3728,0.7985
4,80,0.002,92.2940,0.1171,0.3532,0.7963
4,81,0.002,90.2334,0.1099,0.3617,0.7982
4,82,0.002,94.5833,0.1360,0.3729,0.7898
4,83,0.002,93.4960,0.1135,0.3787,0.7936
4,84,0.002,88.8480,0.1483,0.3515,0.8032
4,85,0.002,89.9038,0.1567,0.3639,0.7999
4,86,0.002,91.3359,0.1269,0.3546,0.7975
4,87,0.002,87.9414,0.0981,0.3396,0.8055
4,88,0.002,90.1456,0.1004,0.3612,0.8004
4,89,0.002,93.1477,0.0985,0.3574,0.7945
4,90,0.002,88.9795,0.0907,0.3631,0.8041
4,91,0.002,91.1104,0.0988,0.3692,0.7988
4,92,0.002,89.5822,0.1150,0.3562,0.8017
4,93,0.002,86.9635,0.1190,0.3433,0.8061
4,94,0.002,89.7938,0.1133,0.3526,0.8013
4,95,0.002,90.1507,0.0955,0.3484,0.7993
4,96,0.002,88.5089,0.1119,0.3689,0.8048
4,97,0.002,90.1151,0.1103,0.3468,0.8020
4,98,0.002,88.2017,0.1201,0.3561,0.8032
4,99,0.002,86.7681,0.1390,0.3692,0.8078
4,100,0.002,87.7762,0.1027,0.3564,0.8046
4,101,0.002,87.8181,0.1257,0.3622,0.8071
4,102,0.002,85.7170,0.1078,0.3804,0.8099
4,103,0.002,87.1792,0.1325,0.3567,0.8057
4,104,0.002,86.4205,0.2361,0.3514,0.8069
4,105,0.002,86.4074,0.1182,0.3517,0.8069
4,106,0.002,86.7563,0.1091,0.3575,0.8090
4,107,0.002,84.9390,0.1241,0.3491,0.8132
4,108,0.002,86.3611,0.1444,0.3671,0.8080
4,109,0.002,86.5160,0.1536,0.3565,0.8062
4,110,0.002,86.0592,0.0990,0.3461,0.8073
4,111,0.002,86.2608,0.1111,0.3533,0.8065
4,112,0.002,84.2470,0.1045,0.3415,0.8125
4,113,0.002,85.9867,0.1187,0.3453,0.8103
4,114,0.002,88.9440,0.1069,0.3654,0.8024
4,115,0.002,85.5550,0.1371,0.3517,0.8094
4,116,0.002,85.4919,0.1408,0.3391,0.8101
4,117,0.002,84.8062,0.1245,0.3451,0.8122
4,118,0.002,84.7564,0.1174,0.3433,0.8115
4,119,0.002,82.9846,0.1252,0.3480,0.8158
4,120,0.002,83.2171,0.1059,0.3293,0.8165
4,121,0.002,87.2125,0.1044,0.3519,0.8070
4,122,0.002,83.5009,0.1218,0.3388,0.8145
4,123,0.002,82.9171,0.1296,0.3443,0.8154
4,124,0.002,86.5524,0.1180,0.3505,0.8081
4,125,0.002,86.2444,0.3242,0.3534,0.8101
4,126,0.002,86.6048,0.1117,0.3425,0.8089
4,127,0.002,83.4001,0.1120,0.3429,0.8137
4,128,0.002,84.2817,0.1186,0.3509,0.8133
4,129,0.002,83.8576,0.3245,0.3476,0.8137
4,130,0.002,83.8863,0.0999,0.3455,0.8145
4,131,0.002,82.0897,0.1176,0.3387,0.8169
5,0,0.002,176.0350,0.0927,0.3649,0.6203
5,1,0.002,179.1698,0.1220,0.3570,0.6122
5,2,0.002,165.4777,0.3954,0.3456,0.6410
5,3,0.002,159.1171,0.0901,0.3511,0.6560
5,4,0.002,161.0566,0.1483,0.3576,0.6515
5,5,0.002,151.2905,0.1545,0.3526,0.6689
5,6,0.002,146.6301,0.1249,0.3319,0.6845
5,7,0.002,145.4546,0.1161,0.3442,0.6828
5,8,0.002,141.7032,0.1322,0.3663,0.6929
5,9,0.002,145.7560,0.1200,0.3662,0.6863
5,10,0.002,144.8223,0.1234,0.3630,0.6873
5,11,0.002,135.9189,0.3600,0.3524,0.7048
5,12,0.002,132.7854,0.1611,0.3708,0.7139
5,13,0.002,138.2736,0.1017,0.3742,0.7028
5,14,0.002,135.9633,0.1096,0.3484,0.7039
5,15,0.002,134.2007,0.1360,0.3443,0.7129
5,16,0.002,132.5749,0.2449,0.3378,0.7110
5,17,0.002,135.4925,0.0978,0.3459,0.7083
5,18,0.002,130.4371,0.1073,0.3522,0.7174
5,19,0.002,127.6089,0.1479,0.3481,0.7250
5,20,0.002,127.3682,0.1190,0.3463,0.7250
5,21,0.002,123.9203,0.1136,0.3295,0.7328
5,22,0.002,122.4142,0.1305,0.3512,0.7361
5,23,0.002,124.5451,0.1064,0.3334,0.7273
5,24,0.002,124.8466,0.1356,0.3388,0.7287
5,25,0.002,124.1404,0.3350,0.3294,0.7321
5,26,0.002,122.4006,0.1467,0.3341,0.7345
5,27,0.002,120.6387,0.1386,0.3296,0.7373
5,28,0.002,112.0595,0.1515,0.3239,0.7576
5,29,0.002,120.4016,0.1558,0.3378,0.7385
5,30,0.002,119.2767,0.1566,0.3374,0.7403
5,31,0.002,116.7911,0.1679,0.3328,0.7454
5,32,0.002,122.4799,0.1517,0.3301,0.7330
5,33,0.002,120.7537,0.1542,0.3272,0.7383
5,34,0.002,120.8933,0.1204,0.3432,0.7399
5,35,0.002,118.2206,0.1058,0.3500,0.7430
5,36,0.002,118.4613,0.1479,0.3251,0.7439
5,37,0.002,113.4948,0.1358,0.3260,0.7545
5,38,0.002,111.5081,0.1326,0.3222,0.7595
5,39,0.002,112.8585,0.1278,0.3269,0.7554
5,40,0.002,112.2202,0.1347,0.3264,0.7567
5,41,0.002,110.6362,0.1158,0.3175,0.7611
5,42,0.002,114.2281,0.1039,0.3413,0.7526
5,43,0.002,113.2882,0.1313,0.3303,0.7552
5,44,0.002,112.6683,0.1450,0.3244,0.7547
5,45,0.002,119.0893,0.1471,0.3265,0.7428
5,46,0.002,111.9140,0.1122,0.3270,0.7567
5,47,0.002,111.0921,0.0938,0.3112,0.7596
5,48,0.002,113.9835,0.0991,0.3293,0.7531
5,49,0.002,113.3140,0.1441,0.3270,0.7545
5,50,0.002,110.9477,0.1372,0.3214,0.7605
5,51,0.002,109.9832,0.1426,0.3234,0.7615
5,52,0.002,108.1779,0.1449,0.3285,0.7649
5,53,0.002,106.0182,0.1491,0.3149,0.7692
5,54,0.002,110.9759,0.1482,0.3171,0.7581
5,55,0.002,112.6276,0.1249,0.3180,0.7542
5,56,0.002,105.3399,0.1252,0.3229,0.7731
5,57,0.002,108.8860,0.1123,0.3251,0.7638
5,58,0.002,107.1862,0.1379,0.3212,0.7665
5,59,0.002,109.0993,0.1226,0.3276,0.7625
5,60,0.002,109.0986,0.1426,0.3121,0.7658
5,61,0.002,110.6912,0.1074,0.3135,0.7582
5,62,0.002,106.0785,0.2044,0.3204,0.7717
5,63,0.002,105.7768,0.0981,0.3154,0.7690
5,64,0.002,103.7202,0.1145,0.3027,0.7749
5,65,0.002,108.4871,0.1171,0.3228,0.7643
5,66,0.002,105.7685,0.1158,0.3208,0.7702
5,67,0.002,105.8994,0.1135,0.3181,0.7720
5,68,0.002,103.9585,0.1093,0.2983,0.7735
5,69,0.002,102.8884,0.1547,0.3150,0.7774
5,70,0.002,108.5785,0.1217,0.3125,0.7648
5,71,0.002,103.3940,0.1548,0.3081,0.7759
5,72,0.002,105.1614,0.1150,0.3143,0.7710
5,73,0.002,103.4136,0.1246,0.3147,0.7750
5,74,0.002,104.7591,0.1324,0.3279,0.7735
5,75,0.002,102.5794,0.1672,0.3106,0.7769
5,76,0.002,106.6115,0.1569,0.3100,0.7697
5,77,0.002,103.5210,0.1633,0.3101,0.7750
5,78,0.002,103.8221,0.1184,0.3222,0.7749
5,79,0.002,103.0052,0.1502,0.3198,0.7775
5,80,0.002,100.3790,0.1685,0.3065,0.7809
5,81,0.002,105.5692,0.1108,0.3029,0.7675
5,82,0.002,99.7554,0.1469,0.3141,0.7849
5,83,0.002,102.6926,0.1119,0.3205,0.7754
5,84,0.002,100.1325,0.0991,0.3000,0.7808
5,85,0.002,102.3930,0.1017,0.3022,0.7790
5,86,0.002,99.4368,0.1171,0.2945,0.7850
5,87,0.002,104.2988,0.1268,0.3196,0.7743
5,88,0.002,105.8746,0.1591,0.3025,0.7696
5,89,0.002,98.4256,0.1182,0.2975,0.7876
5,90,0.002,101.3358,0.1298,0.3020,0.7804
5,91,0.002,99.1521,0.1533,0.3178,0.7865
5,92,0.002,104.3007,0.1342,0.3150,0.7730
5,93,0.002,101.4763,0.1466,0.3117,0.7785
5,94,0.002,102.8848,0.1150,0.3083,0.7756
5,95,0.002,99.0413,0.1187,0.3088,0.7840
5,96,0.002,102.3873,0.1388,0.3159,0.7761
5,97,0.002,99.3397,0.1246,0.3091,0.7849
5,98,0.002,98.2450,0.1154,0.2995,0.7886
5,99,0.002,101.7810,0.1151,0.3052,0.7794
5,100,0.002,98.8434,0.1124,0.3215,0.7866
5,101,0.002,100.1287,0.1063,0.3073,0.7814
5,102,0.002,99.9511,0.1276,0.2996,0.7829
5,103,0.002,99.7157,0.1249,0.3067,0.7826
5,104,0.002,97.2088,0.1016,0.3148,0.7903
5,105,0.002,96.3617,0.2092,0.3057,0.7907
5,106,0.002,101.3934,0.1021,0.3078,0.7798
5,107,0.002,97.5590,0.1075,0.3002,0.7874
5,108,0.002,95.1784,0.1155,0.3042,0.7943
5,109,0.002,96.1068,0.1379,0.2952,0.7922
5,110,0.002,98.8080,0.1446,0.3024,0.7837
5,111,0.002,99.6960,0.1047,0.3102,0.7816
5,112,0.002,97.9554,0.1400,0.3157,0.7885
5,113,0.002,98.1235,0.1205,0.3155,0.7868
5,114,0.002,97.2062,0.1166,0.3168,0.7887
5,115,0.002,96.6610,0.0973,0.3029,0.7905
5,116,0.002,96.8147,0.1554,0.3020,0.7901
5,117,0.002,96.4838,0.1654,0.2968,0.7900
5,118,0.002,96.2657,0.1366,0.2980,0.7930
5,119,0.002,100.0149,0.1465,0.3060,0.7825
5,120,0.002,95.5054,0.2162,0.2980,0.7923
5,121,0.002,99.1660,0.1042,0.2999,0.7835
5,122,0.002,93.7388,0.1169,0.3045,0.7974
5,123,0.002,98.6294,0.1268,0.3092,0.7844
5,124,0.002,98.2850,0.1017,0.3087,0.7864
5,125,0.002,95.3928,0.1227,0.2980,0.7924
5,126,0.002,99.8178,0.1168,0.2940,0.7830
5,127,0.002,93.3620,0.1298,0.2927,0.7966
5,128,0.002,96.0854,0.1372,0.3018,0.7901
5,129,0.002,91.5879,0.1105,0.2963,0.8009
5,130,0.002,92.9922,0.1174,0.3096,0.7985
5,131,0.002,92.6930,0.1095,0.2932,0.7986
5,132,0.002,94.2073,0.1169,0.2970,0.7938
5,133,0.002,96.4953,0.1148,0.2951,0.7897
5,134,0.002,96.4138,0.1002,0.2988,0.7901
5,135,0.002,96.1505,0.1340,0.2954,0.7904
5,136,0.002,93.9867,0.1191,0.2923,0.7945
5,137,0.002,93.0250,0.1208,0.2962,0.7990
5,138,0.002,92.3333,0.1590,0.2944,0.8007
5,139,0.002,97.2980,0.1075,0.3025,0.7871
5,140,0.002,90.1523,0.1209,0.2967,0.8041
6,0,0.002,161.4931,0.1391,0.3780,0.6388
6,1,0.002,151.8922,0.1006,0.3420,0.6631
6,2,0.002,154.0057,0.3711,0.3400,0.6566
6,3,0.002,148.3347,0.1062,0.3505,0.6707
6,4,0.002,149.1587,0.1019,0.3463,0.6704
6,5,0.002,144.6717,0.1129,0.3321,0.6798
6,6,0.002,145.5591,0.1609,0.3303,0.6774
6,7,0.002,136.8101,0.1492,0.3349,0.6997
6,8,0.002,132.2781,0.0986,0.3428,0.7061
6,9,0.002,136.1128,0.1632,0.3512,0.6967
6,10,0.002,134.2401,0.1568,0.3386,0.7016
6,11,0.002,130.9750,0.1300,0.3409,0.7087
6,12,0.002,131.5066,0.0991,0.3489,0.7090
6,13,0.002,128.5847,0.1270,0.3351,0.7144
6,14,0.002,129.2990,0.1190,0.3310,0.7141
6,15,0.002,132.1041,0.0903,0.3254,0.7064
6,16,0.002,125.6863,0.1198,0.3237,0.7219
6,17,0.002,122.2000,0.0932,0.3279,0.7263
6,18,0.002,121.3780,0.1044,0.3173,0.7307
6,19,0.002,125.0553,0.1101,0.3155,0.7196
6,20,0.002,120.3203,0.0984,0.3212,0.7328
6,21,0.002,119.1982,0.1001,0.3372,0.7346
6,22,0.002,118.1633,0.1094,0.3122,0.7360
6,23,0.002,118.7780,0.0956,0.3087,0.7381
6,24,0.002,121.3590,0.1009,0.3114,0.7291
6,25,0.002,118.7098,0.0970,0.3210,0.7382
6,26,0.002,120.7274,0.0978,0.3300,0.7287
6,27,0.002,121.0649,0.0969,0.3085,0.7312
6,28,0.002,116.4434,0.0981,0.3026,0.7405
6,29,0.002,114.3824,0.1083,0.3057,0.7425
6,30,0.002,115.4989,0.1151,0.3064,0.7438
6,31,0.002,115.2224,0.0982,0.3118,0.7406
6,32,0.002,115.4188,0.1159,0.3100,0.7436
6,33,0.002,110.4032,0.0991,0.3149,0.7547
6,34,0.002,117.9417,0.0968,0.3195,0.7356
6,35,0.002,112.6967,0.0961,0.3071,0.7491
6,36,0.002,115.4586,0.1439,0.3062,0.7415
6,37,0.002,119.3675,0.1203,0.3063,0.7336
6,38,0.002,111.2470,0.1697,0.3189,0.7527
6,39,0.002,115.2598,0.1185,0.3071,0.7408
6,40,0.002,116.5569,0.1128,0.3035,0.7369
6,41,0.002,111.2690,0.1019,0.3008,0.7512
6,42,0.002,109.5715,0.0951,0.3019,0.7548
6,43,0.002,113.0907,0.1132,0.3175,0.7469
6,44,0.002,111.0399,0.1204,0.3060,0.7502
6,45,0.002,110.7789,0.1276,0.3019,0.7541
6,46,0.002,106.5080,0.1066,0.2997,0.7614
6,47,0.002,112.2980,0.1135,0.3108,0.7486
6,48,0.002,109.5071,0.1263,0.3057,0.7563
6,49,0.002,112.5817,0.2212,0.2951,0.7463
6,50,0.002,108.5828,0.1380,0.3037,0.7563
6,51,0.002,109.0022,0.1153,0.3006,0.7569
6,52,0.002,108.5516,0.1153,0.2916,0.7573
6,53,0.002,106.1156,0.1150,0.2910,0.7637
6,54,0.002,108.1304,0.1204,0.2969,0.7584
6,55,0.002,106.0142,0.1254,0.2922,0.7635
6,56,0.002,106.1440,0.0548,0.2975,0.7629
6,57,0.002,105.1267,0.0510,0.3033,0.7673
6,58,0.002,109.2980,0.0457,0.2996,0.7565
6,59,0.002,105.5207,0.0656,0.2918,0.7647
6,60,0.002,109.1292,0.0493,0.2897,0.7563
6,61,0.002,102.4778,0.0465,0.2935,0.7714
6,62,0.002,102.3673,0.0531,0.2818,0.7717
6,63,0.002,106.2004,0.0457,0.2983,0.7596
6,64,0.002,105.2848,0.0568,0.2966,0.7634
6,65,0.002,103.5916,0.0468,0.2913,0.7676
6,66,0.002,102.5526,0.0515,0.2943,0.7722
6,67,0.002,105.2341,0.0575,0.2995,0.7666
6,68,0.002,103.8124,0.0448,0.2983,0.7656
6,69,0.002,102.0965,0.0520,0.2877,0.7713
6,70,0.002,100.3195,0.0431,0.2985,0.7740
6,71,0.002,105.9834,0.0548,0.2868,0.7623
6,72,0.002,100.8811,0.0462,0.2878,0.7745
6,73,0.002,102.3139,0.0512,0.2861,0.7716
6,74,0.002,99.4298,0.0461,0.2800,0.7770
6,75,0.002,101.1092,0.0449,0.2881,0.7770
6,76,0.002,100.8649,0.0447,0.2909,0.7736
6,77,0.002,99.4354,0.0442,0.2907,0.7768
6,78,0.002,99.3855,0.0521,0.2898,0.7778
6,79,0.002,100.2120,0.0536,0.2839,0.7756
6,80,0.002,97.7418,0.0518,0.2822,0.7817
6,81,0.002,98.4080,0.0478,0.2787,0.7800
6,82,0.002,101.4642,0.0548,0.2916,0.7716
6,83,0.002,100.1188,0.0539,0.2808,0.7745
6,84,0.002,97.0744,0.0499,0.2813,0.7808
6,85,0.002,101.0817,0.0434,0.2875,0.7747
6,86,0.002,97.9245,0.0492,0.2873,0.7824
6,87,0.002,95.8966,0.0451,0.2764,0.7868
6,88,0.002,102.4153,0.0492,0.2891,0.7716
6,89,0.002,98.2997,0.0492,0.2759,0.7789
6,90,0.002,98.5296,0.0474,0.2901,0.7804
6,91,0.002,101.5177,0.0535,0.2843,0.7742
6,92,0.002,96.6029,0.0602,0.2749,0.7857
6,93,0.002,101.6226,0.0444,0.2869,0.7721
6,94,0.002,95.9771,0.0568,0.2752,0.7874
6,95,0.002,95.0865,0.0463,0.2779,0.7888
6,96,0.002,98.1343,0.0491,0.2801,0.7799
6,97,0.002,98.9763,0.0468,0.2900,0.7807
6,98,0.002,97.7961,0.0689,0.2951,0.7805
6,99,0.002,97.0417,0.0491,0.2928,0.7825
6,100,0.002,95.5455,0.0458,0.2815,0.7853
7,0,0.002,197.4791,0.1909,0.4012,0.5625
7,1,0.002,188.0591,0.0499,0.3832,0.5874
7,2,0.002,177.7696,0.0472,0.3773,0.6083
7,3,0.002,171.3272,0.0525,0.3857,0.6236
7,4,0.002,174.9190,0.0455,0.4066,0.6150
7,5,0.002,166.2443,0.0533,0.3802,0.6340
7,6,0.002,162.9128,0.0428,0.3623,0.6387
7,7,0.002,163.6782,0.0445,0.3764,0.6377
7,8,0.002,162.2887,0.0609,0.3873,0.6412
7,9,0.002,159.1480,0.0610,0.3717,0.6446
7,10,0.002,153.3520,0.0472,0.3569,0.6619
7,11,0.002,159.0056,0.0505,0.3716,0.6484
7,12,0.002,149.3216,0.0515,0.3582,0.6685
7,13,0.002,151.4671,0.0606,0.3666,0.6627
7,14,0.002,151.6665,0.0668,0.3639,0.6645
7,15,0.002,146.8613,0.0604,0.3440,0.6715
7,16,0.002,149.4882,0.0491,0.3735,0.6674
7,17,0.002,150.5150,0.0555,0.3669,0.6627
7,18,0.002,144.4306,0.0585,0.3615,0.6770
7,19,0.002,143.0060,0.1150,0.3617,0.6808
7,20,0.002,142.8898,0.1185,0.3502,0.6817
7,21,0.002,141.7280,0.1272,0.3630,0.6832
7,22,0.002,146.0446,0.1051,0.3653,0.6762
7,23,0.002,144.9373,0.1134,0.3649,0.6762
7,24,0.002,142.4183,0.1372,0.3529,0.6851
7,25,0.002,139.7606,0.1243,0.3562,0.6871
7,26,0.002,140.3627,0.1508,0.3551,0.6876
7,27,0.002,143.9188,0.1040,0.3575,0.6794
7,28,0.002,135.6189,0.1022,0.3439,0.6968
7,29,0.002,138.4195,0.1018,0.3490,0.6915
7,30,0.002,132.4663,0.1082,0.3415,0.7049
7,31,0.002,138.7370,0.1166,0.3547,0.6909
7,32,0.002,136.6408,0.1065,0.3559,0.6970
7,33,0.002,135.6284,0.3755,0.3490,0.6956
7,34,0.002,133.2682,0.1131,0.3441,0.7014
7,35,0.002,138.0407,0.1164,0.3514,0.6909
7,36,0.002,136.5111,0.1219,0.3491,0.6955
7,37,0.002,135.4885,0.3141,0.3353,0.6968
7,38,0.002,135.6512,0.1050,0.3348,0.6953
7,39,0.002,134.5745,0.1368,0.3401,0.6996
7,40,0.002,132.1320,0.1632,0.3443,0.7040
7,41,0.002,130.5014,0.3932,0.3391,0.7067
7,42,0.002,132.8322,0.1230,0.3355,0.7029
7,43,0.002,129.3366,0.1381,0.3359,0.7095
7,44,0.002,130.6358,0.1153,0.3329,0.7094
7,45,0.002,134.1781,0.2119,0.3412,0.7010
7,46,0.002,130.5746,0.0556,0.3377,0.7092
7,47,0.002,129.9436,0.0524,0.3395,0.7086
7,48,0.002,131.6337,0.0492,0.3484,0.7033
7,49,0.002,128.2174,0.0464,0.3422,0.7141
7,50,0.002,127.7310,0.0450,0.3261,0.7135
7,51,0.002,129.0850,0.0485,0.3291,0.7126
7,52,0.002,128.1001,0.0488,0.3267,0.7161
7,53,0.002,126.9646,0.0623,0.3376,0.7181
7,54,0.002,128.6441,0.0523,0.3311,0.7134
7,55,0.002,126.6526,0.0427,0.3270,0.7141
7,56,0.002,126.0840,0.0497,0.3229,0.7170
7,57,0.002,126.7263,0.0494,0.3262,0.7169
7,58,0.002,128.5210,0.0488,0.3401,0.7131
7,59,0.002,124.7807,0.0471,0.3272,0.7214
7,60,0.002,127.3680,0.0422,0.3210,0.7139
7,61,0.002,126.1905,0.0513,0.3227,0.7191
7,62,0.002,123.7998,0.0448,0.3220,0.7237
7,63,0.002,124.4313,0.0467,0.3363,0.7198
7,64,0.002,122.1998,0.1990,0.3171,0.7247
7,65,0.002,123.3783,0.0423,0.3229,0.7245
7,66,0.002,122.2751,0.0428,0.3187,0.7255
7,67,0.002,118.9237,0.0432,0.3240,0.7333
7,68,0.002,122.7123,0.2089,0.3349,0.7254
7,69,0.002,118.4790,0.0490,0.3216,0.7370
7,70,0.002,122.4611,0.0427,0.3192,0.7234
7,71,0.002,124.0696,0.0539,0.3256,0.7230
7,72,0.002,120.3330,0.1943,0.3326,0.7284
7,73,0.002,121.6465,0.0466,0.3276,0.7284
7,74,0.002,123.1687,0.0475,0.3130,0.7258
7,75,0.002,120.2251,0.0535,0.3196,0.7326
7,76,0.002,120.6477,0.0620,0.3264,0.7310
7,77,0.002,119.2622,0.0560,0.3391,0.7326
7,78,0.002,117.3543,0.0554,0.3209,0.7383
