training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,254.0447,3.3078,-0.0482
0,1,184.7573,3.7991,0.2158
0,2,159.5258,3.5807,0.3254
0,3,144.5539,3.5537,0.3937
0,4,132.0241,2.8905,0.4572
0,5,121.8781,2.5882,0.4983
0,6,113.3512,2.3300,0.5378
0,7,107.4015,2.1644,0.5605
0,8,101.5969,2.0849,0.5861
0,9,96.0629,1.9278,0.6064
0,10,91.7978,1.8638,0.6251
0,11,87.1547,1.7807,0.6444
0,12,83.3254,1.7025,0.6618
0,13,79.6874,1.6589,0.6763
0,14,76.3892,1.5655,0.6900
0,15,74.2180,1.5330,0.6966
0,16,70.8927,1.4928,0.7111
0,17,69.1367,1.4693,0.7173
0,18,66.3020,1.4136,0.7297
0,19,64.0131,1.3561,0.7386
0,20,61.8916,1.3249,0.7449
0,21,61.4520,1.3256,0.7471
0,22,59.7286,1.2284,0.7546
0,23,57.5835,1.2238,0.7632
0,24,57.6164,1.2252,0.7618
0,25,55.8926,1.2429,0.7683
0,26,54.8225,1.1757,0.7711
0,27,53.3631,1.1668,0.7795
0,28,52.9924,1.1567,0.7792
0,29,52.6108,1.1406,0.7805
0,30,51.4900,1.1343,0.7845
0,31,50.1597,1.1042,0.7887
0,32,49.8827,1.0931,0.7904
0,33,49.6034,1.1186,0.7920
0,34,49.5542,1.0972,0.7923
0,35,48.2320,1.0898,0.7963
0,36,47.7948,1.0775,0.7994
0,37,46.4253,1.0535,0.8046
0,38,46.3732,1.0493,0.8029
0,39,46.0519,1.0176,0.8055
0,40,45.4663,1.0516,0.8078
0,41,45.0692,1.0347,0.8093
0,42,44.5794,1.0345,0.8109
0,43,43.7655,1.0228,0.8146
0,44,42.8603,1.0122,0.8177
0,45,43.4799,1.0109,0.8153
0,46,43.2231,0.9706,0.8163
0,47,42.5017,0.9880,0.8192
0,48,42.4828,0.9892,0.8195
0,49,42.0270,0.9809,0.8212
0,50,41.7296,0.9772,0.8228
0,51,40.8152,0.9616,0.8253
0,52,41.4500,0.9924,0.8239
0,53,40.7166,0.9422,0.8267
0,54,41.0548,0.9845,0.8246
0,55,39.4686,0.9562,0.8314
0,56,39.5110,0.9218,0.8310
0,57,39.4608,0.9410,0.8304
0,58,39.4212,0.9163,0.8306
0,59,38.8055,0.9189,0.8354
0,60,38.6594,0.9133,0.8333
0,61,38.6534,0.9199,0.8345
0,62,38.0963,0.9383,0.8362
0,63,37.9951,0.9478,0.8376
0,64,37.6293,0.9021,0.8395
0,65,37.9545,0.9043,0.8374
0,66,37.4194,0.9253,0.8392
0,67,37.2948,0.9189,0.8409
0,68,36.9332,0.8828,0.8404
0,69,37.4400,0.9276,0.8403
0,70,37.4731,0.9225,0.8387
0,71,36.5265,0.8868,0.8442
0,72,36.2096,0.8850,0.8460
0,73,36.5627,0.8942,0.8430
0,74,35.8519,0.9024,0.8461
0,75,35.5928,0.8779,0.8468
0,76,34.9967,0.8697,0.8493
0,77,35.2436,0.8700,0.8492
0,78,34.6751,0.8557,0.8519
0,79,35.3373,0.8803,0.8476
0,80,35.7038,0.8506,0.8468
0,81,35.4579,0.8872,0.8471
0,82,34.1186,0.8687,0.8542
0,83,34.5111,0.8507,0.8512
0,84,34.5679,0.8775,0.8516
0,85,34.5004,0.8588,0.8527
0,86,34.0219,0.8645,0.8538
0,87,34.3707,0.8450,0.8520
0,88,34.2409,0.8422,0.8521
0,89,33.9007,0.8524,0.8542
0,90,33.5127,0.8395,0.8570
0,91,33.1873,0.8371,0.8561
0,92,33.3257,0.8428,0.8562
0,93,33.5835,0.8133,0.8555
0,94,33.4837,0.8521,0.8568
0,95,33.2895,0.8438,0.8565
0,96,32.8574,0.8258,0.8588
0,97,32.7851,0.8167,0.8581
0,98,32.8990,0.8268,0.8579
0,99,32.4925,0.8222,0.8591
0,100,32.3808,0.8175,0.8603
0,101,32.6680,0.8274,0.8589
0,102,31.9725,0.8019,0.8620
0,103,32.6308,0.8248,0.8591
0,104,32.3107,0.8228,0.8613
0,105,32.4670,0.8093,0.8596
0,106,31.8195,0.8137,0.8640
0,107,31.3518,0.8146,0.8649
0,108,32.0172,0.8200,0.8619
0,109,31.6782,0.8044,0.8639
0,110,31.2418,0.8221,0.8643
0,111,31.3750,0.8122,0.8642
0,112,31.7859,0.7895,0.8630
0,113,30.9120,0.8090,0.8656
0,114,30.9777,0.8043,0.8662
0,115,31.4793,0.8024,0.8625
0,116,30.9887,0.7858,0.8667
0,117,31.2371,0.8011,0.8645
0,118,30.6911,0.7913,0.8663
0,119,31.0280,0.7861,0.8655
0,120,30.7982,0.8085,0.8664
0,121,30.7004,0.8075,0.8668
0,122,30.0484,0.8033,0.8707
0,123,30.1040,0.7977,0.8697
0,124,30.6354,0.7913,0.8676
0,125,30.4854,0.7935,0.8683
0,126,30.2083,0.8131,0.8682
0,127,30.7117,0.7766,0.8659
0,128,30.0083,0.7983,0.8708
0,129,30.5867,0.7946,0.8683
0,130,30.1867,0.7876,0.8698
0,131,29.6944,0.7879,0.8725
0,132,29.9843,0.7744,0.8711
0,133,29.6269,0.7904,0.8724
0,134,29.5920,0.7703,0.8720
0,135,29.9901,0.7893,0.8707
0,136,29.7099,0.7747,0.8711
0,137,28.8532,0.7904,0.8750
0,138,29.2699,0.7762,0.8742
0,139,28.6404,0.7795,0.8753
0,140,29.6835,0.7829,0.8713
0,141,29.1269,0.7817,0.8736
0,142,29.2621,0.7836,0.8730
0,143,29.3954,0.7864,0.8729
0,144,29.0091,0.7738,0.8738
0,145,28.7694,0.8037,0.8752
0,146,29.2054,0.7752,0.8731
0,147,28.7803,0.7720,0.8760
0,148,28.9060,0.7809,0.8746
0,149,28.9934,0.7559,0.8738
0,150,28.4738,0.7774,0.8757
0,151,28.4909,0.7790,0.8769
0,152,28.3540,0.7788,0.8767
0,153,27.9100,0.7670,0.8796
0,154,28.1631,0.7600,0.8784
0,155,27.8391,0.7628,0.8797
0,156,27.8188,0.7437,0.8804
0,157,28.0533,0.7717,0.8777
0,158,28.0035,0.7665,0.8792
0,159,27.7588,0.7447,0.8784
0,160,27.4992,0.7578,0.8802
0,161,27.7123,0.7519,0.8799
0,162,27.7096,0.7528,0.8803
0,163,27.9176,0.7505,0.8777
0,164,27.7137,0.7516,0.8804
0,165,27.7525,0.7610,0.8795
0,166,27.2862,0.7543,0.8816
0,167,26.8435,0.7572,0.8839
0,168,27.0550,0.7697,0.8830
0,169,27.4454,0.7469,0.8808
0,170,27.3132,0.7397,0.8814
0,171,27.1372,0.7565,0.8827
0,172,26.8783,0.7508,0.8826
0,173,27.5021,0.7508,0.8803
0,174,26.8368,0.7538,0.8835
0,175,27.7421,0.7431,0.8780
0,176,27.2209,0.7590,0.8814
0,177,27.1313,0.7558,0.8815
0,178,26.9152,0.7431,0.8836
0,179,27.2005,0.7372,0.8820
0,180,26.9724,0.7516,0.8838
0,181,27.2265,0.7345,0.8816
0,182,27.5855,0.7547,0.8791
0,183,27.2092,0.7538,0.8824
0,184,27.2439,0.7480,0.8819
0,185,26.8148,0.7375,0.8832
0,186,26.8883,0.7470,0.8835
0,187,27.3722,0.7577,0.8805
0,188,26.8929,0.7546,0.8835
0,189,27.0171,0.7376,0.8831
0,190,26.6899,0.7505,0.8839
0,191,27.0417,0.7440,0.8829
0,192,26.7057,0.7417,0.8850
0,193,26.3271,0.7571,0.8865
0,194,26.6338,0.7489,0.8845
0,195,26.7974,0.7461,0.8818
0,196,26.8277,0.7465,0.8831
0,197,27.0523,0.7471,0.8828
0,198,27.1890,0.7474,0.8814
0,199,26.8486,0.7400,0.8839
1,0,236.5320,4.4041,0.0844
1,1,164.8093,3.5943,0.3643
1,2,143.4762,3.5571,0.4627
1,3,126.8473,2.9686,0.5250
1,4,114.5356,2.4465,0.5672
1,5,104.7981,2.0535,0.5972
1,6,96.6855,1.8050,0.6267
1,7,91.1488,1.7354,0.6457
1,8,85.6777,1.5809,0.6670
1,9,80.6419,1.4776,0.6858
1,10,76.0368,1.4373,0.7041
1,11,73.8597,1.3748,0.7099
1,12,70.8062,1.3430,0.7227
1,13,67.3570,1.2960,0.7351
1,14,65.5250,1.2843,0.7407
1,15,65.1453,1.2766,0.7426
1,16,61.8709,1.2508,0.7547
1,17,60.7061,1.2052,0.7595
1,18,59.3410,1.1792,0.7648
1,19,57.9267,1.1691,0.7692
1,20,57.2383,1.1541,0.7720
1,21,55.8298,1.1470,0.7769
1,22,53.8495,1.1126,0.7847
1,23,53.2301,1.1151,0.7876
1,24,52.4610,1.1041,0.7894
1,25,51.6207,1.0770,0.7925
1,26,50.9515,1.1117,0.7958
1,27,50.1005,1.0527,0.7978
1,28,48.8417,1.0611,0.8027
1,29,47.9385,1.0320,0.8056
1,30,46.9168,1.0380,0.8094
1,31,46.8010,1.0075,0.8104
1,32,46.4777,1.0218,0.8122
1,33,45.7737,1.0149,0.8141
1,34,45.3408,1.0129,0.8155
1,35,45.4211,1.0073,0.8148
1,36,44.6653,0.9956,0.8179
1,37,43.7797,0.9831,0.8210
1,38,43.3188,0.9657,0.8228
1,39,42.6930,0.9637,0.8261
1,40,42.5685,0.9664,0.8249
1,41,42.1914,0.9620,0.8272
1,42,42.2295,0.9596,0.8276
1,43,41.8792,0.9672,0.8279
1,44,41.7121,0.9286,0.8288
1,45,41.6835,0.9311,0.8297
1,46,41.3316,0.9369,0.8300
1,47,40.2423,0.9026,0.8339
1,48,40.4567,0.9157,0.8335
1,49,39.6112,0.9108,0.8362
1,50,39.1898,0.9291,0.8385
1,51,39.2704,0.9100,0.8374
1,52,39.0169,0.8980,0.8398
1,53,38.8063,0.9055,0.8389
1,54,38.7935,0.8972,0.8397
1,55,38.7675,0.8881,0.8400
1,56,38.1655,0.8766,0.8412
1,57,37.7419,0.8988,0.8441
1,58,38.3330,0.8879,0.8414
1,59,37.8149,0.8668,0.8426
1,60,37.1186,0.8930,0.8462
1,61,37.2578,0.8718,0.8460
1,62,37.5276,0.8589,0.8450
1,63,36.6851,0.8422,0.8478
1,64,36.6399,0.8659,0.8478
1,65,36.4438,0.8707,0.8484
1,66,36.5157,0.8663,0.8488
1,67,35.9429,0.8418,0.8509
1,68,36.1893,0.8557,0.8502
1,69,35.7587,0.8617,0.8507
1,70,35.8131,0.8628,0.8511
1,71,35.4434,0.8473,0.8525
1,72,34.9083,0.8441,0.8559
1,73,35.1542,0.8446,0.8540
1,74,35.6395,0.8405,0.8514
1,75,35.0312,0.8425,0.8537
1,76,34.8289,0.8566,0.8557
1,77,34.5564,0.8227,0.8570
1,78,34.7901,0.8279,0.8557
1,79,34.6927,0.8467,0.8565
1,80,34.6929,0.8381,0.8566
1,81,33.9096,0.8311,0.8595
1,82,33.9912,0.8234,0.8580
1,83,33.9875,0.8315,0.8588
1,84,33.8978,0.8198,0.8593
1,85,33.9808,0.8197,0.8579
1,86,34.0720,0.8101,0.8582
1,87,33.7552,0.8112,0.8603
1,88,33.3780,0.8295,0.8615
1,89,33.2831,0.8017,0.8608
1,90,33.3302,0.8126,0.8600
1,91,33.4267,0.7964,0.8607
1,92,33.1394,0.8054,0.8619
1,93,33.3298,0.8186,0.8613
1,94,33.1491,0.8022,0.8610
1,95,32.5145,0.8081,0.8642
1,96,32.6883,0.7909,0.8640
1,97,32.3975,0.8183,0.8646
1,98,32.7872,0.7845,0.8625
1,99,32.5399,0.8116,0.8631
1,100,32.5249,0.8240,0.8657
1,101,32.0728,0.7939,0.8661
1,102,31.8033,0.7996,0.8677
1,103,32.1103,0.7886,0.8649
1,104,32.2786,0.7922,0.8645
