training_exp,epoch,lr,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,0.002,333.6384,1.1143,-0.3105
0,1,0.002,252.2499,2.3325,-0.0001
0,2,0.002,206.9267,3.9705,0.0916
0,3,0.002,189.2335,3.9945,0.1833
0,4,0.002,174.2773,3.5011,0.2365
0,5,0.002,164.8644,3.7299,0.2739
0,6,0.002,156.8867,3.6985,0.3095
0,7,0.002,150.6599,3.4376,0.3411
0,8,0.002,146.1695,3.4050,0.3699
0,9,0.002,142.6211,3.2803,0.3926
0,10,0.002,138.0137,3.0813,0.4190
0,11,0.002,135.3808,3.0490,0.4351
0,12,0.002,132.6574,2.9030,0.4482
0,13,0.002,129.5454,2.7732,0.4631
0,14,0.002,127.5084,2.6670,0.4737
0,15,0.002,124.1821,2.5582,0.4888
0,16,0.002,122.1641,2.4135,0.4953
0,17,0.002,119.1465,2.3440,0.5093
0,18,0.002,116.3049,2.2201,0.5201
0,19,0.002,113.8019,2.1323,0.5301
0,20,0.002,111.8423,2.0613,0.5386
0,21,0.002,109.4611,1.9518,0.5497
0,22,0.002,107.4021,1.9200,0.5566
0,23,0.002,105.0679,1.8610,0.5673
0,24,0.002,101.6648,1.7778,0.5809
0,25,0.002,100.9962,1.7688,0.5843
0,26,0.002,99.0003,1.7161,0.5941
0,27,0.002,97.5805,1.6862,0.5988
0,28,0.002,95.4623,1.6571,0.6086
0,29,0.002,93.4635,1.6707,0.6159
0,30,0.002,91.5624,1.6315,0.6239
0,31,0.002,91.3195,1.6314,0.6259
0,32,0.002,89.7666,1.6205,0.6322
0,33,0.002,87.8730,1.5778,0.6392
0,34,0.002,86.3220,1.6133,0.6461
0,35,0.002,85.2129,1.6052,0.6492
0,36,0.002,84.2781,1.5878,0.6556
0,37,0.002,83.0482,1.5530,0.6579
0,38,0.002,80.9541,1.5196,0.6655
0,39,0.002,81.2451,1.5302,0.6642
0,40,0.002,79.6493,1.5263,0.6712
0,41,0.002,78.5786,1.4839,0.6770
0,42,0.002,77.3726,1.4657,0.6800
0,43,0.002,75.9561,1.4971,0.6868
0,44,0.002,75.8420,1.4947,0.6875
0,45,0.002,74.3419,1.4432,0.6940
0,46,0.002,73.5195,1.4705,0.6941
0,47,0.002,73.3771,1.4752,0.6970
0,48,0.002,72.7942,1.4387,0.6998
0,49,0.002,71.4754,1.4183,0.7031
0,50,0.002,71.4761,1.3982,0.7041
0,51,0.002,70.2294,1.4249,0.7081
0,52,0.002,70.4542,1.4076,0.7061
0,53,0.002,69.2999,1.3947,0.7113
0,54,0.002,68.2330,1.3604,0.7144
0,55,0.002,68.5167,1.3586,0.7151
0,56,0.002,68.1180,1.3550,0.7150
0,57,0.002,66.6004,1.3442,0.7211
0,58,0.002,67.0737,1.3662,0.7204
0,59,0.002,65.8956,1.3053,0.7238
0,60,0.002,65.3079,1.3440,0.7276
0,61,0.002,65.4386,1.3284,0.7280
0,62,0.002,64.8958,1.3255,0.7286
0,63,0.002,64.1392,1.3169,0.7317
0,64,0.002,64.3218,1.2822,0.7304
0,65,0.002,64.3944,1.3529,0.7320
0,66,0.002,63.7547,1.3313,0.7328
0,67,0.002,63.4956,1.2943,0.7330
0,68,0.002,61.8757,1.2853,0.7402
0,69,0.002,62.0274,1.3142,0.7406
0,70,0.002,63.1079,1.3030,0.7348
0,71,0.002,61.8357,1.2505,0.7416
0,72,0.002,61.8758,1.2574,0.7397
0,73,0.002,60.3354,1.2911,0.7457
0,74,0.002,60.2063,1.2996,0.7465
0,75,0.002,60.2654,1.2387,0.7471
0,76,0.002,59.7136,1.2651,0.7480
0,77,0.002,60.1244,1.2710,0.7472
0,78,0.002,59.4345,1.2870,0.7497
0,79,0.002,59.3540,1.2396,0.7498
0,80,0.002,59.8534,1.2441,0.7486
0,81,0.002,57.7751,1.2828,0.7560
0,82,0.002,58.0953,1.2479,0.7553
0,83,0.002,58.4547,1.2458,0.7538
0,84,0.002,58.1219,1.2611,0.7553
0,85,0.002,57.8349,1.2389,0.7542
0,86,0.002,56.9011,1.2123,0.7605
0,87,0.002,57.0902,1.2309,0.7583
0,88,0.002,57.8656,1.2355,0.7554
0,89,0.002,56.4716,1.2301,0.7605
0,90,0.002,56.9701,1.2110,0.7582
0,91,0.002,56.2745,1.2039,0.7605
0,92,0.002,55.4140,1.1690,0.7657
0,93,0.002,55.9407,1.2298,0.7640
0,94,0.002,55.6446,1.2414,0.7634
0,95,0.002,55.0520,1.2117,0.7672
0,96,0.002,55.9777,1.2079,0.7617
0,97,0.002,55.6737,1.1964,0.7626
0,98,0.002,56.0812,1.2237,0.7610
0,99,0.002,55.0618,1.2145,0.7671
0,100,0.002,55.3383,1.1938,0.7652
0,101,0.002,55.0608,1.2156,0.7678
0,102,0.002,54.5217,1.1827,0.7686
0,103,0.002,54.1723,1.1944,0.7715
0,104,0.002,54.1679,1.2097,0.7707
0,105,0.002,53.8474,1.1894,0.7713
0,106,0.002,53.6934,1.1833,0.7729
0,107,0.002,53.5897,1.1908,0.7734
0,108,0.002,52.7925,1.1804,0.7748
0,109,0.002,53.1289,1.1697,0.7736
0,110,0.002,52.5570,1.1696,0.7774
0,111,0.002,53.2328,1.1806,0.7742
0,112,0.002,53.2425,1.2193,0.7737
0,113,0.002,52.6559,1.1877,0.7756
0,114,0.002,53.0267,1.1804,0.7733
0,115,0.002,52.6343,1.1704,0.7763
0,116,0.002,52.4676,1.1691,0.7783
0,117,0.002,52.9898,1.1327,0.7757
0,118,0.002,51.6797,1.1973,0.7799
0,119,0.002,51.4991,1.1659,0.7799
0,120,0.002,52.0756,1.1884,0.7782
0,121,0.002,51.6595,1.1666,0.7780
0,122,0.002,51.0686,1.1208,0.7837
0,123,0.002,50.9571,1.1636,0.7852
0,124,0.002,50.3180,1.1543,0.7868
0,125,0.002,51.0251,1.1523,0.7830
0,126,0.002,50.7969,1.1653,0.7812
0,127,0.002,51.0541,1.1467,0.7822
0,128,0.002,50.8148,1.1275,0.7833
0,129,0.002,50.2256,1.1231,0.7884
0,130,0.002,49.9973,1.1415,0.7858
0,131,0.002,50.0911,1.1123,0.7844
0,132,0.002,50.3794,1.1424,0.7854
0,133,0.002,49.7535,1.1511,0.7867
0,134,0.002,50.3465,1.1123,0.7854
0,135,0.002,50.4441,1.1635,0.7860
0,136,0.002,49.9505,1.1531,0.7857
0,137,0.002,49.3850,1.1122,0.7886
0,138,0.002,49.9187,1.1493,0.7870
0,139,0.002,49.3023,1.1526,0.7905
0,140,0.002,49.1742,1.1500,0.7921
0,141,0.002,48.9719,1.1246,0.7913
0,142,0.002,48.9860,1.1242,0.7894
0,143,0.002,48.5889,1.1274,0.7925
0,144,0.002,49.4005,1.1407,0.7879
0,145,0.002,48.7044,1.1242,0.7929
0,146,0.002,48.9653,1.1194,0.7913
0,147,0.002,48.5422,1.1127,0.7918
0,148,0.002,48.1465,1.1086,0.7944
0,149,0.002,47.9331,1.1037,0.7950
0,150,0.002,48.4184,1.1026,0.7920
0,151,0.002,48.4662,1.0933,0.7918
0,152,0.002,48.6126,1.1094,0.7914
0,153,0.002,47.8063,1.1215,0.7956
0,154,0.002,47.6195,1.1095,0.7955
0,155,0.002,47.9055,1.1266,0.7945
0,156,0.002,48.0318,1.1027,0.7932
0,157,0.002,47.2369,1.0845,0.7968
0,158,0.002,47.6072,1.1079,0.7957
0,159,0.002,47.2619,1.1186,0.7957
0,160,0.002,48.2083,1.1060,0.7919
0,161,0.002,46.5120,1.1071,0.8013
