training_exp,epoch,lr,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,0.002,331.4566,1.1430,-0.3021
0,1,0.002,248.7384,2.5302,0.0209
0,2,0.002,206.9236,4.2676,0.1004
0,3,0.002,188.6278,4.0009,0.1943
0,4,0.002,174.3359,3.5391,0.2446
0,5,0.002,163.8589,3.7908,0.2844
0,6,0.002,155.6325,3.7809,0.3247
0,7,0.002,149.8669,3.5055,0.3542
0,8,0.002,144.9566,3.4106,0.3828
0,9,0.002,140.5054,3.2356,0.4084
0,10,0.002,136.6609,3.0660,0.4280
0,11,0.002,133.1709,2.9763,0.4459
0,12,0.002,130.4084,2.8128,0.4573
0,13,0.002,126.0841,2.7191,0.4755
0,14,0.002,123.8461,2.5338,0.4874
0,15,0.002,119.4758,2.4335,0.5076
0,16,0.002,117.8151,2.3155,0.5123
0,17,0.002,115.2199,2.2366,0.5241
0,18,0.002,111.8428,2.0549,0.5376
0,19,0.002,110.5305,2.0226,0.5414
0,20,0.002,107.5131,1.9191,0.5543
0,21,0.002,106.2035,1.9036,0.5618
0,22,0.002,103.5145,1.8224,0.5725
0,23,0.002,101.3405,1.8544,0.5808
0,24,0.002,98.6280,1.7869,0.5932
0,25,0.002,98.6644,1.7130,0.5921
0,26,0.002,96.8550,1.7000,0.5983
0,27,0.002,94.7757,1.6848,0.6101
0,28,0.002,92.1306,1.7341,0.6207
0,29,0.002,91.3742,1.6483,0.6226
0,30,0.002,89.0616,1.6443,0.6339
0,31,0.002,87.9871,1.5939,0.6374
0,32,0.002,86.4991,1.6502,0.6438
0,33,0.002,85.3106,1.5824,0.6474
0,34,0.002,84.4339,1.5839,0.6519
0,35,0.002,83.6219,1.5719,0.6548
0,36,0.002,80.7950,1.5649,0.6679
0,37,0.002,79.9734,1.4929,0.6707
0,38,0.002,80.4374,1.5275,0.6671
0,39,0.002,79.3811,1.5125,0.6722
0,40,0.002,76.6417,1.4747,0.6826
0,41,0.002,77.0344,1.4476,0.6816
0,42,0.002,76.9705,1.4985,0.6809
0,43,0.002,74.7084,1.4728,0.6926
0,44,0.002,75.1052,1.4770,0.6879
0,45,0.002,73.5099,1.4568,0.6977
0,46,0.002,72.3706,1.4429,0.6986
0,47,0.002,71.8377,1.4034,0.7027
0,48,0.002,71.5002,1.4117,0.7057
0,49,0.002,71.6473,1.3587,0.7032
0,50,0.002,69.9465,1.3874,0.7075
0,51,0.002,69.6159,1.4119,0.7111
0,52,0.002,68.8956,1.3764,0.7141
0,53,0.002,67.9013,1.4204,0.7186
0,54,0.002,67.5825,1.3910,0.7201
0,55,0.002,67.3175,1.3530,0.7212
0,56,0.002,66.4365,1.3572,0.7215
0,57,0.002,65.4804,1.3399,0.7267
0,58,0.002,66.5584,1.3405,0.7219
0,59,0.002,65.6804,1.3853,0.7275
0,60,0.002,65.4412,1.3570,0.7285
0,61,0.002,65.0623,1.3127,0.7278
0,62,0.002,64.8428,1.3296,0.7297
0,63,0.002,64.2263,1.3480,0.7327
0,64,0.002,63.6185,1.3182,0.7339
0,65,0.002,63.1955,1.2968,0.7347
0,66,0.002,63.6321,1.3061,0.7342
0,67,0.002,62.4196,1.3086,0.7392
0,68,0.002,61.6257,1.2953,0.7418
0,69,0.002,61.8938,1.2896,0.7397
0,70,0.002,62.1380,1.2846,0.7385
0,71,0.002,60.8329,1.3087,0.7436
0,72,0.002,61.9393,1.2473,0.7399
0,73,0.002,60.8173,1.2926,0.7433
0,74,0.002,60.8389,1.2466,0.7423
0,75,0.002,60.3714,1.2741,0.7460
0,76,0.002,60.2099,1.2883,0.7469
0,77,0.002,59.1475,1.2310,0.7509
0,78,0.002,59.6552,1.2381,0.7490
0,79,0.002,58.5990,1.2591,0.7529
0,80,0.002,58.7512,1.2261,0.7535
0,81,0.002,58.8678,1.2679,0.7510
0,82,0.002,58.5355,1.2140,0.7529
0,83,0.002,58.7378,1.2808,0.7520
0,84,0.002,58.2589,1.2468,0.7538
0,85,0.002,57.4642,1.2202,0.7575
0,86,0.002,58.7061,1.2499,0.7524
0,87,0.002,57.9733,1.2392,0.7537
0,88,0.002,57.4631,1.2195,0.7582
0,89,0.002,56.4286,1.2318,0.7629
0,90,0.002,56.5720,1.2234,0.7608
0,91,0.002,56.5988,1.2401,0.7610
0,92,0.002,55.4801,1.2165,0.7640
0,93,0.002,56.6412,1.2376,0.7613
0,94,0.002,56.0533,1.2293,0.7622
0,95,0.002,55.7454,1.2311,0.7627
0,96,0.002,56.0216,1.1999,0.7613
0,97,0.002,56.2070,1.2094,0.7617
0,98,0.002,54.8361,1.2105,0.7693
0,99,0.002,54.2378,1.1933,0.7689
0,100,0.002,55.3146,1.1944,0.7651
0,101,0.002,54.7281,1.2120,0.7669
0,102,0.002,55.1466,1.2066,0.7677
0,103,0.002,54.2364,1.2026,0.7698
0,104,0.002,53.7605,1.1895,0.7717
0,105,0.002,54.2895,1.2094,0.7696
0,106,0.002,54.1378,1.2063,0.7705
0,107,0.002,53.9490,1.1598,0.7695
0,108,0.002,53.2084,1.1957,0.7722
0,109,0.002,53.2183,1.2055,0.7729
0,110,0.002,53.9017,1.1869,0.7704
0,111,0.002,52.9714,1.1882,0.7738
0,112,0.002,53.0611,1.1613,0.7736
0,113,0.002,52.9219,1.1987,0.7758
0,114,0.002,52.8099,1.1997,0.7743
0,115,0.002,52.7410,1.1692,0.7758
0,116,0.002,52.4268,1.1821,0.7777
0,117,0.002,52.6698,1.1644,0.7755
0,118,0.002,52.1420,1.1571,0.7783
0,119,0.002,52.1243,1.1509,0.7798
0,120,0.002,51.1425,1.1394,0.7836
0,121,0.002,51.7751,1.1916,0.7788
0,122,0.002,51.7821,1.1690,0.7809
0,123,0.002,50.6247,1.1446,0.7850
0,124,0.002,50.8704,1.1605,0.7843
0,125,0.002,50.6790,1.1417,0.7848
0,126,0.002,51.3526,1.1516,0.7811
0,127,0.002,51.1260,1.1521,0.7797
0,128,0.002,50.3318,1.1667,0.7856
0,129,0.002,50.5852,1.1380,0.7835
0,130,0.002,50.2134,1.1514,0.7859
0,131,0.002,50.3294,1.1682,0.7842
0,132,0.002,50.2495,1.1337,0.7838
0,133,0.002,50.5819,1.1626,0.7830
0,134,0.002,50.3793,1.1339,0.7827
0,135,0.001,50.4283,1.1468,0.7842
0,136,0.001,49.2444,1.1200,0.7908
0,137,0.001,50.2270,1.0917,0.7852
0,138,0.001,49.5815,1.1669,0.7868
0,139,0.001,48.6996,1.1380,0.7931
0,140,0.001,49.4085,1.1133,0.7886
0,141,0.001,49.1321,1.1222,0.7899
0,142,0.001,49.8072,1.1152,0.7874
0,143,0.001,48.7368,1.1449,0.7893
0,144,0.001,49.1686,1.1632,0.7884
0,145,0.001,48.9240,1.1303,0.7910
0,146,0.001,48.5263,1.1283,0.7944
0,147,0.001,48.5110,1.1470,0.7921
0,148,0.001,49.3213,1.1455,0.7879
0,149,0.001,49.3682,1.1268,0.7882
0,150,0.001,49.4015,1.1184,0.7890
0,151,0.0005,48.8241,1.1226,0.7912
0,152,0.0005,48.5769,1.1116,0.7913
0,153,0.0005,48.0570,1.1273,0.7950
0,154,0.0005,48.1696,1.0986,0.7933
0,155,0.0005,47.8850,1.1067,0.7954
0,156,0.0005,48.4301,1.0854,0.7918
0,157,0.0005,48.1867,1.0977,0.7940
