training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,272.9481,3.3304,-0.0388
0,1,188.2909,5.5803,0.2579
0,2,160.7205,3.2205,0.3755
0,3,142.5514,3.3777,0.4417
0,4,130.7359,3.4820,0.4952
0,5,118.4750,2.9692,0.5534
0,6,109.9577,2.5060,0.5765
0,7,101.8727,2.3355,0.6089
0,8,95.7340,1.9850,0.6365
0,9,90.6579,1.7891,0.6612
0,10,85.7048,1.6467,0.6723
0,11,82.3541,1.5624,0.6856
0,12,79.1112,1.4985,0.6904
0,13,75.7885,1.4958,0.7011
0,14,72.1477,1.5029,0.7215
0,15,70.8252,1.4663,0.7269
0,16,67.9881,1.4190,0.7316
0,17,65.7562,1.4484,0.7455
0,18,64.5934,1.3017,0.7529
0,19,63.3262,1.2697,0.7494
0,20,60.4193,1.3136,0.7634
0,21,59.2196,1.2732,0.7662
0,22,57.7551,1.2628,0.7782
0,23,57.7993,1.2310,0.7761
0,24,55.7953,1.1966,0.7871
0,25,55.1952,1.2987,0.7854
0,26,53.0320,1.1754,0.7970
0,27,53.7190,1.1996,0.7924
0,28,52.5087,1.1166,0.7984
0,29,51.8948,1.2238,0.7980
0,30,50.7999,1.1487,0.8031
0,31,50.2188,1.1570,0.8014
0,32,49.9799,1.1052,0.8092
0,33,48.8804,1.1253,0.8106
0,34,46.9477,1.1453,0.8153
0,35,48.3598,1.1513,0.8065
0,36,46.6869,1.1198,0.8175
0,37,47.0309,1.1218,0.8153
0,38,46.7421,1.0776,0.8177
0,39,45.7150,1.0813,0.8192
0,40,44.8751,1.1064,0.8236
0,41,44.7544,1.0562,0.8217
0,42,44.7333,1.0028,0.8240
0,43,43.8990,1.0965,0.8296
0,44,43.6743,1.0158,0.8267
0,45,42.3186,1.0226,0.8333
0,46,43.4920,1.0956,0.8305
0,47,42.7344,1.0116,0.8376
0,48,41.1138,1.0404,0.8383
0,49,41.3732,1.0204,0.8356
0,50,41.7269,0.9946,0.8316
0,51,41.1277,0.9955,0.8380
0,52,41.1550,0.9901,0.8383
0,53,41.4690,1.0473,0.8349
0,54,40.4874,0.9901,0.8435
0,55,40.2187,0.9912,0.8413
0,56,39.3000,0.9712,0.8445
0,57,39.4074,0.9801,0.8373
0,58,39.5915,0.9628,0.8444
0,59,38.8410,1.0258,0.8427
0,60,39.0092,0.9477,0.8464
0,61,38.4963,0.9123,0.8491
0,62,38.2103,1.0096,0.8480
0,63,37.8405,0.8930,0.8507
0,64,37.6847,0.9707,0.8525
0,65,37.9364,0.9488,0.8479
0,66,37.7031,0.9376,0.8545
0,67,36.5449,0.9359,0.8502
0,68,36.4384,0.9772,0.8571
0,69,36.7524,0.9334,0.8556
0,70,36.3950,0.9247,0.8572
0,71,36.4335,0.9369,0.8547
0,72,36.4427,0.8954,0.8591
0,73,36.5147,0.9292,0.8556
0,74,35.7118,0.9461,0.8591
0,75,35.5053,0.8969,0.8606
0,76,35.0510,0.8806,0.8614
0,77,35.0781,0.8893,0.8638
0,78,34.8355,0.8843,0.8573
0,79,35.3506,0.9189,0.8599
0,80,34.9954,0.9095,0.8615
0,81,34.4469,0.9180,0.8669
0,82,34.6456,0.8872,0.8643
0,83,34.4245,0.8995,0.8645
0,84,34.3246,0.8916,0.8645
0,85,33.3425,0.8729,0.8705
0,86,33.8154,0.8730,0.8643
0,87,34.5995,0.9343,0.8639
0,88,33.8150,0.8625,0.8646
0,89,33.7662,0.9284,0.8646
0,90,33.9232,0.8560,0.8661
0,91,33.6551,0.8745,0.8632
0,92,33.6539,0.8668,0.8631
0,93,33.5672,0.8605,0.8677
0,94,32.7925,0.9058,0.8704
0,95,33.5991,0.8912,0.8689
0,96,32.5972,0.8717,0.8712
0,97,33.3633,0.8324,0.8656
0,98,32.2846,0.8871,0.8745
0,99,33.6484,0.8938,0.8637
0,100,32.1409,0.8506,0.8745
0,101,32.0671,0.8591,0.8712
0,102,32.9674,0.8643,0.8698
0,103,32.8778,0.8576,0.8700
0,104,32.0415,0.8723,0.8749
0,105,31.7115,0.8588,0.8740
0,106,31.9940,0.8127,0.8720
0,107,31.5782,0.8761,0.8761
0,108,31.9705,0.9088,0.8724
0,109,30.9920,0.8103,0.8768
0,110,31.4149,0.8222,0.8751
0,111,31.4099,0.8303,0.8733
0,112,30.8168,0.8569,0.8752
0,113,30.8131,0.8269,0.8763
0,114,31.2300,0.8327,0.8784
0,115,30.9547,0.8396,0.8750
0,116,30.2656,0.8429,0.8771
0,117,31.0947,0.8620,0.8774
0,118,29.9207,0.8570,0.8790
0,119,30.1584,0.8076,0.8778
0,120,30.0521,0.8558,0.8837
0,121,29.8941,0.8216,0.8784
0,122,29.9675,0.8146,0.8813
0,123,30.2012,0.8412,0.8789
0,124,30.3879,0.8609,0.8797
0,125,30.7940,0.7942,0.8762
0,126,29.0619,0.7778,0.8842
0,127,29.9056,0.7998,0.8829
0,128,30.0961,0.8377,0.8761
0,129,30.5172,0.7852,0.8799
0,130,29.3501,0.8188,0.8843
0,131,29.1603,0.8145,0.8832
0,132,29.4891,0.7622,0.8850
0,133,28.9877,0.8153,0.8862
0,134,29.4886,0.8270,0.8831
0,135,29.1379,0.7958,0.8851
0,136,29.1105,0.7896,0.8848
0,137,28.4219,0.8278,0.8841
0,138,28.6565,0.8328,0.8883
0,139,28.6945,0.7860,0.8859
0,140,28.9901,0.7807,0.8843
0,141,29.1062,0.7954,0.8855
0,142,28.4980,0.8141,0.8851
0,143,28.8662,0.7889,0.8837
0,144,28.5510,0.8056,0.8866
0,145,28.5982,0.7859,0.8847
0,146,28.6370,0.7869,0.8872
0,147,27.9352,0.7874,0.8864
0,148,28.4329,0.8031,0.8840
0,149,28.1840,0.8190,0.8870
0,150,28.6377,0.7837,0.8868
0,151,27.8366,0.7926,0.8830
0,152,28.2601,0.7589,0.8848
0,153,28.3231,0.7709,0.8845
0,154,28.3057,0.7821,0.8871
0,155,28.2650,0.7825,0.8884
0,156,27.7761,0.7697,0.8859
0,157,28.0863,0.7920,0.8901
0,158,27.3446,0.7702,0.8935
0,159,27.0524,0.7325,0.8906
0,160,27.2659,0.8013,0.8927
0,161,27.7549,0.7899,0.8882
0,162,28.1166,0.8010,0.8860
0,163,27.1387,0.7937,0.8931
0,164,27.4887,0.7946,0.8881
0,165,27.4323,0.8009,0.8910
0,166,27.3948,0.7638,0.8907
0,167,26.9497,0.7657,0.8914
0,168,27.0260,0.8043,0.8906
0,169,26.9296,0.7566,0.8928
0,170,26.5723,0.7642,0.8951
0,171,26.7840,0.7941,0.8900
0,172,26.9424,0.7836,0.8929
0,173,27.2479,0.7831,0.8897
0,174,26.8067,0.7927,0.8936
0,175,26.5504,0.7965,0.8921
0,176,26.8461,0.7627,0.8936
0,177,27.3388,0.7408,0.8884
0,178,26.2712,0.7871,0.8925
0,179,26.2345,0.7706,0.8960
0,180,26.2048,0.7678,0.8944
0,181,26.0631,0.7539,0.8977
0,182,26.3070,0.7563,0.8940
0,183,25.8356,0.7916,0.8961
0,184,26.8915,0.7763,0.8919
0,185,26.3107,0.7381,0.8976
0,186,25.5960,0.7500,0.8967
0,187,26.1267,0.7887,0.8955
0,188,25.8868,0.7608,0.8963
0,189,25.5105,0.7437,0.8903
0,190,26.1537,0.7233,0.8960
0,191,26.4008,0.7678,0.8929
0,192,25.4288,0.7665,0.8977
0,193,26.1856,0.7496,0.8940
0,194,25.3417,0.7893,0.8974
0,195,25.5970,0.7402,0.8983
0,196,25.4186,0.7312,0.8981
0,197,24.8356,0.7260,0.8992
0,198,25.0457,0.7344,0.9019
0,199,24.7737,0.7538,0.9026
1,0,49.4405,1.1249,0.7991
1,1,41.1477,1.0149,0.8321
1,2,38.8969,0.9565,0.8413
1,3,37.5187,0.9220,0.8461
1,4,36.3951,0.9139,0.8509
1,5,36.3286,0.9120,0.8505
1,6,35.1711,0.8850,0.8549
1,7,34.7877,0.8863,0.8568
1,8,34.0554,0.8736,0.8593
1,9,33.7030,0.8662,0.8610
1,10,33.6358,0.8558,0.8619
1,11,33.6181,0.8641,0.8607
1,12,33.0327,0.8697,0.8636
1,13,32.1852,0.8647,0.8682
1,14,32.3908,0.8532,0.8657
1,15,32.1823,0.8583,0.8666
1,16,31.8721,0.8284,0.8683
