training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,254.6166,3.3524,-0.0560
0,1,183.7717,3.7081,0.2138
0,2,158.7351,3.6091,0.3245
0,3,144.0314,3.4855,0.3957
0,4,131.9001,2.9399,0.4555
0,5,121.7885,2.5651,0.4988
0,6,113.4381,2.3280,0.5367
0,7,106.9288,2.1663,0.5636
0,8,101.4527,2.0667,0.5838
0,9,96.0596,1.9465,0.6069
0,10,91.7286,1.8790,0.6240
0,11,87.2193,1.7352,0.6449
0,12,82.9756,1.6536,0.6608
0,13,80.0036,1.6582,0.6748
0,14,76.6632,1.5630,0.6893
0,15,72.9197,1.5292,0.7038
0,16,70.6151,1.4982,0.7126
0,17,68.9744,1.4582,0.7200
0,18,66.7314,1.4203,0.7271
0,19,63.8381,1.3498,0.7383
0,20,62.8043,1.3223,0.7429
0,21,61.4513,1.2900,0.7476
0,22,60.0448,1.2898,0.7531
0,23,58.5629,1.2483,0.7586
0,24,57.4218,1.2313,0.7638
0,25,56.9240,1.2224,0.7644
0,26,54.5882,1.1948,0.7736
0,27,54.0498,1.1724,0.7731
0,28,53.7055,1.1840,0.7762
0,29,52.0266,1.1366,0.7824
0,30,51.2007,1.1406,0.7854
0,31,50.6207,1.1236,0.7874
0,32,49.9516,1.1178,0.7899
0,33,49.5853,1.1259,0.7922
0,34,49.1430,1.1010,0.7932
0,35,48.5924,1.0865,0.7945
0,36,48.4377,1.1113,0.7964
0,37,47.3169,1.0722,0.8004
0,38,46.5575,1.0069,0.8018
0,39,46.5004,1.0479,0.8029
0,40,45.2297,1.0608,0.8083
0,41,44.8083,1.0111,0.8106
0,42,44.7641,0.9977,0.8103
0,43,44.7052,1.0268,0.8112
0,44,43.9588,1.0121,0.8146
0,45,44.1263,1.0281,0.8135
0,46,43.3675,0.9814,0.8164
0,47,42.8001,0.9875,0.8193
0,48,42.8001,1.0000,0.8185
0,49,41.7795,0.9873,0.8217
0,50,42.0519,0.9767,0.8222
0,51,41.7976,0.9765,0.8218
0,52,41.0719,0.9650,0.8267
0,53,40.9225,0.9759,0.8247
0,54,40.5375,0.9627,0.8276
0,55,40.2222,0.9567,0.8283
0,56,40.3896,0.9389,0.8268
0,57,39.8919,0.9360,0.8292
0,58,38.8718,0.9432,0.8356
0,59,38.9367,0.9345,0.8329
0,60,39.2037,0.9381,0.8334
0,61,39.3377,0.9582,0.8305
0,62,38.1468,0.9301,0.8374
0,63,37.7976,0.9197,0.8381
0,64,38.4940,0.9415,0.8350
0,65,37.9589,0.9106,0.8375
0,66,37.1920,0.8892,0.8409
0,67,37.4111,0.8891,0.8406
0,68,37.2974,0.9094,0.8403
0,69,36.9736,0.8904,0.8424
0,70,36.9214,0.8989,0.8432
0,71,36.8313,0.8890,0.8418
0,72,36.1140,0.9109,0.8455
0,73,36.2105,0.8759,0.8440
0,74,36.1749,0.9018,0.8459
0,75,35.8363,0.8829,0.8462
0,76,35.8308,0.8626,0.8447
0,77,35.2338,0.8929,0.8501
0,78,35.3246,0.8661,0.8493
0,79,35.3596,0.8772,0.8477
0,80,34.7870,0.8722,0.8517
0,81,35.2593,0.8529,0.8493
0,82,34.9876,0.8501,0.8482
0,83,34.6419,0.8762,0.8515
0,84,34.7378,0.8468,0.8504
0,85,34.6451,0.8520,0.8510
0,86,34.6701,0.8939,0.8516
0,87,33.8966,0.8424,0.8540
0,88,33.9461,0.8685,0.8552
0,89,33.5165,0.8647,0.8549
0,90,33.7490,0.8329,0.8555
0,91,34.2021,0.8631,0.8527
0,92,33.5850,0.8641,0.8562
0,93,33.4511,0.8219,0.8563
0,94,33.2287,0.8478,0.8566
0,95,33.5852,0.8674,0.8562
0,96,33.5029,0.8340,0.8545
0,97,32.9834,0.8357,0.8577
0,98,32.8316,0.8251,0.8593
0,99,32.6840,0.8238,0.8597
0,100,32.1122,0.8179,0.8621
0,101,32.0495,0.8234,0.8615
0,102,32.8623,0.8140,0.8583
0,103,31.6140,0.8297,0.8645
0,104,32.1357,0.8137,0.8624
0,105,31.6865,0.8181,0.8641
0,106,32.1462,0.8196,0.8612
0,107,31.7590,0.8264,0.8636
