training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,128.6645,1.6568,0.5858
0,1,82.9316,1.1632,0.7336
0,2,74.9848,1.0666,0.7595
0,3,68.6237,1.0111,0.7789
0,4,64.1981,0.9811,0.7940
0,5,66.3126,1.0151,0.7873
0,6,63.5485,1.0441,0.7958
0,7,60.5156,1.0721,0.8058
0,8,60.0347,1.1014,0.8065
0,9,60.2490,1.1532,0.8067
0,10,59.1648,1.1969,0.8095
0,11,59.1961,1.2465,0.8099
0,12,58.3933,1.2967,0.8120
0,13,57.8351,1.3327,0.8143
0,14,57.7512,1.3760,0.8147
0,15,55.6173,1.4081,0.8213
0,16,56.2287,1.4581,0.8199
0,17,55.3654,1.4903,0.8227
0,18,55.5743,1.5272,0.8209
0,19,55.5744,1.5561,0.8225
0,20,53.7462,1.5749,0.8270
0,21,54.9465,1.5493,0.8230
0,22,55.6660,1.3905,0.8220
0,23,53.6081,1.3356,0.8281
0,24,53.3647,1.3436,0.8290
0,25,52.6746,1.3536,0.8311
0,26,51.5699,1.3670,0.8335
0,27,51.5377,1.3879,0.8347
0,28,52.9694,1.4316,0.8297
0,29,47.0695,1.3667,0.8491
0,30,45.5039,1.4047,0.8539
0,31,45.3430,1.3615,0.8545
0,32,44.3043,1.3871,0.8577
0,33,44.0843,1.3131,0.8585
0,34,42.9679,1.2147,0.8620
0,35,43.3716,1.1620,0.8607
0,36,43.2561,1.1734,0.8606
0,37,42.4322,1.1334,0.8627
0,38,42.3647,1.0837,0.8634
0,39,41.5737,1.0983,0.8666
0,40,42.1726,1.0722,0.8649
0,41,41.7052,1.0789,0.8660
0,42,41.1184,1.1106,0.8684
0,43,41.2686,1.0764,0.8674
0,44,41.7206,1.0934,0.8657
0,45,40.9587,1.0962,0.8680
0,46,40.5476,1.0982,0.8697
0,47,41.0958,1.0869,0.8682
0,48,41.2004,1.0727,0.8674
0,49,40.1435,1.0997,0.8714
0,50,40.7164,1.0480,0.8689
0,51,40.7067,1.0768,0.8693
0,52,40.3272,1.0674,0.8698
0,53,40.4037,1.0737,0.8709
0,54,40.0240,1.0716,0.8713
0,55,39.6238,1.0587,0.8728
0,56,39.8902,1.0694,0.8720
0,57,39.8739,1.0724,0.8721
0,58,39.1524,1.0371,0.8739
0,59,38.8557,1.0581,0.8750
0,60,39.2325,1.0546,0.8740
0,61,39.5133,1.0415,0.8729
0,62,39.5605,1.0493,0.8728
0,63,39.4912,1.0652,0.8730
0,64,38.6990,1.0197,0.8751
0,65,38.2242,1.0225,0.8771
0,66,38.6893,1.0293,0.8759
0,67,39.2172,1.0338,0.8735
0,68,38.5318,1.0348,0.8762
0,69,39.0715,1.0092,0.8747
0,70,38.3542,1.0077,0.8765
0,71,37.8939,0.9994,0.8776
0,72,38.1593,1.0230,0.8775
0,73,37.8379,0.9833,0.8787
0,74,38.9010,1.0060,0.8751
0,75,38.0850,1.0187,0.8776
0,76,37.3132,1.0391,0.8805
0,77,38.0283,1.0007,0.8778
0,78,37.3724,1.0222,0.8802
0,79,37.5342,1.0148,0.8793
0,80,37.5287,0.9988,0.8790
0,81,37.6672,1.0532,0.8786
0,82,36.3366,0.9832,0.8829
0,83,35.7545,0.9924,0.8845
0,84,35.7787,0.9916,0.8847
0,85,35.7650,0.9802,0.8849
0,86,35.1440,0.9688,0.8870
0,87,35.3514,0.9865,0.8863
0,88,34.8676,0.9662,0.8880
0,89,35.6386,1.0078,0.8853
0,90,35.1924,0.9444,0.8869
0,91,34.6098,0.9326,0.8890
0,92,34.9220,0.9386,0.8874
0,93,34.8138,0.9754,0.8881
0,94,34.6378,0.9491,0.8888
0,95,34.8194,0.9542,0.8881
0,96,34.7733,0.9307,0.8883
0,97,33.7242,0.9661,0.8912
0,98,34.3992,0.9266,0.8893
0,99,34.3767,0.9283,0.8897
0,100,34.7472,0.9354,0.8889
0,101,34.5192,0.9312,0.8887
0,102,34.5311,0.9615,0.8884
0,103,34.2057,0.9250,0.8902
0,104,34.3958,0.9671,0.8891
0,105,33.9173,0.9222,0.8911
0,106,34.3566,0.9393,0.8897
0,107,34.6558,0.9486,0.8889
0,108,33.7834,0.9433,0.8915
0,109,34.0594,0.9145,0.8903
0,110,34.0396,0.9475,0.8903
0,111,33.7673,0.9335,0.8910
0,112,33.7526,0.9592,0.8912
0,113,34.1963,0.9257,0.8898
0,114,34.2647,0.9315,0.8899
0,115,34.0065,0.9391,0.8906
0,116,34.3367,0.9404,0.8896
0,117,34.4929,0.9464,0.8897
0,118,33.9331,0.9409,0.8910
0,119,34.2621,0.9168,0.8894
0,120,34.3046,0.9428,0.8898
