eval_exp,training_exp,Loss_Exp,RelativeDistance_Exp,R2Score_Exp,Forgetting_Exp,BWT_Exp
0.0,0.0,0.81546324,0.011333895,0.0034250696,0.0,0.0
0.0,0.0,1.1873852,0.029220592,0.0036937215,0.0,0.0
0.0,0.0,1.1674278,0.02667563,0.0045746462,0.0,0.0
0.0,0.0,1.8560827,0.06775926,0.007724384,0.0,0.0
0.0,0.0,1.5737853,0.060651973,0.004992107,0.0,0.0
0.0,0.0,2.273839,0.044995323,0.0064868974,0.0,0.0
0.0,0.0,1.5020658,0.055553116,0.004159756,0.0,0.0
0.0,0.0,2.57225,0.0842764,0.006855473,0.0,0.0
0.0,0.0,3.0499878,0.041796714,0.007619953,0.0,0.0
0.0,0.0,5.3931084,0.11180066,0.018535439,0.0,0.0
0.0,0.0,0.7278878,0.015212327,0.0026530484,0.0040176953,0.0040176953
0.0,0.0,0.6217677,0.015417853,0.0025939592,0.0,0.0
0.0,0.0,0.284245,0.009992352,0.0014352725,0.0,0.0
0.0,0.0,0.8675222,0.028223787,0.0040314165,0.0,0.0
0.0,0.0,1.1847503,0.015143212,0.0054396074,0.0,0.0
0.0,0.0,1.8998946,0.018202396,0.006761108,0.0,0.0
0.0,0.0,1.3342123,0.027722284,0.004646239,0.0,0.0
0.0,0.0,1.6105511,0.056963332,0.004993988,0.0,0.0
0.0,0.0,3.3799987,0.038751774,0.013191996,0.0,0.0
0.0,0.0,2.5152488,0.056195367,0.011786403,0.0,0.0
0.0,0.0,0.99377906,0.015413363,0.0033481258,0.0051570344,0.0051570344
0.0,0.0,0.52675885,0.01973665,0.0022616112,0.0017463804,0.0017463804
0.0,0.0,0.39893922,0.015331829,0.0018724536,0.0,0.0
0.0,0.0,1.2405181,0.022423517,0.006863843,0.0,0.0
0.0,0.0,1.1967026,0.022975637,0.0072780647,0.0,0.0
0.0,0.0,1.1163338,0.013415001,0.0058815237,0.0,0.0
0.0,0.0,1.1255932,0.028325735,0.005087698,0.0,0.0
0.0,0.0,1.3138746,0.025737278,0.005643143,0.0,0.0
0.0,0.0,1.6207467,0.024014032,0.004840981,0.0,0.0
0.0,0.0,3.7013597,0.044898454,0.01975031,0.0,0.0
0.0,0.0,1.3100742,0.01819462,0.0059648533,0.007152797,0.007152797
0.0,0.0,1.1776904,0.024992103,0.004047672,0.0021815996,0.0021815996
0.0,0.0,0.8017212,0.029663613,0.0030043426,0.0023750984,0.0023750984
0.0,0.0,0.39148027,0.027098041,0.0019134023,0.0,0.0
0.0,0.0,0.9944138,0.03153579,0.004285654,0.0,0.0
0.0,0.0,1.4538004,0.043394525,0.0068709464,0.0,0.0
0.0,0.0,1.4365762,0.07179333,0.0063033625,0.0,0.0
0.0,0.0,1.3564855,0.042373717,0.004647581,0.0,0.0
0.0,0.0,2.1278496,0.026765324,0.00925155,0.0,0.0
0.0,0.0,2.639185,0.03729982,0.011985394,0.0,0.0
0.0,0.0,1.6683229,0.016689578,0.008216451,0.009253344,0.009253344
