training_exp,epoch,lr,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,0.002,253.4748,3.3739,-0.0449
0,1,0.002,182.6384,3.5959,0.2210
0,2,0.002,157.7310,3.6097,0.3263
0,3,0.002,142.7755,3.4378,0.4058
0,4,0.002,130.9817,2.8752,0.4604
0,5,0.002,120.9725,2.5221,0.5048
0,6,0.002,112.8030,2.3006,0.5395
0,7,0.002,106.5498,2.1400,0.5638
0,8,0.002,100.7391,1.9736,0.5892
0,9,0.002,96.3217,1.9391,0.6068
0,10,0.002,91.8627,1.8420,0.6261
0,11,0.002,87.8472,1.7686,0.6420
0,12,0.002,83.6352,1.7231,0.6606
0,13,0.002,79.0707,1.6374,0.6797
0,14,0.002,76.0051,1.5922,0.6912
0,15,0.002,72.8309,1.5117,0.7048
0,16,0.002,70.8715,1.5154,0.7108
0,17,0.002,68.0341,1.4118,0.7237
0,18,0.002,66.1910,1.3958,0.7299
0,19,0.002,63.3917,1.3598,0.7409
0,20,0.002,62.8133,1.3367,0.7422
0,21,0.002,60.1787,1.2728,0.7523
0,22,0.002,60.1244,1.2583,0.7524
0,23,0.002,57.7016,1.2530,0.7612
0,24,0.002,56.4896,1.2218,0.7657
0,25,0.002,55.2966,1.1986,0.7712
0,26,0.002,53.8524,1.1990,0.7767
0,27,0.002,53.5738,1.1781,0.7781
0,28,0.002,53.5817,1.1626,0.7783
0,29,0.002,52.3996,1.1310,0.7805
0,30,0.002,51.5284,1.0952,0.7842
0,31,0.002,50.6121,1.0927,0.7875
0,32,0.002,49.9490,1.0926,0.7911
0,33,0.002,49.4756,1.0975,0.7920
0,34,0.002,48.5840,1.0814,0.7955
0,35,0.002,48.1348,1.0579,0.7985
0,36,0.002,47.2741,1.0405,0.8017
0,37,0.002,46.7638,1.0560,0.8032
0,38,0.002,47.3629,1.0303,0.8002
0,39,0.002,45.8850,1.0593,0.8069
0,40,0.002,45.4169,1.0198,0.8085
0,41,0.002,45.3959,1.0213,0.8087
0,42,0.002,44.4583,1.0230,0.8121
0,43,0.002,43.6706,0.9750,0.8160
0,44,0.002,43.9432,0.9941,0.8145
0,45,0.002,43.6614,0.9808,0.8156
0,46,0.002,42.5644,0.9828,0.8191
0,47,0.002,42.8898,0.9881,0.8189
0,48,0.002,42.5132,0.9558,0.8207
0,49,0.002,42.4501,1.0033,0.8216
0,50,0.002,41.9964,0.9716,0.8218
0,51,0.002,41.2432,0.9799,0.8236
0,52,0.002,40.6986,0.9641,0.8274
0,53,0.002,40.7854,0.9444,0.8262
0,54,0.002,40.2270,0.9338,0.8293
0,55,0.002,39.8887,0.9526,0.8282
0,56,0.002,39.8821,0.9253,0.8302
0,57,0.002,39.9474,0.9509,0.8298
0,58,0.002,38.9434,0.9378,0.8344
0,59,0.002,38.8461,0.9101,0.8350
0,60,0.002,38.5374,0.9468,0.8370
0,61,0.002,39.1554,0.9161,0.8333
0,62,0.002,38.1670,0.9106,0.8378
0,63,0.002,38.1582,0.8995,0.8383
0,64,0.002,38.7712,0.9278,0.8335
0,65,0.002,37.7090,0.8977,0.8398
0,66,0.002,37.6524,0.9075,0.8404
0,67,0.002,37.4916,0.9018,0.8394
0,68,0.002,36.9917,0.8781,0.8417
0,69,0.002,36.7508,0.8979,0.8428
0,70,0.002,36.3634,0.8980,0.8432
0,71,0.002,36.6354,0.8642,0.8436
0,72,0.002,36.8554,0.8853,0.8426
