training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,255.8580,3.1756,-0.0506
0,1,183.8347,3.7518,0.2119
0,2,159.6085,3.4568,0.3120
0,3,143.6436,3.4784,0.3946
0,4,130.7800,2.9007,0.4587
0,5,120.5490,2.5289,0.5076
0,6,112.0210,2.3054,0.5449
0,7,105.3727,2.1146,0.5687
0,8,99.5717,2.0165,0.5920
0,9,95.2569,1.9439,0.6122
0,10,90.4432,1.8327,0.6326
0,11,86.7489,1.7396,0.6479
0,12,82.0527,1.6794,0.6661
0,13,79.2850,1.6479,0.6781
0,14,75.6655,1.5486,0.6927
0,15,73.1513,1.5324,0.7038
0,16,71.0446,1.4874,0.7104
0,17,68.2170,1.4413,0.7231
0,18,65.0362,1.3839,0.7348
0,19,64.8570,1.3544,0.7356
0,20,62.4050,1.3434,0.7441
0,21,61.1116,1.3006,0.7470
0,22,60.1422,1.2565,0.7527
0,23,58.0421,1.2938,0.7612
0,24,56.7027,1.2602,0.7656
0,25,56.1028,1.2111,0.7692
0,26,54.7825,1.1790,0.7735
0,27,54.4597,1.1647,0.7730
0,28,52.7414,1.1464,0.7798
0,29,52.8477,1.1461,0.7780
0,30,51.8111,1.1580,0.7838
0,31,50.6200,1.1073,0.7900
0,32,49.6759,1.0967,0.7922
0,33,49.6042,1.0973,0.7919
0,34,48.2754,1.0714,0.7971
0,35,47.7186,1.0958,0.7995
0,36,47.6427,1.0854,0.8011
0,37,47.0865,1.0961,0.8041
0,38,46.3094,1.0491,0.8046
0,39,45.7938,1.0223,0.8065
0,40,46.1908,1.0358,0.8051
0,41,44.8618,1.0416,0.8119
0,42,44.0252,1.0399,0.8138
0,43,44.3273,1.0338,0.8122
0,44,43.8945,1.0207,0.8146
0,45,43.5413,1.0105,0.8163
0,46,43.1375,0.9691,0.8163
0,47,43.0207,0.9980,0.8178
0,48,42.4703,0.9898,0.8188
0,49,42.2975,0.9823,0.8212
0,50,41.4092,0.9834,0.8244
0,51,42.1226,0.9632,0.8219
0,52,41.7067,0.9639,0.8229
0,53,41.1202,0.9735,0.8247
0,54,41.1841,0.9920,0.8253
0,55,40.3648,0.9382,0.8287
0,56,40.3546,0.9552,0.8290
0,57,39.0671,0.9368,0.8342
0,58,39.2035,0.9502,0.8337
0,59,39.3579,0.9587,0.8333
0,60,39.3883,0.9596,0.8323
0,61,38.9032,0.9457,0.8342
0,62,39.2125,0.9247,0.8335
0,63,38.4163,0.9376,0.8367
0,64,38.1786,0.9314,0.8372
0,65,38.0347,0.9215,0.8359
0,66,37.9496,0.9148,0.8394
0,67,37.5306,0.9030,0.8409
0,68,38.3913,0.9389,0.8366
0,69,37.2872,0.9186,0.8419
0,70,37.0082,0.9072,0.8416
0,71,37.1301,0.8905,0.8416
0,72,36.3746,0.8929,0.8437
0,73,35.7915,0.9133,0.8480
0,74,36.1934,0.8899,0.8457
0,75,35.9160,0.8877,0.8460
0,76,36.3244,0.8879,0.8458
0,77,35.7343,0.8996,0.8481
0,78,35.2870,0.8944,0.8491
0,79,35.6924,0.8803,0.8460
0,80,35.0184,0.8794,0.8487
0,81,35.0317,0.8909,0.8497
0,82,35.2781,0.8750,0.8468
0,83,34.6128,0.8767,0.8525
0,84,34.8189,0.8516,0.8510
0,85,34.4686,0.8915,0.8518
0,86,33.8809,0.8461,0.8542
0,87,34.2169,0.8654,0.8528
0,88,34.3664,0.8874,0.8521
0,89,33.8151,0.8265,0.8570
0,90,33.5234,0.8484,0.8553
0,91,33.6529,0.8427,0.8561
0,92,33.4395,0.8682,0.8561
0,93,33.5502,0.8450,0.8563
0,94,33.6369,0.8454,0.8557
0,95,33.0739,0.8408,0.8566
0,96,33.2834,0.8434,0.8579
0,97,33.1995,0.8458,0.8575
0,98,33.1419,0.8739,0.8577
