training_exp,epoch,lr,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,0.002,331.5528,1.0940,-0.3093
0,1,0.002,249.9613,2.2466,0.0089
0,2,0.002,209.7373,3.9187,0.0786
0,3,0.002,191.9841,3.8690,0.1721
0,4,0.002,177.7715,3.5649,0.2252
0,5,0.002,166.3898,3.7757,0.2745
0,6,0.002,158.3554,3.7898,0.3095
0,7,0.002,152.0324,3.5393,0.3384
0,8,0.002,146.3972,3.5039,0.3738
0,9,0.002,142.9285,3.4253,0.3951
0,10,0.002,138.9682,3.2347,0.4180
0,11,0.002,135.4589,3.0862,0.4360
0,12,0.002,133.3645,2.9697,0.4477
0,13,0.002,130.8775,2.8974,0.4570
0,14,0.002,127.4254,2.7584,0.4737
0,15,0.002,124.2271,2.6507,0.4874
0,16,0.002,121.5159,2.4526,0.4976
0,17,0.002,118.8959,2.4337,0.5096
0,18,0.002,116.5269,2.3054,0.5161
0,19,0.002,114.0058,2.1751,0.5284
0,20,0.002,111.0093,2.1053,0.5395
0,21,0.002,108.3461,2.0199,0.5515
0,22,0.002,105.9441,1.9371,0.5603
0,23,0.002,104.1063,1.9143,0.5692
0,24,0.002,101.7688,1.8357,0.5783
0,25,0.002,99.2337,1.8382,0.5906
0,26,0.002,99.6564,1.7493,0.5878
0,27,0.002,98.0570,1.7523,0.5920
0,28,0.002,96.3992,1.7067,0.6019
0,29,0.002,94.8003,1.7234,0.6085
0,30,0.002,93.6335,1.7182,0.6143
0,31,0.002,90.9729,1.6166,0.6258
0,32,0.002,90.5539,1.6255,0.6258
0,33,0.002,88.5287,1.6053,0.6355
0,34,0.002,88.0946,1.6382,0.6349
0,35,0.002,86.1556,1.5992,0.6454
0,36,0.002,86.4659,1.5996,0.6444
0,37,0.002,83.8205,1.5607,0.6553
0,38,0.002,83.2814,1.5393,0.6562
0,39,0.002,82.5515,1.5571,0.6599
0,40,0.002,81.0214,1.5118,0.6665
0,41,0.002,80.7443,1.5177,0.6665
0,42,0.002,79.3915,1.5251,0.6706
0,43,0.002,77.7349,1.4816,0.6791
0,44,0.002,77.7313,1.4567,0.6802
0,45,0.002,77.1599,1.4700,0.6832
0,46,0.002,76.2561,1.4606,0.6829
0,47,0.002,74.3944,1.4370,0.6931
0,48,0.002,74.0975,1.4528,0.6945
0,49,0.002,73.9008,1.4240,0.6933
0,50,0.002,73.4254,1.4106,0.6953
0,51,0.002,72.9591,1.4214,0.6953
0,52,0.002,72.1308,1.4191,0.7000
0,53,0.002,72.2501,1.3571,0.6992
0,54,0.002,70.9430,1.3863,0.7067
0,55,0.002,69.9448,1.3672,0.7099
0,56,0.002,68.7422,1.3495,0.7158
0,57,0.002,69.8933,1.4447,0.7107
0,58,0.002,68.3147,1.3349,0.7169
0,59,0.002,68.2466,1.3425,0.7157
0,60,0.002,68.1771,1.3588,0.7175
0,61,0.002,66.8910,1.3803,0.7218
0,62,0.002,66.7424,1.3846,0.7218
0,63,0.002,65.4372,1.2915,0.7255
0,64,0.002,65.2108,1.2849,0.7272
0,65,0.002,65.5050,1.3339,0.7277
0,66,0.002,64.1134,1.3257,0.7314
0,67,0.002,64.5171,1.2962,0.7281
0,68,0.002,64.0317,1.3259,0.7331
0,69,0.002,62.5808,1.2623,0.7363
0,70,0.002,63.1017,1.2682,0.7369
0,71,0.002,63.3570,1.2738,0.7342
0,72,0.002,62.5211,1.2877,0.7365
0,73,0.002,61.4765,1.3124,0.7407
0,74,0.002,61.7986,1.2246,0.7400
0,75,0.002,61.2600,1.2638,0.7434
0,76,0.002,61.6962,1.3035,0.7415
0,77,0.002,61.2034,1.2628,0.7430
0,78,0.002,60.5433,1.2536,0.7445
0,79,0.002,60.1296,1.2838,0.7467
0,80,0.002,59.9368,1.2588,0.7482
0,81,0.002,60.1146,1.2524,0.7468
0,82,0.002,59.6475,1.2061,0.7490
0,83,0.002,59.7885,1.2491,0.7464
0,84,0.002,58.4341,1.2485,0.7541
0,85,0.002,58.6218,1.2437,0.7546
0,86,0.002,59.1650,1.2383,0.7512
0,87,0.002,57.4590,1.2565,0.7598
0,88,0.002,57.7065,1.2404,0.7573
0,89,0.002,56.9705,1.2301,0.7580
0,90,0.002,57.9223,1.2150,0.7550
0,91,0.002,57.6973,1.2441,0.7567
0,92,0.002,57.7450,1.2221,0.7556
0,93,0.002,57.8420,1.2329,0.7572
0,94,0.002,56.8526,1.1979,0.7596
0,95,0.002,57.0140,1.2070,0.7588
0,96,0.002,56.3783,1.2254,0.7607
0,97,0.002,55.8502,1.2301,0.7637
0,98,0.002,56.0124,1.2356,0.7635
0,99,0.002,55.3932,1.2149,0.7648
0,100,0.002,55.1726,1.2023,0.7666
0,101,0.002,54.7732,1.2346,0.7679
0,102,0.002,55.3124,1.2217,0.7670
0,103,0.002,55.0304,1.1810,0.7681
0,104,0.002,54.5985,1.2044,0.7684
0,105,0.002,54.7416,1.1892,0.7693
0,106,0.002,53.2902,1.1865,0.7732
0,107,0.002,55.1563,1.1819,0.7652
0,108,0.002,53.2800,1.1587,0.7742
0,109,0.002,53.9717,1.1751,0.7707
0,110,0.002,54.1362,1.1841,0.7718
0,111,0.002,53.1000,1.1820,0.7749
0,112,0.002,53.4208,1.1862,0.7733
