training_exp,epoch,lr,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,0.002,334.3113,1.1320,-0.3258
0,1,0.002,253.4049,2.4475,0.0010
0,2,0.002,211.1777,4.1577,0.0884
0,3,0.002,192.2275,3.9658,0.1837
0,4,0.002,177.4056,3.4382,0.2313
0,5,0.002,165.9502,3.7124,0.2714
0,6,0.002,158.2637,3.8451,0.3042
0,7,0.002,151.0216,3.5936,0.3384
0,8,0.002,146.6393,3.4525,0.3633
0,9,0.002,141.7779,3.2973,0.3928
0,10,0.002,138.3309,3.1203,0.4130
0,11,0.002,134.4416,2.9907,0.4332
0,12,0.002,131.3321,2.8253,0.4509
0,13,0.002,128.3446,2.7081,0.4664
0,14,0.002,125.0981,2.5955,0.4798
0,15,0.002,122.8686,2.4194,0.4895
0,16,0.002,119.5500,2.3279,0.5024
0,17,0.002,117.7505,2.2157,0.5085
0,18,0.002,114.1772,2.1347,0.5271
0,19,0.002,111.6600,2.0698,0.5370
0,20,0.002,109.5513,2.0314,0.5463
0,21,0.002,107.5617,1.9150,0.5535
0,22,0.002,105.8599,1.8957,0.5628
0,23,0.002,103.5215,1.8343,0.5717
0,24,0.002,101.0242,1.7785,0.5834
0,25,0.002,99.5694,1.7774,0.5875
0,26,0.002,97.9663,1.7147,0.5949
0,27,0.002,96.1232,1.6825,0.6025
0,28,0.002,93.2841,1.6468,0.6189
0,29,0.002,92.6211,1.6705,0.6171
0,30,0.002,91.0985,1.6168,0.6250
0,31,0.002,89.9373,1.6153,0.6284
0,32,0.002,88.5820,1.6035,0.6322
0,33,0.002,87.1250,1.5619,0.6412
0,34,0.002,86.7008,1.5665,0.6402
0,35,0.002,84.6364,1.5496,0.6503
0,36,0.002,83.1053,1.5312,0.6586
0,37,0.002,81.6141,1.5561,0.6665
0,38,0.002,81.5186,1.5524,0.6637
0,39,0.002,80.7973,1.5059,0.6661
0,40,0.002,79.3237,1.5449,0.6743
0,41,0.002,77.9015,1.4904,0.6793
0,42,0.002,77.7481,1.4691,0.6811
0,43,0.002,76.9520,1.4592,0.6821
0,44,0.002,76.3953,1.4889,0.6853
0,45,0.002,74.8866,1.4416,0.6929
0,46,0.002,74.1142,1.4124,0.6940
0,47,0.002,74.4674,1.4474,0.6912
0,48,0.002,72.6790,1.4067,0.7004
0,49,0.002,72.4034,1.4151,0.7016
0,50,0.002,71.6351,1.4041,0.7031
0,51,0.002,70.4814,1.4061,0.7090
0,52,0.002,70.9853,1.4459,0.7030
0,53,0.002,70.1472,1.3744,0.7083
0,54,0.002,68.7806,1.3685,0.7161
0,55,0.002,68.0796,1.3507,0.7186
0,56,0.002,68.0474,1.3498,0.7153
0,57,0.002,67.2881,1.3243,0.7218
0,58,0.002,67.6642,1.3544,0.7162
0,59,0.002,66.4692,1.3054,0.7244
0,60,0.002,66.2463,1.3501,0.7224
0,61,0.002,65.9901,1.3676,0.7247
0,62,0.002,66.5453,1.3273,0.7235
0,63,0.002,65.3803,1.3224,0.7288
0,64,0.002,64.6169,1.2702,0.7321
0,65,0.002,65.2407,1.2755,0.7258
0,66,0.002,63.3189,1.2814,0.7350
0,67,0.002,62.8949,1.2986,0.7367
0,68,0.002,62.7548,1.2943,0.7362
0,69,0.002,63.3783,1.2763,0.7335
0,70,0.002,62.8635,1.2596,0.7360
0,71,0.002,62.4134,1.3052,0.7382
0,72,0.002,61.7224,1.2520,0.7424
0,73,0.002,61.1988,1.2806,0.7446
0,74,0.002,62.0825,1.2896,0.7404
0,75,0.002,60.1049,1.2719,0.7482
0,76,0.002,60.4724,1.2652,0.7469
0,77,0.002,60.3354,1.2687,0.7467
0,78,0.002,59.1701,1.2605,0.7500
0,79,0.002,59.7017,1.2138,0.7482
0,80,0.002,59.1514,1.2171,0.7525
0,81,0.002,59.0630,1.2620,0.7516
0,82,0.002,59.3246,1.2042,0.7526
0,83,0.002,58.6671,1.2641,0.7529
0,84,0.002,58.4004,1.2089,0.7528
0,85,0.002,58.5430,1.2095,0.7535
0,86,0.002,58.6519,1.2249,0.7518
0,87,0.002,58.1524,1.2232,0.7544
0,88,0.002,57.5369,1.2272,0.7578
0,89,0.002,57.1791,1.2154,0.7585
0,90,0.002,57.5149,1.1887,0.7578
0,91,0.002,56.3884,1.2327,0.7609
0,92,0.002,56.8956,1.1865,0.7595
0,93,0.002,55.6733,1.1886,0.7644
0,94,0.002,56.9801,1.2083,0.7606
0,95,0.002,55.6829,1.2176,0.7647
0,96,0.002,55.4311,1.1494,0.7660
0,97,0.002,55.8514,1.1703,0.7627
0,98,0.002,55.6556,1.1896,0.7641
0,99,0.002,55.6693,1.1773,0.7650
0,100,0.002,55.2822,1.1787,0.7668
0,101,0.002,54.6143,1.1739,0.7682
0,102,0.002,54.9805,1.2045,0.7664
0,103,0.002,55.2932,1.1612,0.7675
0,104,0.002,55.3179,1.1964,0.7638
0,105,0.002,54.2779,1.1927,0.7712
0,106,0.002,53.9142,1.1458,0.7732
0,107,0.002,53.6599,1.1517,0.7726
0,108,0.002,54.1024,1.1821,0.7715
0,109,0.002,53.2012,1.1574,0.7736
0,110,0.002,53.2988,1.1445,0.7729
0,111,0.002,53.2499,1.1478,0.7732
0,112,0.002,52.8243,1.1615,0.7784
0,113,0.002,53.6215,1.1335,0.7697
0,114,0.002,53.2673,1.1325,0.7738
0,115,0.002,53.4267,1.1541,0.7738
0,116,0.002,52.4919,1.1793,0.7774
0,117,0.002,52.6386,1.1456,0.7781
0,118,0.002,52.4400,1.1590,0.7777
0,119,0.002,51.2962,1.1423,0.7835
0,120,0.002,52.1489,1.1137,0.7795
0,121,0.002,51.1666,1.1424,0.7822
0,122,0.002,51.1389,1.1193,0.7815
0,123,0.002,51.5048,1.1537,0.7832
0,124,0.002,50.8814,1.1349,0.7829
0,125,0.002,51.3944,1.1399,0.7816
0,126,0.002,51.4971,1.1408,0.7813
0,127,0.002,51.9649,1.1445,0.7813
0,128,0.002,50.6382,1.1135,0.7838
0,129,0.002,50.6466,1.1343,0.7833
0,130,0.002,50.5192,1.1419,0.7869
0,131,0.002,50.7892,1.1314,0.7851
0,132,0.002,50.9235,1.1288,0.7827
0,133,0.002,49.8673,1.1360,0.7866
0,134,0.002,50.3426,1.1111,0.7864
0,135,0.002,49.5778,1.1073,0.7885
0,136,0.002,49.7948,1.1041,0.7885
0,137,0.002,49.7759,1.1113,0.7877
0,138,0.002,50.2021,1.0900,0.7840
0,139,0.002,49.2851,1.0912,0.7905
0,140,0.002,49.6632,1.0952,0.7891
0,141,0.002,49.2601,1.0986,0.7907
0,142,0.002,50.1412,1.1045,0.7862
0,143,0.002,48.9581,1.1138,0.7901
0,144,0.002,48.5171,1.1012,0.7910
0,145,0.002,48.5793,1.0729,0.7915
0,146,0.002,49.4822,1.0761,0.7884
0,147,0.002,48.9385,1.0848,0.7907
0,148,0.002,48.6096,1.0768,0.7936
0,149,0.002,48.2377,1.0975,0.7930
0,150,0.002,48.5523,1.1044,0.7927
0,151,0.002,48.4329,1.1077,0.7928
0,152,0.002,48.8928,1.1005,0.7919
0,153,0.002,47.6440,1.1107,0.7974
0,154,0.002,48.1787,1.0932,0.7934
0,155,0.002,47.3106,1.0763,0.7968
0,156,0.002,47.3950,1.1045,0.7967
0,157,0.002,47.7497,1.0936,0.7949
0,158,0.002,47.7851,1.0968,0.7959
0,159,0.002,46.9753,1.0897,0.7993
0,160,0.002,47.0050,1.0782,0.7986
0,161,0.002,48.2276,1.0962,0.7935
0,162,0.002,47.0758,1.1073,0.7974
0,163,0.002,47.8695,1.0982,0.7937
0,164,0.002,47.2849,1.1066,0.7971
0,165,0.002,47.1489,1.0780,0.7980
0,166,0.002,46.3550,1.0814,0.8027
0,167,0.002,47.3910,1.1183,0.7967
0,168,0.002,46.7528,1.0778,0.7996
0,169,0.002,47.0882,1.0614,0.7983
0,170,0.002,46.6957,1.0744,0.8011
0,171,0.002,46.7506,1.0845,0.7996
0,172,0.002,47.3554,1.0831,0.7970
0,173,0.002,46.3902,1.0757,0.8004
0,174,0.002,45.8105,1.0682,0.8037
0,175,0.002,45.6003,1.0911,0.8048
0,176,0.002,45.3852,1.0893,0.8048
0,177,0.002,46.2432,1.0754,0.8003
0,178,0.002,46.0648,1.0821,0.8021
0,179,0.002,46.0045,1.0795,0.8019
0,180,0.002,45.8556,1.0923,0.8037
0,181,0.002,45.7887,1.0925,0.8033
0,182,0.002,45.9671,1.0561,0.8014
0,183,0.002,45.0893,1.0708,0.8052
0,184,0.002,45.1763,1.0541,0.8046
0,185,0.002,45.3802,1.0468,0.8064
0,186,0.002,46.1953,1.0880,0.8019
0,187,0.002,45.1000,1.0515,0.8063
0,188,0.002,45.3548,1.0477,0.8039
0,189,0.002,44.7769,1.0682,0.8091
0,190,0.002,45.4240,1.0675,0.8036
0,191,0.002,45.3059,1.0764,0.8064
0,192,0.002,45.0911,1.0511,0.8071
0,193,0.002,45.1450,1.0720,0.8054
0,194,0.002,45.4427,1.0588,0.8053
0,195,0.001,45.1979,1.0728,0.8056
0,196,0.001,44.7898,1.0739,0.8070
0,197,0.001,44.6351,1.0420,0.8080
0,198,0.001,44.3209,1.0522,0.8082
0,199,0.001,44.2232,1.0630,0.8101
1,0,0.002,58.7647,1.2040,0.7641
1,1,0.002,55.8535,1.1590,0.7725
1,2,0.002,54.8247,1.1330,0.7749
1,3,0.002,53.6299,1.1010,0.7791
1,4,0.002,53.4869,1.0922,0.7801
1,5,0.002,52.2970,1.0934,0.7842
1,6,0.002,52.3294,1.0762,0.7843
1,7,0.002,51.2018,1.0902,0.7890
1,8,0.002,51.5880,1.0839,0.7872
1,9,0.002,50.9942,1.0787,0.7899
1,10,0.002,50.3159,1.0896,0.7915
1,11,0.002,50.6264,1.0697,0.7912
1,12,0.002,50.5820,1.0845,0.7908
1,13,0.002,50.3172,1.0757,0.7923
1,14,0.002,49.8829,1.0801,0.7932
1,15,0.002,49.9422,1.0844,0.7935
1,16,0.002,49.6721,1.0627,0.7938
1,17,0.002,49.6984,1.0704,0.7952
1,18,0.002,48.7793,1.0684,0.7985
1,19,0.002,49.3147,1.0717,0.7959
1,20,0.002,48.8917,1.0748,0.7987
1,21,0.002,48.7696,1.0659,0.7968
1,22,0.002,48.4178,1.0570,0.7990
1,23,0.002,48.0037,1.0459,0.8011
1,24,0.002,48.5241,1.0631,0.7984
1,25,0.002,48.5520,1.0519,0.7987
1,26,0.002,47.9062,1.0569,0.8000
1,27,0.002,47.7297,1.0449,0.8026
1,28,0.002,47.7827,1.0501,0.8018
1,29,0.002,47.6620,1.0435,0.8013
1,30,0.002,47.3457,1.0563,0.8031
1,31,0.002,47.3311,1.0598,0.8035
1,32,0.002,47.3820,1.0660,0.8038
1,33,0.002,46.9380,1.0596,0.8054
1,34,0.002,47.2200,1.0380,0.8041
1,35,0.002,47.0665,1.0449,0.8040
1,36,0.002,47.1744,1.0561,0.8035
1,37,0.002,46.7030,1.0530,0.8063
1,38,0.002,46.7750,1.0342,0.8066
1,39,0.002,46.3680,1.0430,0.8077
1,40,0.002,46.3287,1.0550,0.8064
1,41,0.002,46.6328,1.0431,0.8049
1,42,0.002,46.3712,1.0443,0.8067
1,43,0.002,46.3590,1.0494,0.8069
1,44,0.002,46.0075,1.0306,0.8085
1,45,0.002,46.0349,1.0368,0.8094
1,46,0.002,46.0648,1.0519,0.8085
1,47,0.002,45.6417,1.0330,0.8091
1,48,0.002,46.0172,1.0504,0.8084
1,49,0.002,45.6924,1.0448,0.8114
1,50,0.002,45.7057,1.0353,0.8105
1,51,0.002,45.4840,1.0394,0.8125
1,52,0.002,45.7403,1.0350,0.8097
1,53,0.002,45.6856,1.0406,0.8097
1,54,0.002,45.6162,1.0521,0.8116
1,55,0.002,45.0084,1.0504,0.8137
1,56,0.002,45.1458,1.0424,0.8114
1,57,0.002,45.2479,1.0362,0.8121
1,58,0.002,45.3072,1.0268,0.8108
1,59,0.002,44.8308,1.0429,0.8134
1,60,0.002,45.1331,1.0478,0.8123
1,61,0.002,45.2111,1.0260,0.8115
1,62,0.002,44.6734,1.0515,0.8133
1,63,0.002,44.8351,1.0309,0.8130
1,64,0.002,44.6615,1.0331,0.8137
1,65,0.002,44.5927,1.0445,0.8144
1,66,0.002,44.1274,1.0231,0.8162
1,67,0.002,44.5471,1.0348,0.8146
1,68,0.002,44.6540,1.0343,0.8145
1,69,0.002,44.4360,1.0411,0.8158
1,70,0.002,44.3850,1.0496,0.8142
1,71,0.002,44.2556,1.0400,0.8167
1,72,0.002,43.9826,1.0248,0.8181
1,73,0.002,44.4805,1.0380,0.8149
1,74,0.002,44.2257,1.0494,0.8154
1,75,0.002,44.0063,1.0448,0.8155
1,76,0.002,44.0205,1.0333,0.8162
1,77,0.002,44.1323,1.0438,0.8167
1,78,0.001,44.0073,1.0382,0.8157
1,79,0.001,43.4717,1.0397,0.8200
1,80,0.001,43.9492,1.0367,0.8170
1,81,0.001,43.7400,1.0448,0.8171
1,82,0.001,43.2511,1.0438,0.8193
1,83,0.001,43.1408,1.0424,0.8195
1,84,0.001,43.3381,1.0461,0.8186
1,85,0.001,43.4385,1.0440,0.8185
1,86,0.001,43.5871,1.0465,0.8176
1,87,0.001,43.4529,1.0361,0.8184
1,88,0.001,42.9676,1.0347,0.8209
1,89,0.001,43.3946,1.0313,0.8187
1,90,0.001,42.8886,1.0437,0.8204
1,91,0.001,43.3171,1.0447,0.8199
1,92,0.001,43.4110,1.0526,0.8180
1,93,0.001,42.6988,1.0521,0.8213
1,94,0.001,42.8311,1.0333,0.8210
1,95,0.001,43.2127,1.0342,0.8187
1,96,0.001,42.8648,1.0281,0.8217
1,97,0.001,42.9558,1.0301,0.8212
1,98,0.001,42.9826,1.0323,0.8211
1,99,0.001,42.5520,1.0345,0.8232
1,100,0.0005,42.7210,1.0473,0.8228
1,101,0.0005,42.8948,1.0371,0.8212
