training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,429.6423,1.1240,-0.3154
0,1,324.3413,2.4110,0.0201
0,2,261.3408,4.8754,0.1057
0,3,260.9789,5.2619,0.2013
0,4,245.2113,4.3685,0.2360
0,5,221.3284,3.3554,0.2898
0,6,214.2497,2.5127,0.3645
0,7,208.9120,2.4000,0.3596
0,8,198.6474,2.5772,0.3946
0,9,184.4588,2.7757,0.4572
0,10,178.5475,3.0249,0.4703
0,11,171.9788,3.2399,0.4810
0,12,168.3808,3.1937,0.4827
0,13,158.8276,2.8510,0.5199
0,14,153.2546,2.5090,0.5302
0,15,149.0585,2.1932,0.5455
0,16,144.4440,2.2870,0.5423
0,17,139.5653,2.1741,0.5947
0,18,134.9764,2.0514,0.6092
0,19,132.7232,2.0693,0.5778
0,20,128.8659,1.7921,0.6118
0,21,124.5715,1.9569,0.6407
0,22,121.4696,1.6549,0.6361
0,23,115.8160,1.7386,0.6443
0,24,115.5527,1.7594,0.6335
0,25,111.7542,1.5642,0.6633
0,26,107.1770,1.4818,0.6910
0,27,104.2829,1.5993,0.6784
0,28,105.1289,1.5331,0.6895
0,29,102.0154,1.4804,0.6739
0,30,100.3393,1.4232,0.6915
0,31,99.6621,1.3413,0.6854
0,32,94.3947,1.3301,0.6941
0,33,92.8796,1.2739,0.7139
0,34,90.6202,1.2492,0.7163
0,35,89.9900,1.2880,0.7068
0,36,89.5479,1.2024,0.7141
0,37,86.4630,1.1557,0.7251
0,38,86.2016,1.1113,0.7083
0,39,81.8943,1.1763,0.7245
0,40,82.6778,1.1046,0.7329
0,41,78.8083,1.0992,0.7390
0,42,79.2968,1.1185,0.7540
0,43,78.6743,1.0614,0.7530
0,44,77.7592,1.0901,0.7622
0,45,77.0058,1.0457,0.7546
0,46,77.7078,1.0228,0.7368
0,47,74.2838,1.0016,0.7648
0,48,74.4586,1.1319,0.7477
0,49,73.6844,1.0985,0.7508
0,50,72.8916,1.0633,0.7683
0,51,72.6865,0.9962,0.7735
0,52,71.5391,1.0250,0.7505
0,53,68.4503,0.9737,0.7876
0,54,68.9051,0.9470,0.7819
0,55,69.0510,1.0565,0.7792
0,56,68.3112,1.0208,0.7798
0,57,68.1249,0.9724,0.7868
0,58,64.8313,0.8870,0.7948
0,59,67.6695,0.9520,0.7753
0,60,65.1747,0.9731,0.7824
0,61,64.4260,0.9360,0.7934
0,62,64.7275,0.9337,0.7929
0,63,64.1511,0.9341,0.7827
0,64,64.7192,0.9450,0.7885
0,65,60.8123,0.8757,0.7980
