training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,257.5492,3.2308,-0.0575
0,1,183.9476,3.7354,0.2112
0,2,159.2001,3.5187,0.3168
0,3,143.9271,3.4555,0.3926
0,4,130.8575,2.9031,0.4583
0,5,120.8985,2.5172,0.5043
0,6,112.0152,2.3254,0.5433
0,7,104.7020,2.1145,0.5739
0,8,99.7386,1.9904,0.5920
0,9,93.6211,1.9132,0.6194
0,10,89.7065,1.8169,0.6361
0,11,86.2723,1.7891,0.6490
0,12,81.9553,1.7212,0.6652
0,13,78.9757,1.6101,0.6789
0,14,75.9565,1.5430,0.6898
0,15,72.8371,1.5474,0.7032
0,16,70.3809,1.4608,0.7128
0,17,67.7040,1.4324,0.7242
0,18,65.3670,1.4256,0.7337
0,19,64.2241,1.3852,0.7367
0,20,63.1977,1.3484,0.7407
0,21,61.1329,1.3258,0.7485
0,22,60.1028,1.3021,0.7532
0,23,57.5464,1.2790,0.7650
0,24,56.0468,1.2334,0.7690
0,25,55.1534,1.2080,0.7733
0,26,55.0527,1.2072,0.7714
0,27,53.2180,1.1980,0.7783
0,28,52.9843,1.1601,0.7791
0,29,52.0758,1.1509,0.7825
0,30,51.2214,1.1263,0.7855
0,31,51.2565,1.1312,0.7846
0,32,50.5754,1.1350,0.7881
0,33,49.4390,1.1193,0.7927
0,34,48.5027,1.0673,0.7974
0,35,48.5895,1.0845,0.7966
0,36,48.6604,1.0564,0.7949
0,37,46.0716,1.0957,0.8066
0,38,46.2814,1.0666,0.8049
0,39,46.5304,1.0339,0.8049
0,40,45.6066,1.0553,0.8072
0,41,45.4339,1.0553,0.8075
0,42,44.8160,1.0257,0.8113
0,43,45.0910,1.0290,0.8081
0,44,44.8172,1.0061,0.8105
0,45,43.5536,1.0131,0.8160
0,46,43.0219,1.0159,0.8189
0,47,43.0344,1.0226,0.8168
0,48,42.3293,0.9784,0.8210
0,49,42.2353,0.9948,0.8205
0,50,41.7630,0.9970,0.8226
0,51,41.4406,0.9876,0.8255
0,52,41.2262,0.9789,0.8252
0,53,41.0947,0.9550,0.8258
0,54,40.7865,0.9710,0.8276
0,55,40.3643,0.9680,0.8277
0,56,40.6764,0.9590,0.8270
0,57,39.7973,0.9311,0.8314
0,58,39.6872,0.9443,0.8310
0,59,38.9453,0.9379,0.8348
0,60,38.5213,0.9384,0.8355
0,61,38.8011,0.9532,0.8339
0,62,39.3160,0.9301,0.8307
0,63,39.0740,0.9505,0.8331
0,64,38.0965,0.9276,0.8376
0,65,37.9667,0.9070,0.8393
0,66,38.0917,0.9145,0.8365
0,67,37.3588,0.9114,0.8394
0,68,37.8642,0.9077,0.8389
0,69,36.6636,0.8943,0.8437
0,70,36.7785,0.9022,0.8416
0,71,36.7432,0.9000,0.8439
0,72,36.3157,0.8806,0.8446
0,73,35.9948,0.9086,0.8463
0,74,35.6756,0.8672,0.8474
0,75,35.7300,0.8995,0.8472
0,76,35.9247,0.8747,0.8468
0,77,35.4529,0.8708,0.8477
0,78,35.2136,0.8933,0.8488
0,79,35.2175,0.8524,0.8484
0,80,35.5679,0.8977,0.8476
0,81,35.6281,0.8663,0.8469
0,82,35.4553,0.8731,0.8480
0,83,34.2725,0.8575,0.8538
0,84,34.5928,0.8558,0.8506
0,85,34.6626,0.8666,0.8517
0,86,34.2270,0.8504,0.8527
0,87,34.4454,0.8436,0.8509
0,88,33.9854,0.8581,0.8543
0,89,33.6054,0.8471,0.8573
0,90,33.6820,0.8469,0.8545
0,91,33.6232,0.8599,0.8561
0,92,33.5426,0.8516,0.8564
0,93,32.9272,0.8422,0.8583
0,94,33.3235,0.8234,0.8566
0,95,33.2854,0.8438,0.8578
0,96,32.7888,0.8562,0.8598
0,97,33.0100,0.8347,0.8585
0,98,32.6265,0.8314,0.8593
0,99,32.4811,0.8295,0.8614
0,100,32.8301,0.8269,0.8588
0,101,33.0331,0.8345,0.8580
0,102,32.7200,0.8149,0.8597
0,103,32.3366,0.8232,0.8609
0,104,32.6103,0.8300,0.8604
0,105,31.9512,0.8139,0.8624
0,106,32.8629,0.8323,0.8586
0,107,32.3581,0.8163,0.8610
0,108,31.7492,0.8295,0.8638
0,109,31.9762,0.8370,0.8620
0,110,31.7946,0.8087,0.8632
0,111,31.1909,0.8227,0.8650
0,112,31.9858,0.8235,0.8629
0,113,31.5315,0.8271,0.8644
0,114,31.5085,0.8011,0.8646
0,115,31.1889,0.8376,0.8652
0,116,31.0464,0.7981,0.8652
0,117,31.9306,0.7947,0.8634
0,118,31.0365,0.8075,0.8661
0,119,30.6991,0.8113,0.8683
0,120,30.8886,0.7880,0.8660
0,121,30.2126,0.7914,0.8692
0,122,30.5021,0.7963,0.8685
0,123,30.2993,0.7866,0.8702
0,124,30.2515,0.7898,0.8694
0,125,30.3671,0.8027,0.8676
0,126,29.8492,0.7842,0.8705
0,127,30.1532,0.7770,0.8707
0,128,30.2045,0.7869,0.8691
0,129,30.8055,0.7892,0.8671
0,130,30.3726,0.7858,0.8695
0,131,30.0899,0.7792,0.8705
0,132,29.5560,0.8060,0.8723
0,133,29.5452,0.7979,0.8727
0,134,29.7625,0.7915,0.8716
0,135,29.0653,0.7859,0.8744
0,136,29.7238,0.7816,0.8721
0,137,29.8188,0.7947,0.8704
0,138,29.7910,0.7839,0.8719
0,139,29.7325,0.7903,0.8706
0,140,29.1520,0.7694,0.8742
0,141,29.2685,0.7990,0.8735
0,142,29.3807,0.7864,0.8723
0,143,29.7710,0.7699,0.8711
0,144,29.6839,0.7879,0.8709
0,145,29.0070,0.7915,0.8754
0,146,29.4028,0.7708,0.8727
0,147,29.5226,0.8062,0.8731
0,148,28.9701,0.7814,0.8747
0,149,29.5324,0.7791,0.8725
0,150,29.3357,0.7759,0.8724
0,151,29.0554,0.7803,0.8744
0,152,29.0290,0.7793,0.8746
0,153,29.0038,0.7872,0.8739
0,154,29.4659,0.7532,0.8733
0,155,29.3469,0.7867,0.8729
0,156,29.2133,0.7772,0.8735
0,157,29.2012,0.7769,0.8729
0,158,28.9134,0.7764,0.8753
0,159,28.6957,0.7565,0.8756
0,160,28.8480,0.7933,0.8746
0,161,29.1929,0.7690,0.8736
0,162,28.6782,0.7757,0.8757
0,163,29.2630,0.7663,0.8721
