training_exp,epoch,lr,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,0.002,337.5551,1.0878,-0.3328
0,1,0.002,260.6088,2.2148,-0.0216
0,2,0.002,211.0272,3.9160,0.0765
0,3,0.002,194.7425,4.0110,0.1697
0,4,0.002,179.5545,3.5476,0.2123
0,5,0.002,168.7269,3.7779,0.2608
0,6,0.002,160.0818,3.8169,0.2949
0,7,0.002,152.8750,3.5142,0.3297
0,8,0.002,146.5462,3.4470,0.3661
0,9,0.002,142.5318,3.3289,0.3863
0,10,0.002,138.0935,3.0830,0.4138
0,11,0.002,135.3491,2.9582,0.4312
0,12,0.002,131.5104,2.8433,0.4483
0,13,0.002,129.0335,2.6961,0.4602
0,14,0.002,124.0352,2.5715,0.4847
0,15,0.002,121.4380,2.4201,0.4952
0,16,0.002,118.9717,2.3391,0.5084
0,17,0.002,115.8747,2.1861,0.5184
0,18,0.002,114.4391,2.1591,0.5251
0,19,0.002,112.0370,2.0242,0.5365
0,20,0.002,108.9403,2.0343,0.5499
0,21,0.002,107.2690,1.8453,0.5568
0,22,0.002,104.6503,1.8701,0.5659
0,23,0.002,102.9382,1.7810,0.5754
0,24,0.002,101.6575,1.7806,0.5784
0,25,0.002,99.2262,1.7124,0.5901
0,26,0.002,98.2230,1.6739,0.5948
0,27,0.002,96.1442,1.7178,0.6063
0,28,0.002,95.0748,1.6961,0.6090
0,29,0.002,93.6540,1.6655,0.6147
0,30,0.002,92.4907,1.6163,0.6198
0,31,0.002,90.4561,1.6557,0.6287
0,32,0.002,89.1991,1.6037,0.6323
0,33,0.002,88.9069,1.5829,0.6303
0,34,0.002,86.9443,1.5769,0.6421
0,35,0.002,86.0158,1.5802,0.6464
0,36,0.002,83.8330,1.5715,0.6562
0,37,0.002,83.2388,1.6009,0.6593
0,38,0.002,83.1146,1.5508,0.6581
0,39,0.002,80.3166,1.5512,0.6712
0,40,0.002,80.5714,1.5314,0.6676
0,41,0.002,78.8690,1.5456,0.6765
0,42,0.002,78.5432,1.5565,0.6773
0,43,0.002,77.1776,1.4777,0.6811
0,44,0.002,76.7905,1.4961,0.6829
0,45,0.002,76.9228,1.4763,0.6799
0,46,0.002,74.9490,1.4664,0.6918
0,47,0.002,74.1081,1.4176,0.6944
0,48,0.002,73.6223,1.4084,0.6979
0,49,0.002,72.6562,1.4510,0.6976
0,50,0.002,72.5292,1.4587,0.7016
0,51,0.002,72.7719,1.3822,0.6984
0,52,0.002,71.8886,1.3851,0.7036
0,53,0.002,70.5551,1.3631,0.7059
0,54,0.002,70.6187,1.3936,0.7050
0,55,0.002,69.0656,1.3541,0.7121
0,56,0.002,68.3806,1.3741,0.7154
0,57,0.002,67.6895,1.3503,0.7202
0,58,0.002,66.5383,1.3028,0.7240
0,59,0.002,68.2793,1.3415,0.7161
0,60,0.002,67.6140,1.3390,0.7165
0,61,0.002,67.2632,1.3511,0.7202
0,62,0.002,66.3722,1.3287,0.7235
0,63,0.002,66.5223,1.3333,0.7222
0,64,0.002,64.6067,1.3108,0.7315
0,65,0.002,65.0606,1.3159,0.7264
0,66,0.002,64.5220,1.2906,0.7296
0,67,0.002,64.2000,1.3391,0.7319
