training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,303.8014,4.2483,0.3463
0,1,195.9757,2.0458,0.5869
0,2,158.0392,1.3045,0.5695
0,3,141.9262,1.6441,0.6553
0,4,132.6891,1.4616,0.6725
0,5,126.2957,1.3079,0.7073
0,6,116.3240,1.3464,0.6603
0,7,125.7286,1.5470,0.6369
0,8,116.4017,1.0196,0.7098
0,9,106.9458,1.7745,0.5569
0,10,106.6334,1.4412,0.7645
0,11,105.0492,1.4522,0.7677
0,12,104.6432,1.4172,0.6149
0,13,97.4406,1.1501,0.7846
0,14,94.0155,1.4072,0.8061
0,15,85.0562,1.2923,0.7632
0,16,88.1941,1.3918,0.7707
0,17,100.7636,1.2444,-0.9247
0,18,97.5598,1.3539,0.7921
0,19,82.0224,1.6479,0.8254
0,20,102.9920,1.4322,0.7342
0,21,106.5194,1.0420,0.6016
0,22,89.7996,1.3094,0.7626
0,23,84.6638,1.2562,0.8204
0,24,85.6809,1.2276,0.8132
0,25,101.3314,1.2677,0.7817
0,26,90.0349,1.0668,0.7848
0,27,83.5572,1.3599,0.8169
0,28,97.9525,1.1356,0.7703
0,29,90.1755,1.1634,0.7650
0,30,89.0401,1.1484,0.7208
0,31,79.5299,1.4218,-0.2362
0,32,123.5726,1.3299,0.7343
0,33,125.4576,0.9134,0.6965
0,34,104.2933,1.4129,0.7484
0,35,95.2703,1.2224,0.7331
0,36,94.7198,1.1367,0.7541
0,37,82.8846,1.3082,0.7985
0,38,94.0870,1.1105,0.7530
0,39,89.1187,0.9695,0.7902
0,40,101.1982,1.3548,0.6950
0,41,98.3748,1.2758,0.7522
0,42,99.8599,1.6303,-13.6837
0,43,105.9669,0.9847,0.7758
0,44,89.6893,1.2528,0.7903
0,45,105.2074,1.5039,0.7140
0,46,132.2572,1.3243,0.7070
0,47,106.7861,1.2498,0.7727
0,48,105.1202,1.0037,0.5672
0,49,95.1934,0.9720,0.7946
0,50,93.7608,1.2483,0.8021
0,51,88.4630,1.1221,0.7948
0,52,96.7581,1.1725,0.7929
0,53,88.9119,1.1681,0.7834
0,54,93.1740,1.1380,0.7346
0,55,87.4805,1.2908,0.7769
0,56,83.4251,1.2628,0.8234
0,57,83.6887,1.1389,0.8036
0,58,85.2889,1.2629,-10.2283
0,59,79.4729,1.0620,0.8202
0,60,78.2488,1.2855,0.8379
0,61,82.3856,1.1468,0.8202
0,62,85.5058,1.1458,0.8227
0,63,81.2115,1.5252,0.8263
0,64,82.3988,1.1795,0.8159
0,65,79.4923,1.1500,0.7790
0,66,82.3845,1.1775,0.7075
0,67,78.0341,1.5715,0.8327
0,68,79.8085,1.2609,0.7791
0,69,78.1723,1.3052,0.8244
0,70,84.8535,1.2189,0.8160
0,71,82.0055,1.1935,0.8193
0,72,81.4903,1.1823,0.8094
