training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,274.0762,3.1876,-0.0448
0,1,189.0385,5.6456,0.2512
0,2,158.9903,3.2609,0.3763
0,3,141.1146,3.4021,0.4495
0,4,130.1711,3.5539,0.5010
0,5,118.3798,3.0091,0.5555
0,6,109.4263,2.4898,0.5899
0,7,102.7762,2.3213,0.6066
0,8,95.3388,1.9090,0.6374
0,9,90.7040,1.7608,0.6547
0,10,85.8834,1.8045,0.6700
0,11,82.0408,1.6746,0.6819
0,12,78.7740,1.6635,0.6953
0,13,75.5711,1.4963,0.7066
0,14,73.4067,1.5190,0.7117
0,15,70.4018,1.4791,0.7235
0,16,67.6795,1.3826,0.7362
0,17,65.5396,1.3887,0.7445
0,18,64.5665,1.3520,0.7505
0,19,62.4164,1.3726,0.7616
0,20,61.8290,1.3573,0.7563
0,21,59.8915,1.3148,0.7709
0,22,58.6692,1.2911,0.7716
0,23,57.2633,1.2141,0.7759
0,24,55.8689,1.3042,0.7850
0,25,55.1214,1.2523,0.7833
0,26,54.0597,1.2452,0.7899
0,27,53.8001,1.2325,0.7899
0,28,52.9866,1.1925,0.7929
0,29,51.6687,1.2116,0.8013
0,30,50.0793,1.1615,0.8037
0,31,50.4383,1.1912,0.8006
0,32,49.9867,1.0833,0.8078
0,33,49.7288,1.1104,0.8064
0,34,49.1204,1.1062,0.8077
0,35,47.0573,1.0894,0.8151
0,36,47.3892,1.1339,0.8181
0,37,47.1512,1.1223,0.8132
0,38,47.8055,1.0718,0.8113
0,39,45.6589,1.1271,0.8166
0,40,45.0307,1.0869,0.8234
0,41,44.5858,1.0135,0.8257
0,42,44.3660,1.0523,0.8253
0,43,44.1389,1.0726,0.8241
0,44,43.6775,1.0504,0.8281
0,45,42.7387,1.0169,0.8316
0,46,43.5044,1.0148,0.8272
0,47,42.6238,1.0157,0.8298
0,48,41.9167,1.0425,0.8347
0,49,41.5636,1.0558,0.8352
0,50,41.0187,0.9966,0.8389
0,51,41.4791,1.0201,0.8390
0,52,40.9751,1.0000,0.8368
0,53,40.1768,0.9575,0.8417
0,54,40.2351,0.9794,0.8407
0,55,40.1280,0.9800,0.8433
0,56,40.3103,0.9792,0.8407
0,57,39.0202,1.0114,0.8452
0,58,38.8131,0.9930,0.8506
0,59,38.6408,0.9411,0.8466
0,60,37.8187,0.9742,0.8476
0,61,39.4611,0.9860,0.8426
0,62,38.4621,0.9364,0.8485
0,63,38.3353,1.0287,0.8490
0,64,37.5479,0.9768,0.8496
0,65,36.9062,0.9469,0.8559
0,66,37.6857,0.9412,0.8510
0,67,37.3987,0.9305,0.8543
0,68,36.3106,0.9486,0.8614
0,69,36.5370,0.9379,0.8557
0,70,35.9132,0.9346,0.8613
0,71,35.7333,0.8792,0.8595
0,72,35.4872,0.8954,0.8617
0,73,35.4958,0.9241,0.8595
0,74,36.2739,0.9277,0.8494
0,75,35.4684,0.9561,0.8576
0,76,35.7140,0.9305,0.8588
0,77,35.0580,0.9121,0.8627
0,78,34.4503,0.8604,0.8636
0,79,35.5918,0.8714,0.8560
0,80,34.4204,0.9139,0.8627
0,81,35.1548,0.9118,0.8616
0,82,34.1937,0.9273,0.8638
0,83,34.7317,0.8631,0.8635
0,84,34.7550,0.9298,0.8611
0,85,33.9124,0.8755,0.8688
0,86,34.0832,0.8664,0.8646
0,87,34.9661,0.8329,0.8619
0,88,33.2505,0.8750,0.8686
0,89,33.7692,0.9162,0.8652
0,90,32.6292,0.8583,0.8695
0,91,34.0300,0.8330,0.8667
0,92,32.7805,0.8730,0.8706
0,93,32.5609,0.8562,0.8701
0,94,32.6504,0.8116,0.8710
0,95,32.6695,0.8953,0.8687
0,96,32.8004,0.8877,0.8690
0,97,31.9861,0.8362,0.8736
0,98,32.9064,0.8519,0.8712
0,99,32.5736,0.8312,0.8690
0,100,32.0230,0.8833,0.8697
0,101,32.1778,0.8798,0.8720
0,102,32.7963,0.8091,0.8724
0,103,31.6685,0.8671,0.8731
0,104,31.8950,0.9229,0.8718
0,105,31.5046,0.8770,0.8728
0,106,30.6779,0.8210,0.8785
0,107,31.4997,0.8500,0.8730
0,108,31.2838,0.8342,0.8762
0,109,30.8263,0.8103,0.8780
0,110,31.2803,0.8676,0.8758
0,111,31.9261,0.8442,0.8740
0,112,30.8570,0.8197,0.8773
0,113,30.8897,0.8371,0.8783
0,114,29.9634,0.8160,0.8804
0,115,30.1784,0.8575,0.8788
0,116,30.2375,0.8143,0.8794
0,117,30.4530,0.8645,0.8797
0,118,30.1076,0.8473,0.8769
0,119,29.7553,0.8125,0.8763
0,120,30.5655,0.8076,0.8760
0,121,30.1865,0.8232,0.8788
0,122,30.0851,0.8662,0.8817
0,123,30.1627,0.8475,0.8785
0,124,29.9034,0.8214,0.8784
0,125,29.4339,0.8237,0.8844
0,126,29.8029,0.8364,0.8806
0,127,29.6683,0.8039,0.8829
0,128,29.0283,0.8058,0.8850
0,129,29.1707,0.8221,0.8830
0,130,29.7963,0.8163,0.8809
0,131,28.8909,0.7788,0.8875
0,132,29.4907,0.7965,0.8834
0,133,28.9829,0.8261,0.8836
0,134,29.4294,0.7891,0.8851
0,135,29.2037,0.8435,0.8822
0,136,28.8984,0.8090,0.8849
0,137,28.5423,0.8002,0.8857
0,138,29.2742,0.7915,0.8817
0,139,29.0445,0.7924,0.8824
0,140,28.4590,0.7831,0.8879
0,141,28.8595,0.8076,0.8853
0,142,28.6246,0.8333,0.8886
0,143,28.5844,0.7519,0.8885
0,144,28.2614,0.7904,0.8876
0,145,28.3731,0.8203,0.8867
0,146,28.5628,0.7756,0.8847
0,147,27.3273,0.8024,0.8912
0,148,27.7472,0.7690,0.8902
0,149,28.0701,0.7951,0.8857
0,150,27.5709,0.8067,0.8898
0,151,27.8439,0.7892,0.8882
0,152,27.7252,0.7547,0.8874
0,153,27.8093,0.7694,0.8838
0,154,28.0192,0.7918,0.8862
0,155,27.2697,0.8022,0.8929
0,156,27.8722,0.8048,0.8874
0,157,27.4213,0.7910,0.8919
0,158,27.5100,0.7722,0.8878
0,159,27.7819,0.7523,0.8888
0,160,27.5549,0.7803,0.8891
0,161,27.0904,0.7841,0.8901
0,162,26.6394,0.7773,0.8952
0,163,26.7723,0.7736,0.8946
0,164,26.8334,0.7476,0.8943
0,165,26.9424,0.7739,0.8901
0,166,27.0824,0.7483,0.8923
0,167,26.5683,0.7450,0.8932
0,168,26.6429,0.7805,0.8930
0,169,27.0272,0.7821,0.8905
0,170,27.1893,0.7357,0.8914
0,171,26.6163,0.7550,0.8940
0,172,26.4745,0.7916,0.8954
0,173,26.5818,0.7946,0.8953
0,174,26.7284,0.7657,0.8948
0,175,26.6624,0.7685,0.8910
0,176,26.2466,0.7671,0.8946
0,177,26.6141,0.7322,0.8945
0,178,26.0813,0.7655,0.8922
0,179,26.1717,0.7897,0.8956
0,180,26.4144,0.7781,0.8942
0,181,25.6861,0.7436,0.8975
0,182,26.1314,0.7540,0.8950
0,183,25.9226,0.7951,0.8942
0,184,25.7297,0.8124,0.8964
0,185,25.9137,0.7748,0.8975
0,186,26.6056,0.7447,0.8920
0,187,25.7937,0.7747,0.8941
0,188,25.2708,0.7386,0.8972
0,189,25.6019,0.7684,0.8994
0,190,25.8435,0.7880,0.8986
0,191,26.1818,0.7723,0.8947
0,192,25.6168,0.7865,0.8954
0,193,25.1730,0.7623,0.8991
0,194,25.4764,0.7594,0.8977
0,195,26.1112,0.7622,0.8946
0,196,25.7462,0.7595,0.8954
0,197,25.5222,0.7530,0.8995
0,198,25.4758,0.7587,0.8973
0,199,25.0138,0.7823,0.8980
1,0,69.2608,1.1076,0.7514
1,1,70.2991,1.1026,0.7569
1,2,71.1820,1.1252,0.7554
1,3,70.9033,1.1288,0.7572
1,4,70.0967,1.1203,0.7575
1,5,68.9253,1.1014,0.7593
1,6,70.7526,1.1155,0.7533
1,7,70.9915,1.1213,0.7541
1,8,68.7349,1.1286,0.7613
1,9,70.1262,1.1113,0.7537
1,10,69.8944,1.1188,0.7568
1,11,69.7918,1.1307,0.7570
1,12,68.7425,1.1379,0.7532
1,13,69.9763,1.1194,0.7550
1,14,68.8878,1.1166,0.7599
1,15,68.9379,1.1008,0.7574
1,16,69.0300,1.1197,0.7586
1,17,68.6756,1.0770,0.7586
1,18,69.7646,1.1166,0.7538
1,19,67.9352,1.0985,0.7587
1,20,65.8163,1.1045,0.7576
1,21,66.1654,1.1022,0.7572
1,22,65.7659,1.1045,0.7569
1,23,65.0763,1.0860,0.7603
1,24,65.0123,1.0971,0.7570
1,25,64.6698,1.1178,0.7603
1,26,65.4696,1.0905,0.7582
1,27,64.6694,1.1130,0.7595
1,28,65.0837,1.1083,0.7609
1,29,64.9734,1.1156,0.7609
1,30,64.8558,1.1082,0.7597
1,31,65.2105,1.1127,0.7598
1,32,64.5237,1.1105,0.7572
1,33,64.5431,1.1063,0.7583
1,34,64.5231,1.1089,0.7613
1,35,64.7717,1.1329,0.7552
1,36,64.9645,1.0965,0.7592
1,37,65.8132,1.1126,0.7554
