training_exp,epoch,Loss_Epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
1,40,50.7318,0.0,2.3761,0.8689
1,41,51.4113,0.0,2.2277,0.8663
1,42,53.1270,0.0,2.2440,0.8604
1,43,49.1917,0.0,2.2044,0.8715
1,44,50.4701,0.0,2.3833,0.8665
1,45,50.5486,0.0,2.7157,0.8655
1,46,51.1900,0.0,2.0986,0.8610
1,47,51.3330,0.0,2.0262,0.8658
1,48,52.8465,0.0,2.1423,0.8580
1,49,52.2747,0.0,1.8462,0.8647
1,50,49.3347,0.0,1.8889,0.8670
1,51,54.2007,0.0,1.8434,0.8562
1,52,57.4276,0.0,1.9603,0.8464
1,53,51.1452,0.0,1.9469,0.8691
1,54,49.6143,0.0,1.9406,0.8699
1,55,47.4342,0.0,1.7945,0.8743
1,56,47.6414,0.0,1.8023,0.8773
1,57,47.9873,0.0,1.8246,0.8731
1,58,47.5503,0.0,2.2830,0.8735
1,59,46.4890,0.0,1.9174,0.8776
1,60,45.9410,0.0,1.8008,0.8796
1,61,45.5717,0.0,1.7817,0.8783
1,62,46.0081,0.0,1.9015,0.8798
1,63,44.9609,0.0,1.8456,0.8762
1,64,44.6039,0.0,1.9149,0.8833
1,65,45.4756,0.0,2.1055,0.8801
1,66,46.7821,0.0,1.8656,0.8794
1,67,45.5013,0.0,1.8242,0.8761
1,68,45.2343,0.0,1.8423,0.8802
1,69,45.0569,0.0,2.0191,0.8812
1,70,43.2445,0.0,1.9371,0.8846
1,71,42.3586,0.0,1.7654,0.8881
1,72,43.5410,0.0,1.7861,0.8866
1,73,44.7885,0.0,1.9017,0.8835
1,74,43.9543,0.0,1.8582,0.8845
1,75,45.2265,0.0,1.8097,0.8813
1,76,44.6672,0.0,1.9685,0.8782
1,77,45.0434,0.0,2.0751,0.8854
1,78,43.5772,0.0,1.8380,0.8853
1,79,44.1476,0.0,1.7595,0.8826
1,80,43.2434,0.0,1.9124,0.8848
1,81,44.4743,0.0,2.0100,0.8777
1,82,42.3512,0.0,2.3833,0.8865
1,83,43.0068,0.0,1.7385,0.8827
1,84,43.7662,0.0,1.7831,0.8761
1,85,42.8368,0.0,1.8338,0.8889
1,86,42.2124,0.0,1.8121,0.8883
1,87,43.0146,0.0,1.8249,0.8852
1,88,43.5497,0.0,1.9001,0.8866
1,89,41.2341,0.0,1.7951,0.8918
1,90,42.9329,0.0,1.9196,0.8880
1,91,42.6313,0.0,1.9025,0.8890
1,92,43.6477,0.0,1.8182,0.8858
1,93,42.7431,0.0,1.6544,0.8882
1,94,42.8762,0.0,1.7270,0.8888
1,95,42.2663,0.0,1.8193,0.8907
1,96,39.5275,0.0,1.7300,0.8966
1,97,41.6761,0.0,1.7930,0.8846
1,98,42.5206,0.0,1.8006,0.8898
1,99,42.1268,0.0,1.7862,0.8922
1,100,42.5636,0.0,1.7019,0.8897
1,101,41.5734,0.0,1.6918,0.8828
1,102,40.4548,0.0,1.6334,0.8939
1,103,42.5351,0.0,1.7006,0.8890
1,104,41.3625,0.0,1.7324,0.8901
1,105,41.6398,0.0,1.5961,0.8913
1,106,41.0244,0.0,1.5567,0.8905
1,107,41.1971,0.0,1.5467,0.8883
1,108,40.1160,0.0,1.6362,0.8939
1,109,42.6062,0.0,1.6459,0.8878
1,110,39.9585,0.0,1.5726,0.8926
1,111,39.0399,0.0,1.6534,0.8961
1,112,40.1573,0.0,1.7991,0.8927
1,113,38.7800,0.0,1.6181,0.8961
1,114,40.3401,0.0,1.6644,0.8931
1,115,39.3541,0.0,1.6256,0.8955
1,116,40.4731,0.0,1.5913,0.8936
1,117,40.2052,0.0,1.6912,0.8941
1,118,40.3084,0.0,1.7821,0.8943
1,119,38.9412,0.0,1.7357,0.8992
1,120,40.7602,0.0,1.7121,0.8892
1,121,40.5417,0.0,1.6316,0.8938
1,122,39.0186,0.0,1.6495,0.8956
1,123,38.1380,0.0,1.7548,0.9011
1,124,39.6194,0.0,1.7721,0.8955
1,125,40.4500,0.0,1.7004,0.8931
1,126,38.2094,0.0,1.7013,0.8982
1,127,38.8492,0.0,1.6524,0.8973
1,128,38.4665,0.0,1.6383,0.9006
1,129,40.0448,0.0,1.9879,0.8934
1,130,38.8760,0.0,1.7546,0.8960
1,131,38.1275,0.0,1.6923,0.9005
1,132,39.8758,0.0,1.7713,0.8963
1,133,38.3134,0.0,1.6664,0.8926
1,134,40.6524,0.0,1.6006,0.8927
1,135,40.2356,0.0,1.6069,0.8941
1,136,39.3419,0.0,1.6321,0.8981
1,137,39.8265,0.0,1.7043,0.8939
1,138,36.9215,0.0,1.4952,0.8978
1,139,39.1427,0.0,1.7731,0.8949
1,140,40.5002,0.0,1.5620,0.8929
1,141,38.3555,0.0,1.6128,0.8990
1,142,40.9032,0.0,1.6311,0.8887
1,143,38.9655,0.0,1.6083,0.8942
1,144,40.2819,0.0,1.5845,0.8938
1,145,37.6382,0.0,1.5966,0.8964
1,146,38.7925,0.0,1.6524,0.8962
1,147,39.0797,0.0,1.5519,0.8972
1,148,38.8492,0.0,1.6489,0.8957
1,149,38.5893,0.0,1.6969,0.8987
1,150,39.3431,0.0,1.7761,0.8967
1,151,37.9193,0.0,1.6804,0.9012
1,152,39.6626,0.0,1.5772,0.8974
1,153,38.7183,0.0,1.6070,0.8986
1,154,40.3751,0.0,1.7403,0.8936
1,155,40.5058,0.0,1.5153,0.8953
1,156,40.0843,0.0,1.6637,0.8838
1,157,38.4948,0.0,1.6689,0.8969
1,158,40.6992,0.0,1.7482,0.8901
1,159,38.7804,0.0,1.7058,0.8986
1,160,39.0093,0.0,1.8217,0.8945
1,161,40.7654,0.0,1.7729,0.8903
1,162,38.3957,0.0,1.5813,0.9002
1,163,40.3623,0.0,1.7720,0.8942
1,164,39.8239,0.0,1.5958,0.8953
1,165,37.8902,0.0,1.7699,0.9013
1,166,39.0866,0.0,1.6871,0.8919
1,167,39.6053,0.0,1.6939,0.8948
1,168,39.4775,0.0,1.6641,0.8970
1,169,39.5474,0.0,1.5131,0.8954
1,170,38.6283,0.0,1.6265,0.8992
1,171,40.3088,0.0,1.6540,0.8945
1,172,39.4895,0.0,1.5811,0.8944
1,173,40.1911,0.0,1.8018,0.8960
1,174,39.2289,0.0,1.6872,0.8989
1,175,39.0845,0.0,1.6470,0.8961
1,176,39.2707,0.0,1.6475,0.8979
1,177,38.7113,0.0,1.6730,0.8961
1,178,39.0204,0.0,1.7116,0.8971
1,179,38.9909,0.0,1.6391,0.8993
1,180,39.4271,0.0,1.5747,0.8946
1,181,39.4498,0.0,1.6479,0.8957
1,182,37.9126,0.0,1.6811,0.9013
1,183,40.5807,0.0,1.7509,0.8890
1,184,39.3441,0.0,1.7436,0.8976
1,185,39.0668,0.0,1.6010,0.8958
1,186,39.2475,0.0,1.6105,0.8980
1,187,37.8497,0.0,1.8787,0.9006
1,188,38.7844,0.0,1.6850,0.8959
1,189,39.7340,0.0,1.6947,0.8941
1,190,38.9224,0.0,1.7680,0.8981
1,191,40.0694,0.0,1.9526,0.8967
1,192,40.5015,0.0,1.6561,0.8944
1,193,39.9070,0.0,1.7287,0.8942
1,194,40.8116,0.0,1.5468,0.8935
1,195,39.9797,0.0,1.6367,0.8965
1,196,37.9619,0.0,1.7848,0.8995
1,197,38.5945,0.0,1.7158,0.8989
1,198,39.3818,0.0,1.6920,0.8965
1,199,38.2342,0.0,1.6849,0.8990
2,0,63.1800,0.0,1.4645,0.8199
2,1,59.8578,0.0,1.4665,0.8291
2,2,62.5287,0.0,1.6191,0.8215
2,3,62.4439,0.0,1.5735,0.8224
2,4,60.4365,0.0,1.6433,0.8262
2,5,59.9937,0.0,1.6439,0.8283
2,6,60.0775,0.0,1.7098,0.8288
2,7,58.9511,0.0,1.7337,0.8312
2,8,59.0263,0.0,1.7811,0.8319
2,9,56.9080,0.0,1.6090,0.8380
2,10,57.4089,0.0,1.6693,0.8351
2,11,55.0828,0.0,1.7256,0.8432
2,12,55.8035,0.0,1.7796,0.8398
2,13,55.8100,0.0,1.6772,0.8408
2,14,57.0014,0.0,1.6537,0.8378
2,15,55.9562,0.0,1.6096,0.8405
2,16,55.3219,0.0,1.6907,0.8425
2,17,54.0090,0.0,1.6672,0.8463
2,18,55.5644,0.0,1.7432,0.8416
2,19,52.8699,0.0,1.6539,0.8490
2,20,52.5817,0.0,1.7536,0.8505
2,21,52.4538,0.0,1.7438,0.8493
2,22,52.8075,0.0,1.6883,0.8495
2,23,52.8783,0.0,1.6357,0.8487
2,24,52.1372,0.0,1.6971,0.8509
2,25,54.1566,0.0,1.7421,0.8450
2,26,51.9524,0.0,1.8011,0.8515
2,27,51.7078,0.0,1.6246,0.8525
2,28,53.6210,0.0,1.7297,0.8472
2,29,51.8876,0.0,1.6244,0.8522
2,30,51.4789,0.0,1.6909,0.8539
2,31,51.8082,0.0,1.5722,0.8524
2,32,49.9611,0.0,1.7384,0.8577
2,33,50.6365,0.0,1.6503,0.8550
2,34,51.3559,0.0,1.8360,0.8531
2,35,50.6271,0.0,1.5706,0.8548
2,36,47.9520,0.0,1.5307,0.8629
2,37,45.4539,0.0,1.5403,0.8701
2,38,45.1647,0.0,1.5759,0.8708
2,39,45.4555,0.0,1.4891,0.8707
2,40,43.9930,0.0,1.5881,0.8743
2,41,41.9757,0.0,1.5179,0.8801
2,42,42.5757,0.0,1.5066,0.8781
2,43,42.7349,0.0,1.4723,0.8776
2,44,41.2678,0.0,1.5759,0.8820
2,45,41.6396,0.0,1.5051,0.8809
2,46,41.6965,0.0,1.4739,0.8813
2,47,40.5258,0.0,1.5900,0.8845
2,48,41.6884,0.0,1.4598,0.8813
2,49,41.6772,0.0,1.4586,0.8811
2,50,41.6926,0.0,1.4235,0.8798
2,51,40.4908,0.0,1.4124,0.8825
2,52,40.7061,0.0,1.4617,0.8841
2,53,40.5156,0.0,1.4583,0.8841
2,54,40.2646,0.0,1.5076,0.8859
2,55,40.5402,0.0,1.5126,0.8839
2,56,40.9633,0.0,1.5070,0.8830
2,57,41.3895,0.0,1.4638,0.8816
2,58,40.6774,0.0,1.4411,0.8840
2,59,38.7425,0.0,1.4067,0.8891
2,60,40.2203,0.0,1.4300,0.8854
2,61,38.9817,0.0,1.4622,0.8888
2,62,38.5983,0.0,1.5161,0.8900
2,63,39.6802,0.0,1.4446,0.8860
2,64,40.7731,0.0,1.4864,0.8840
2,65,39.3694,0.0,1.4713,0.8871
2,66,39.8555,0.0,1.5780,0.8861
2,67,40.4702,0.0,1.3948,0.8836
2,68,38.6645,0.0,1.3964,0.8897
2,69,39.1824,0.0,1.4509,0.8885
2,70,39.3773,0.0,1.4646,0.8873
2,71,39.7437,0.0,1.3891,0.8862
2,72,39.9073,0.0,1.3922,0.8854
2,73,39.3032,0.0,1.4875,0.8870
2,74,40.0191,0.0,1.4050,0.8861
2,75,38.4174,0.0,1.4385,0.8900
2,76,39.7509,0.0,1.3521,0.8870
2,77,40.3343,0.0,1.4424,0.8853
2,78,39.7127,0.0,1.4700,0.8866
2,79,38.7979,0.0,1.4256,0.8887
2,80,39.1391,0.0,1.4440,0.8884
2,81,39.7029,0.0,1.3746,0.8867
2,82,38.6819,0.0,1.4680,0.8887
2,83,38.1527,0.0,1.4454,0.8913
2,84,39.1800,0.0,1.4031,0.8880
2,85,38.9783,0.0,1.4149,0.8887
2,86,38.5518,0.0,1.4575,0.8902
2,87,39.3422,0.0,1.5031,0.8874
2,88,39.7002,0.0,1.3940,0.8862
2,89,39.7827,0.0,1.3726,0.8863
2,90,39.8354,0.0,1.3818,0.8861
2,91,39.6388,0.0,1.3754,0.8861
2,92,39.0985,0.0,1.4255,0.8882
2,93,38.2948,0.0,1.4335,0.8911
2,94,39.5165,0.0,1.4161,0.8876
2,95,40.2640,0.0,1.3572,0.8854
2,96,39.0592,0.0,1.4264,0.8879
2,97,39.8579,0.0,1.3885,0.8860
2,98,39.3800,0.0,1.4248,0.8880
2,99,39.7113,0.0,1.4149,0.8862
2,100,39.7377,0.0,1.4191,0.8872
2,101,40.3937,0.0,1.4010,0.8843
2,102,39.2248,0.0,1.4392,0.8878
2,103,39.1267,0.0,1.4001,0.8878
2,104,39.2599,0.0,1.4127,0.8870
2,105,39.3797,0.0,1.4527,0.8881
2,106,40.5084,0.0,1.3038,0.8846
2,107,40.7333,0.0,1.4346,0.8837
2,108,39.6205,0.0,1.4067,0.8869
2,109,40.2212,0.0,1.5036,0.8847
2,110,39.5849,0.0,1.4148,0.8870
2,111,40.4414,0.0,1.4005,0.8848
2,112,38.9997,0.0,1.4151,0.8882
2,113,39.9092,0.0,1.3669,0.8851
2,114,39.9340,0.0,1.4021,0.8863
2,115,38.7647,0.0,1.3672,0.8891
2,116,38.7090,0.0,1.3728,0.8896
2,117,40.5987,0.0,1.4315,0.8839
2,118,39.6211,0.0,1.4245,0.8862
2,119,39.5683,0.0,1.4606,0.8862
2,120,39.6268,0.0,1.4831,0.8862
2,121,39.2606,0.0,1.3843,0.8879
2,122,39.4630,0.0,1.3925,0.8872
2,123,38.8432,0.0,1.4351,0.8891
2,124,39.3084,0.0,1.3964,0.8876
2,125,40.5298,0.0,1.4007,0.8840
2,126,38.8910,0.0,1.4482,0.8891
2,127,39.3227,0.0,1.4303,0.8874
2,128,39.3330,0.0,1.4483,0.8867
2,129,39.6570,0.0,1.4170,0.8861
2,130,37.9932,0.0,1.3317,0.8910
2,131,39.5406,0.0,1.4218,0.8876
2,132,39.3690,0.0,1.4426,0.8875
2,133,39.3704,0.0,1.3709,0.8881
2,134,39.2868,0.0,1.5236,0.8877
2,135,39.6177,0.0,1.5435,0.8863
2,136,38.9713,0.0,1.3948,0.8887
2,137,40.5769,0.0,1.3542,0.8846
2,138,39.3403,0.0,1.5097,0.8877
2,139,39.5520,0.0,1.4417,0.8874
2,140,39.7604,0.0,1.3959,0.8859
2,141,39.0977,0.0,1.5080,0.8881
2,142,39.6476,0.0,1.4193,0.8875
2,143,39.2513,0.0,1.4714,0.8876
2,144,39.6574,0.0,1.3957,0.8870
2,145,38.7618,0.0,1.3614,0.8890
2,146,39.4088,0.0,1.3613,0.8876
2,147,39.4724,0.0,1.3961,0.8866
2,148,38.1848,0.0,1.3959,0.8910
2,149,39.7214,0.0,1.3890,0.8868
2,150,39.6731,0.0,1.4995,0.8870
2,151,39.8502,0.0,1.4297,0.8864
2,152,38.5909,0.0,1.3576,0.8901
2,153,39.8929,0.0,1.4629,0.8856
2,154,39.1301,0.0,1.3641,0.8877
2,155,39.7571,0.0,1.5114,0.8860
2,156,41.1104,0.0,1.3653,0.8828
2,157,40.1122,0.0,1.3626,0.8854
2,158,39.8407,0.0,1.5040,0.8865
2,159,38.2217,0.0,1.4204,0.8906
2,160,39.4635,0.0,1.3534,0.8874
2,161,39.2291,0.0,1.4631,0.8880
2,162,39.3120,0.0,1.4206,0.8878
2,163,39.8020,0.0,1.4608,0.8854
2,164,39.7016,0.0,1.4163,0.8863
2,165,38.8907,0.0,1.3918,0.8887
2,166,39.0398,0.0,1.5423,0.8887
2,167,39.7571,0.0,1.4150,0.8863
2,168,39.7468,0.0,1.3627,0.8866
2,169,39.5144,0.0,1.3238,0.8872
2,170,38.9529,0.0,1.4378,0.8886
2,171,39.3621,0.0,1.3741,0.8870
2,172,39.4375,0.0,1.4748,0.8874
2,173,40.1371,0.0,1.4093,0.8856
2,174,39.3010,0.0,1.4109,0.8880
2,175,38.9274,0.0,1.3769,0.8885
2,176,39.7345,0.0,1.4653,0.8861
2,177,39.0082,0.0,1.3823,0.8890
2,178,39.8766,0.0,1.4683,0.8860
2,179,38.9135,0.0,1.3953,0.8889
2,180,39.8027,0.0,1.4396,0.8856
2,181,39.8314,0.0,1.4282,0.8862
2,182,39.7018,0.0,1.4075,0.8865
2,183,39.2910,0.0,1.3779,0.8881
2,184,39.0818,0.0,1.5213,0.8883
2,185,39.3402,0.0,1.4143,0.8884
2,186,39.4887,0.0,1.3676,0.8877
2,187,39.5815,0.0,1.4621,0.8868
2,188,39.1856,0.0,1.5356,0.8877
2,189,40.1826,0.0,1.3432,0.8850
2,190,39.1176,0.0,1.3513,0.8881
2,191,39.3943,0.0,1.4916,0.8867
2,192,38.9867,0.0,1.3692,0.8886
2,193,38.4304,0.0,1.4301,0.8891
2,194,39.3366,0.0,1.4311,0.8882
2,195,40.1958,0.0,1.4958,0.8853
2,196,39.2036,0.0,1.4441,0.8878
2,197,40.0973,0.0,1.4679,0.8860
2,198,39.7319,0.0,1.3250,0.8865
2,199,39.8413,0.0,1.4543,0.8863
3,0,54.0066,0.0,1.5796,0.8395
3,1,56.4991,0.0,1.5349,0.8321
3,2,56.7840,0.0,1.5481,0.8309
3,3,53.8970,0.0,1.4733,0.8404
3,4,53.3050,0.0,1.4918,0.8417
3,5,55.0070,0.0,1.6345,0.8372
3,6,55.7814,0.0,1.5574,0.8341
3,7,52.6597,0.0,1.6351,0.8449
3,8,51.5778,0.0,1.5113,0.8480
3,9,53.4509,0.0,1.4471,0.8409
3,10,53.8421,0.0,1.4854,0.8408
3,11,50.8064,0.0,1.4731,0.8489
3,12,49.6581,0.0,1.4749,0.8527
3,13,51.0025,0.0,1.5755,0.8485
3,14,50.7193,0.0,1.4796,0.8494
3,15,51.5548,0.0,1.5438,0.8462
3,16,51.2762,0.0,1.5974,0.8466
3,17,47.8607,0.0,1.5119,0.8578
3,18,43.5256,0.0,1.4509,0.8717
3,19,43.2544,0.0,1.4869,0.8713
3,20,43.3505,0.0,1.5421,0.8698
3,21,43.7858,0.0,1.4541,0.8695
3,22,41.9397,0.0,1.5413,0.8750
3,23,42.8757,0.0,1.4417,0.8728
3,24,42.4632,0.0,1.4598,0.8736
3,25,40.7717,0.0,1.5265,0.8781
3,26,40.8650,0.0,1.4561,0.8786
3,27,41.2801,0.0,1.4579,0.8775
3,28,40.5513,0.0,1.4545,0.8798
3,29,40.3554,0.0,1.4580,0.8792
3,30,40.6102,0.0,1.4193,0.8800
3,31,40.3575,0.0,1.3744,0.8800
3,32,40.0331,0.0,1.4382,0.8809
3,33,41.8917,0.0,1.4276,0.8746
3,34,40.5181,0.0,1.4794,0.8795
3,35,39.0697,0.0,1.3630,0.8835
3,36,39.2013,0.0,1.4511,0.8832
3,37,40.1859,0.0,1.4665,0.8807
3,38,39.4770,0.0,1.3329,0.8834
3,39,38.9167,0.0,1.4265,0.8852
3,40,39.2202,0.0,1.3413,0.8844
3,41,39.2723,0.0,1.4615,0.8836
3,42,39.4475,0.0,1.4970,0.8825
3,43,39.6157,0.0,1.3234,0.8826
3,44,39.5115,0.0,1.3220,0.8829
3,45,38.8848,0.0,1.2651,0.8839
3,46,38.2572,0.0,1.2662,0.8866
3,47,37.9080,0.0,1.4253,0.8874
3,48,38.4636,0.0,1.3980,0.8855
3,49,38.8076,0.0,1.3717,0.8841
3,50,38.7152,0.0,1.3610,0.8828
3,51,38.6501,0.0,1.3134,0.8855
3,52,38.1676,0.0,1.3424,0.8861
3,53,37.6027,0.0,1.3248,0.8891
3,54,37.9367,0.0,1.2801,0.8873
3,55,38.2237,0.0,1.3391,0.8866
3,56,37.2502,0.0,1.2603,0.8892
3,57,37.9197,0.0,1.2707,0.8869
3,58,37.9192,0.0,1.2440,0.8884
3,59,37.8561,0.0,1.2446,0.8870
3,60,36.8608,0.0,1.2751,0.8905
3,61,38.7815,0.0,1.2755,0.8849
