training_exp,epoch,Loss_Epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,73,62.7888,0.0,1.2972,0.8549
0,74,65.5680,0.0,1.1625,0.8126
0,75,62.1278,0.0,1.0982,0.8417
0,76,62.5011,0.0,1.2264,0.8275
0,77,62.5082,0.0,1.0958,0.8123
0,78,61.8797,0.0,1.0699,0.8240
0,79,57.7757,0.0,1.1368,0.8719
0,80,65.9146,0.0,1.1597,0.8542
0,81,62.1704,0.0,1.0866,0.8679
0,82,63.3995,0.0,1.0983,0.8678
0,83,59.7261,0.0,1.1070,0.8338
0,84,63.9645,0.0,1.1298,0.8614
0,85,66.0533,0.0,1.1596,0.8194
0,86,62.2925,0.0,1.5423,0.8646
0,87,65.6747,0.0,1.1367,0.7792
0,88,62.2657,0.0,1.1970,0.7018
0,89,61.5254,0.0,1.1256,0.8648
0,90,61.6981,0.0,1.1761,0.6665
0,91,60.5151,0.0,1.0889,0.8063
0,92,59.7075,0.0,1.0898,0.7988
0,93,61.0209,0.0,1.0584,0.8542
0,94,62.3260,0.0,1.0626,0.8683
0,95,61.5349,0.0,1.0857,0.7792
0,96,59.9644,0.0,1.1622,0.8744
0,97,61.9397,0.0,1.1108,0.8668
0,98,63.5856,0.0,2.4259,0.6743
0,99,63.9296,0.0,1.0813,0.8023
0,100,61.0902,0.0,1.0450,0.8563
0,101,62.6499,0.0,1.0718,0.8698
0,102,59.9050,0.0,1.1753,0.8449
0,103,62.6549,0.0,1.0655,0.8534
0,104,63.4772,0.0,1.0769,0.8502
0,105,61.8096,0.0,1.0432,0.8673
0,106,60.7116,0.0,1.2371,0.8729
0,107,62.7254,0.0,1.0498,0.8652
0,108,59.4209,0.0,1.1139,0.7326
0,109,60.9285,0.0,1.1201,0.8701
0,110,64.1687,0.0,1.1112,0.8619
0,111,63.7780,0.0,1.0751,0.8300
0,112,63.5293,0.0,1.0801,0.8636
0,113,60.3943,0.0,1.0659,0.8684
0,114,60.8376,0.0,1.0719,0.8752
0,115,61.1912,0.0,1.1128,0.8321
0,116,63.0946,0.0,1.1737,0.8584
0,117,62.5015,0.0,1.0740,0.8595
0,118,60.9409,0.0,1.0804,0.8710
0,119,65.8295,0.0,1.2546,0.8641
0,120,61.2404,0.0,1.3660,0.8651
0,121,63.5903,0.0,1.0813,0.8570
0,122,60.5108,0.0,1.0806,0.8447
0,123,62.7468,0.0,1.0789,0.8592
0,124,63.9524,0.0,1.1000,0.8284
0,125,63.3247,0.0,1.1043,0.8430
0,126,60.7064,0.0,2.0108,0.8342
0,127,63.0346,0.0,1.3269,0.8083
0,128,62.2352,0.0,1.1244,0.5916
0,129,61.2565,0.0,1.1604,0.8080
0,130,60.1426,0.0,1.0723,0.8511
0,131,63.0075,0.0,1.0425,0.8632
0,132,60.9012,0.0,1.0667,0.8318
0,133,63.0815,0.0,1.0361,0.8406
0,134,58.6387,0.0,1.0599,0.8764
0,135,60.8874,0.0,1.0481,0.8718
0,136,61.4353,0.0,1.1152,0.8630
0,137,63.7114,0.0,1.2388,0.7876
0,138,60.1484,0.0,1.2444,0.8511
0,139,59.7082,0.0,1.0717,0.8711
0,140,62.5574,0.0,1.0544,0.8676
0,141,60.0087,0.0,1.1189,0.8211
0,142,61.9519,0.0,1.0937,0.8308
0,143,62.7301,0.0,1.1162,0.7308
0,144,63.8816,0.0,1.1071,0.8555
0,145,60.7162,0.0,1.2562,0.3740
0,146,61.5680,0.0,1.3133,0.5798
0,147,62.0407,0.0,1.0736,0.8644
0,148,60.4332,0.0,1.0849,0.8417
0,149,61.5976,0.0,1.0730,0.8138
0,150,61.9166,0.0,1.1940,0.7998
0,151,62.3192,0.0,1.0877,0.8592
0,152,59.6729,0.0,1.1959,0.8759
0,153,59.0488,0.0,1.0587,0.8743
0,154,61.1663,0.0,1.0623,0.8715
0,155,64.2490,0.0,1.2498,0.7604
0,156,63.1032,0.0,1.0991,0.8671
0,157,63.3452,0.0,1.1463,0.8635
0,158,59.6343,0.0,1.0921,0.8641
0,159,62.8635,0.0,1.2706,0.3436
0,160,65.5387,0.0,1.1044,0.8627
0,161,63.9120,0.0,1.0817,0.8666
0,162,63.1515,0.0,1.0809,0.6002
0,163,62.8691,0.0,1.1064,0.8683
0,164,65.7328,0.0,1.2393,0.8207
0,165,62.3051,0.0,1.1669,0.8283
0,166,59.4399,0.0,1.1191,0.8206
0,167,61.7877,0.0,1.6192,0.8690
0,168,61.7855,0.0,1.5776,0.8649
0,169,62.3210,0.0,1.0594,0.8645
0,170,61.7668,0.0,1.1272,0.8451
0,171,63.6009,0.0,1.0712,0.8654
0,172,63.9793,0.0,1.2293,0.4130
0,173,61.4894,0.0,1.0735,0.8584
0,174,61.1915,0.0,1.2439,0.8559
0,175,61.5130,0.0,1.1510,0.7704
0,176,60.4931,0.0,1.2202,0.8170
0,177,62.9722,0.0,1.3224,0.8461
0,178,60.8332,0.0,1.1008,0.7957
0,179,61.3732,0.0,1.1476,0.7843
0,180,61.2588,0.0,1.1080,0.8648
0,181,62.6440,0.0,1.0837,0.8642
0,182,60.7967,0.0,1.0648,0.8571
0,183,62.9438,0.0,1.0880,0.8641
0,184,60.0358,0.0,1.0395,0.8646
0,185,60.0810,0.0,1.1028,0.8301
0,186,57.8272,0.0,1.1477,0.8696
0,187,60.8791,0.0,1.1058,0.7157
0,188,62.3945,0.0,1.1344,0.8593
0,189,59.4736,0.0,1.1133,0.8558
0,190,64.1919,0.0,1.0683,0.7958
0,191,61.1883,0.0,1.1608,0.5560
0,192,61.1504,0.0,1.0947,0.8740
0,193,63.4455,0.0,1.3654,0.8607
0,194,62.4575,0.0,1.2521,0.8591
0,195,62.7708,0.0,1.2732,0.8656
0,196,62.7366,0.0,1.1661,0.2176
0,197,58.4585,0.0,1.1513,0.8581
0,198,64.7845,0.0,1.1096,0.8448
0,199,64.4126,0.0,1.0587,0.8589
1,0,239.9165,0.0,5.6989,0.2734
1,1,142.6623,0.0,1.9496,0.5630
1,2,121.9672,0.0,1.7626,0.6323
1,3,103.5705,0.0,2.4929,0.6928
1,4,88.8180,0.0,1.6408,0.7120
1,5,85.5951,0.0,2.0017,0.7220
1,6,82.8757,0.0,1.4589,0.7392
1,7,79.4420,0.0,1.6973,0.7634
1,8,80.8213,0.0,1.2608,0.7321
1,9,73.5909,0.0,1.3479,0.7693
1,10,67.5276,0.0,1.5889,0.7889
1,11,75.4354,0.0,1.6105,0.7627
1,12,63.8436,0.0,1.5056,0.7919
1,13,68.7723,0.0,1.3119,0.7786
1,14,77.7031,0.0,1.4890,0.7472
1,15,66.5632,0.0,1.3180,0.8034
1,16,59.7058,0.0,1.6737,0.8114
1,17,64.1580,0.0,1.2851,0.8019
1,18,61.4389,0.0,1.3342,0.7810
1,19,67.1483,0.0,1.7627,0.7823
1,20,63.0291,0.0,1.2967,0.8084
1,21,57.1822,0.0,1.2403,0.8271
1,22,56.2892,0.0,1.4614,0.8302
1,23,57.3225,0.0,1.2543,0.8235
1,24,50.4228,0.0,1.4446,0.8411
1,25,68.1760,0.0,1.4906,0.7874
1,26,57.0060,0.0,1.1922,0.8220
1,27,62.2485,0.0,1.4752,0.8106
1,28,55.0534,0.0,1.6610,0.7898
1,29,59.6825,0.0,1.3094,0.8128
1,30,55.1306,0.0,1.6119,0.8230
1,31,53.7313,0.0,1.5924,0.8028
1,32,56.3599,0.0,1.2642,0.8302
1,33,50.0385,0.0,1.4431,0.8391
1,34,53.6612,0.0,1.3311,0.8308
1,35,50.8478,0.0,1.4345,0.8394
1,36,49.9623,0.0,1.4416,0.8393
1,37,45.2734,0.0,1.4620,0.8581
1,38,48.7283,0.0,1.3755,0.8436
1,39,46.8661,0.0,1.3223,0.8581
1,40,45.6014,0.0,1.5734,0.8580
1,41,45.6490,0.0,1.2965,0.8485
1,42,49.6631,0.0,1.4195,0.8436
1,43,48.2586,0.0,1.4904,0.8518
1,44,48.6641,0.0,1.4790,0.8520
1,45,49.1168,0.0,1.4343,0.8116
1,46,49.3192,0.0,1.3417,0.8428
1,47,45.1394,0.0,2.0592,0.8647
1,48,45.5146,0.0,1.3587,0.8582
1,49,43.5105,0.0,1.5728,0.8601
1,50,45.0941,0.0,1.6137,0.8655
1,51,40.9338,0.0,1.5424,0.8554
1,52,46.2892,0.0,1.6176,0.8577
1,53,42.2748,0.0,1.3953,0.8674
1,54,42.9368,0.0,1.4394,0.8675
1,55,44.9599,0.0,1.4330,0.8611
1,56,49.8480,0.0,1.5697,0.8446
1,57,49.3317,0.0,1.5521,0.8420
1,58,45.2398,0.0,1.5155,0.8550
1,59,45.0576,0.0,1.6584,0.8467
1,60,51.4342,0.0,1.5998,0.8321
1,61,47.7874,0.0,1.7789,0.8556
1,62,42.0403,0.0,1.4906,0.8723
1,63,42.4802,0.0,1.5726,0.8672
1,64,42.1405,0.0,1.4769,0.8559
1,65,41.0883,0.0,1.6707,0.8712
1,66,38.9829,0.0,1.5260,0.8749
1,67,40.2241,0.0,1.5135,0.8696
1,68,39.3544,0.0,1.5373,0.8751
1,69,38.4424,0.0,1.5733,0.8777
1,70,38.3718,0.0,1.5218,0.8836
1,71,36.9663,0.0,1.5591,0.8869
1,72,36.7002,0.0,1.4660,0.8814
1,73,37.1199,0.0,1.5527,0.8872
1,74,34.9334,0.0,1.6520,0.8828
1,75,37.5122,0.0,1.5419,0.8849
1,76,36.1635,0.0,1.5588,0.8903
1,77,37.0851,0.0,1.4691,0.8780
1,78,35.2544,0.0,1.5275,0.8893
1,79,36.6126,0.0,1.5984,0.8864
1,80,37.2321,0.0,1.5162,0.8814
1,81,35.1252,0.0,1.5945,0.8864
1,82,36.0537,0.0,1.6395,0.8922
1,83,36.7921,0.0,1.7712,0.8912
1,84,35.2000,0.0,1.5547,0.8817
1,85,35.5847,0.0,1.6655,0.8933
1,86,36.9242,0.0,1.5032,0.8688
1,87,36.7785,0.0,1.4798,0.8903
1,88,35.6261,0.0,1.4792,0.8870
1,89,36.1650,0.0,1.5527,0.8912
1,90,35.3075,0.0,1.5800,0.8922
1,91,35.7119,0.0,1.6037,0.8892
1,92,34.2820,0.0,1.4995,0.8947
1,93,33.4245,0.0,1.7459,0.8956
1,94,33.1573,0.0,1.9104,0.8970
1,95,33.7461,0.0,1.4933,0.8948
1,96,32.8361,0.0,1.5357,0.9016
1,97,33.2151,0.0,1.6178,0.8977
1,98,34.6220,0.0,1.5820,0.8927
1,99,33.0746,0.0,1.5394,0.8930
1,100,34.9546,0.0,1.6396,0.8892
1,101,34.0122,0.0,1.5826,0.8949
1,102,33.4796,0.0,1.5190,0.8994
1,103,34.0135,0.0,1.4751,0.8955
1,104,32.1773,0.0,1.5388,0.8995
1,105,33.5861,0.0,1.5418,0.8824
1,106,32.9251,0.0,1.4913,0.8930
1,107,30.8483,0.0,1.7332,0.9067
1,108,33.0829,0.0,1.4832,0.8936
1,109,35.6965,0.0,1.5490,0.8912
1,110,33.0281,0.0,1.5571,0.8950
1,111,30.4952,0.0,1.5741,0.9065
1,112,35.6040,0.0,1.5314,0.8938
1,113,31.7392,0.0,1.5499,0.8999
1,114,33.9029,0.0,1.5898,0.8856
1,115,33.8355,0.0,1.5280,0.8960
1,116,33.2355,0.0,1.6076,0.8973
1,117,32.7717,0.0,1.6192,0.8852
1,118,33.5943,0.0,1.9560,0.8989
1,119,32.6764,0.0,1.7631,0.8832
1,120,32.7944,0.0,1.4794,0.8963
1,121,34.1064,0.0,1.5263,0.8973
1,122,32.9469,0.0,1.6214,0.9014
1,123,31.0011,0.0,1.5983,0.9021
1,124,33.5002,0.0,1.6192,0.8794
1,125,31.4026,0.0,1.5220,0.9035
1,126,31.8190,0.0,1.7480,0.9038
1,127,32.5293,0.0,1.5818,0.8867
1,128,32.5192,0.0,1.5128,0.8965
1,129,30.8701,0.0,1.7581,0.9045
1,130,32.6335,0.0,1.5354,0.9016
1,131,32.9123,0.0,1.5298,0.8924
1,132,33.9969,0.0,1.5868,0.8864
1,133,32.8371,0.0,1.6039,0.8941
1,134,32.2935,0.0,1.5876,0.8879
1,135,31.8251,0.0,1.5451,0.8976
1,136,31.3955,0.0,1.5232,0.9028
1,137,32.7617,0.0,2.0508,0.8930
1,138,33.7262,0.0,1.5392,0.9000
1,139,31.1956,0.0,1.4906,0.9043
1,140,32.3733,0.0,1.6973,0.8994
1,141,30.6085,0.0,1.5973,0.9077
1,142,32.7218,0.0,1.5816,0.8964
1,143,31.6405,0.0,1.6655,0.8996
1,144,31.2696,0.0,1.5734,0.9061
1,145,31.8570,0.0,1.5840,0.8895
1,146,32.1839,0.0,1.5335,0.8971
1,147,30.7805,0.0,1.6251,0.9050
1,148,30.6606,0.0,1.5206,0.9059
1,149,30.7822,0.0,1.5686,0.9061
1,150,32.3489,0.0,1.5396,0.8980
1,151,32.0435,0.0,1.5461,0.9005
1,152,31.5719,0.0,1.4793,0.9056
1,153,31.5835,0.0,1.5741,0.9041
1,154,30.6012,0.0,1.4706,0.9068
1,155,33.4511,0.0,1.5071,0.8948
1,156,31.7434,0.0,1.6297,0.9026
1,157,31.8298,0.0,1.5058,0.8857
1,158,31.2575,0.0,1.5287,0.9028
1,159,31.3647,0.0,1.5436,0.9027
1,160,31.6109,0.0,1.6045,0.8970
1,161,30.2770,0.0,1.5501,0.9003
1,162,32.8544,0.0,1.5165,0.9002
1,163,32.1366,0.0,1.5615,0.9013
1,164,30.5616,0.0,1.5277,0.9060
1,165,32.3263,0.0,1.5090,0.8964
1,166,28.6934,0.0,1.6686,0.9111
1,167,31.9246,0.0,1.5082,0.9014
1,168,32.5823,0.0,1.6480,0.9014
1,169,32.6276,0.0,1.4987,0.9011
1,170,32.1543,0.0,1.5978,0.9003
1,171,32.3076,0.0,1.5772,0.8939
1,172,32.4977,0.0,1.6012,0.9035
1,173,29.9519,0.0,1.5594,0.9075
1,174,31.8696,0.0,1.9592,0.9014
1,175,32.9165,0.0,1.5519,0.8985
1,176,29.6609,0.0,1.5465,0.9089
1,177,30.1069,0.0,1.5697,0.9090
1,178,30.6978,0.0,1.5467,0.8900
1,179,32.6454,0.0,1.7599,0.8978
1,180,30.4755,0.0,1.6629,0.8909
1,181,31.9437,0.0,1.5272,0.9037
1,182,31.2345,0.0,1.5921,0.8958
1,183,32.7836,0.0,1.6327,0.8968
1,184,29.6273,0.0,1.5570,0.9096
1,185,32.3621,0.0,1.5157,0.8920
1,186,29.9637,0.0,1.5277,0.9104
1,187,33.2530,0.0,1.5519,0.9009
1,188,32.0047,0.0,1.5749,0.8956
1,189,30.9124,0.0,1.5319,0.9046
1,190,31.8227,0.0,1.5644,0.8936
1,191,30.9487,0.0,1.5036,0.9054
1,192,30.9960,0.0,1.5193,0.9049
1,193,32.0574,0.0,1.5358,0.9008
1,194,32.7850,0.0,1.7245,0.8988
1,195,29.9748,0.0,1.7389,0.9061
1,196,32.0209,0.0,1.5230,0.8994
1,197,33.8663,0.0,1.5390,0.8941
1,198,32.4839,0.0,1.5440,0.8950
1,199,31.5178,0.0,1.5309,0.8923
2,0,227.6701,0.0,3.2826,0.2742
2,1,138.9186,0.0,1.4130,0.5573
2,2,121.5260,0.0,1.2258,0.6104
2,3,105.2164,0.0,1.0466,0.6650
2,4,94.6075,0.0,1.1303,0.6996
2,5,90.1030,0.0,0.9940,0.7126
2,6,87.3567,0.0,1.1157,0.7212
2,7,80.9511,0.0,0.9782,0.7421
2,8,76.6138,0.0,0.9757,0.7559
2,9,76.1028,0.0,0.9405,0.7573
2,10,75.2406,0.0,0.9684,0.7559
2,11,83.4143,0.0,0.9109,0.7320
2,12,75.8949,0.0,1.0319,0.7582
2,13,72.7019,0.0,0.8131,0.7668
2,14,75.1253,0.0,0.9431,0.7606
2,15,70.3086,0.0,0.8769,0.7741
2,16,67.0326,0.0,0.8375,0.7847
2,17,65.7410,0.0,0.9132,0.7880
2,18,65.9205,0.0,0.8889,0.7870
2,19,68.2581,0.0,0.9377,0.7826
2,20,62.5846,0.0,0.8813,0.7980
2,21,63.6833,0.0,0.8646,0.7955
2,22,62.2841,0.0,0.9001,0.8004
2,23,61.8019,0.0,0.8777,0.8036
2,24,59.0699,0.0,0.8359,0.8117
2,25,62.4941,0.0,0.8989,0.8008
2,26,62.0969,0.0,0.9021,0.8017
2,27,61.5152,0.0,0.9326,0.8041
2,28,56.1512,0.0,0.8303,0.8204
2,29,54.9796,0.0,0.8209,0.8240
2,30,55.4826,0.0,0.8804,0.8240
2,31,55.3160,0.0,0.8453,0.8242
2,32,58.0544,0.0,0.7973,0.8149
2,33,53.3528,0.0,0.8405,0.8292
2,34,55.8621,0.0,0.8218,0.8209
2,35,61.5354,0.0,0.8002,0.8015
2,36,59.1766,0.0,0.9060,0.8118
2,37,53.7543,0.0,0.8765,0.8293
2,38,53.5124,0.0,0.8469,0.8292
2,39,52.9696,0.0,0.8530,0.8310
2,40,53.6519,0.0,0.8195,0.8283
2,41,54.1551,0.0,0.8263,0.8268
2,42,50.8470,0.0,0.8319,0.8371
2,43,53.8307,0.0,0.8455,0.8277
2,44,51.7296,0.0,0.8275,0.8347
2,45,51.9259,0.0,0.8346,0.8334
2,46,52.4735,0.0,0.8781,0.8317
2,47,50.6554,0.0,0.8292,0.8389
2,48,53.5911,0.0,0.8278,0.8289
2,49,53.1447,0.0,0.8841,0.8298
2,50,51.0428,0.0,0.8342,0.8382
2,51,52.3971,0.0,0.8746,0.8326
2,52,47.7330,0.0,0.8643,0.8482
2,53,48.7292,0.0,0.8539,0.8439
2,54,48.9352,0.0,0.8411,0.8431
2,55,49.1501,0.0,0.8698,0.8415
2,56,50.5806,0.0,0.8485,0.8387
2,57,49.7462,0.0,0.9232,0.8391
2,58,47.0379,0.0,0.8456,0.8452
2,59,47.9636,0.0,0.8604,0.8437
2,60,48.0280,0.0,0.8587,0.8445
2,61,47.5604,0.0,0.8867,0.8482
2,62,48.8516,0.0,0.8467,0.8433
2,63,50.2582,0.0,0.8874,0.8392
2,64,44.3188,0.0,0.8641,0.8587
2,65,44.4420,0.0,0.8907,0.8588
2,66,42.1100,0.0,0.8797,0.8653
2,67,41.6193,0.0,0.8608,0.8670
2,68,43.2718,0.0,0.8641,0.8615
2,69,40.2778,0.0,0.8545,0.8709
2,70,41.7558,0.0,0.8487,0.8670
2,71,39.5764,0.0,0.8453,0.8734
2,72,41.8132,0.0,0.8448,0.8647
2,73,39.2071,0.0,0.8618,0.8741
2,74,39.2889,0.0,0.8632,0.8749
2,75,39.5122,0.0,0.8493,0.8732
2,76,39.5228,0.0,0.8716,0.8735
2,77,41.0908,0.0,0.8295,0.8687
2,78,37.2330,0.0,0.8554,0.8812
2,79,39.9438,0.0,0.8671,0.8718
2,80,40.5078,0.0,0.8624,0.8702
2,81,39.0868,0.0,0.8529,0.8753
2,82,39.1404,0.0,0.8403,0.8717
2,83,38.1504,0.0,0.8466,0.8790
2,84,38.1834,0.0,0.8657,0.8773
2,85,38.2307,0.0,0.8414,0.8777
2,86,38.5967,0.0,0.8595,0.8767
2,87,38.5155,0.0,0.8515,0.8767
2,88,37.9520,0.0,0.8789,0.8786
2,89,41.7216,0.0,0.8539,0.8661
2,90,38.8493,0.0,0.8509,0.8752
2,91,37.3474,0.0,0.8615,0.8804
2,92,38.1276,0.0,0.8718,0.8767
2,93,37.2686,0.0,0.8497,0.8809
2,94,38.2300,0.0,0.8705,0.8776
2,95,37.4248,0.0,0.8532,0.8805
2,96,35.4222,0.0,0.8411,0.8862
2,97,38.4363,0.0,0.8677,0.8777
2,98,36.5055,0.0,0.8638,0.8826
2,99,36.3566,0.0,0.8575,0.8845
2,100,37.1691,0.0,0.8569,0.8805
2,101,37.6288,0.0,0.8660,0.8795
2,102,37.3568,0.0,0.8486,0.8816
2,103,35.6404,0.0,0.8504,0.8858
2,104,36.3327,0.0,0.8461,0.8841
2,105,36.9978,0.0,0.8565,0.8823
2,106,37.0985,0.0,0.8469,0.8813
2,107,35.8620,0.0,0.8592,0.8848
2,108,35.6851,0.0,0.8481,0.8861
2,109,36.8381,0.0,0.8504,0.8821
2,110,35.0233,0.0,0.8576,0.8883
2,111,36.5415,0.0,0.8511,0.8811
2,112,35.8902,0.0,0.8644,0.8843
2,113,37.1113,0.0,0.8500,0.8816
2,114,36.8850,0.0,0.8615,0.8820
2,115,36.4364,0.0,0.8427,0.8841
2,116,36.6060,0.0,0.8462,0.8833
2,117,35.0365,0.0,0.8469,0.8885
2,118,36.9038,0.0,0.8616,0.8819
2,119,36.2735,0.0,0.8489,0.8827
2,120,37.7928,0.0,0.8614,0.8796
2,121,35.1771,0.0,0.8430,0.8879
2,122,35.3063,0.0,0.8629,0.8860
2,123,37.5558,0.0,0.8492,0.8787
2,124,37.2274,0.0,0.8498,0.8809
2,125,35.7878,0.0,0.8502,0.8824
2,126,36.7588,0.0,0.8509,0.8822
2,127,38.5517,0.0,0.8571,0.8773
2,128,35.3118,0.0,0.8515,0.8883
2,129,37.5151,0.0,0.8493,0.8808
2,130,35.4334,0.0,0.8502,0.8869
2,131,36.1888,0.0,0.8538,0.8828
2,132,35.2951,0.0,0.8458,0.8862
2,133,35.8258,0.0,0.8491,0.8843
2,134,35.4270,0.0,0.8596,0.8859
2,135,36.0524,0.0,0.8586,0.8833
2,136,35.7475,0.0,0.8505,0.8859
2,137,36.4674,0.0,0.8636,0.8835
2,138,37.0793,0.0,0.8422,0.8812
2,139,35.7325,0.0,0.8497,0.8851
2,140,35.2869,0.0,0.8492,0.8872
2,141,35.8196,0.0,0.8515,0.8854
2,142,35.9506,0.0,0.8526,0.8840
2,143,36.5256,0.0,0.8505,0.8824
2,144,35.6880,0.0,0.8476,0.8857
2,145,35.1853,0.0,0.8494,0.8867
2,146,36.0906,0.0,0.8478,0.8849
2,147,35.7027,0.0,0.8483,0.8847
2,148,36.3848,0.0,0.8652,0.8840
2,149,36.5761,0.0,0.8654,0.8824
2,150,35.8338,0.0,0.8492,0.8860
2,151,36.6227,0.0,0.8645,0.8840
2,152,36.1541,0.0,0.8543,0.8836
2,153,34.7828,0.0,0.8466,0.8884
2,154,35.0039,0.0,0.8452,0.8875
2,155,36.3362,0.0,0.8517,0.8842
2,156,35.5290,0.0,0.8395,0.8855
2,157,36.2089,0.0,0.8562,0.8844
2,158,36.6448,0.0,0.8497,0.8829
2,159,35.6533,0.0,0.8368,0.8852
2,160,36.9976,0.0,0.8476,0.8817
2,161,36.0904,0.0,0.8389,0.8841
2,162,36.0528,0.0,0.8442,0.8842
2,163,35.9943,0.0,0.8540,0.8847
2,164,37.4383,0.0,0.8555,0.8806
2,165,36.5766,0.0,0.8440,0.8825
2,166,36.8301,0.0,0.8422,0.8821
2,167,36.2757,0.0,0.8534,0.8838
2,168,36.3167,0.0,0.8441,0.8840
2,169,37.2176,0.0,0.8524,0.8809
2,170,37.1089,0.0,0.8508,0.8801
2,171,35.9220,0.0,0.8562,0.8849
2,172,37.3010,0.0,0.8521,0.8816
2,173,37.5466,0.0,0.8519,0.8793
2,174,37.5820,0.0,0.8636,0.8798
2,175,36.1970,0.0,0.8500,0.8842
2,176,35.3528,0.0,0.8457,0.8873
2,177,34.9459,0.0,0.8507,0.8870
2,178,36.7394,0.0,0.8491,0.8827
2,179,36.4870,0.0,0.8497,0.8837
2,180,35.9677,0.0,0.8573,0.8854
2,181,35.9090,0.0,0.8445,0.8850
2,182,35.8701,0.0,0.8523,0.8834
2,183,37.9190,0.0,0.8538,0.8794
2,184,36.4146,0.0,0.8404,0.8836
2,185,36.3792,0.0,0.8531,0.8838
2,186,35.8757,0.0,0.8489,0.8850
2,187,36.6691,0.0,0.8322,0.8821
2,188,35.9793,0.0,0.8509,0.8857
2,189,37.8873,0.0,0.8502,0.8785
2,190,35.5897,0.0,0.8479,0.8858
2,191,36.7604,0.0,0.8506,0.8815
2,192,37.3398,0.0,0.8401,0.8801
2,193,36.6870,0.0,0.8441,0.8834
2,194,36.7011,0.0,0.8434,0.8822
2,195,35.9613,0.0,0.8330,0.8855
2,196,35.5120,0.0,0.8493,0.8857
2,197,35.8179,0.0,0.8500,0.8863
2,198,36.8370,0.0,0.8452,0.8825
2,199,37.8776,0.0,0.8584,0.8788
3,0,223.7656,0.0,2.8441,0.2431
3,1,147.8555,0.0,1.6481,0.5042
3,2,128.2336,0.0,1.2178,0.5662
3,3,118.2651,0.0,1.2537,0.5934
