training_exp,epoch,lr,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,0.002,331.1906,1.1325,-0.3031
0,1,0.002,248.8030,2.5320,0.0179
0,2,0.002,206.4500,4.2406,0.0978
0,3,0.002,188.0987,4.0500,0.1954
0,4,0.002,173.7444,3.4948,0.2469
0,5,0.002,163.4970,3.7776,0.2858
0,6,0.002,156.0083,3.8081,0.3200
0,7,0.002,149.8423,3.4864,0.3488
0,8,0.002,144.2140,3.4378,0.3837
0,9,0.002,139.6220,3.2502,0.4102
0,10,0.002,136.5874,3.0307,0.4267
0,11,0.002,133.4460,2.9682,0.4443
0,12,0.002,130.2791,2.8093,0.4593
0,13,0.002,126.5701,2.6684,0.4763
0,14,0.002,123.7070,2.6000,0.4891
0,15,0.002,121.1001,2.3985,0.4988
0,16,0.002,117.4826,2.2992,0.5153
0,17,0.002,115.6840,2.2408,0.5214
0,18,0.002,112.0530,2.1365,0.5347
0,19,0.002,110.7739,1.9647,0.5417
0,20,0.002,107.6167,1.9985,0.5510
0,21,0.002,104.9678,1.9147,0.5683
0,22,0.002,102.9236,1.8464,0.5739
0,23,0.002,99.6533,1.7983,0.5894
0,24,0.002,99.5391,1.7726,0.5871
0,25,0.002,97.6164,1.7724,0.5961
0,26,0.002,95.6071,1.7258,0.6082
0,27,0.002,93.7866,1.7023,0.6133
0,28,0.002,93.6499,1.7186,0.6144
0,29,0.002,91.9014,1.6553,0.6221
0,30,0.002,89.7517,1.6402,0.6282
0,31,0.002,89.5035,1.6486,0.6315
0,32,0.002,88.1062,1.5811,0.6362
0,33,0.002,86.7071,1.5866,0.6432
0,34,0.002,84.7841,1.5920,0.6508
0,35,0.002,82.9974,1.5577,0.6583
0,36,0.002,82.4690,1.5421,0.6585
0,37,0.002,81.8547,1.5804,0.6628
0,38,0.002,80.6036,1.4914,0.6675
0,39,0.002,79.5771,1.5406,0.6716
0,40,0.002,79.4390,1.4858,0.6724
0,41,0.002,77.6966,1.4922,0.6778
0,42,0.002,76.4585,1.5210,0.6841
0,43,0.002,76.2489,1.4557,0.6854
0,44,0.002,75.4561,1.4983,0.6887
0,45,0.002,74.7282,1.4370,0.6909
0,46,0.002,73.5579,1.4100,0.6948
0,47,0.002,73.0435,1.4404,0.6966
0,48,0.002,72.0984,1.4265,0.7031
0,49,0.002,71.7011,1.4289,0.7033
0,50,0.002,71.2526,1.4220,0.7038
