training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,267.8671,3.3777,-0.0293
0,1,185.4172,5.5400,0.2665
0,2,156.7837,3.2530,0.3864
0,3,140.2930,3.4620,0.4535
0,4,128.8012,3.4453,0.5022
0,5,117.8514,2.8132,0.5512
0,6,108.7562,2.6409,0.5806
0,7,100.5696,2.3753,0.6192
0,8,95.4173,1.9292,0.6353
0,9,89.7923,1.7973,0.6567
0,10,86.2485,1.7832,0.6702
0,11,82.5683,1.6333,0.6818
0,12,79.4788,1.6189,0.6885
0,13,74.5411,1.6500,0.7094
0,14,73.8061,1.4949,0.7089
0,15,71.9773,1.4445,0.7194
0,16,69.4538,1.3328,0.7289
0,17,66.9453,1.3987,0.7458
0,18,65.0891,1.3281,0.7498
0,19,62.7960,1.2643,0.7598
0,20,61.7578,1.3670,0.7634
0,21,60.5977,1.3057,0.7655
0,22,58.2951,1.2594,0.7749
0,23,57.9124,1.2150,0.7749
0,24,57.0084,1.2176,0.7832
0,25,55.8701,1.1765,0.7815
0,26,55.3756,1.2203,0.7884
0,27,53.8612,1.1714,0.7894
0,28,53.5992,1.1761,0.7957
0,29,52.9061,1.2088,0.7920
0,30,53.0952,1.1661,0.7956
0,31,50.2680,1.1055,0.8051
0,32,49.8633,1.1967,0.8033
0,33,48.9799,1.1517,0.8113
0,34,49.0226,1.1698,0.8063
0,35,48.6795,1.1565,0.8071
0,36,47.6558,1.0718,0.8142
0,37,46.4299,1.0667,0.8172
0,38,46.4698,1.1017,0.8200
0,39,45.5306,1.1163,0.8235
0,40,44.7732,1.1409,0.8252
0,41,45.7631,1.0411,0.8220
0,42,45.0173,1.0645,0.8239
0,43,43.2858,1.1027,0.8326
0,44,43.2556,1.0368,0.8331
0,45,43.4976,1.0647,0.8296
0,46,42.6686,1.0408,0.8336
0,47,42.3318,1.0612,0.8337
0,48,41.6589,1.0228,0.8372
0,49,42.2345,0.9630,0.8350
0,50,41.0872,1.0619,0.8344
0,51,41.0426,1.0763,0.8393
0,52,41.4707,1.0743,0.8368
0,53,40.3104,0.9731,0.8413
0,54,40.0939,0.9742,0.8387
0,55,39.7971,0.9770,0.8481
0,56,39.2628,0.9926,0.8437
0,57,39.2082,1.0390,0.8426
0,58,40.2198,0.9806,0.8415
0,59,40.0849,0.9538,0.8382
0,60,38.6736,0.9660,0.8458
0,61,37.8188,0.9050,0.8518
0,62,37.6042,0.9949,0.8525
0,63,38.7096,0.9446,0.8473
0,64,37.7331,0.9347,0.8517
0,65,38.0136,0.9697,0.8494
0,66,37.0094,0.9049,0.8560
0,67,36.6660,0.8897,0.8539
0,68,37.8566,0.9450,0.8512
0,69,36.9358,0.8887,0.8549
0,70,35.9202,0.9345,0.8594
0,71,36.3325,0.9179,0.8548
0,72,35.8613,0.9093,0.8571
0,73,35.3774,0.9706,0.8580
0,74,36.0363,0.8859,0.8563
0,75,35.2200,0.8986,0.8597
0,76,35.7801,0.9011,0.8613
0,77,35.2413,0.8562,0.8630
0,78,35.6617,0.8881,0.8597
0,79,34.9222,0.9350,0.8628
0,80,34.7879,0.9129,0.8613
0,81,34.6853,0.9325,0.8652
0,82,34.9204,0.8922,0.8622
0,83,34.6230,0.9055,0.8629
0,84,33.8418,0.8946,0.8678
0,85,34.1511,0.8880,0.8635
0,86,34.3918,0.8781,0.8603
0,87,34.2267,0.8797,0.8658
0,88,33.9835,0.8821,0.8642
0,89,33.1848,0.8975,0.8695
0,90,33.7431,0.8690,0.8667
0,91,33.2791,0.8506,0.8668
0,92,32.5381,0.8900,0.8685
0,93,32.6206,0.8414,0.8711
0,94,32.8574,0.8805,0.8719
0,95,31.6237,0.8790,0.8693
0,96,32.8413,0.8659,0.8706
0,97,32.9792,0.8434,0.8697
0,98,32.1760,0.8829,0.8711
0,99,32.5361,0.8398,0.8688
0,100,32.6483,0.8146,0.8715
0,101,32.1379,0.8836,0.8746
0,102,31.6711,0.8642,0.8745
0,103,31.1752,0.8431,0.8758
0,104,31.6996,0.8282,0.8700
0,105,31.8865,0.8837,0.8694
0,106,31.1546,0.8725,0.8754
0,107,31.8266,0.8011,0.8749
0,108,31.5747,0.8403,0.8762
0,109,31.3168,0.8939,0.8735
0,110,31.6353,0.8307,0.8742
0,111,30.9377,0.7942,0.8792
0,112,30.8114,0.8622,0.8787
0,113,30.2871,0.8563,0.8791
0,114,30.6332,0.8366,0.8805
0,115,30.0372,0.8211,0.8741
0,116,30.6420,0.8294,0.8789
0,117,30.5139,0.8490,0.8763
0,118,30.0452,0.8511,0.8814
0,119,30.3366,0.8517,0.8831
0,120,30.6335,0.8173,0.8794
0,121,29.5014,0.7990,0.8846
0,122,30.3236,0.8088,0.8797
0,123,30.0416,0.8085,0.8823
0,124,29.8762,0.8119,0.8810
0,125,29.4613,0.8389,0.8834
0,126,30.0278,0.8062,0.8801
0,127,30.1462,0.8249,0.8806
0,128,29.9026,0.8864,0.8777
0,129,29.3480,0.7956,0.8828
0,130,29.2735,0.8152,0.8802
0,131,28.8717,0.7845,0.8855
0,132,29.3084,0.8135,0.8857
0,133,28.7201,0.8398,0.8848
0,134,29.0987,0.8022,0.8828
0,135,28.7991,0.7975,0.8867
0,136,28.9068,0.8171,0.8851
0,137,28.6911,0.7963,0.8859
0,138,28.5312,0.7939,0.8866
0,139,28.2310,0.8055,0.8889
0,140,27.9421,0.7678,0.8857
0,141,27.9390,0.8388,0.8877
0,142,28.8148,0.8305,0.8845
0,143,28.1780,0.8474,0.8898
0,144,28.2668,0.7820,0.8858
0,145,27.3983,0.7989,0.8905
0,146,28.0678,0.8072,0.8886
0,147,28.7267,0.8041,0.8839
0,148,28.3506,0.8029,0.8867
0,149,27.9132,0.7939,0.8881
0,150,28.2827,0.7948,0.8882
0,151,27.0520,0.7872,0.8908
0,152,26.8580,0.7838,0.8928
0,153,27.1026,0.8201,0.8914
0,154,27.6243,0.8082,0.8897
0,155,27.1123,0.7821,0.8892
0,156,27.5695,0.7977,0.8891
0,157,27.0534,0.8007,0.8923
0,158,27.8974,0.7869,0.8843
0,159,27.4384,0.7278,0.8908
0,160,27.2832,0.7955,0.8882
0,161,26.2037,0.7548,0.8952
0,162,26.7252,0.7816,0.8940
0,163,27.3799,0.7823,0.8885
0,164,26.8238,0.7632,0.8923
0,165,26.4439,0.7881,0.8936
0,166,26.7192,0.7751,0.8944
0,167,26.8676,0.7564,0.8937
0,168,26.5345,0.7795,0.8950
0,169,26.2435,0.7803,0.8944
0,170,26.3807,0.7973,0.8931
0,171,25.7252,0.7211,0.8951
0,172,26.2729,0.7662,0.8923
0,173,26.9598,0.7704,0.8931
0,174,26.3760,0.8175,0.8920
0,175,26.0983,0.7736,0.8941
0,176,26.1412,0.7831,0.8932
0,177,25.9021,0.8191,0.8967
0,178,26.1569,0.7540,0.8985
0,179,26.0283,0.7412,0.8969
0,180,25.7691,0.7522,0.8968
0,181,26.2548,0.7782,0.8943
0,182,25.9229,0.7741,0.8965
0,183,25.9210,0.7677,0.8941
0,184,25.8841,0.7637,0.8938
0,185,25.7315,0.7459,0.8957
0,186,26.5498,0.7657,0.8944
0,187,26.6609,0.7783,0.8943
0,188,25.9191,0.7537,0.8960
0,189,25.8443,0.7589,0.8937
0,190,26.4000,0.7770,0.8913
0,191,25.7761,0.7527,0.8964
0,192,26.0739,0.7584,0.8971
0,193,25.0583,0.7603,0.8994
0,194,25.4049,0.7882,0.8964
0,195,25.1979,0.7512,0.9017
0,196,25.8746,0.7423,0.8980
0,197,25.3833,0.7778,0.8982
0,198,25.7741,0.7407,0.8936
0,199,25.7783,0.7315,0.8965
1,0,69.5532,1.1391,0.7492
1,1,70.7752,1.1544,0.7565
1,2,70.7298,1.1341,0.7547
1,3,70.6541,1.1427,0.7576
1,4,71.9532,1.1217,0.7523
1,5,70.0741,1.1498,0.7553
1,6,69.9045,1.1431,0.7581
1,7,69.9923,1.1101,0.7587
1,8,68.7168,1.1418,0.7605
1,9,69.8553,1.1381,0.7585
1,10,70.4744,1.1447,0.7509
1,11,69.6780,1.1327,0.7565
1,12,69.8054,1.1484,0.7583
1,13,67.0819,1.1270,0.7606
1,14,64.6349,1.1304,0.7629
1,15,65.5394,1.1221,0.7517
1,16,65.4729,1.1335,0.7597
1,17,65.4874,1.1252,0.7590
1,18,65.1829,1.1257,0.7545
1,19,64.4412,1.1670,0.7637
1,20,65.2687,1.1115,0.7598
1,21,65.1888,1.1666,0.7549
1,22,64.7160,1.1347,0.7599
1,23,64.4294,1.1515,0.7605
1,24,64.2027,1.1436,0.7618
1,25,64.8109,1.1436,0.7582
1,26,65.2046,1.1279,0.7553
1,27,65.2806,1.1335,0.7546
1,28,63.8480,1.1315,0.7605
1,29,64.9135,1.1251,0.7545
1,30,64.1375,1.1276,0.7610
1,31,64.0045,1.1228,0.7605
1,32,64.3986,1.1338,0.7557
1,33,63.8730,1.1264,0.7599
1,34,64.5429,1.1303,0.7590
1,35,64.5355,1.1326,0.7603
1,36,64.0847,1.1310,0.7617
1,37,63.5077,1.1287,0.7609
1,38,63.6793,1.1359,0.7602
1,39,64.7668,1.1343,0.7548
1,40,63.9924,1.1361,0.7589
1,41,64.1054,1.1037,0.7569
1,42,63.6211,1.1365,0.7618
1,43,64.0793,1.1195,0.7592
1,44,63.3429,1.1260,0.7620
1,45,63.8956,1.1529,0.7587
1,46,63.9981,1.1549,0.7545
1,47,64.0827,1.1220,0.7600
1,48,63.5645,1.1303,0.7649
1,49,64.0991,1.1379,0.7589
1,50,63.8572,1.1366,0.7608
1,51,64.0429,1.1421,0.7583
1,52,64.2847,1.1335,0.7571
1,53,64.3841,1.1309,0.7550
1,54,63.6995,1.1206,0.7598
1,55,63.0230,1.1028,0.7662
1,56,64.1334,1.1376,0.7572
1,57,63.5044,1.1238,0.7630
1,58,64.4622,1.1122,0.7586
1,59,63.4838,1.1314,0.7602
1,60,63.1783,1.1315,0.7629
1,61,63.9318,1.1132,0.7591
1,62,64.8017,1.1165,0.7553
1,63,63.6748,1.1344,0.7589
1,64,64.6961,1.1456,0.7598
1,65,63.6830,1.1122,0.7606
1,66,63.2813,1.1332,0.7600
1,67,63.6524,1.1100,0.7581
1,68,63.1087,1.1469,0.7614
1,69,64.2879,1.1368,0.7592
1,70,63.6006,1.1281,0.7597
1,71,63.6011,1.1408,0.7574
1,72,64.3277,1.1328,0.7583
1,73,63.8334,1.1397,0.7560
1,74,64.1049,1.1238,0.7614
1,75,64.1118,1.1309,0.7585
1,76,63.9046,1.1384,0.7608
1,77,63.2138,1.1190,0.7598
1,78,63.6758,1.1252,0.7606
1,79,63.8936,1.1054,0.7611
1,80,64.1952,1.1032,0.7562
1,81,63.6851,1.1236,0.7609
1,82,63.6284,1.1367,0.7592
1,83,64.8771,1.1242,0.7554
1,84,64.0350,1.1304,0.7569
1,85,63.3013,1.1306,0.7615
1,86,63.8672,1.1264,0.7583
1,87,64.1121,1.1441,0.7598
1,88,63.6750,1.1350,0.7592
1,89,64.2795,1.1361,0.7573
1,90,64.5279,1.1321,0.7538
1,91,63.9853,1.1225,0.7602
1,92,63.6876,1.1348,0.7590
1,93,63.8285,1.1262,0.7612
1,94,63.2301,1.1195,0.7632
1,95,63.3064,1.1229,0.7611
1,96,64.1199,1.1411,0.7593
1,97,64.6961,1.1568,0.7563
1,98,63.8908,1.1324,0.7609
1,99,64.1214,1.1370,0.7570
1,100,64.1390,1.1258,0.7542
1,101,63.8671,1.1592,0.7608
1,102,63.6462,1.1227,0.7614
1,103,63.4027,1.1327,0.7602
1,104,63.5899,1.1406,0.7608
1,105,63.7866,1.1350,0.7603
1,106,63.4496,1.1416,0.7636
1,107,63.8296,1.1269,0.7576
