training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,310.2863,4.1645,0.2778
0,1,188.3362,1.9680,-0.2493
0,2,169.6333,1.4994,0.6176
0,3,154.1179,1.5537,0.6646
0,4,140.9199,1.3962,0.6512
0,5,122.5559,1.7029,0.7392
0,6,119.6150,1.5540,0.7410
0,7,115.0735,1.6471,0.7555
0,8,115.3488,1.2123,0.7555
0,9,106.7150,1.1880,0.7434
0,10,107.1801,1.4983,0.7243
0,11,105.6078,1.4760,0.7633
0,12,98.9167,1.2523,0.7696
0,13,99.3552,1.2901,0.7628
0,14,105.7090,1.4201,0.7578
0,15,105.4772,1.0434,0.7743
0,16,113.0121,1.1061,0.7372
0,17,107.7220,1.1956,0.7736
0,18,103.1364,1.7346,0.7682
0,19,86.7694,1.2245,0.7804
0,20,86.7411,1.0129,0.7673
0,21,88.3219,1.2577,0.7793
0,22,112.4933,1.3234,0.7666
0,23,93.2549,1.1049,0.8059
0,24,88.9704,1.0581,-0.0854
0,25,96.0550,1.5018,0.7868
0,26,87.7888,1.3123,0.8197
0,27,86.1457,1.1595,0.7882
0,28,82.9034,1.3367,0.3556
0,29,83.1311,1.2602,0.8237
0,30,76.4760,1.2064,0.8324
0,31,81.7492,1.8075,0.7773
0,32,76.2976,1.1300,0.8376
0,33,78.4015,1.1869,0.6792
0,34,80.7600,1.0672,0.8262
0,35,79.5900,1.6181,0.8268
0,36,75.0278,1.4731,0.8359
0,37,77.2872,1.1042,0.7657
0,38,94.4384,1.2680,0.7804
0,39,96.2068,1.0447,0.7967
0,40,87.9722,1.2179,0.7505
0,41,90.5191,1.3960,0.6163
0,42,75.0656,1.3995,0.8402
0,43,73.4371,1.1748,0.8258
0,44,75.0337,1.4191,0.8366
0,45,67.5855,1.0525,0.4233
0,46,85.9592,1.0829,0.8201
0,47,82.9258,1.1742,0.7984
0,48,85.6201,1.1626,0.8161
0,49,78.4778,1.5872,0.1238
0,50,78.8014,1.4240,0.8377
0,51,78.3618,1.0995,0.8341
0,52,79.8525,1.2114,0.8167
0,53,72.6632,1.1521,0.8504
0,54,71.6830,1.1594,0.8052
0,55,74.8910,1.2464,0.8265
0,56,85.9580,1.0967,0.7916
0,57,85.7556,1.4190,0.5560
0,58,73.9335,1.0462,0.8364
0,59,80.6093,1.2373,0.8057
0,60,73.7813,1.1203,0.8316
0,61,75.1987,2.5932,0.7448
0,62,68.7739,1.0688,0.8525
0,63,70.7371,1.3174,0.8251
0,64,69.5502,1.1233,0.8405
0,65,91.6220,1.1081,0.8085
0,66,85.8050,1.3992,0.8217
0,67,77.1060,1.1145,0.8137
0,68,74.9093,1.2811,0.8450
0,69,70.8534,1.3091,0.6069
