eval_exp,training_exp,Loss_Exp,RelativeDistance_Exp,R2Score_Exp,Forgetting_Exp,BWT_Exp
0.0,0.0,3.311863,0.066484,0.01086697,0.0,0.0
0.0,0.0,2.5770993,0.107012965,0.009014077,0.0,0.0
0.0,0.0,1.195605,0.018037207,0.005130228,0.0058673755,0.0058673755
0.0,0.0,1.1495647,0.03321206,0.0054458184,0.0056421957,0.0056421957
0.0,0.0,0.9413978,0.02622717,0.0038006627,0.0069770045,0.0069770045
0.0,0.0,0.72878486,0.04351702,0.0031168547,0.0,0.0
0.0,0.0,1.4080831,0.042620637,0.0055296435,0.0,0.0
0.0,0.0,2.365767,0.033292126,0.00937775,0.0,0.0
0.0,0.0,1.3171082,0.05451139,0.0051867645,0.0,0.0
0.0,0.0,1.4284647,0.047717277,0.0046668896,0.0,0.0
0.0,0.0,2.872547,0.031205844,0.009898219,0.0,0.0
0.0,0.0,1.981398,0.049822386,0.0077634472,0.0,0.0
0.0,0.0,1.1020821,0.03533416,0.0055198357,0.00608456,0.00608456
0.0,0.0,1.4430898,0.0549792,0.005986652,0.0067006415,0.0067006415
0.0,0.0,0.80115736,0.03043664,0.0031846904,0.0059665213,0.0059665213
0.0,0.0,0.8634888,0.03688844,0.003790435,0.0019214253,0.0019214253
0.0,0.0,1.2320992,0.03365346,0.0050413324,0.0,0.0
0.0,0.0,1.7682353,0.029540006,0.0073741013,0.0,0.0
0.0,0.0,1.4665755,0.05028852,0.006109204,0.0,0.0
0.0,0.0,1.4713873,0.032516923,0.004993924,0.0,0.0
0.0,0.0,2.6997228,0.03836961,0.009503357,0.0,0.0
0.0,0.0,1.5280361,0.049760073,0.0059853974,0.0,0.0
0.0,0.0,1.4681605,0.02330423,0.009074129,0.011809002,0.011809002
0.0,0.0,0.87828696,0.037199646,0.0032987604,0.0045055524,0.0045055524
0.0,0.0,1.0774882,0.016599152,0.0039651603,0.006482621,0.006482621
0.0,0.0,0.8087258,0.028336981,0.0035474421,0.002168489,0.002168489
0.0,0.0,1.2059737,0.023004448,0.004274263,0.005329033,0.005329033
0.0,0.0,0.9170798,0.020904774,0.0034878093,0.0,0.0
0.0,0.0,0.98858774,0.031053135,0.003605202,0.0,0.0
0.0,0.0,1.0315312,0.034734808,0.003234083,0.0,0.0
0.0,0.0,1.5106945,0.023520246,0.004626289,0.0,0.0
0.0,0.0,1.7546979,0.0801446,0.0061413487,0.0,0.0
0.0,0.0,1.4099059,0.025811695,0.0061103213,0.008520334,0.008520334
0.0,0.0,0.97136015,0.039280444,0.00287747,0.004210385,0.004210385
0.0,0.0,0.6848815,0.017597713,0.002177006,0.004968887,0.004968887
0.0,0.0,0.46104303,0.02846224,0.0022049712,0.0023722025,0.0023722025
0.0,0.0,0.97993743,0.018985542,0.0041246074,0.0036571848,0.0036571848
0.0,0.0,0.8957244,0.014394475,0.0030697898,0.004073677,0.004073677
0.0,0.0,0.9033207,0.025381064,0.0034032844,0.0,0.0
0.0,0.0,0.7172357,0.025185546,0.0026137838,0.0,0.0
0.0,0.0,1.4543141,0.029787416,0.005419642,0.0,0.0
0.0,0.0,0.4589276,0.051813927,0.0015854388,0.0,0.0
0.0,0.0,1.4739269,0.03324884,0.0055031865,0.008133227,0.008133227
0.0,0.0,1.8509095,0.036042314,0.0065325093,0.0071543255,0.0071543255
0.0,0.0,0.96541655,0.047805768,0.003901417,0.0063145543,0.0063145543
0.0,0.0,1.2838733,0.056853026,0.0055280905,0.005011596,0.005011596
0.0,0.0,1.9310396,0.041997362,0.009067852,0.008098138,0.008098138
0.0,0.0,1.7336376,0.04220291,0.0068567465,0.008516299,0.008516299
0.0,0.0,1.710369,0.04774199,0.0066228216,0.006413937,0.006413937
0.0,0.0,2.3926494,0.035872374,0.008414567,0.0,0.0
0.0,0.0,3.2285976,0.040146843,0.011365959,0.0,0.0
0.0,0.0,1.1663061,0.065415524,0.004413258,0.0,0.0
0.0,0.0,1.579431,0.03094458,0.011577642,0.013545663,0.013545663
0.0,0.0,1.8016584,0.029443415,0.0066070864,0.0077462895,0.0077462895
0.0,0.0,0.49428877,0.025960878,0.0026678683,0.005614435,0.005614435
0.0,0.0,0.9908444,0.07732544,0.005356648,0.0052841743,0.0052841743
0.0,0.0,1.336695,0.04689706,0.0071693594,0.009247669,0.009247669
0.0,0.0,1.54499,0.038593683,0.005583786,0.0077797715,0.0077797715
0.0,0.0,0.8819413,0.03814498,0.0029929169,0.004619456,0.004619456
0.0,0.0,1.8730986,0.031234117,0.0065707196,0.00761725,0.00761725
0.0,0.0,1.3484707,0.03126238,0.00430579,0.0,0.0
0.0,0.0,1.2991557,0.04527388,0.0044880183,0.0,0.0
0.0,0.0,1.5370532,0.04735457,0.011084755,0.0124454815,0.0124454815
0.0,0.0,1.1892084,0.036275744,0.0037695938,0.0050077434,0.0050077434
0.0,0.0,0.6400575,0.026123159,0.0024768882,0.0055065304,0.0055065304
0.0,0.0,0.8355011,0.07611905,0.004753665,0.004774002,0.004774002
0.0,0.0,1.803885,0.052035656,0.009251347,0.011253639,0.011253639
0.0,0.0,1.2684546,0.037206482,0.005013731,0.006696641,0.006696641
0.0,0.0,0.91087776,0.039293084,0.0036759095,0.00532657,0.00532657
0.0,0.0,1.4306889,0.03550212,0.0050614863,0.00806315,0.00806315
0.0,0.0,0.8868772,0.023208087,0.0032167314,0.0041453103,0.0041453103
0.0,0.0,1.0862324,0.06593266,0.0038868277,0.0,0.0
