training_exp,epoch,lr,Loss_Epoch,Time_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,89,0.002,34.0545,0.5878,0.8642,0.8540
0,90,0.002,33.5768,0.4003,0.8417,0.8572
0,91,0.002,33.7054,0.4482,0.8735,0.8552
0,92,0.002,33.5686,0.5234,0.8610,0.8561
0,93,0.002,33.2715,0.5734,0.8239,0.8571
0,94,0.002,32.9250,0.3982,0.8685,0.8587
0,95,0.002,33.5763,0.4298,0.8258,0.8555
0,96,0.002,32.6255,0.5766,0.8339,0.8599
0,97,0.002,32.5329,0.5369,0.8582,0.8612
0,98,0.002,32.4300,0.3980,0.8496,0.8599
0,99,0.002,32.9262,0.4520,0.8406,0.8598
0,100,0.002,32.8339,0.5697,0.8277,0.8587
0,101,0.002,32.0161,0.5611,0.8260,0.8627
0,102,0.002,32.2627,0.4099,0.8328,0.8619
0,103,0.002,31.9716,0.4788,0.8315,0.8638
0,104,0.002,31.9007,0.5832,0.8180,0.8648
0,105,0.002,31.2185,0.5516,0.8268,0.8656
0,106,0.002,32.1116,0.4429,0.8096,0.8613
0,107,0.002,31.6768,0.4489,0.8255,0.8635
0,108,0.002,31.7563,0.5786,0.8300,0.8640
0,109,0.002,32.1496,0.5621,0.8275,0.8623
0,110,0.002,30.8434,0.4413,0.8050,0.8673
0,111,0.002,30.7598,0.4665,0.8266,0.8677
0,112,0.002,31.4015,0.5399,0.8008,0.8653
0,113,0.002,31.0647,0.5488,0.8311,0.8670
0,114,0.002,31.0297,0.3844,0.7977,0.8663
0,115,0.002,31.2593,0.3875,0.7905,0.8657
0,116,0.002,30.8516,0.5892,0.8029,0.8668
0,117,0.002,30.6332,0.5459,0.8146,0.8688
0,118,0.002,30.4004,0.4469,0.7977,0.8683
0,119,0.002,30.8273,0.4100,0.7878,0.8664
0,120,0.002,30.7222,0.5575,0.7977,0.8662
0,121,0.002,31.1461,0.5646,0.7964,0.8654
0,122,0.002,30.0199,0.4234,0.7943,0.8711
0,123,0.002,30.3264,0.4052,0.7972,0.8699
0,124,0.002,30.2811,0.5692,0.7985,0.8688
0,125,0.002,30.4065,0.5448,0.8064,0.8689
0,126,0.002,29.1590,0.4199,0.7927,0.8745
0,127,0.002,30.1173,0.4049,0.7727,0.8708
0,128,0.002,29.7260,0.5515,0.8084,0.8722
0,129,0.002,30.1811,0.5421,0.7770,0.8688
0,130,0.002,29.6786,0.4236,0.7796,0.8729
0,131,0.002,29.5986,0.4459,0.8013,0.8722
0,132,0.002,29.9041,0.5455,0.7814,0.8709
0,133,0.002,29.4927,0.5575,0.7874,0.8723
0,134,0.002,29.6648,0.4126,0.8022,0.8724
0,135,0.002,29.6602,0.4303,0.7993,0.8718
0,136,0.002,29.7709,0.6202,0.7953,0.8718
0,137,0.002,29.3855,0.5722,0.7853,0.8731
0,138,0.002,29.2560,0.4332,0.7772,0.8740
0,139,0.002,29.7355,0.4302,0.8022,0.8706
0,140,0.002,29.1443,0.5735,0.7829,0.8743
0,141,0.002,29.0486,0.6084,0.7612,0.8742
0,142,0.002,29.0346,0.3920,0.7772,0.8740
0,143,0.002,29.1862,0.3863,0.7970,0.8735
0,144,0.002,29.2192,0.5728,0.7924,0.8730
0,145,0.002,28.7303,0.5266,0.7659,0.8752
0,146,0.002,28.7335,0.4249,0.7656,0.8766
0,147,0.002,28.8269,0.4239,0.7834,0.8744
0,148,0.001,28.8728,0.5783,0.7826,0.8750
0,149,0.001,28.4537,0.5473,0.7730,0.8768
0,150,0.001,28.6764,0.4254,0.7866,0.8761
0,151,0.001,28.0794,0.4184,0.7575,0.8782
0,152,0.001,27.8828,0.5704,0.7580,0.8791
0,153,0.001,27.8092,0.6191,0.7599,0.8786
0,154,0.001,27.6498,0.4452,0.7804,0.8803
0,155,0.001,28.5154,0.4124,0.7604,0.8761
0,156,0.001,27.7136,0.6408,0.7524,0.8804
0,157,0.001,27.6837,0.6474,0.7536,0.8799
0,158,0.001,27.5985,0.4139,0.7538,0.8794
0,159,0.001,27.3450,0.4451,0.7673,0.8820
0,160,0.001,27.7098,0.6069,0.7588,0.8810
0,161,0.001,27.5929,0.5861,0.7681,0.8807
0,162,0.001,27.4125,0.4434,0.7543,0.8812
0,163,0.001,27.3842,0.4131,0.7575,0.8812
0,164,0.001,27.4317,0.6838,0.7485,0.8815
0,165,0.001,27.6197,0.5755,0.7632,0.8804
0,166,0.001,27.6652,0.4222,0.7559,0.8802
0,167,0.001,27.6034,0.4244,0.7488,0.8801
0,168,0.001,27.3190,0.5931,0.7596,0.8818
0,169,0.001,27.7122,0.5601,0.7671,0.8795
0,170,0.001,27.5898,0.4069,0.7500,0.8796
0,171,0.001,27.0897,0.4128,0.7475,0.8829
0,172,0.001,27.1638,0.5747,0.7451,0.8809
0,173,0.001,26.9950,0.5303,0.7434,0.8837
0,174,0.001,27.0901,0.4366,0.7570,0.8820
0,175,0.001,27.4684,0.4074,0.7544,0.8807
0,176,0.001,27.3900,0.5915,0.7409,0.8814
0,177,0.001,27.1145,0.6384,0.7563,0.8817
0,178,0.001,26.9973,0.4030,0.7633,0.8828
0,179,0.001,27.1955,0.4019,0.7392,0.8820
0,180,0.001,27.5375,0.5652,0.7365,0.8813
0,181,0.001,26.7184,0.5946,0.7542,0.8843
0,182,0.001,26.4123,0.4564,0.7684,0.8851
0,183,0.001,27.0018,0.4604,0.7565,0.8837
0,184,0.001,26.7018,0.5842,0.7424,0.8851
0,185,0.001,26.8170,0.5461,0.7440,0.8844
0,186,0.001,26.8719,0.4848,0.7537,0.8836
0,187,0.001,26.8401,0.4551,0.7453,0.8831
0,188,0.001,27.1728,0.5825,0.7430,0.8813
0,189,0.001,26.3229,0.5475,0.7416,0.8853
0,190,0.001,26.8408,0.4504,0.7491,0.8833
0,191,0.001,26.3906,0.4142,0.7317,0.8857
0,192,0.001,26.8334,0.5318,0.7399,0.8838
0,193,0.001,26.6378,0.5257,0.7418,0.8845
0,194,0.001,26.1746,0.4577,0.7412,0.8862
0,195,0.0005,26.3959,0.4521,0.7456,0.8847
0,196,0.0005,26.6086,0.5748,0.7527,0.8849
0,197,0.0005,26.7507,0.5865,0.7566,0.8850
0,198,0.0005,26.1649,0.4355,0.7438,0.8857
0,199,0.0005,25.9890,0.4807,0.7425,0.8870
1,0,0.002,299.6428,0.0332,0.4825,0.3185
1,1,0.002,279.3701,0.0293,0.4949,0.3657
1,2,0.002,406.8024,0.0331,0.4257,0.0810
1,3,0.002,493.9717,0.0317,0.7122,-0.1724
1,4,0.002,309.3193,0.0251,0.4028,0.3165
1,5,0.002,395.8284,0.0236,0.4199,0.1190
1,6,0.002,243.0492,0.0329,0.4053,0.4401
1,7,0.002,347.2758,0.0295,0.5963,0.2284
1,8,0.002,254.8749,0.0291,0.5058,0.4291
1,9,0.002,250.7892,0.0268,0.4016,0.4082
1,10,0.002,300.7441,0.0346,0.3956,0.2999
1,11,0.002,247.3027,0.0256,0.3895,0.4328
1,12,0.002,226.5859,0.0290,0.4590,0.4699
1,13,0.002,271.4226,0.0355,0.5325,0.3388
1,14,0.002,220.0550,0.0310,0.4525,0.4781
1,15,0.002,220.0896,0.0262,0.3770,0.4916
1,16,0.002,241.4441,0.0359,0.3664,0.4366
1,17,0.002,219.9795,0.0378,0.3776,0.4760
1,18,0.002,206.9792,0.0365,0.4215,0.5186
1,19,0.002,233.8192,0.0351,0.4770,0.4761
1,20,0.002,198.2307,0.0270,0.4194,0.5434
1,21,0.002,195.3556,0.0300,0.3651,0.5461
1,22,0.002,208.6232,0.0292,0.3641,0.5277
1,23,0.002,197.3346,0.0322,0.3630,0.5490
1,24,0.002,192.4137,0.0313,0.3945,0.5408
1,25,0.002,204.9270,0.0351,0.4341,0.5165
1,26,0.002,183.5047,0.0270,0.3889,0.5716
1,27,0.002,190.1646,0.0291,0.3612,0.5540
1,28,0.002,191.2393,0.0460,0.3482,0.5460
1,29,0.002,178.1772,0.0295,0.3542,0.5773
1,30,0.002,183.8759,0.0336,0.3802,0.5711
1,31,0.002,183.6744,0.0245,0.3916,0.5722
1,32,0.002,177.6577,0.0260,0.3835,0.5841
1,33,0.002,172.6461,0.0275,0.3442,0.5948
1,34,0.002,177.9260,0.0264,0.3446,0.5875
1,35,0.002,176.8380,0.0321,0.3435,0.5910
1,36,0.002,159.3186,0.0277,0.3448,0.6252
1,37,0.002,175.2785,0.0240,0.3807,0.5879
1,38,0.002,169.2314,0.0345,0.3669,0.6059
1,39,0.002,167.3635,0.0298,0.3392,0.6063
1,40,0.002,168.1835,0.0375,0.3298,0.6037
1,41,0.002,164.9418,0.0350,0.3347,0.6099
1,42,0.002,163.4420,0.0384,0.3541,0.6162
1,43,0.002,165.8168,0.0283,0.3642,0.6132
1,44,0.002,158.3159,0.0296,0.3452,0.6272
1,45,0.002,163.0784,0.0245,0.3394,0.6162
1,46,0.002,160.8343,0.0290,0.3368,0.6244
1,47,0.002,157.5573,0.0298,0.3342,0.6335
1,48,0.002,157.5200,0.0333,0.3513,0.6316
1,49,0.002,153.0485,0.0302,0.3409,0.6416
1,50,0.002,157.5409,0.0238,0.3398,0.6278
1,51,0.002,156.0427,0.0367,0.3318,0.6340
1,52,0.002,157.6128,0.0364,0.3259,0.6295
1,53,0.002,150.7187,0.0267,0.3318,0.6452
1,54,0.002,149.7132,0.0273,0.3363,0.6480
1,55,0.002,153.4460,0.0287,0.3358,0.6427
1,56,0.002,147.5099,0.0326,0.3254,0.6540
1,57,0.002,153.9710,0.0273,0.3320,0.6400
1,58,0.002,147.5822,0.0349,0.3204,0.6555
1,59,0.002,152.0676,0.0302,0.3295,0.6424
1,60,0.002,149.0277,0.0324,0.3313,0.6498
1,61,0.002,154.6666,0.0263,0.3264,0.6344
1,62,0.002,150.7299,0.0300,0.3262,0.6468
1,63,0.002,147.5747,0.0341,0.3266,0.6510
1,64,0.002,148.0708,0.0252,0.3302,0.6554
1,65,0.002,152.9718,0.0270,0.3301,0.6373
1,66,0.002,137.9171,0.0265,0.3147,0.6734
1,67,0.002,146.0100,0.0324,0.3201,0.6566
1,68,0.002,146.0064,0.0330,0.3149,0.6581
1,69,0.002,143.5368,0.0253,0.3209,0.6605
1,70,0.002,149.2287,0.0258,0.3258,0.6480
1,71,0.002,145.6898,0.0237,0.3233,0.6566
1,72,0.002,145.8065,0.0323,0.3187,0.6585
1,73,0.002,141.5394,0.0305,0.3133,0.6664
1,74,0.002,144.2029,0.0345,0.3206,0.6587
1,75,0.002,139.3211,0.0286,0.3209,0.6726
1,76,0.002,146.6576,0.0360,0.3296,0.6546
1,77,0.002,136.0819,0.0323,0.3095,0.6808
1,78,0.002,141.8033,0.0261,0.3081,0.6648
1,79,0.002,135.4847,0.0371,0.3092,0.6809
1,80,0.002,135.4738,0.0260,0.3114,0.6818
1,81,0.002,140.9654,0.0261,0.3187,0.6670
1,82,0.002,138.0913,0.0272,0.3233,0.6741
1,83,0.002,136.1908,0.0234,0.3077,0.6797
1,84,0.002,136.3482,0.0268,0.3075,0.6791
1,85,0.002,141.0793,0.0275,0.3071,0.6678
1,86,0.002,140.1241,0.0267,0.3151,0.6718
1,87,0.002,137.9811,0.0337,0.3121,0.6775
1,88,0.002,139.5075,0.0248,0.3164,0.6687
1,89,0.002,133.2365,0.0427,0.3080,0.6861
1,90,0.002,139.3477,0.0288,0.3052,0.6696
1,91,0.002,134.9615,0.0266,0.3051,0.6805
1,92,0.002,134.2164,0.0236,0.3076,0.6842
1,93,0.002,135.1033,0.0295,0.3072,0.6804
1,94,0.002,137.1283,0.0268,0.3062,0.6756
1,95,0.002,134.4575,0.0237,0.3004,0.6824
1,96,0.002,130.7799,0.0466,0.3039,0.6909
1,97,0.002,133.5217,0.0348,0.3013,0.6857
1,98,0.002,132.4964,0.0260,0.3054,0.6882
1,99,0.002,131.7892,0.0307,0.3005,0.6868
1,100,0.002,127.0984,0.0350,0.2981,0.7006
1,101,0.002,133.1095,0.0265,0.2987,0.6858
1,102,0.002,131.2023,0.0271,0.3061,0.6900
1,103,0.002,130.4278,0.0280,0.3003,0.6913
1,104,0.002,129.5236,0.0335,0.2985,0.6945
1,105,0.002,128.3100,0.0252,0.2888,0.6957
1,106,0.002,134.1288,0.0274,0.3043,0.6843
1,107,0.002,131.6184,0.0290,0.3022,0.6904
1,108,0.002,127.1906,0.0358,0.2969,0.6986
1,109,0.002,128.0156,0.0324,0.2966,0.6980
1,110,0.002,128.3858,0.0511,0.2941,0.6980
1,111,0.002,129.5646,0.0279,0.2940,0.6931
2,0,0.002,270.9350,0.0306,0.6411,0.4236
2,1,0.002,255.9616,0.0232,0.5696,0.4542
2,2,0.002,250.5497,0.0277,0.5128,0.4646
2,3,0.002,228.1055,0.0238,0.5241,0.5089
2,4,0.002,232.3385,0.0275,0.5516,0.4967
2,5,0.002,223.0627,0.0253,0.5367,0.5200
2,6,0.002,214.8745,0.0318,0.4999,0.5369
2,7,0.002,210.5814,0.0246,0.4773,0.5417
2,8,0.002,202.9208,0.0252,0.4943,0.5551
2,9,0.002,195.3987,0.0275,0.4942,0.5740
2,10,0.002,197.0253,0.0352,0.5284,0.5756
2,11,0.002,195.2740,0.0278,0.5027,0.5772
2,12,0.002,196.0263,0.0241,0.4942,0.5756
2,13,0.002,184.3442,0.0286,0.4703,0.6001
2,14,0.002,185.3127,0.0316,0.4873,0.5934
2,15,0.002,182.0903,0.0253,0.5030,0.6025
2,16,0.002,179.0533,0.0283,0.4824,0.6113
2,17,0.002,177.1621,0.0333,0.4615,0.6127
2,18,0.002,174.9731,0.0265,0.4507,0.6189
2,19,0.002,174.7972,0.0288,0.4697,0.6157
2,20,0.002,175.1073,0.0351,0.4672,0.6197
2,21,0.002,171.4419,0.0256,0.4563,0.6216
2,22,0.002,165.9249,0.0443,0.4547,0.6352
2,23,0.002,163.5943,0.0311,0.4399,0.6414
2,24,0.002,169.7305,0.0294,0.4508,0.6285
2,25,0.002,168.4961,0.0296,0.4668,0.6315
2,26,0.002,164.8050,0.0341,0.4651,0.6426
2,27,0.002,166.7125,0.0376,0.4564,0.6329
2,28,0.002,163.1423,0.0427,0.4383,0.6443
2,29,0.002,162.0200,0.0279,0.4382,0.6476
2,30,0.002,156.5650,0.0257,0.4526,0.6557
2,31,0.002,162.1177,0.0250,0.4549,0.6408
2,32,0.002,160.7750,0.0310,0.4515,0.6472
2,33,0.002,157.9207,0.0271,0.4295,0.6528
2,34,0.002,159.1727,0.0309,0.4258,0.6488
2,35,0.002,156.4834,0.0324,0.4461,0.6545
2,36,0.002,153.8792,0.0316,0.4427,0.6571
2,37,0.002,154.1068,0.0285,0.4271,0.6612
2,38,0.002,151.1989,0.0263,0.4134,0.6680
2,39,0.002,149.2938,0.0254,0.4259,0.6732
2,40,0.002,144.5448,0.0379,0.4149,0.6835
2,41,0.002,149.1952,0.0345,0.4370,0.6713
2,42,0.002,143.2969,0.0450,0.4193,0.6852
2,43,0.002,145.3521,0.0292,0.4156,0.6795
2,44,0.002,151.4629,0.0299,0.4235,0.6644
2,45,0.002,144.4011,0.0366,0.4207,0.6842
2,46,0.002,146.4305,0.0250,0.4174,0.6765
2,47,0.002,144.0177,0.0250,0.4196,0.6826
2,48,0.002,146.7814,0.0250,0.4244,0.6774
2,49,0.002,140.5147,0.0342,0.4038,0.6877
2,50,0.002,141.8768,0.0278,0.4079,0.6845
2,51,0.002,139.6709,0.0285,0.4131,0.6936
2,52,0.002,139.6018,0.0272,0.4106,0.6932
2,53,0.002,142.9585,0.0259,0.4137,0.6870
2,54,0.002,139.4093,0.0266,0.4043,0.6927
2,55,0.002,142.3027,0.0295,0.4119,0.6861
2,56,0.002,136.7829,0.0332,0.4000,0.6964
2,57,0.002,140.5764,0.0344,0.4030,0.6908
2,58,0.002,140.0190,0.0288,0.4009,0.6911
2,59,0.002,136.7319,0.0249,0.3986,0.6983
2,60,0.002,130.9708,0.0275,0.3884,0.7111
2,61,0.002,132.4236,0.0290,0.3813,0.7090
2,62,0.002,133.0609,0.0282,0.3905,0.7054
2,63,0.002,136.6593,0.0358,0.3956,0.6968
2,64,0.002,128.9931,0.0359,0.3927,0.7119
2,65,0.002,134.2790,0.0312,0.4028,0.7046
2,66,0.002,133.6198,0.0344,0.3962,0.7023
2,67,0.002,133.6607,0.0286,0.3934,0.7029
2,68,0.002,132.0440,0.0245,0.3886,0.7078
2,69,0.002,133.6916,0.0409,0.3934,0.7057
2,70,0.002,130.4350,0.0255,0.3888,0.7101
2,71,0.002,126.3937,0.0276,0.3890,0.7181
2,72,0.002,130.1756,0.0272,0.3769,0.7123
2,73,0.002,132.8139,0.0250,0.3849,0.7048
2,74,0.002,123.5135,0.0249,0.3876,0.7267
2,75,0.002,130.1916,0.0260,0.3888,0.7094
2,76,0.002,129.0087,0.0329,0.3873,0.7113
2,77,0.002,131.7636,0.0345,0.3855,0.7069
2,78,0.002,126.5444,0.0271,0.3840,0.7196
2,79,0.002,129.0337,0.0316,0.3969,0.7131
2,80,0.002,123.5919,0.0306,0.3828,0.7256
2,81,0.002,126.4258,0.0315,0.3828,0.7177
2,82,0.002,122.8793,0.0321,0.3820,0.7275
2,83,0.002,122.3218,0.0258,0.3626,0.7265
2,84,0.002,121.5729,0.0328,0.3712,0.7271
2,85,0.002,122.4285,0.0264,0.3816,0.7284
2,86,0.002,126.7980,0.0318,0.3865,0.7176
2,87,0.002,126.1029,0.0362,0.3685,0.7207
2,88,0.002,125.9199,0.0359,0.3705,0.7208
2,89,0.002,124.8633,0.0280,0.3768,0.7215
2,90,0.002,123.3894,0.0366,0.3815,0.7243
2,91,0.002,120.1430,0.0260,0.3762,0.7320
2,92,0.002,121.1499,0.0337,0.3726,0.7298
2,93,0.002,124.5408,0.0236,0.3603,0.7230
2,94,0.002,120.1230,0.0260,0.3640,0.7348
2,95,0.002,124.9305,0.0234,0.3920,0.7236
2,96,0.002,120.6722,0.0288,0.3817,0.7316
2,97,0.002,119.9955,0.0246,0.3605,0.7310
2,98,0.002,121.2983,0.0262,0.3498,0.7286
2,99,0.002,116.8325,0.0265,0.3667,0.7404
2,100,0.002,124.0143,0.0236,0.3811,0.7243
3,0,0.002,323.2741,0.0317,0.9290,0.3817
3,1,0.002,251.0417,0.0227,0.7114,0.4959
3,2,0.002,241.1104,0.0255,0.5726,0.5134
3,3,0.002,220.2782,0.0265,0.5137,0.5486
3,4,0.002,216.7118,0.0239,0.5262,0.5610
3,5,0.002,219.6947,0.0236,0.5226,0.5584
3,6,0.002,198.6846,0.0252,0.4784,0.6003
3,7,0.002,198.3951,0.0268,0.4614,0.5937
3,8,0.002,187.2071,0.0236,0.4504,0.6142
3,9,0.002,180.6924,0.0245,0.4631,0.6296
3,10,0.002,179.2869,0.0313,0.4744,0.6324
3,11,0.002,182.6370,0.0333,0.4792,0.6220
3,12,0.002,174.3024,0.0264,0.4549,0.6441
3,13,0.002,172.3076,0.0300,0.4310,0.6475
3,14,0.002,167.6630,0.0412,0.4356,0.6555
3,15,0.002,163.3955,0.0471,0.4738,0.6620
3,16,0.002,163.7602,0.0310,0.4644,0.6617
3,17,0.002,157.8183,0.0247,0.4720,0.6738
3,18,0.002,156.5645,0.0358,0.4726,0.6781
3,19,0.002,159.3074,0.0282,0.4894,0.6709
3,20,0.002,150.0285,0.0322,0.4971,0.6879
3,21,0.002,150.1340,0.0320,0.4978,0.6915
3,22,0.002,142.4589,0.0381,0.4792,0.7042
3,23,0.002,146.0004,0.0344,0.4923,0.6966
3,24,0.002,142.4135,0.0245,0.4664,0.7041
3,25,0.002,140.6707,0.0456,0.4395,0.7104
3,26,0.002,136.4201,0.0248,0.4296,0.7171
3,27,0.002,141.3013,0.0338,0.4388,0.7069
3,28,0.002,140.1393,0.0329,0.4431,0.7072
3,29,0.002,136.0734,0.0245,0.4347,0.7180
3,30,0.002,135.5943,0.0271,0.4110,0.7200
3,31,0.002,131.7046,0.0256,0.4142,0.7246
3,32,0.002,133.1163,0.0320,0.4127,0.7245
3,33,0.002,132.5732,0.0400,0.4229,0.7239
3,34,0.002,133.9691,0.0288,0.4388,0.7209
3,35,0.002,126.1208,0.0303,0.4185,0.7384
3,36,0.002,128.8151,0.0423,0.4188,0.7323
3,37,0.002,127.8637,0.0302,0.4176,0.7341
3,38,0.002,123.7981,0.0298,0.4216,0.7424
3,39,0.002,126.0955,0.0256,0.4253,0.7399
3,40,0.002,125.5170,0.0404,0.4256,0.7383
3,41,0.002,119.5312,0.0379,0.4196,0.7523
3,42,0.002,124.4892,0.0344,0.4030,0.7415
3,43,0.002,124.2089,0.0327,0.3902,0.7429
3,44,0.002,121.7079,0.0282,0.3935,0.7458
3,45,0.002,123.3889,0.0281,0.4029,0.7437
3,46,0.002,120.4572,0.0383,0.4054,0.7467
3,47,0.002,121.2311,0.0295,0.4024,0.7507
3,48,0.002,121.4635,0.0269,0.3879,0.7482
3,49,0.002,116.2321,0.0402,0.3827,0.7591
3,50,0.002,119.1468,0.0410,0.4063,0.7536
3,51,0.002,120.8358,0.0524,0.4038,0.7468
3,52,0.002,116.4092,0.0344,0.4087,0.7583
3,53,0.002,119.0804,0.0311,0.3948,0.7511
3,54,0.002,119.1170,0.0446,0.4091,0.7557
3,55,0.002,114.2215,0.0362,0.3889,0.7610
3,56,0.002,113.0666,0.0307,0.3798,0.7633
3,57,0.002,112.9666,0.0286,0.3728,0.7640
3,58,0.002,112.2867,0.0261,0.3904,0.7657
3,59,0.002,108.3815,0.0473,0.3719,0.7731
3,60,0.002,112.6275,0.0306,0.3811,0.7679
3,61,0.002,106.9048,0.0246,0.3884,0.7772
3,62,0.002,116.9648,0.0290,0.4010,0.7591
3,63,0.002,111.0895,0.0353,0.3958,0.7703
3,64,0.002,112.7224,0.0340,0.3825,0.7679
3,65,0.002,111.9354,0.0248,0.3787,0.7666
3,66,0.002,109.5182,0.0291,0.3778,0.7724
3,67,0.002,108.9893,0.0247,0.3902,0.7762
3,68,0.002,104.7402,0.0381,0.3830,0.7840
3,69,0.002,111.7009,0.0287,0.3859,0.7670
3,70,0.002,109.8402,0.0369,0.3784,0.7724
3,71,0.002,105.8767,0.0242,0.3616,0.7802
3,72,0.002,109.1563,0.0254,0.3667,0.7728
3,73,0.002,106.0199,0.0384,0.3706,0.7795
3,74,0.002,110.2233,0.0245,0.3817,0.7707
3,75,0.002,105.2237,0.0267,0.3564,0.7794
3,76,0.002,102.8886,0.0270,0.3675,0.7856
3,77,0.002,104.6751,0.0283,0.3803,0.7815
3,78,0.002,104.0380,0.0295,0.3848,0.7835
3,79,0.002,107.0260,0.0267,0.3860,0.7776
3,80,0.002,105.0499,0.0350,0.3838,0.7802
3,81,0.002,103.9536,0.0468,0.3720,0.7834
3,82,0.002,104.7824,0.0364,0.3636,0.7808
