training_exp,epoch,lr,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,0.002,336.6476,1.1193,-0.3157
0,1,0.002,260.7256,2.2523,-0.0163
0,2,0.002,210.4021,3.9452,0.0894
0,3,0.002,191.7166,4.0194,0.1822
0,4,0.002,175.5564,3.5065,0.2393
0,5,0.002,164.2271,3.6003,0.2883
0,6,0.002,156.7542,3.7478,0.3206
0,7,0.002,150.4544,3.5040,0.3490
0,8,0.002,145.0182,3.4052,0.3818
0,9,0.002,141.0499,3.2951,0.4030
0,10,0.002,138.0684,3.1066,0.4216
0,11,0.002,134.5638,2.9817,0.4395
0,12,0.002,132.2296,2.8950,0.4495
0,13,0.002,129.0297,2.7087,0.4656
0,14,0.002,125.6739,2.5934,0.4791
0,15,0.002,122.2827,2.5219,0.4938
0,16,0.002,120.3360,2.3832,0.5030
0,17,0.002,117.4263,2.2936,0.5117
0,18,0.002,116.3870,2.2098,0.5167
0,19,0.002,113.5672,2.1015,0.5312
0,20,0.002,112.1653,2.0481,0.5362
0,21,0.002,109.5578,2.0361,0.5469
0,22,0.002,106.6034,1.8872,0.5579
0,23,0.002,104.6205,1.8516,0.5669
0,24,0.002,103.6493,1.8391,0.5702
0,25,0.002,100.6904,1.7543,0.5832
0,26,0.002,98.6751,1.7019,0.5920
0,27,0.002,98.3419,1.7029,0.5950
0,28,0.002,95.5200,1.6528,0.6048
0,29,0.002,94.7392,1.6541,0.6085
0,30,0.002,92.9742,1.5831,0.6188
0,31,0.002,92.0632,1.6111,0.6191
0,32,0.002,89.7375,1.5625,0.6314
0,33,0.002,88.2973,1.5867,0.6358
0,34,0.002,87.8284,1.5486,0.6397
0,35,0.002,86.3230,1.5472,0.6452
0,36,0.002,85.5105,1.4907,0.6468
0,37,0.002,83.4767,1.5360,0.6569
0,38,0.002,81.5199,1.4868,0.6660
0,39,0.002,81.8246,1.4795,0.6645
0,40,0.002,80.5158,1.5038,0.6695
0,41,0.002,79.2185,1.4110,0.6744
0,42,0.002,78.9900,1.4583,0.6730
0,43,0.002,78.1552,1.4940,0.6764
0,44,0.002,75.6779,1.4367,0.6896
0,45,0.002,75.4972,1.4106,0.6893
0,46,0.002,75.5413,1.4131,0.6877
0,47,0.002,74.4533,1.4026,0.6927
