training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,428.0897,1.1070,-0.3267
0,1,314.4745,2.7435,0.0246
0,2,260.1371,4.7572,0.1078
0,3,263.7039,4.9393,0.1995
0,4,239.3850,3.8175,0.2522
0,5,219.2567,2.8273,0.3080
0,6,214.8592,2.4142,0.3770
0,7,209.6641,2.4337,0.3675
0,8,198.3359,2.5291,0.4012
0,9,182.7962,2.9751,0.4428
0,10,179.4399,3.4844,0.4481
0,11,173.0110,3.1526,0.4841
0,12,163.9413,2.9462,0.4972
0,13,160.1366,2.8024,0.5114
0,14,156.5509,2.4682,0.5236
0,15,151.2510,2.4873,0.5491
0,16,146.1158,2.4124,0.5624
0,17,139.0991,2.2402,0.5993
0,18,137.2312,2.1767,0.5873
0,19,131.5457,2.0026,0.6074
0,20,128.8103,2.0301,0.6184
0,21,126.8670,1.8356,0.6288
0,22,121.7627,1.8138,0.6388
0,23,118.7787,1.9054,0.6314
0,24,117.4949,1.7535,0.6398
0,25,114.7532,1.5831,0.6627
0,26,112.4822,1.5140,0.6586
0,27,108.6197,1.5392,0.6590
0,28,105.8269,1.5589,0.6775
0,29,101.1935,1.3791,0.6851
0,30,103.5748,1.5116,0.6750
0,31,100.1635,1.4874,0.6796
0,32,95.2001,1.4649,0.7136
0,33,96.6512,1.3397,0.7044
0,34,90.6111,1.3564,0.7140
0,35,88.5520,1.2984,0.7151
0,36,87.8078,1.2884,0.7065
0,37,88.2353,1.3042,0.7228
0,38,84.4125,1.1511,0.7433
0,39,87.0660,1.1150,0.7174
0,40,85.7315,1.2071,0.7279
0,41,82.6458,1.1362,0.7252
0,42,81.8864,1.2232,0.7320
0,43,80.4203,1.0566,0.7308
0,44,78.8013,1.0314,0.7447
0,45,77.7072,1.0561,0.7472
0,46,77.1367,1.0736,0.7514
0,47,77.5821,1.0670,0.7419
0,48,76.1255,1.0310,0.7458
0,49,72.8457,1.0120,0.7752
0,50,73.0271,1.0241,0.7657
0,51,72.3965,0.9988,0.7769
0,52,71.8496,1.0275,0.7891
0,53,71.2286,0.9919,0.7588
0,54,70.6186,1.0639,0.7457
0,55,70.3090,0.9412,0.7818
0,56,68.0281,0.9634,0.7829
0,57,67.7078,0.9520,0.7865
0,58,67.9647,1.0219,0.7637
0,59,67.6014,1.0334,0.7754
0,60,66.1947,0.9641,0.7919
0,61,66.6324,0.9390,0.7942
0,62,64.1309,1.0372,0.8015
0,63,64.1111,0.9180,0.7875
0,64,63.9058,0.8484,0.7995
0,65,64.0967,0.8632,0.7912
0,66,62.4628,0.9579,0.7898
0,67,61.2753,0.9360,0.8098
0,68,64.7766,0.8576,0.7858
0,69,61.3753,0.8385,0.7963
0,70,61.5833,0.8671,0.7840
0,71,59.8702,0.9171,0.8207
0,72,61.4158,0.9137,0.7913
0,73,59.1951,0.7972,0.8127
0,74,60.5228,0.9287,0.8000
0,75,58.9564,0.8912,0.7979
0,76,60.9851,0.8767,0.8020
0,77,56.2253,0.8805,0.8164
0,78,59.5301,0.7908,0.8175
0,79,57.7324,0.8906,0.8017
0,80,57.2453,0.8449,0.7926
0,81,58.3689,0.8470,0.8131
0,82,56.5383,0.8517,0.7969
0,83,56.3962,0.8631,0.8217
0,84,56.6051,0.8329,0.8194
0,85,55.4483,0.8147,0.8093
0,86,56.1338,0.9251,0.8035
0,87,54.7993,0.8008,0.8106
0,88,54.2128,0.7941,0.8203
0,89,56.4074,0.7951,0.8094
0,90,54.2617,0.8454,0.8285
0,91,53.0692,0.8495,0.8261
0,92,54.4581,0.7873,0.8169
0,93,54.8818,0.8414,0.8098
0,94,55.1422,0.8049,0.8187
0,95,52.7113,0.8058,0.8278
0,96,54.5587,0.7809,0.8138
0,97,53.1047,0.8016,0.8242
0,98,54.6928,0.8865,0.8096
0,99,52.2563,0.7878,0.8327
0,100,51.8906,0.7956,0.8332
0,101,51.6844,0.7834,0.8300
0,102,50.3044,0.7621,0.8301
0,103,51.5991,0.7441,0.8322
0,104,52.0430,0.7854,0.8169
0,105,52.7634,0.7580,0.8156
0,106,51.1481,0.8376,0.8401
0,107,51.2741,0.7991,0.8265
0,108,50.3851,0.7532,0.8240
0,109,50.1025,0.7412,0.8318
0,110,50.6378,0.8607,0.8355
0,111,50.0649,0.8245,0.8298
0,112,51.6766,0.7212,0.8334
0,113,50.0062,0.7463,0.8182
0,114,50.7939,0.7877,0.8318
