training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,308.7857,3.6782,0.3040
0,1,203.6775,2.4722,-0.0264
0,2,170.1731,1.4225,0.6193
0,3,149.0868,1.7061,-0.1404
0,4,133.4034,1.2906,0.6866
0,5,121.7238,1.4913,0.6686
0,6,117.4350,1.2194,0.6995
0,7,107.3588,1.3921,0.6766
0,8,102.4396,1.2528,0.7796
0,9,102.7830,1.4079,0.7776
0,10,112.3468,1.4377,0.7338
0,11,97.9638,1.1403,0.7834
0,12,99.8788,1.1082,0.7912
0,13,99.7266,1.3918,0.7396
0,14,89.1969,1.3663,0.7963
0,15,89.4855,1.1565,0.7680
0,16,108.7671,1.3116,0.5925
0,17,109.9104,1.4379,0.6874
0,18,104.9126,0.9904,0.7620
0,19,101.0071,1.1964,0.7463
0,20,113.5238,1.5798,0.7531
0,21,121.1438,1.2357,0.7048
0,22,105.7769,1.2662,0.7117
0,23,94.6501,1.4386,0.7760
0,24,87.5503,1.2508,0.6040
0,25,91.2098,1.1261,0.7430
0,26,96.8565,1.5178,0.7879
0,27,96.4539,1.3082,0.7801
0,28,94.1791,0.9274,0.8040
0,29,88.6534,1.3254,0.8067
0,30,86.5517,1.4022,0.7964
0,31,105.1130,1.3226,0.7808
0,32,94.3053,1.1034,0.7762
0,33,89.8069,1.3580,0.7754
0,34,81.3709,1.1161,0.8098
0,35,81.3087,1.4869,0.8093
0,36,80.8928,1.2024,0.8239
0,37,86.8041,1.1825,0.8196
0,38,82.2763,1.1185,0.8240
0,39,76.7450,1.2432,0.8279
0,40,82.1712,1.1493,0.7993
0,41,77.8175,1.2774,-1.3483
0,42,77.1894,1.3678,0.6085
0,43,68.2878,1.0969,0.8097
0,44,79.6847,1.2171,0.8230
0,45,77.7171,1.0098,0.6311
0,46,72.9489,1.5075,0.7692
0,47,87.0509,1.4504,0.8183
0,48,77.0101,1.1237,0.7891
0,49,72.2175,1.3496,0.8387
0,50,73.8830,1.4462,0.8239
0,51,84.2563,1.0798,0.8077
0,52,93.0697,1.3467,0.7905
0,53,92.6898,1.2441,0.7933
0,54,90.1319,1.2783,0.7508
0,55,82.6815,1.6563,0.8028
0,56,102.2239,1.2267,0.7187
0,57,81.9153,1.3099,0.8269
0,58,84.7183,1.1315,0.8097
0,59,91.7593,1.4406,0.7560
0,60,77.9098,1.1751,0.8363
0,61,73.8334,1.1754,0.8227
0,62,72.3873,1.1808,-4.3918
0,63,113.9786,1.3987,0.7521
0,64,101.7637,1.0117,0.7809
0,65,85.9941,1.3204,0.7723
0,66,90.7097,1.3598,0.7945
0,67,103.0435,1.2791,-7.1115
0,68,92.8818,1.2535,0.6037
0,69,91.3930,1.0736,0.7925
0,70,125.2324,1.3208,0.6781
0,71,122.9706,1.1339,0.7261
0,72,98.8206,1.1204,0.7848
0,73,103.0512,1.4675,0.7742
0,74,86.6583,1.1451,0.7889
0,75,86.3909,1.2885,0.7767
0,76,77.7921,1.2682,0.8167
0,77,86.8959,1.2692,0.6167
0,78,85.5312,1.1540,0.7723
0,79,81.2406,1.2487,0.7801
0,80,72.2514,1.2602,0.8333
0,81,77.3337,1.1610,0.7605
0,82,73.2839,1.3371,0.7768
0,83,74.8542,1.1361,0.8440
0,84,71.3874,1.2319,0.8514
0,85,78.5542,1.1988,0.8277
0,86,77.4189,1.3717,0.8338
0,87,78.4613,1.1869,0.8326
0,88,77.0926,1.3646,0.7636
0,89,76.2674,1.3056,0.7249
0,90,71.9407,1.3201,0.8108
0,91,73.4828,1.4178,0.8036
0,92,71.5938,1.4555,0.5159
0,93,68.8956,1.2026,0.8485
0,94,69.5858,1.2818,0.8472
0,95,65.8808,3.6957,0.8458
