training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,270.0418,3.1004,-0.0438
0,1,187.1811,5.5632,0.2451
0,2,158.3809,3.2892,0.3675
0,3,141.5507,3.4509,0.4328
0,4,127.8779,3.4356,0.5007
0,5,117.9791,2.9382,0.5447
0,6,109.1481,2.5598,0.5810
0,7,101.7129,2.2354,0.6138
0,8,94.7090,1.9617,0.6384
0,9,88.9068,1.7731,0.6635
0,10,85.3301,1.7161,0.6705
0,11,81.5903,1.6201,0.6847
0,12,78.4505,1.5629,0.6959
0,13,75.5014,1.5521,0.7080
0,14,71.8584,1.4278,0.7216
0,15,69.7291,1.4378,0.7295
0,16,67.2775,1.3962,0.7438
0,17,65.3808,1.3119,0.7446
0,18,63.8192,1.3373,0.7546
0,19,62.3904,1.3186,0.7528
0,20,60.1593,1.2581,0.7619
0,21,58.4094,1.2885,0.7721
0,22,57.7008,1.2815,0.7717
0,23,57.2501,1.2857,0.7799
0,24,56.3006,1.2232,0.7754
0,25,54.9563,1.1375,0.7844
0,26,52.9534,1.1774,0.7945
0,27,53.5242,1.1716,0.7900
0,28,53.0316,1.1984,0.7919
0,29,51.1489,1.1899,0.7963
0,30,49.8627,1.1208,0.8102
0,31,50.5546,1.0956,0.8017
0,32,49.6433,1.1951,0.8094
0,33,48.7764,1.1375,0.8050
0,34,47.9140,1.0760,0.8091
0,35,48.2835,1.0957,0.8124
0,36,46.5546,1.0884,0.8187
0,37,46.4163,1.0403,0.8186
0,38,46.3678,1.1016,0.8226
0,39,45.3454,1.0773,0.8248
0,40,43.9548,1.0162,0.8266
0,41,45.3271,1.0690,0.8212
0,42,43.9795,1.0025,0.8256
0,43,43.3789,1.0524,0.8286
0,44,43.5769,1.0220,0.8292
0,45,43.1053,0.9929,0.8326
0,46,42.6688,1.0333,0.8313
0,47,42.1898,1.0023,0.8338
0,48,41.8048,0.9604,0.8340
0,49,41.4468,1.0422,0.8392
0,50,41.9191,0.9552,0.8337
0,51,41.1318,0.9890,0.8377
0,52,40.6913,0.9700,0.8397
0,53,39.7165,0.9587,0.8426
0,54,39.9835,0.9933,0.8424
0,55,40.4619,0.9638,0.8396
0,56,39.7716,0.9657,0.8433
0,57,38.8892,0.9721,0.8442
0,58,37.9203,0.9386,0.8444
0,59,38.2954,0.9210,0.8471
0,60,38.6814,0.9572,0.8472
0,61,38.2732,0.9647,0.8500
0,62,37.3235,0.9405,0.8541
0,63,38.3209,0.9734,0.8443
0,64,38.1390,0.9306,0.8522
0,65,37.3609,0.8799,0.8546
0,66,37.2071,0.9442,0.8547
0,67,37.4685,0.9457,0.8505
0,68,37.1288,0.8913,0.8546
