eval_exp,training_exp,Loss_Exp,RelativeDistance_Exp,R2Score_Exp,Forgetting_Exp,BWT_Exp
0.0,0.0,0.31914386,0.018765572,0.0010349313,0.0,0.0
0.0,0.0,1.4651926,0.034001797,0.007452079,0.0,0.0
0.0,0.0,2.015752,0.041331414,0.009316485,0.0,0.0
0.0,0.0,2.4939673,0.06806534,0.00960526,0.0,0.0
0.0,0.0,3.8038006,0.052983735,0.015153721,0.0,0.0
0.0,0.0,2.8972735,0.057330832,0.009507618,0.0,0.0
0.0,0.0,3.7114358,0.032785688,0.010955806,0.0,0.0
0.0,0.0,4.8756657,0.058863003,0.015910612,0.0,0.0
0.0,0.0,5.331619,0.092816934,0.014811639,0.0,0.0
0.0,0.0,16.081617,0.3311946,0.08612962,0.0,0.0
0.0,0.0,0.26322916,0.037624322,0.000978434,0.0010839021,0.0010839021
0.0,0.0,0.9345729,0.044284426,0.00395949,0.0,0.0
0.0,0.0,0.9691343,0.05823928,0.005562309,0.0,0.0
0.0,0.0,1.5986049,0.05521527,0.0076259463,0.0,0.0
0.0,0.0,1.5899254,0.07004476,0.0059713903,0.0,0.0
0.0,0.0,1.6752231,0.065960966,0.006522339,0.0,0.0
0.0,0.0,2.145673,0.030365309,0.007811837,0.0,0.0
0.0,0.0,2.8834198,0.046679303,0.009055907,0.0,0.0
0.0,0.0,5.7730775,0.059158485,0.0146975275,0.0,0.0
0.0,0.0,14.147808,0.19209222,0.07421782,0.0,0.0
0.0,0.0,0.5001231,0.025441106,0.0025643983,0.002782956,0.002782956
0.0,0.0,1.3715818,0.0237455,0.0052968003,0.0065086484,0.0065086484
0.0,0.0,0.7314244,0.026068514,0.0038145836,0.0,0.0
0.0,0.0,1.0136348,0.025249358,0.0046231486,0.0,0.0
0.0,0.0,1.3015239,0.030849231,0.0046507893,0.0,0.0
0.0,0.0,1.7788497,0.03300676,0.0066561527,0.0,0.0
0.0,0.0,1.1513903,0.023079205,0.0039603454,0.0,0.0
0.0,0.0,2.6627734,0.02192344,0.008663777,0.0,0.0
0.0,0.0,6.5426364,0.039243113,0.016825723,0.0,0.0
0.0,0.0,8.909574,0.13674057,0.041605733,0.0,0.0
0.0,0.0,0.4093073,0.022681545,0.0016353577,0.0014563976,0.0014563976
0.0,0.0,1.402914,0.021489529,0.0059010643,0.003737291,0.003737291
0.0,0.0,1.2833754,0.028619658,0.005410274,0.004270959,0.004270959
0.0,0.0,1.3017211,0.03849247,0.005147814,0.0,0.0
0.0,0.0,1.7100949,0.039706085,0.0044759074,0.0,0.0
0.0,0.0,1.8424946,0.03640549,0.00666254,0.0,0.0
0.0,0.0,2.0664818,0.023822933,0.0064117154,0.0,0.0
0.0,0.0,2.2078729,0.047427572,0.0079414975,0.0,0.0
0.0,0.0,5.7901883,0.061214566,0.0132656945,0.0,0.0
0.0,0.0,2.644752,0.10682564,0.011751581,0.0,0.0
0.0,0.0,0.4755946,0.019537458,0.0018253317,0.0016122579,0.0016122579
0.0,0.0,1.0633634,0.020343862,0.004146608,0.005517699,0.005517699
0.0,0.0,0.5967256,0.0306664,0.0033071837,0.0031582976,0.0031582976
0.0,0.0,0.5504735,0.034313496,0.002993218,0.005598437,0.005598437
0.0,0.0,1.084882,0.03735854,0.0035241917,0.0,0.0
0.0,0.0,1.4160193,0.03279942,0.0057056495,0.0,0.0
0.0,0.0,0.8680193,0.024603454,0.0021687848,0.0,0.0
0.0,0.0,1.6260302,0.0576239,0.00646427,0.0,0.0
0.0,0.0,5.148918,0.04158195,0.0127861,0.0,0.0
0.0,0.0,3.7785418,0.18755321,0.016769564,0.0,0.0
0.0,0.0,0.41543052,0.016433991,0.0017268005,0.0014175243,0.0014175243
0.0,0.0,1.0296333,0.023991864,0.0052662664,0.008577587,0.008577587
0.0,0.0,0.91098154,0.021712203,0.0042041615,0.004024592,0.004024592
0.0,0.0,1.0118867,0.028280113,0.004390904,0.005615589,0.005615589
0.0,0.0,0.99685806,0.019626506,0.0038400593,0.0046294574,0.0046294574
0.0,0.0,1.5187835,0.032366972,0.0055139377,0.0,0.0
0.0,0.0,1.1100132,0.021583093,0.0039509414,0.0,0.0
0.0,0.0,1.3872263,0.031940907,0.004471564,0.0,0.0
