training_exp,epoch,lr,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,0.002,336.9831,1.0824,-0.3320
0,1,0.002,260.7018,2.1899,-0.0191
0,2,0.002,213.1449,3.9164,0.0610
0,3,0.002,195.2573,3.9897,0.1626
0,4,0.002,179.6720,3.5716,0.2085
0,5,0.002,167.7975,3.7398,0.2658
0,6,0.002,160.0185,3.8497,0.2946
0,7,0.002,152.3527,3.5417,0.3316
0,8,0.002,147.0677,3.4071,0.3626
0,9,0.002,142.9439,3.3258,0.3888
0,10,0.002,137.9775,3.1048,0.4130
0,11,0.002,135.5841,2.9898,0.4285
0,12,0.002,132.0096,2.8884,0.4476
0,13,0.002,127.5111,2.6980,0.4666
0,14,0.002,124.5992,2.6271,0.4803
0,15,0.002,121.9782,2.4177,0.4922
0,16,0.002,119.2212,2.2998,0.5033
0,17,0.002,116.2600,2.2181,0.5167
0,18,0.002,114.5461,2.1180,0.5249
0,19,0.002,110.6970,2.0414,0.5401
0,20,0.002,109.0456,1.9979,0.5473
0,21,0.002,106.9854,1.9435,0.5555
0,22,0.002,105.8122,1.8319,0.5603
0,23,0.002,102.8145,1.8255,0.5722
0,24,0.002,100.9376,1.7352,0.5832
0,25,0.002,99.1079,1.7316,0.5902
0,26,0.002,97.8691,1.7371,0.5951
0,27,0.002,95.8114,1.7292,0.6044
0,28,0.002,95.5382,1.7024,0.6053
0,29,0.002,94.8021,1.6850,0.6083
0,30,0.002,92.1024,1.6452,0.6202
0,31,0.002,89.7244,1.6641,0.6321
0,32,0.002,89.5955,1.6252,0.6306
0,33,0.002,87.6065,1.5634,0.6408
0,34,0.002,85.8164,1.6143,0.6472
0,35,0.002,85.3921,1.5731,0.6468
0,36,0.002,83.7820,1.5646,0.6553
0,37,0.002,83.0579,1.6212,0.6576
0,38,0.002,83.0184,1.5491,0.6597
0,39,0.002,81.5461,1.5540,0.6681
0,40,0.002,80.3655,1.5083,0.6693
0,41,0.002,78.9923,1.5063,0.6758
0,42,0.002,78.8395,1.4866,0.6769
0,43,0.002,77.2756,1.5173,0.6819
0,44,0.002,76.9039,1.4851,0.6825
0,45,0.002,76.8071,1.4661,0.6825
0,46,0.002,74.9127,1.4674,0.6909
0,47,0.002,74.4617,1.4289,0.6923
0,48,0.002,73.2370,1.4399,0.6969
0,49,0.002,73.5250,1.4276,0.6956
0,50,0.002,71.4680,1.4213,0.7038
0,51,0.002,71.9869,1.4041,0.7031
0,52,0.002,71.2809,1.4407,0.7040
0,53,0.002,69.9018,1.4034,0.7104
0,54,0.002,69.7513,1.4223,0.7107
0,55,0.002,69.0603,1.3783,0.7142
0,56,0.002,68.1524,1.3764,0.7173
0,57,0.002,67.9988,1.3383,0.7171
0,58,0.002,67.7576,1.3594,0.7173
0,59,0.002,67.0533,1.3291,0.7218
0,60,0.002,65.7698,1.3489,0.7254
0,61,0.002,65.8337,1.3101,0.7249
0,62,0.002,66.2084,1.3387,0.7233
0,63,0.002,65.3672,1.3321,0.7268
0,64,0.002,64.8209,1.3079,0.7301
0,65,0.002,64.8702,1.3044,0.7275
0,66,0.002,64.3080,1.2727,0.7308
0,67,0.002,64.3026,1.3074,0.7317
0,68,0.002,63.5524,1.3440,0.7342
0,69,0.002,62.9490,1.3006,0.7361
0,70,0.002,63.0854,1.2553,0.7333
0,71,0.002,61.8105,1.2634,0.7392
0,72,0.002,61.4074,1.2791,0.7440
0,73,0.002,62.0607,1.2822,0.7389
0,74,0.002,61.1939,1.2560,0.7432
0,75,0.002,60.1807,1.2702,0.7469
0,76,0.002,60.6310,1.2352,0.7460
0,77,0.002,59.6253,1.2631,0.7494
0,78,0.002,59.3447,1.2477,0.7508
0,79,0.002,60.0425,1.2471,0.7465
0,80,0.002,60.7670,1.2503,0.7423
0,81,0.002,59.5606,1.2398,0.7511
0,82,0.002,59.5282,1.2373,0.7500
0,83,0.002,58.5678,1.2451,0.7531
0,84,0.002,58.2905,1.2531,0.7540
0,85,0.002,58.0645,1.2412,0.7550
0,86,0.002,58.7388,1.2047,0.7495
0,87,0.002,58.0090,1.2251,0.7550
0,88,0.002,57.7105,1.2249,0.7560
0,89,0.002,57.8336,1.2240,0.7549
0,90,0.002,56.3377,1.1839,0.7611
0,91,0.002,57.6211,1.2059,0.7581
0,92,0.002,56.8549,1.2038,0.7606
0,93,0.002,56.7064,1.2289,0.7595
0,94,0.002,56.2583,1.2322,0.7620
0,95,0.002,55.7869,1.2226,0.7635
0,96,0.002,55.7545,1.1845,0.7639
0,97,0.002,56.3375,1.1911,0.7608
0,98,0.002,55.6908,1.1920,0.7633
0,99,0.002,55.0836,1.1856,0.7672
0,100,0.002,55.2924,1.1901,0.7642
0,101,0.002,55.5195,1.2068,0.7655
0,102,0.002,55.2227,1.1596,0.7669
0,103,0.002,54.5445,1.2002,0.7688
0,104,0.002,55.3376,1.1917,0.7675
0,105,0.002,54.4359,1.1910,0.7664
0,106,0.002,54.8047,1.1929,0.7668
0,107,0.002,54.2779,1.1504,0.7684
0,108,0.002,54.2633,1.1598,0.7705
0,109,0.002,54.0159,1.1905,0.7720
0,110,0.002,53.2046,1.1872,0.7731
0,111,0.002,53.7640,1.1462,0.7701
0,112,0.002,53.3781,1.1788,0.7733
0,113,0.002,53.4937,1.1907,0.7732
0,114,0.002,53.5684,1.1643,0.7688
0,115,0.002,53.2753,1.1723,0.7730
0,116,0.002,53.0045,1.1314,0.7757
0,117,0.002,52.6990,1.1739,0.7748
0,118,0.002,52.4933,1.1731,0.7759
0,119,0.002,52.2502,1.1713,0.7783
0,120,0.002,52.9284,1.1467,0.7756
0,121,0.002,51.8829,1.1639,0.7797
0,122,0.002,52.4635,1.1736,0.7758
0,123,0.002,52.6600,1.1640,0.7748
0,124,0.002,52.4944,1.1268,0.7740
0,125,0.002,51.6636,1.1655,0.7786
0,126,0.002,52.1327,1.1725,0.7782
0,127,0.002,51.5583,1.1733,0.7822
0,128,0.002,50.8436,1.1478,0.7818
0,129,0.002,50.4908,1.1148,0.7857
0,130,0.002,50.7551,1.1737,0.7844
0,131,0.002,50.9123,1.1749,0.7827
0,132,0.002,50.3758,1.1418,0.7852
0,133,0.002,50.5410,1.1395,0.7840
0,134,0.002,50.3994,1.1147,0.7839
0,135,0.002,49.6608,1.1305,0.7878
0,136,0.002,49.9830,1.1441,0.7865
0,137,0.002,50.0023,1.1443,0.7858
0,138,0.002,49.5996,1.1323,0.7871
0,139,0.002,49.7275,1.1179,0.7895
0,140,0.002,50.2338,1.1215,0.7865
0,141,0.002,48.8478,1.1366,0.7905
0,142,0.002,49.0762,1.1010,0.7898
0,143,0.002,50.1479,1.1373,0.7849
0,144,0.002,48.9454,1.1132,0.7908
0,145,0.002,48.4992,1.1228,0.7904
0,146,0.002,48.8606,1.1147,0.7912
0,147,0.002,48.5305,1.1045,0.7915
0,148,0.002,48.2478,1.1029,0.7933
0,149,0.002,48.2181,1.1025,0.7923
0,150,0.002,49.1756,1.0952,0.7888
0,151,0.002,48.3505,1.1058,0.7922
0,152,0.002,48.1762,1.0726,0.7948
0,153,0.002,49.0358,1.0772,0.7913
0,154,0.002,48.9978,1.0835,0.7902
0,155,0.002,48.4017,1.1154,0.7937
0,156,0.002,47.8683,1.1244,0.7964
0,157,0.002,48.1821,1.1006,0.7930
0,158,0.002,47.8479,1.1030,0.7947
0,159,0.002,47.7096,1.1143,0.7945
0,160,0.002,46.8401,1.1076,0.7973
0,161,0.002,47.9838,1.0844,0.7930
0,162,0.002,47.9507,1.1094,0.7942
0,163,0.002,47.8049,1.0985,0.7926
0,164,0.002,47.9533,1.1040,0.7938
0,165,0.002,47.9747,1.0738,0.7950
0,166,0.002,47.3494,1.0732,0.7964
0,167,0.002,47.1294,1.0891,0.7969
0,168,0.002,47.3565,1.0871,0.7983
0,169,0.002,46.6862,1.0841,0.8000
0,170,0.002,47.5534,1.1121,0.7973
0,171,0.002,46.5243,1.0731,0.8002
0,172,0.002,46.1687,1.0771,0.8015
0,173,0.002,45.6223,1.0929,0.8059
0,174,0.002,47.1215,1.0905,0.7991
0,175,0.002,46.5284,1.0486,0.7993
0,176,0.002,45.9156,1.0589,0.8031
0,177,0.002,46.0039,1.0838,0.8021
0,178,0.002,46.1507,1.0635,0.8005
0,179,0.002,45.9708,1.0493,0.8034
0,180,0.002,45.6582,1.0902,0.8041
0,181,0.002,46.1179,1.0766,0.8030
0,182,0.002,45.0113,1.0803,0.8081
0,183,0.002,44.9751,1.0841,0.8075
0,184,0.002,45.1177,1.0798,0.8051
0,185,0.002,45.7889,1.0766,0.8046
0,186,0.002,46.3796,1.0881,0.8017
0,187,0.002,46.0157,1.0525,0.8038
0,188,0.002,45.7513,1.0657,0.8042
0,189,0.002,44.8100,1.0633,0.8079
0,190,0.002,45.1831,1.0703,0.8061
0,191,0.002,45.4291,1.0678,0.8033
0,192,0.002,44.8566,1.0365,0.8072
0,193,0.002,44.9242,1.0619,0.8057
0,194,0.002,44.9028,1.0769,0.8048
0,195,0.002,45.0483,1.0735,0.8070
0,196,0.002,44.3352,1.0703,0.8087
0,197,0.002,44.4764,1.0775,0.8090
0,198,0.002,45.0502,1.0606,0.8065
0,199,0.002,44.2731,1.0932,0.8085
1,0,0.002,69.0179,1.3283,0.7253
1,1,0.002,63.2999,1.2979,0.7427
1,2,0.002,61.4653,1.2676,0.7480
1,3,0.002,58.2098,1.1778,0.7596
1,4,0.002,57.3268,1.1708,0.7641
1,5,0.002,56.6793,1.1782,0.7669
1,6,0.002,55.0348,1.1585,0.7733
1,7,0.002,55.6630,1.1664,0.7708
1,8,0.002,55.1118,1.1832,0.7730
1,9,0.002,54.0915,1.1367,0.7757
1,10,0.002,53.6039,1.1598,0.7783
1,11,0.002,53.3404,1.1406,0.7774
1,12,0.002,52.4629,1.1664,0.7842
1,13,0.002,53.1434,1.1663,0.7786
1,14,0.002,52.5758,1.1488,0.7826
1,15,0.002,52.3051,1.1675,0.7832
1,16,0.002,51.7349,1.1275,0.7860
1,17,0.002,51.8641,1.1400,0.7842
1,18,0.002,51.6049,1.1345,0.7835
1,19,0.002,51.3910,1.1427,0.7880
1,20,0.002,50.5697,1.1406,0.7899
1,21,0.002,50.5180,1.1296,0.7891
1,22,0.002,50.3888,1.1135,0.7909
1,23,0.002,50.9519,1.1017,0.7873
1,24,0.002,50.4621,1.1187,0.7898
1,25,0.002,50.7805,1.1372,0.7884
1,26,0.002,49.3711,1.1234,0.7952
1,27,0.002,49.4291,1.1022,0.7928
1,28,0.002,49.2903,1.1087,0.7954
1,29,0.002,49.3738,1.1039,0.7947
1,30,0.002,48.5425,1.1014,0.7977
1,31,0.002,49.6359,1.1088,0.7921
1,32,0.002,49.2297,1.1246,0.7948
1,33,0.002,48.8167,1.1148,0.7958
1,34,0.002,48.6051,1.1264,0.7983
1,35,0.002,48.8720,1.0988,0.7964
1,36,0.002,48.5951,1.0954,0.7974
1,37,0.002,48.2491,1.1390,0.7991
1,38,0.002,48.0406,1.1104,0.8005
1,39,0.002,48.0314,1.1113,0.8009
1,40,0.002,47.2868,1.1014,0.8032
1,41,0.002,48.0175,1.1118,0.7996
1,42,0.002,47.8174,1.1025,0.8004
1,43,0.002,47.8235,1.1155,0.8013
1,44,0.002,47.3092,1.1037,0.8034
1,45,0.002,47.3301,1.0714,0.8034
1,46,0.002,47.4276,1.1087,0.8025
1,47,0.002,47.3287,1.1102,0.8036
1,48,0.002,47.4397,1.1316,0.8035
1,49,0.002,47.6803,1.0934,0.8018
1,50,0.002,47.4333,1.0961,0.8022
1,51,0.002,47.0460,1.1221,0.8057
1,52,0.002,47.9960,1.1239,0.7970
1,53,0.002,47.2836,1.0886,0.8034
1,54,0.002,46.8615,1.1264,0.8049
1,55,0.002,46.8685,1.1052,0.8053
1,56,0.002,46.5835,1.1025,0.8057
1,57,0.002,46.3508,1.1029,0.8066
1,58,0.002,46.6203,1.0905,0.8051
1,59,0.002,46.7657,1.1337,0.8049
1,60,0.002,46.7068,1.1095,0.8042
1,61,0.002,46.5717,1.1281,0.8068
1,62,0.002,46.1548,1.1354,0.8077
1,63,0.002,45.8180,1.1248,0.8097
1,64,0.002,45.4289,1.1129,0.8097
1,65,0.002,46.2928,1.0983,0.8058
1,66,0.002,45.7868,1.1098,0.8085
1,67,0.002,45.2994,1.1242,0.8115
1,68,0.002,45.2884,1.0938,0.8134
1,69,0.002,45.4445,1.1113,0.8113
1,70,0.002,45.3429,1.0969,0.8108
1,71,0.002,45.7465,1.0998,0.8096
