eval_exp,training_exp,Loss_Exp,RelativeDistance_Exp,R2Score_Exp,Forgetting_Exp,BWT_Exp
0.0,0.0,0.62403506,0.017597077,0.002256625,0.0,0.0
0.0,0.0,1.0523655,0.025701137,0.0027608736,0.0,0.0
0.0,0.0,1.571113,0.02026166,0.0057695317,0.0,0.0
0.0,0.0,1.6581467,0.034734353,0.006114895,0.0,0.0
0.0,0.0,2.7948895,0.036350153,0.00953736,0.0,0.0
0.0,0.0,3.6105006,0.031685833,0.008576854,0.0,0.0
0.0,0.0,2.649084,0.047946054,0.007903275,0.0,0.0
0.0,0.0,3.0051515,0.046878833,0.0077865976,0.0,0.0
0.0,0.0,4.4147897,0.03052751,0.009973585,0.0,0.0
0.0,0.0,4.3864255,0.093842246,0.01568453,0.0,0.0
0.0,0.0,0.63997656,0.0055619148,0.0030343835,0.0024066314,0.0024066314
0.0,0.0,0.40446612,0.012109904,0.0018439074,0.0,0.0
0.0,0.0,0.47837463,0.010392836,0.0017098568,0.0,0.0
0.0,0.0,0.53648114,0.021483345,0.002836117,0.0,0.0
0.0,0.0,0.93014395,0.019137634,0.003653679,0.0,0.0
0.0,0.0,0.85895276,0.016654707,0.0035113837,0.0,0.0
0.0,0.0,1.3165131,0.021524277,0.0053068097,0.0,0.0
0.0,0.0,1.3299116,0.03995244,0.0047299475,0.0,0.0
0.0,0.0,1.6454935,0.022102883,0.0063033784,0.0,0.0
0.0,0.0,2.2424574,0.041892953,0.009891414,0.0,0.0
0.0,0.0,0.27768996,0.0088938065,0.0013311144,0.0020998507,0.0020998507
0.0,0.0,0.5212117,0.00813911,0.0015576018,0.0019434182,0.0019434182
0.0,0.0,0.16892312,0.009742109,0.0010532672,0.0,0.0
0.0,0.0,1.1786842,0.011404142,0.0052968785,0.0,0.0
0.0,0.0,0.6227623,0.013703234,0.003118494,0.0,0.0
0.0,0.0,0.7577537,0.016658632,0.0024999785,0.0,0.0
0.0,0.0,0.8135139,0.022772288,0.003527563,0.0,0.0
0.0,0.0,0.9867992,0.020671494,0.0035923482,0.0,0.0
0.0,0.0,1.5159551,0.012295738,0.0059808986,0.0,0.0
0.0,0.0,1.7460008,0.041299395,0.00921065,0.0,0.0
0.0,0.0,0.5825504,0.016901016,0.002570473,0.0021395094,0.0021395094
0.0,0.0,0.8973717,0.023500267,0.0038931712,0.0042059296,0.0042059296
0.0,0.0,0.5135758,0.015601688,0.0022873299,0.0015262289,0.0015262289
0.0,0.0,0.27538788,0.010813939,0.0012975333,0.0,0.0
0.0,0.0,0.71280473,0.013604818,0.002901607,0.0,0.0
0.0,0.0,0.46107402,0.01664428,0.0021209912,0.0,0.0
0.0,0.0,0.57737315,0.022314707,0.0029431821,0.0,0.0
0.0,0.0,0.51657206,0.018866034,0.0025950738,0.0,0.0
0.0,0.0,1.2715685,0.0074798022,0.004778005,0.0,0.0
0.0,0.0,1.6398747,0.027085414,0.00695071,0.0,0.0
0.0,0.0,0.59139097,0.019137131,0.0023720998,0.0017428421,0.0017428421
0.0,0.0,0.92438567,0.023510527,0.0029565373,0.0019727836,0.0019727836
0.0,0.0,0.43282115,0.01850629,0.0016857956,0.0012810506,0.0012810506
0.0,0.0,0.54118127,0.020286007,0.0025829966,0.0023457408,0.0023457408
0.0,0.0,0.39382216,0.017365221,0.0014974481,0.0,0.0
0.0,0.0,0.40685406,0.027042981,0.0020607938,0.0,0.0
0.0,0.0,0.49204582,0.036363162,0.002186181,0.0,0.0
0.0,0.0,0.6223786,0.023777168,0.0026051733,0.0,0.0
0.0,0.0,1.0958769,0.009450538,0.004071464,0.0,0.0
0.0,0.0,1.1708745,0.033664137,0.0057012625,0.0,0.0
0.0,0.0,0.7183021,0.02181388,0.0040452997,0.0037632892,0.0037632892
0.0,0.0,1.2196298,0.03966249,0.0048174122,0.0051075914,0.0051075914
0.0,0.0,0.6839986,0.02733764,0.0037708555,0.0038005754,0.0038005754
0.0,0.0,0.84917116,0.02121396,0.0034083403,0.002785874,0.002785874
0.0,0.0,0.491641,0.025732774,0.0015834596,0.001315711,0.001315711
