training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,274.6487,3.0823,-0.0437
0,1,187.9797,5.6137,0.2522
0,2,158.6896,3.2502,0.3750
0,3,142.1355,3.3831,0.4396
0,4,129.6877,3.4028,0.5064
0,5,118.0438,2.9891,0.5477
0,6,108.5149,2.5532,0.5900
0,7,101.3926,2.2152,0.6077
0,8,94.3617,1.9324,0.6401
0,9,89.3768,1.8023,0.6581
0,10,84.1714,1.7080,0.6722
0,11,80.1495,1.6648,0.6884
0,12,77.4663,1.5320,0.7064
0,13,74.8766,1.4812,0.7156
0,14,73.2571,1.4271,0.7153
0,15,69.4479,1.4442,0.7308
0,16,67.8744,1.4065,0.7345
0,17,66.2012,1.3388,0.7425
0,18,64.4049,1.3128,0.7498
0,19,63.3642,1.3141,0.7542
0,20,60.7101,1.2713,0.7689
0,21,59.8588,1.1899,0.7694
0,22,58.5464,1.2373,0.7716
0,23,56.2639,1.1651,0.7836
0,24,56.3663,1.2434,0.7814
0,25,55.5908,1.2183,0.7821
0,26,54.7577,1.2088,0.7866
0,27,54.1750,1.1583,0.7904
0,28,52.2501,1.1686,0.7992
0,29,51.3507,1.1047,0.7973
0,30,50.8683,1.1147,0.8025
0,31,50.1618,1.1033,0.8019
0,32,48.9938,1.0963,0.8081
0,33,48.3387,1.1200,0.8083
0,34,47.4039,1.0827,0.8114
0,35,47.2262,1.0775,0.8163
0,36,46.5490,1.0586,0.8160
0,37,46.1533,1.1198,0.8196
0,38,46.1184,1.0785,0.8157
0,39,45.1796,1.0885,0.8231
0,40,44.4127,1.0624,0.8267
0,41,44.3229,1.0032,0.8236
0,42,44.1189,1.0440,0.8257
0,43,44.0694,1.0425,0.8255
0,44,42.5611,1.0290,0.8361
0,45,43.0220,1.0233,0.8308
0,46,42.0390,0.9925,0.8315
0,47,42.0647,1.0104,0.8324
0,48,41.8208,1.0410,0.8322
0,49,41.5354,0.9769,0.8354
0,50,41.5874,1.0134,0.8369
0,51,41.0897,1.0161,0.8365
0,52,41.3581,0.9972,0.8384
0,53,40.2687,0.9773,0.8399
0,54,40.0931,0.9978,0.8390
0,55,39.5340,0.9447,0.8375
0,56,39.4711,0.9260,0.8430
0,57,39.6285,0.9897,0.8437
0,58,39.1017,0.9906,0.8443
0,59,39.1998,0.9479,0.8437
0,60,38.1885,0.9794,0.8512
0,61,38.6915,0.9090,0.8483
0,62,37.1517,0.9224,0.8552
0,63,38.0680,0.9624,0.8484
0,64,37.6139,0.9218,0.8542
0,65,37.0662,0.9288,0.8526
0,66,36.3986,0.9165,0.8562
0,67,36.7846,0.9241,0.8553
0,68,37.0407,0.8582,0.8526
0,69,36.8611,0.9199,0.8539
0,70,35.7250,0.8829,0.8617
0,71,36.1161,0.9299,0.8558
0,72,35.3232,0.8642,0.8622
0,73,34.9219,0.8714,0.8617
0,74,35.3997,0.9113,0.8570
0,75,35.9019,0.8423,0.8598
0,76,34.9127,0.8682,0.8597
0,77,35.0898,0.9169,0.8598
0,78,34.1752,0.8830,0.8639
0,79,34.7547,0.8781,0.8639
0,80,33.7890,0.8497,0.8641
0,81,34.1881,0.8574,0.8647
0,82,34.5658,0.8381,0.8623
0,83,34.6271,0.8318,0.8621
0,84,33.8470,0.9043,0.8642
0,85,33.7272,0.8452,0.8636
0,86,34.1067,0.8734,0.8629
0,87,33.7717,0.8371,0.8662
0,88,33.4672,0.8941,0.8667
0,89,33.6069,0.8592,0.8610
0,90,32.9828,0.8636,0.8696
0,91,32.9548,0.8188,0.8661
0,92,32.7434,0.8539,0.8687
0,93,33.0900,0.8415,0.8707
0,94,32.7652,0.8721,0.8706
0,95,33.1273,0.8770,0.8666
0,96,32.1913,0.8102,0.8745
0,97,32.5630,0.8945,0.8680
0,98,31.7690,0.8150,0.8761
0,99,31.8017,0.8406,0.8747
0,100,31.6841,0.8905,0.8751
0,101,31.2568,0.8235,0.8773
0,102,30.8805,0.8296,0.8752
0,103,30.9347,0.8541,0.8768
0,104,31.5791,0.8068,0.8740
0,105,30.3945,0.8279,0.8812
0,106,31.0462,0.8429,0.8752
0,107,31.6514,0.8281,0.8663
0,108,30.8981,0.8662,0.8773
0,109,30.7500,0.8050,0.8779
0,110,31.0310,0.8294,0.8748
0,111,30.9887,0.8100,0.8791
0,112,30.8869,0.8266,0.8778
0,113,31.3097,0.8335,0.8747
0,114,30.5187,0.8239,0.8762
0,115,30.0704,0.8298,0.8794
0,116,30.4373,0.8198,0.8798
0,117,30.3738,0.7974,0.8782
0,118,30.0443,0.8105,0.8828
0,119,29.5954,0.8326,0.8835
0,120,30.1659,0.8231,0.8791
0,121,29.1440,0.8109,0.8850
0,122,30.0088,0.8230,0.8808
0,123,29.7537,0.8098,0.8797
0,124,29.9609,0.7768,0.8806
0,125,28.7012,0.8084,0.8877
0,126,30.2433,0.8085,0.8803
0,127,29.5043,0.8032,0.8805
0,128,29.7146,0.8046,0.8790
0,129,29.4886,0.7865,0.8831
0,130,29.3533,0.7959,0.8821
0,131,29.2390,0.7996,0.8813
0,132,28.2827,0.7910,0.8858
0,133,29.2582,0.7620,0.8852
0,134,28.7131,0.7577,0.8849
0,135,28.1900,0.7727,0.8885
0,136,28.3424,0.7916,0.8866
0,137,28.1921,0.7896,0.8899
0,138,27.9468,0.7827,0.8862
0,139,28.4126,0.7658,0.8823
0,140,27.9811,0.7903,0.8895
0,141,28.0506,0.7995,0.8898
0,142,27.9521,0.7801,0.8869
0,143,28.0922,0.7831,0.8885
0,144,28.4344,0.7919,0.8853
0,145,28.0269,0.7820,0.8876
0,146,28.0910,0.7932,0.8889
0,147,28.4308,0.7512,0.8863
0,148,28.0494,0.7701,0.8876
0,149,27.7807,0.7957,0.8905
0,150,28.1805,0.7874,0.8870
0,151,27.5842,0.7700,0.8909
0,152,27.6022,0.7859,0.8905
0,153,27.9820,0.7781,0.8874
0,154,27.3525,0.7670,0.8908
0,155,28.1420,0.7893,0.8840
0,156,27.4559,0.7683,0.8890
0,157,27.7900,0.7719,0.8892
0,158,27.5026,0.7858,0.8919
0,159,27.2227,0.7800,0.8902
0,160,27.4836,0.7935,0.8903
0,161,27.7942,0.7855,0.8893
0,162,26.7711,0.7853,0.8935
0,163,27.9109,0.7368,0.8895
0,164,27.0098,0.7745,0.8926
0,165,27.0299,0.7913,0.8879
0,166,27.0925,0.8206,0.8886
0,167,27.4873,0.7652,0.8878
0,168,27.0002,0.7625,0.8919
0,169,27.0604,0.7549,0.8918
0,170,27.1600,0.7627,0.8901
0,171,27.2369,0.7738,0.8936
0,172,27.5659,0.7849,0.8899
0,173,27.0529,0.7517,0.8913
0,174,27.4261,0.7741,0.8890
0,175,27.0394,0.7769,0.8901
0,176,27.2269,0.7715,0.8929
0,177,28.2815,0.7942,0.8881
0,178,27.1024,0.7566,0.8934
0,179,27.1185,0.7817,0.8898
0,180,27.0152,0.7799,0.8934
0,181,26.7856,0.7773,0.8900
0,182,26.8781,0.7836,0.8923
0,183,27.5727,0.7664,0.8915
0,184,27.5184,0.7667,0.8901
0,185,27.1577,0.7582,0.8912
0,186,27.5396,0.7745,0.8902
0,187,26.5904,0.7822,0.8900
0,188,26.8641,0.7693,0.8938
0,189,26.8159,0.7821,0.8902
0,190,27.3485,0.7852,0.8916
0,191,26.9202,0.7881,0.8924
0,192,27.3281,0.7657,0.8919
0,193,26.9990,0.7701,0.8927
0,194,26.9775,0.7885,0.8910
0,195,26.9560,0.7655,0.8927
0,196,27.2567,0.7634,0.8909
0,197,26.6748,0.7838,0.8935
0,198,27.2391,0.7695,0.8910
0,199,27.4364,0.7892,0.8885
1,0,231.2290,3.9924,0.0878
1,1,151.9683,3.0465,0.3933
1,2,124.5697,2.9154,0.5113
1,3,109.6614,2.4650,0.5749
1,4,98.5828,2.0813,0.6137
1,5,91.7084,1.8748,0.6423
1,6,85.7375,1.6901,0.6640
1,7,79.6055,1.5849,0.6829
1,8,75.5765,1.5189,0.7004
1,9,70.9600,1.4827,0.7203
1,10,68.6448,1.4450,0.7291
1,11,64.8031,1.3880,0.7449
1,12,61.1308,1.3404,0.7593
1,13,58.9616,1.3001,0.7656
1,14,57.8945,1.2762,0.7677
1,15,55.2795,1.2573,0.7798
1,16,53.6435,1.2363,0.7854
1,17,52.2349,1.2104,0.7915
1,18,50.9633,1.1745,0.7963
1,19,50.0052,1.1779,0.7965
1,20,48.4808,1.1406,0.8046
1,21,47.5519,1.1303,0.8067
1,22,46.4239,1.1271,0.8119
1,23,45.3535,1.1070,0.8160
1,24,45.5528,1.0897,0.8158
1,25,43.8646,1.0882,0.8205
1,26,43.7607,1.0746,0.8218
1,27,42.9882,1.1134,0.8225
1,28,42.7223,1.0193,0.8256
1,29,42.2046,1.0241,0.8272
1,30,41.2712,1.0555,0.8301
1,31,41.4229,1.0015,0.8292
1,32,40.2989,1.0194,0.8330
1,33,39.2519,0.9931,0.8386
1,34,39.3034,1.0300,0.8381
1,35,39.2116,0.9776,0.8386
1,36,38.5781,0.9875,0.8405
1,37,38.0043,0.9811,0.8416
1,38,37.5350,0.9591,0.8446
1,39,37.7813,0.9578,0.8447
1,40,36.9716,0.9724,0.8474
1,41,36.7079,0.9767,0.8479
1,42,37.2541,0.9360,0.8452
1,43,36.6977,0.9455,0.8469
1,44,36.3625,0.9193,0.8494
1,45,35.6139,0.9366,0.8510
1,46,35.2878,0.9254,0.8513
1,47,34.7948,0.9054,0.8549
1,48,34.6533,0.9150,0.8549
1,49,34.6807,0.9242,0.8550
1,50,35.2614,0.8974,0.8535
1,51,35.4769,0.9209,0.8512
1,52,34.1560,0.8976,0.8571
1,53,33.7572,0.9046,0.8593
1,54,34.1966,0.8745,0.8578
1,55,33.9038,0.8911,0.8593
1,56,33.8247,0.8865,0.8590
1,57,33.7741,0.8930,0.8593
1,58,33.5004,0.8874,0.8592
1,59,32.4390,0.8750,0.8647
1,60,32.8104,0.8666,0.8648
1,61,32.7581,0.8843,0.8642
1,62,32.3003,0.8785,0.8649
1,63,32.5298,0.8699,0.8647
1,64,32.6553,0.8672,0.8633
1,65,32.2769,0.8796,0.8660
1,66,32.5159,0.8640,0.8636
1,67,32.1629,0.8835,0.8664
1,68,31.9729,0.8285,0.8640
1,69,31.6498,0.8776,0.8685
1,70,31.7285,0.8700,0.8681
1,71,32.0282,0.8684,0.8660
1,72,31.6563,0.8490,0.8682
1,73,31.0592,0.8317,0.8716
1,74,31.7358,0.8634,0.8675
1,75,31.2304,0.8193,0.8695
1,76,31.4162,0.8438,0.8678
1,77,31.0647,0.8386,0.8687
1,78,30.7888,0.8221,0.8707
1,79,30.7706,0.8548,0.8704
1,80,31.0981,0.8198,0.8709
1,81,30.6779,0.8625,0.8716
1,82,29.8321,0.8284,0.8760
1,83,30.1898,0.8350,0.8727
1,84,30.7639,0.8441,0.8710
1,85,30.3204,0.8157,0.8733
1,86,30.3133,0.8037,0.8716
1,87,29.7298,0.8168,0.8757
1,88,30.1953,0.8358,0.8719
1,89,29.7799,0.8265,0.8739
1,90,29.4060,0.8021,0.8766
1,91,29.8769,0.8039,0.8749
1,92,29.7254,0.8319,0.8755
1,93,29.1325,0.8159,0.8771
1,94,29.4004,0.8066,0.8744
1,95,29.4296,0.8055,0.8756
1,96,28.8165,0.8254,0.8796
1,97,29.3878,0.7905,0.8767
1,98,29.2326,0.7890,0.8766
1,99,28.7844,0.8152,0.8795
1,100,28.5903,0.8166,0.8794
1,101,29.2975,0.8031,0.8764
1,102,28.7142,0.8099,0.8777
1,103,28.5730,0.8001,0.8795
1,104,28.8606,0.7911,0.8782
1,105,28.8467,0.7916,0.8780
1,106,28.7478,0.7943,0.8788
1,107,28.2966,0.7832,0.8796
1,108,28.0066,0.7900,0.8812
1,109,28.2814,0.7907,0.8798
1,110,27.7410,0.8090,0.8846
1,111,27.9365,0.7855,0.8834
1,112,28.4659,0.7823,0.8806
1,113,28.4007,0.7944,0.8785
1,114,28.2008,0.8031,0.8813
1,115,27.4648,0.7998,0.8846
1,116,27.7579,0.7768,0.8843
1,117,28.0930,0.7869,0.8829
1,118,27.7538,0.7875,0.8846
1,119,27.3853,0.7839,0.8826
1,120,26.8449,0.7736,0.8869
1,121,27.2495,0.7747,0.8841
1,122,27.2502,0.7654,0.8857
1,123,27.2290,0.8128,0.8852
1,124,26.5710,0.7762,0.8898
1,125,26.5350,0.7760,0.8892
1,126,26.8843,0.7470,0.8878
1,127,26.9460,0.7726,0.8846
1,128,26.8515,0.7889,0.8839
1,129,27.1549,0.7912,0.8850
1,130,26.8770,0.7707,0.8853
1,131,27.0640,0.7810,0.8857
1,132,27.0600,0.7798,0.8865
1,133,26.4612,0.7930,0.8870
1,134,27.2201,0.7676,0.8849
1,135,26.4010,0.7800,0.8869
1,136,26.0123,0.7480,0.8893
1,137,25.7797,0.7530,0.8923
1,138,25.7584,0.7494,0.8912
1,139,25.8589,0.7608,0.8918
1,140,25.9627,0.7476,0.8897
1,141,25.9082,0.7485,0.8904
1,142,25.5662,0.7750,0.8925
1,143,25.7897,0.7515,0.8889
1,144,25.5403,0.7598,0.8905
1,145,25.3932,0.7598,0.8927
1,146,25.2655,0.7609,0.8917
1,147,25.1451,0.7573,0.8934
1,148,25.5484,0.7672,0.8922
1,149,25.5595,0.7541,0.8928
1,150,26.2402,0.7646,0.8880
1,151,25.0286,0.7676,0.8938
1,152,25.2054,0.7736,0.8930
1,153,25.7494,0.7580,0.8896
1,154,25.1102,0.7497,0.8928
1,155,24.7858,0.7500,0.8938
1,156,25.1242,0.7618,0.8921
1,157,25.1679,0.7544,0.8924
1,158,24.8621,0.7555,0.8952
1,159,24.8812,0.7515,0.8936
1,160,25.0963,0.7475,0.8938
1,161,24.8148,0.7381,0.8961
1,162,25.0093,0.7436,0.8937
1,163,24.8869,0.7475,0.8952
1,164,24.9405,0.7648,0.8948
1,165,24.8367,0.7332,0.8949
1,166,25.3883,0.7401,0.8930
1,167,24.5924,0.7464,0.8958
1,168,24.7398,0.7423,0.8952
1,169,24.8448,0.7558,0.8942
1,170,25.0385,0.7351,0.8941
1,171,24.7049,0.7496,0.8952
1,172,24.9240,0.7606,0.8938
1,173,24.8146,0.7415,0.8959
1,174,24.5559,0.7752,0.8953
1,175,24.4964,0.7378,0.8950
1,176,24.9051,0.7483,0.8947
1,177,24.9303,0.7520,0.8920
1,178,24.6544,0.7550,0.8954
1,179,24.4361,0.7521,0.8977
1,180,24.4731,0.7448,0.8980
1,181,24.8730,0.7571,0.8947
1,182,24.5536,0.7482,0.8963
1,183,24.8105,0.7491,0.8962
1,184,24.2694,0.7365,0.8973
1,185,24.4721,0.7367,0.8961
1,186,24.4651,0.7515,0.8958
1,187,24.5686,0.7427,0.8947
1,188,24.5129,0.7378,0.8957
1,189,24.4408,0.7473,0.8963
1,190,24.2671,0.7385,0.8968
1,191,24.5726,0.7379,0.8961
1,192,24.1238,0.7477,0.8982
1,193,24.2997,0.7528,0.8947
1,194,24.4873,0.7314,0.8963
1,195,24.2242,0.7398,0.8989
1,196,24.5991,0.7561,0.8956
1,197,24.1909,0.7502,0.8968
1,198,24.5240,0.7573,0.8952
1,199,24.6492,0.7372,0.8953
2,0,247.4063,4.0723,0.0356
2,1,168.7855,3.0280,0.3440
2,2,141.2836,3.2759,0.4551
2,3,123.7162,2.7442,0.5208
2,4,113.7130,2.4668,0.5518
2,5,105.6235,2.1573,0.5855
2,6,98.2622,2.0312,0.6145
2,7,92.8666,1.8916,0.6325
2,8,86.8912,1.8045,0.6558
2,9,81.7872,1.6655,0.6777
2,10,77.1906,1.6237,0.6960
2,11,72.3262,1.5256,0.7113
2,12,69.3220,1.4472,0.7240
2,13,67.2555,1.4320,0.7325
2,14,64.8960,1.3998,0.7414
2,15,62.9218,1.3319,0.7503
2,16,59.9790,1.3223,0.7615
2,17,58.8183,1.3432,0.7648
2,18,57.7671,1.2804,0.7722
2,19,55.9169,1.2473,0.7770
2,20,54.0312,1.2181,0.7860
2,21,53.6724,1.2266,0.7852
2,22,52.4051,1.1978,0.7904
2,23,51.3261,1.1796,0.7959
2,24,50.6024,1.1430,0.7958
2,25,50.2192,1.1807,0.7968
2,26,49.5111,1.1247,0.8029
2,27,48.6655,1.1276,0.8036
2,28,46.7057,1.0738,0.8130
2,29,45.9271,1.0872,0.8159
2,30,46.5488,1.0946,0.8110
2,31,45.8616,1.0846,0.8159
2,32,45.2446,1.0585,0.8184
2,33,44.3662,1.0548,0.8197
2,34,43.6484,1.0259,0.8232
2,35,43.3857,1.0277,0.8261
2,36,43.6049,1.0399,0.8221
2,37,42.4535,1.0156,0.8279
2,38,42.6003,0.9981,0.8286
2,39,41.9708,0.9964,0.8291
2,40,42.1698,0.9844,0.8288
2,41,41.5100,0.9977,0.8330
2,42,41.0513,0.9719,0.8321
2,43,40.6154,0.9696,0.8339
2,44,39.9486,0.9848,0.8383
2,45,40.0506,0.9309,0.8367
2,46,39.9036,0.9486,0.8357
2,47,39.9244,0.9696,0.8372
2,48,38.8048,0.9376,0.8413
2,49,39.3407,0.9370,0.8386
2,50,38.6363,0.9505,0.8417
2,51,38.3343,0.9396,0.8435
2,52,38.3924,0.9321,0.8427
2,53,38.5511,0.9460,0.8425
2,54,37.6907,0.9153,0.8458
2,55,37.2219,0.9299,0.8481
2,56,37.0921,0.9072,0.8494
2,57,36.7596,0.9101,0.8485
2,58,36.1888,0.8965,0.8524
2,59,36.1318,0.8893,0.8521
2,60,36.2594,0.8961,0.8508
2,61,35.5687,0.8990,0.8540
2,62,36.0250,0.8804,0.8535
2,63,35.8477,0.9252,0.8535
2,64,35.4944,0.8827,0.8534
2,65,34.7224,0.8805,0.8572
2,66,35.1477,0.8851,0.8549
2,67,35.3068,0.8840,0.8550
2,68,35.0276,0.8598,0.8567
2,69,34.7403,0.8737,0.8574
2,70,34.8672,0.8669,0.8570
2,71,34.0065,0.8636,0.8592
2,72,33.8538,0.8615,0.8595
2,73,33.4685,0.8779,0.8623
2,74,33.8881,0.8647,0.8596
2,75,33.6869,0.8513,0.8610
2,76,33.5108,0.8574,0.8617
2,77,33.0665,0.8385,0.8644
2,78,33.1433,0.8603,0.8628
2,79,33.4533,0.8673,0.8606
2,80,32.9960,0.8657,0.8642
2,81,33.3588,0.8364,0.8618
2,82,33.1188,0.8448,0.8629
2,83,32.8061,0.8319,0.8642
2,84,32.4769,0.8482,0.8654
2,85,32.6267,0.8499,0.8653
2,86,32.6546,0.8619,0.8645
2,87,31.8037,0.8448,0.8681
2,88,31.9735,0.8224,0.8665
2,89,31.9603,0.8535,0.8679
2,90,31.8177,0.8315,0.8687
2,91,31.8788,0.8480,0.8665
2,92,31.6249,0.8335,0.8687
2,93,31.4451,0.8269,0.8666
2,94,31.3869,0.8298,0.8700
2,95,31.3180,0.8242,0.8707
2,96,30.8752,0.8323,0.8721
2,97,31.3281,0.8183,0.8689
2,98,31.0675,0.8233,0.8706
2,99,30.7058,0.8156,0.8740
2,100,31.0075,0.8346,0.8715
3,0,227.2351,4.3752,0.0527
3,1,159.0222,3.5678,0.3380
3,2,133.2992,3.5242,0.4531
3,3,118.3786,2.7790,0.5149
3,4,106.3620,2.3857,0.5641
