training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,274.6052,3.1494,-0.0504
0,1,187.2823,5.6975,0.2527
0,2,158.5704,3.3922,0.3682
0,3,141.7874,3.2587,0.4468
0,4,129.0297,3.4734,0.4997
0,5,117.4424,2.9418,0.5535
0,6,108.7374,2.5512,0.5887
0,7,99.9096,2.3425,0.6208
0,8,93.6055,1.9830,0.6414
0,9,88.1652,1.8167,0.6582
0,10,84.3424,1.7216,0.6762
0,11,80.7400,1.6656,0.6909
0,12,77.5394,1.6318,0.6973
0,13,74.6740,1.4821,0.7049
0,14,71.3880,1.5206,0.7264
0,15,69.5678,1.4040,0.7311
0,16,67.3082,1.4100,0.7405
0,17,65.0083,1.2772,0.7524
0,18,64.4891,1.3060,0.7508
0,19,62.7332,1.3101,0.7575
0,20,60.7691,1.2462,0.7633
0,21,60.4078,1.2160,0.7698
0,22,58.1334,1.2195,0.7764
0,23,58.4254,1.2439,0.7719
0,24,55.8804,1.2233,0.7839
0,25,54.8692,1.1984,0.7898
0,26,54.5045,1.2057,0.7913
0,27,53.4442,1.1693,0.7948
0,28,52.0599,1.1248,0.7953
0,29,51.8675,1.1386,0.7971
0,30,51.5731,1.1748,0.7975
0,31,51.1194,1.1128,0.7995
0,32,49.9401,1.1870,0.8044
0,33,48.2473,1.1470,0.8146
0,34,48.7244,1.1027,0.8083
0,35,47.6384,1.1221,0.8104
0,36,46.8142,1.1351,0.8132
0,37,46.4736,1.0817,0.8170
0,38,46.1697,1.0201,0.8197
0,39,45.7052,1.0670,0.8175
0,40,44.9424,1.0751,0.8238
0,41,44.5338,1.0394,0.8257
0,42,43.7094,1.0320,0.8286
0,43,44.0160,1.0219,0.8271
0,44,43.0572,0.9862,0.8287
0,45,42.6709,0.9772,0.8339
0,46,41.8520,1.0420,0.8353
0,47,42.5389,0.9840,0.8303
0,48,41.6565,1.0071,0.8354
0,49,41.4605,0.9842,0.8363
0,50,41.2927,1.0138,0.8372
0,51,41.4581,0.9994,0.8346
0,52,40.7292,0.9836,0.8409
0,53,39.7505,1.0043,0.8377
0,54,40.7049,1.0240,0.8413
0,55,39.4419,0.9931,0.8468
0,56,39.6289,0.9265,0.8427
0,57,39.6457,0.9297,0.8440
0,58,39.5925,0.9422,0.8427
0,59,38.7745,0.9467,0.8470
0,60,38.4983,0.9641,0.8483
0,61,38.3017,0.9072,0.8509
0,62,37.8115,0.9475,0.8504
0,63,37.9416,0.9439,0.8491
0,64,37.8364,0.9330,0.8445
0,65,37.7084,0.9878,0.8504
0,66,37.1360,0.8847,0.8539
0,67,37.1191,0.9014,0.8548
0,68,36.4584,0.9554,0.8571
0,69,36.8953,0.9515,0.8529
0,70,36.5514,0.9035,0.8561
0,71,35.9187,0.9203,0.8587
0,72,36.2421,0.9330,0.8559
0,73,35.9768,0.9655,0.8582
0,74,36.2269,0.8664,0.8588
0,75,35.2599,0.9308,0.8584
0,76,34.8937,0.9020,0.8606
0,77,35.2719,0.8721,0.8599
0,78,35.2686,0.9226,0.8575
0,79,35.2191,0.9245,0.8598
0,80,34.4766,0.9292,0.8625
0,81,33.6245,0.8981,0.8667
0,82,34.4493,0.9105,0.8625
0,83,34.7539,0.8758,0.8635
0,84,33.3663,0.9053,0.8689
0,85,33.7127,0.9079,0.8668
0,86,34.8532,0.8908,0.8603
0,87,33.9068,0.8665,0.8669
0,88,33.6564,0.8426,0.8656
0,89,33.9895,0.9041,0.8659
0,90,32.9889,0.8897,0.8690
0,91,33.8372,0.8343,0.8621
0,92,33.3550,0.8543,0.8658
0,93,32.7215,0.9152,0.8701
0,94,32.1675,0.8486,0.8731
0,95,32.5267,0.8333,0.8720
0,96,32.5181,0.8877,0.8677
0,97,32.9414,0.8550,0.8683
0,98,32.5693,0.8583,0.8702
0,99,31.8195,0.8570,0.8720
0,100,32.1269,0.8461,0.8763
0,101,32.0332,0.8043,0.8719
0,102,31.4036,0.8170,0.8740
0,103,32.4355,0.8810,0.8701
