eval_exp,training_exp,Loss_Exp,RelativeDistance_Exp,R2Score_Exp,Forgetting_Exp,BWT_Exp
0.0,0.0,1.424017,0.025679754,0.0062165074,0.0,0.0
0.0,0.0,0.73122317,0.0094045205,0.0028131185,0.0057470505,0.0057470505
0.0,0.0,0.4129779,0.019866826,0.0023358325,0.0029239315,0.0029239315
0.0,0.0,0.5542688,0.020639159,0.0028200068,0.0016575112,0.0016575112
0.0,0.0,0.35053188,0.025054047,0.0015755941,0.0011422978,0.0011422978
0.0,0.0,0.40986344,0.017849928,0.002776126,0.0,0.0
0.0,0.0,0.94752467,0.030183325,0.003288621,0.0,0.0
0.0,0.0,0.84587234,0.04605094,0.003066933,0.0,0.0
0.0,0.0,0.6387263,0.031185135,0.0020793155,0.0,0.0
0.0,0.0,1.6438426,0.015136634,0.008690655,0.0,0.0
0.0,0.0,1.8499227,0.047049195,0.006920273,0.0,0.0
0.0,0.0,0.6949794,0.01507297,0.002996431,0.00713415,0.00713415
0.0,0.0,0.51357603,0.035540722,0.002617691,0.0030076725,0.0030076725
0.0,0.0,0.43581858,0.028161671,0.0019893097,0.0017448138,0.0017448138
0.0,0.0,0.29707548,0.029629538,0.0014411396,0.0018624163,0.0018624163
0.0,0.0,0.3887817,0.02606573,0.0021737195,0.0018526587,0.0018526587
0.0,0.0,0.30751234,0.039435077,0.0010734828,0.0,0.0
0.0,0.0,0.76155293,0.06326706,0.002750908,0.0,0.0
0.0,0.0,0.67754155,0.040206254,0.0028202147,0.0,0.0
0.0,0.0,1.2129285,0.017341528,0.0059062974,0.0,0.0
0.0,0.0,1.5545609,0.056277733,0.0061166584,0.0,0.0
0.0,0.0,0.69152457,0.01124483,0.0039984463,0.0073232506,0.0073232506
0.0,0.0,0.66287637,0.020710686,0.003019927,0.003441634,0.003441634
0.0,0.0,0.68408024,0.01633336,0.0029778376,0.0032847899,0.0032847899
0.0,0.0,0.37781015,0.016928462,0.0018874202,0.0026767226,0.0026767226
0.0,0.0,0.46048573,0.018179366,0.0029592754,0.0023382686,0.0023382686
0.0,0.0,0.8913428,0.02155818,0.0038059242,0.0032074132,0.0032074132
0.0,0.0,0.27002478,0.035742268,0.0010650633,0.0,0.0
0.0,0.0,0.8873171,0.023613622,0.0031878357,0.0,0.0
0.0,0.0,1.0536448,0.01588115,0.0035616066,0.0,0.0
0.0,0.0,1.3497896,0.051839903,0.006149165,0.0,0.0
0.0,0.0,0.85297924,0.01508002,0.0051879697,0.00858487,0.00858487
0.0,0.0,0.9411954,0.027143473,0.0043309857,0.0051935054,0.0051935054
0.0,0.0,0.62117636,0.016124934,0.0025361967,0.003251538,0.003251538
0.0,0.0,0.20413326,0.014938449,0.0010641112,0.0021537396,0.0021537396
0.0,0.0,0.32886583,0.01952175,0.0019061973,0.0025068657,0.0025068657
0.0,0.0,0.8449916,0.024567915,0.0033068156,0.0030708306,0.0030708306
0.0,0.0,0.6258729,0.03791891,0.002831074,0.0021612712,0.0021612712
0.0,0.0,0.46751955,0.027773526,0.0019684993,0.0,0.0
0.0,0.0,0.7634422,0.015239538,0.00337044,0.0,0.0
0.0,0.0,1.3537952,0.046611965,0.0058130114,0.0,0.0
0.0,0.0,1.0201701,0.010363035,0.005915862,0.009168526,0.009168526
0.0,0.0,0.9873931,0.021003203,0.0046162,0.00549487,0.00549487
0.0,0.0,0.6038932,0.0152597865,0.002315674,0.0026291632,0.0026291632
0.0,0.0,0.44004598,0.015242448,0.002160444,0.0030163876,0.0030163876
0.0,0.0,0.6129689,0.021146327,0.0028117856,0.0036328149,0.0036328149
0.0,0.0,0.94060683,0.027331164,0.0034579723,0.0032240308,0.0032240308
0.0,0.0,0.5184188,0.04625511,0.0026051642,0.0021447246,0.0021447246
0.0,0.0,0.9752102,0.029500043,0.0038258932,0.0035348267,0.0035348267
0.0,0.0,0.47526237,0.012232439,0.0026561068,0.0,0.0
0.0,0.0,1.4491496,0.04936469,0.006997622,0.0,0.0
0.0,0.0,1.104246,0.013099672,0.00620745,0.00932784,0.00932784
0.0,0.0,1.0067769,0.022881584,0.0045952303,0.005265394,0.005265394
0.0,0.0,0.6802132,0.0114885215,0.0023883723,0.0026421756,0.0026421756
0.0,0.0,0.23135264,0.008824251,0.0012359293,0.0023291295,0.0023291295
0.0,0.0,0.7030697,0.014878372,0.0033500043,0.0040509067,0.0040509067
0.0,0.0,0.76008266,0.023809062,0.003031262,0.0027377,0.0027377
0.0,0.0,0.5409733,0.040400032,0.0025293378,0.0021391807,0.0021391807
0.0,0.0,0.78828186,0.024772808,0.0028898192,0.0027063577,0.0027063577
0.0,0.0,0.7228423,0.010400299,0.0038668357,0.0029014815,0.0029014815
0.0,0.0,0.37079167,0.041017167,0.002151594,0.0,0.0
