training_exp,epoch,lr,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,0.002,252.4915,3.3305,-0.0424
0,1,0.002,180.9667,3.6198,0.2305
0,2,0.002,157.1718,3.6342,0.3349
0,3,0.002,142.9229,3.3933,0.4030
0,4,0.002,131.2335,2.8620,0.4588
0,5,0.002,120.2688,2.5100,0.5071
0,6,0.002,111.5109,2.2215,0.5462
0,7,0.002,106.2086,2.1512,0.5651
0,8,0.002,100.8097,2.0571,0.5887
0,9,0.002,95.9224,1.9071,0.6095
0,10,0.002,91.5493,1.8365,0.6262
0,11,0.002,86.9298,1.7681,0.6466
0,12,0.002,82.1582,1.6862,0.6661
0,13,0.002,79.1264,1.5947,0.6778
0,14,0.002,76.6018,1.5564,0.6895
0,15,0.002,72.7751,1.5133,0.7033
0,16,0.002,70.6803,1.4714,0.7136
0,17,0.002,68.2427,1.4331,0.7219
0,18,0.002,66.1786,1.3645,0.7308
0,19,0.002,63.7843,1.3249,0.7397
0,20,0.002,62.1127,1.3035,0.7463
0,21,0.002,59.6254,1.2608,0.7551
0,22,0.002,59.1910,1.2367,0.7553
0,23,0.002,58.0676,1.2333,0.7613
0,24,0.002,56.4311,1.2320,0.7666
0,25,0.002,54.4524,1.1936,0.7734
0,26,0.002,54.9724,1.1620,0.7718
0,27,0.002,52.8941,1.1470,0.7802
0,28,0.002,52.8162,1.1499,0.7812
0,29,0.002,51.7703,1.1123,0.7836
0,30,0.002,51.3096,1.0873,0.7866
0,31,0.002,50.3510,1.1065,0.7892
0,32,0.002,49.3199,1.0742,0.7929
0,33,0.002,49.1583,1.0809,0.7954
0,34,0.002,47.8768,1.0773,0.7991
0,35,0.002,48.4762,1.0446,0.7970
0,36,0.002,47.1305,1.0522,0.8018
0,37,0.002,46.9853,1.0438,0.8025
0,38,0.002,45.5153,1.0508,0.8071
0,39,0.002,46.0593,1.0219,0.8057
0,40,0.002,45.0299,1.0322,0.8112
0,41,0.002,45.2590,0.9956,0.8085
0,42,0.002,43.7638,1.0135,0.8150
0,43,0.002,43.8777,1.0426,0.8134
0,44,0.002,43.8770,0.9897,0.8145
0,45,0.002,43.5937,0.9907,0.8146
0,46,0.002,43.0300,0.9632,0.8179
0,47,0.002,42.5081,0.9824,0.8193
0,48,0.002,42.0951,0.9586,0.8219
0,49,0.002,42.1319,0.9765,0.8228
0,50,0.002,41.8501,0.9690,0.8215
0,51,0.002,41.2177,0.9695,0.8251
0,52,0.002,40.8261,0.9331,0.8261
0,53,0.002,40.5535,0.9557,0.8270
0,54,0.002,40.0252,0.9438,0.8296
0,55,0.002,39.4623,0.9313,0.8312
0,56,0.002,39.7806,0.9176,0.8317
0,57,0.002,39.4264,0.9121,0.8308
0,58,0.002,38.8921,0.9437,0.8353
0,59,0.002,38.7488,0.9212,0.8352
0,60,0.002,38.8063,0.9355,0.8357
0,61,0.002,38.8061,0.9565,0.8354
0,62,0.002,38.5390,0.9097,0.8366
0,63,0.002,37.4345,0.9133,0.8400
0,64,0.002,38.5529,0.8941,0.8365
0,65,0.002,37.6432,0.9246,0.8403
0,66,0.002,37.2138,0.9112,0.8414
0,67,0.002,37.1222,0.8884,0.8406
0,68,0.002,36.9946,0.8947,0.8414
0,69,0.002,36.8386,0.8961,0.8435
0,70,0.002,36.2962,0.8782,0.8456
0,71,0.002,36.6588,0.8737,0.8434
0,72,0.002,36.2055,0.8707,0.8451
0,73,0.002,36.2498,0.8765,0.8443
0,74,0.002,36.5976,0.8728,0.8437
0,75,0.002,35.8190,0.8518,0.8459
0,76,0.002,35.6472,0.8941,0.8471
0,77,0.002,35.0286,0.8684,0.8499
0,78,0.002,35.5593,0.8532,0.8481
0,79,0.002,35.1951,0.8651,0.8490
0,80,0.002,35.3881,0.8569,0.8484
0,81,0.002,34.7196,0.8480,0.8502
0,82,0.002,34.5134,0.8655,0.8521
0,83,0.002,35.0126,0.8581,0.8501
0,84,0.002,34.4391,0.8754,0.8523
0,85,0.002,34.4643,0.8391,0.8522
0,86,0.002,33.9043,0.8714,0.8546
0,87,0.002,34.0088,0.8094,0.8542
0,88,0.002,34.1000,0.8554,0.8550
0,89,0.002,33.4289,0.8200,0.8563
0,90,0.002,33.9729,0.8505,0.8537
0,91,0.002,33.7538,0.8356,0.8565
0,92,0.002,33.6850,0.8294,0.8556
0,93,0.002,33.2916,0.8347,0.8561
0,94,0.002,33.1952,0.8118,0.8575
0,95,0.002,33.0780,0.8392,0.8579
0,96,0.002,33.1758,0.8169,0.8565
0,97,0.002,32.9507,0.8291,0.8587
0,98,0.002,32.5783,0.8305,0.8597
0,99,0.002,32.6546,0.8123,0.8592
0,100,0.002,32.0152,0.8089,0.8619
0,101,0.002,31.9992,0.8200,0.8641
0,102,0.002,32.3024,0.8310,0.8612
0,103,0.002,31.8396,0.8282,0.8628
0,104,0.002,31.5412,0.8192,0.8647
0,105,0.002,31.7708,0.7969,0.8627
0,106,0.002,32.1385,0.8141,0.8609
0,107,0.002,31.9855,0.7882,0.8622
0,108,0.002,32.5595,0.8238,0.8588
0,109,0.002,33.4054,0.7999,0.8564
