training_exp,epoch,Loss_Epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,93,66.6595,0.0,1.1108,0.7438
0,94,69.5757,0.0,1.0410,0.8425
0,95,63.8953,0.0,1.1781,0.7916
0,96,69.8661,0.0,1.0789,0.8555
0,97,68.7345,0.0,1.1060,0.7839
0,98,67.2346,0.0,1.0988,0.7286
0,99,65.7750,0.0,1.0985,0.8641
0,100,66.7582,0.0,1.0864,0.8069
0,101,65.4179,0.0,1.1415,0.8403
0,102,68.5946,0.0,1.1452,0.8396
0,103,64.7542,0.0,1.2294,0.8554
0,104,69.1864,0.0,1.2027,0.8244
0,105,70.4224,0.0,1.0973,0.8425
0,106,69.1366,0.0,1.2045,0.8554
0,107,65.5666,0.0,1.2343,-0.3657
0,108,68.4845,0.0,1.2106,0.6782
0,109,70.1763,0.0,1.1905,0.8422
0,110,68.7364,0.0,1.1308,0.8539
0,111,65.3610,0.0,1.1904,0.8658
0,112,69.2450,0.0,1.1407,0.8422
0,113,66.5835,0.0,1.3087,0.8561
0,114,66.7412,0.0,1.1568,0.8221
0,115,66.4649,0.0,1.1590,0.7991
0,116,64.6475,0.0,1.2405,0.8127
0,117,67.0332,0.0,1.1256,0.8492
0,118,66.0506,0.0,1.1281,0.8626
0,119,67.0508,0.0,1.1010,0.8551
0,120,66.4887,0.0,1.3007,0.8188
0,121,66.7434,0.0,1.1848,0.8448
0,122,66.0990,0.0,1.2319,0.8615
0,123,66.1660,0.0,1.1576,0.8626
0,124,68.0219,0.0,1.4164,0.8262
0,125,68.7129,0.0,1.1204,0.8292
0,126,65.0077,0.0,1.2194,0.8285
0,127,66.1861,0.0,1.1485,0.8589
0,128,67.1335,0.0,1.1519,0.8095
0,129,67.8645,0.0,1.1023,0.8221
0,130,67.3083,0.0,1.1435,0.8108
0,131,67.7063,0.0,1.1360,0.8569
0,132,66.1941,0.0,1.4567,0.8515
0,133,66.0019,0.0,1.1406,0.8157
0,134,67.7627,0.0,1.1973,0.8230
0,135,65.0297,0.0,1.1101,0.8508
0,136,65.2468,0.0,1.1345,0.8138
0,137,66.1410,0.0,1.1955,0.6720
0,138,65.2445,0.0,1.1356,0.8623
0,139,69.2348,0.0,1.2992,0.8521
0,140,66.8262,0.0,1.2607,-7.2708
0,141,68.7183,0.0,1.1295,0.8536
0,142,65.1890,0.0,1.3188,0.8380
0,143,64.4268,0.0,1.1613,0.8476
0,144,68.7966,0.0,1.1766,0.8588
0,145,67.3411,0.0,1.1203,0.8226
0,146,63.5594,0.0,1.2602,0.8554
0,147,68.8862,0.0,1.4299,-0.6010
0,148,67.0767,0.0,1.1722,0.8107
0,149,71.1830,0.0,1.1675,0.8312
0,150,64.8452,0.0,1.1415,0.8641
0,151,67.4462,0.0,1.1126,0.8492
0,152,62.7603,0.0,1.2143,0.8621
0,153,69.3602,0.0,1.1164,0.7254
0,154,65.0786,0.0,1.1568,0.8493
0,155,66.2330,0.0,1.1372,0.8591
0,156,68.3823,0.0,1.1308,0.7604
0,157,68.4697,0.0,1.1125,0.8564
0,158,67.9966,0.0,1.2942,0.8199
0,159,65.6490,0.0,1.1133,0.8384
0,160,66.9370,0.0,1.1028,0.8117
0,161,66.3803,0.0,1.1127,0.8639
0,162,67.0464,0.0,1.1189,0.8162
0,163,68.0408,0.0,1.1360,0.8550
0,164,65.6156,0.0,1.1545,0.8584
0,165,64.6941,0.0,1.2173,0.8369
0,166,68.1320,0.0,1.1371,0.8553
0,167,67.7294,0.0,1.1102,0.8481
0,168,65.7301,0.0,1.0951,0.8636
0,169,67.4356,0.0,1.1905,0.7941
0,170,67.4779,0.0,1.1415,0.8508
0,171,65.7690,0.0,1.1255,0.8610
0,172,65.7011,0.0,1.1191,0.8151
0,173,67.7536,0.0,1.1242,0.8454
0,174,66.0520,0.0,1.2491,0.8561
0,175,66.3024,0.0,1.1988,0.7540
0,176,65.2047,0.0,1.1188,0.8603
0,177,61.6203,0.0,1.2890,0.7294
0,178,66.7032,0.0,1.1874,0.4763
0,179,64.4220,0.0,1.1012,0.8468
0,180,70.4975,0.0,1.1270,0.8087
0,181,64.4006,0.0,1.2519,0.8418
0,182,66.2689,0.0,1.1456,0.8611
0,183,67.8617,0.0,1.1537,0.4874
0,184,63.9935,0.0,1.1233,0.8520
0,185,67.9522,0.0,1.1297,0.8556
0,186,67.7757,0.0,1.0891,0.8433
0,187,65.0138,0.0,1.1448,0.7950
0,188,63.9448,0.0,1.2037,0.8269
0,189,65.7035,0.0,1.1243,0.8319
0,190,66.7638,0.0,1.1014,0.8593
0,191,65.3207,0.0,1.0967,0.7754
0,192,65.7857,0.0,1.0989,0.6956
0,193,66.9188,0.0,1.0884,0.8614
0,194,67.4870,0.0,1.0859,0.8461
0,195,66.5651,0.0,1.1242,0.8104
0,196,68.5513,0.0,1.1790,0.8496
0,197,64.8673,0.0,1.2321,0.7926
0,198,67.5225,0.0,1.1321,0.8331
0,199,65.8494,0.0,1.1384,0.8539
1,0,111.8519,0.0,2.2041,0.6571
1,1,89.5753,0.0,2.3218,0.7457
1,2,80.1225,0.0,2.2697,0.7747
1,3,73.5068,0.0,2.3135,0.7988
1,4,70.7643,0.0,1.9540,0.7994
1,5,69.6232,0.0,2.2320,0.8089
1,6,69.2183,0.0,2.1318,0.8077
1,7,66.7955,0.0,1.8066,0.8047
1,8,65.1600,0.0,2.0160,0.8180
1,9,65.5349,0.0,1.8757,0.8087
1,10,65.5710,0.0,1.9967,0.8174
1,11,65.3491,0.0,1.8738,0.8002
1,12,60.3005,0.0,1.8788,0.8256
1,13,62.1402,0.0,2.0262,0.8222
1,14,59.4521,0.0,1.8116,0.8284
1,15,60.4978,0.0,1.8309,0.8167
1,16,58.1865,0.0,1.7401,0.8353
1,17,62.4629,0.0,1.7526,0.8148
1,18,62.1785,0.0,1.8319,0.8150
1,19,58.8455,0.0,1.9592,0.8342
1,20,59.8960,0.0,1.6535,0.8206
1,21,60.1684,0.0,1.8235,0.8330
1,22,63.2749,0.0,1.6564,0.8095
1,23,63.4069,0.0,1.8137,0.8247
1,24,59.1813,0.0,1.6946,0.8379
1,25,62.2148,0.0,1.9469,0.8265
1,26,57.6619,0.0,1.7257,0.8278
1,27,62.4328,0.0,1.7853,0.8172
1,28,56.7474,0.0,1.7569,0.8334
1,29,59.6160,0.0,1.8339,0.8376
1,30,60.5732,0.0,1.6905,0.8349
1,31,57.4995,0.0,1.7769,0.8337
1,32,55.2695,0.0,1.7668,0.8443
1,33,56.0477,0.0,1.6595,0.8413
1,34,52.8815,0.0,1.7799,0.8571
1,35,55.0424,0.0,1.6302,0.8505
1,36,57.3255,0.0,1.7065,0.8364
1,37,53.0540,0.0,1.6055,0.8475
1,38,58.1446,0.0,1.8542,0.8370
1,39,57.9048,0.0,1.7411,0.8379
1,40,54.0945,0.0,1.6940,0.8467
1,41,57.0195,0.0,1.7925,0.8095
1,42,54.8189,0.0,2.0042,0.8446
1,43,50.1725,0.0,1.6160,0.8639
1,44,52.8588,0.0,1.7741,0.8449
1,45,53.2622,0.0,1.6810,0.8455
1,46,55.2298,0.0,2.2320,0.8429
1,47,59.4181,0.0,1.7339,0.8196
1,48,53.3446,0.0,1.6481,0.8510
1,49,53.1149,0.0,1.7925,0.8507
1,50,52.6836,0.0,1.6551,0.8228
1,51,52.3994,0.0,1.6849,0.8460
1,52,50.5870,0.0,1.8584,0.8524
1,53,47.6703,0.0,1.6907,0.8726
1,54,51.9868,0.0,1.7081,0.8567
1,55,49.0025,0.0,1.7113,0.8666
1,56,49.0928,0.0,2.1240,0.8449
1,57,50.6760,0.0,1.6983,0.8505
1,58,51.1389,0.0,1.7953,0.8566
1,59,50.5291,0.0,1.5147,0.8607
1,60,47.8801,0.0,1.5813,0.8651
1,61,49.2753,0.0,1.6000,0.8632
1,62,49.7222,0.0,2.2269,0.8629
1,63,49.0176,0.0,1.7566,0.8623
1,64,48.6895,0.0,1.5848,0.8680
1,65,48.7360,0.0,1.6656,0.8646
1,66,50.0115,0.0,1.7309,0.8596
1,67,48.0356,0.0,1.5971,0.8673
1,68,53.9087,0.0,1.6959,0.8427
1,69,47.4161,0.0,1.6796,0.8689
1,70,49.5099,0.0,1.6317,0.8397
1,71,50.0356,0.0,1.9600,0.8553
1,72,47.5416,0.0,1.6423,0.8713
1,73,48.6419,0.0,1.6220,0.8650
1,74,47.3609,0.0,1.7824,0.8666
1,75,47.9727,0.0,1.8156,0.8588
1,76,49.4513,0.0,1.7414,0.8639
1,77,48.7874,0.0,1.6309,0.8669
1,78,50.2167,0.0,1.8593,0.8556
1,79,47.3819,0.0,1.6856,0.8698
1,80,48.3013,0.0,1.6270,0.8721
1,81,46.5626,0.0,1.6159,0.8727
1,82,47.9104,0.0,1.6659,0.8494
1,83,47.5415,0.0,1.6986,0.8688
1,84,47.6156,0.0,1.6939,0.8660
1,85,50.5705,0.0,1.6598,0.8641
1,86,48.6797,0.0,1.6549,0.8564
1,87,46.7545,0.0,1.6577,0.8692
1,88,51.7254,0.0,1.6900,0.8528
1,89,45.6158,0.0,1.7171,0.8803
1,90,48.3969,0.0,1.6137,0.8702
1,91,49.9764,0.0,1.6501,0.8649
1,92,48.5241,0.0,1.8036,0.8676
1,93,50.4661,0.0,1.6949,0.8530
1,94,50.5097,0.0,1.6490,0.8636
1,95,48.3816,0.0,1.7182,0.8563
1,96,48.8395,0.0,1.6586,0.8598
1,97,48.8659,0.0,1.6202,0.8628
1,98,49.6713,0.0,1.7470,0.8586
1,99,48.7637,0.0,1.8106,0.8640
1,100,45.9726,0.0,1.7217,0.8684
1,101,46.5206,0.0,1.6276,0.8671
1,102,48.5774,0.0,1.6151,0.8643
1,103,46.5442,0.0,1.6829,0.8727
1,104,48.0780,0.0,1.6413,0.8638
1,105,47.6564,0.0,1.6152,0.8668
1,106,46.9490,0.0,1.6185,0.8700
1,107,46.7588,0.0,1.6050,0.8660
1,108,48.1667,0.0,1.5853,0.8596
1,109,50.1846,0.0,1.6457,0.8510
1,110,47.2179,0.0,1.6136,0.8694
1,111,48.7188,0.0,1.6441,0.8600
1,112,46.4208,0.0,1.6262,0.8630
1,113,46.7263,0.0,1.6121,0.8702
1,114,49.0918,0.0,1.8289,0.8583
1,115,49.3126,0.0,1.6992,0.8502
1,116,48.6712,0.0,1.6054,0.8601
1,117,46.9077,0.0,1.7713,0.8633
1,118,48.6277,0.0,1.8046,0.8646
1,119,48.5289,0.0,1.6808,0.8684
1,120,48.4682,0.0,1.7168,0.8497
1,121,47.9332,0.0,1.6542,0.8659
1,122,49.0763,0.0,1.6795,0.8669
1,123,48.5040,0.0,1.6679,0.8623
1,124,50.4443,0.0,1.6284,0.8611
1,125,48.2825,0.0,1.6345,0.8675
1,126,48.7500,0.0,1.6237,0.8285
1,127,49.1114,0.0,1.6096,0.8629
1,128,47.6118,0.0,1.6147,0.8683
1,129,49.9103,0.0,1.5952,0.8532
1,130,49.1116,0.0,1.6634,0.8619
1,131,49.6175,0.0,1.9245,0.8663
1,132,50.0557,0.0,1.6986,0.8593
1,133,47.8012,0.0,1.6844,0.8652
1,134,48.6521,0.0,1.6767,0.8480
1,135,48.7010,0.0,1.6662,0.8562
1,136,50.4993,0.0,1.7435,0.8553
1,137,47.3704,0.0,1.7056,0.8600
1,138,49.7221,0.0,1.5894,0.8646
1,139,48.9990,0.0,1.6994,0.8580
1,140,47.5838,0.0,1.6401,0.8644
1,141,48.9293,0.0,1.6596,0.8516
1,142,47.9613,0.0,1.9313,0.8643
1,143,49.0471,0.0,1.6685,0.8525
1,144,46.7437,0.0,1.6494,0.8665
1,145,47.2540,0.0,1.6263,0.8684
1,146,48.1465,0.0,1.6888,0.8548
1,147,49.5422,0.0,1.6766,0.8658
1,148,49.0216,0.0,1.6662,0.8579
1,149,46.8320,0.0,1.7942,0.8592
1,150,51.9974,0.0,1.6632,0.8439
1,151,47.6589,0.0,1.6001,0.8678
1,152,47.2142,0.0,1.6184,0.8657
1,153,47.0357,0.0,1.6563,0.8700
1,154,46.4835,0.0,1.6195,0.8512
1,155,48.4244,0.0,1.6527,0.8656
1,156,47.2501,0.0,1.9525,0.8679
1,157,47.7337,0.0,1.6077,0.8686
1,158,47.7166,0.0,1.6050,0.8511
1,159,45.6018,0.0,1.6284,0.8720
1,160,46.3628,0.0,1.6917,0.8747
1,161,47.3838,0.0,1.8268,0.8660
1,162,47.2141,0.0,1.6496,0.8647
1,163,48.7250,0.0,1.6563,0.8646
1,164,46.9156,0.0,1.6391,0.8724
1,165,47.2993,0.0,1.6706,0.8616
1,166,47.1463,0.0,1.6147,0.8688
1,167,49.0523,0.0,1.7590,0.8589
1,168,48.6198,0.0,1.9638,0.8647
1,169,48.9475,0.0,1.6669,0.8552
1,170,46.0240,0.0,1.6594,0.8767
1,171,48.7030,0.0,1.6545,0.8625
1,172,47.2191,0.0,1.6220,0.8693
1,173,48.6187,0.0,1.7826,0.8631
1,174,48.0066,0.0,1.6153,0.8623
1,175,48.2627,0.0,1.6197,0.8578
1,176,48.3748,0.0,1.6500,0.8568
1,177,47.5868,0.0,1.9563,0.8489
1,178,47.3911,0.0,1.7626,0.8695
1,179,49.7201,0.0,1.6727,0.8620
1,180,47.1699,0.0,1.6391,0.8644
1,181,44.3531,0.0,1.7097,0.8838
1,182,49.0652,0.0,1.7280,0.8623
1,183,46.9912,0.0,1.6098,0.8682
1,184,48.9774,0.0,1.6559,0.8621
1,185,46.2785,0.0,1.8724,0.8604
1,186,47.3735,0.0,1.6348,0.8734
1,187,48.5777,0.0,1.7206,0.8605
1,188,48.6614,0.0,1.6865,0.8682
1,189,46.2164,0.0,1.8694,0.8704
1,190,47.0395,0.0,1.7104,0.8719
1,191,47.7587,0.0,1.6140,0.8716
1,192,46.9822,0.0,1.5996,0.8633
1,193,46.9665,0.0,1.9588,0.8690
1,194,47.7265,0.0,1.6853,0.8645
1,195,47.3068,0.0,1.5719,0.8710
1,196,48.3956,0.0,1.6247,0.8613
1,197,47.4463,0.0,1.7613,0.8695
1,198,45.8332,0.0,1.6379,0.8668
1,199,47.2577,0.0,1.6282,0.8655
2,0,101.1227,0.0,1.0533,0.7008
2,1,92.9434,0.0,0.9553,0.7443
2,2,89.9249,0.0,1.0248,0.7608
2,3,87.8839,0.0,0.8926,0.7634
2,4,82.7889,0.0,0.9355,0.7773
2,5,84.4239,0.0,1.0319,0.7718
2,6,79.6402,0.0,0.9136,0.7849
2,7,84.3248,0.0,0.9318,0.7733
2,8,83.9810,0.0,0.9694,0.7725
2,9,83.7599,0.0,0.9561,0.7734
2,10,78.8574,0.0,0.8824,0.7884
2,11,82.3614,0.0,0.9463,0.7787
2,12,82.9093,0.0,0.9566,0.7781
2,13,80.2633,0.0,0.9169,0.7869
2,14,78.1355,0.0,0.8682,0.7934
2,15,78.2238,0.0,0.9239,0.7922
2,16,76.8055,0.0,0.8890,0.7961
2,17,75.7091,0.0,0.8903,0.8001
2,18,78.1098,0.0,0.8995,0.7904
2,19,77.9392,0.0,0.9441,0.7901
2,20,77.1666,0.0,0.8880,0.7978
2,21,77.3454,0.0,0.8931,0.7956
2,22,76.2154,0.0,0.8321,0.8016
2,23,77.2518,0.0,0.8780,0.7964
2,24,76.9517,0.0,0.8536,0.7960
2,25,73.7122,0.0,0.9177,0.8026
2,26,80.0640,0.0,0.8813,0.7859
2,27,75.2411,0.0,0.8948,0.8032
2,28,73.7935,0.0,0.8560,0.8065
2,29,72.6575,0.0,0.8518,0.8082
2,30,75.9789,0.0,0.8782,0.7985
2,31,73.6233,0.0,0.9004,0.8072
2,32,69.6870,0.0,0.8595,0.8199
2,33,74.3565,0.0,0.8437,0.8054
2,34,74.4116,0.0,0.9042,0.8067
2,35,71.7711,0.0,0.8114,0.8115
2,36,72.7635,0.0,0.8569,0.8069
2,37,74.1060,0.0,0.8480,0.8083
2,38,73.2817,0.0,0.8190,0.8100
2,39,70.4127,0.0,0.8202,0.8147
2,40,67.1753,0.0,0.8299,0.8228
2,41,67.1234,0.0,0.8628,0.8212
2,42,65.6015,0.0,0.8530,0.8238
2,43,66.2026,0.0,0.8254,0.8237
2,44,63.3204,0.0,0.8372,0.8327
2,45,63.4830,0.0,0.8352,0.8295
2,46,64.8671,0.0,0.8407,0.8253
2,47,63.9805,0.0,0.8349,0.8287
2,48,63.4331,0.0,0.8292,0.8304
2,49,61.9158,0.0,0.8516,0.8344
2,50,64.4806,0.0,0.8283,0.8251
2,51,65.4047,0.0,0.8141,0.8229
2,52,63.5316,0.0,0.8340,0.8280
2,53,65.7797,0.0,0.8556,0.8219
2,54,63.4570,0.0,0.8242,0.8276
2,55,62.2153,0.0,0.8291,0.8331
2,56,65.8410,0.0,0.8267,0.8214
2,57,62.6133,0.0,0.8458,0.8330
2,58,61.4554,0.0,0.8428,0.8348
2,59,60.6792,0.0,0.8298,0.8367
2,60,60.7552,0.0,0.8125,0.8355
2,61,61.0209,0.0,0.8238,0.8362
2,62,63.6245,0.0,0.8504,0.8276
2,63,61.7570,0.0,0.8290,0.8334
2,64,62.0951,0.0,0.8155,0.8302
2,65,62.4706,0.0,0.8066,0.8293
2,66,58.5387,0.0,0.8297,0.8437
2,67,62.4525,0.0,0.8514,0.8309
2,68,59.0568,0.0,0.8387,0.8423
2,69,60.1323,0.0,0.8226,0.8385
2,70,59.3496,0.0,0.8485,0.8403
2,71,61.4633,0.0,0.8558,0.8325
2,72,60.5615,0.0,0.8234,0.8352
2,73,60.8609,0.0,0.8472,0.8364
2,74,60.2061,0.0,0.8515,0.8381
2,75,60.9502,0.0,0.8198,0.8361
2,76,60.6898,0.0,0.8416,0.8344
2,77,61.5680,0.0,0.8141,0.8335
2,78,59.9231,0.0,0.8217,0.8378
2,79,63.4512,0.0,0.8263,0.8271
2,80,60.4235,0.0,0.8216,0.8360
2,81,59.3788,0.0,0.8305,0.8367
2,82,60.6850,0.0,0.8131,0.8359
2,83,58.9947,0.0,0.8221,0.8414
2,84,62.7791,0.0,0.8202,0.8295
2,85,61.4545,0.0,0.8286,0.8341
2,86,60.2494,0.0,0.8237,0.8362
2,87,61.4536,0.0,0.8337,0.8319
2,88,58.3815,0.0,0.8153,0.8440
2,89,61.1090,0.0,0.8421,0.8348
2,90,60.2391,0.0,0.8240,0.8351
2,91,64.1980,0.0,0.8278,0.8259
2,92,58.3963,0.0,0.8234,0.8434
2,93,57.6829,0.0,0.8298,0.8437
2,94,58.4224,0.0,0.8406,0.8433
2,95,60.3515,0.0,0.8321,0.8375
2,96,60.4339,0.0,0.8176,0.8367
2,97,63.5119,0.0,0.8323,0.8255
2,98,59.8084,0.0,0.8255,0.8370
2,99,60.9565,0.0,0.8204,0.8343
2,100,59.6792,0.0,0.8205,0.8390
3,0,88.4589,0.0,0.9203,0.7367
3,1,89.1245,0.0,0.8171,0.7516
3,2,83.4609,0.0,0.9035,0.7794
3,3,80.1427,0.0,0.8313,0.7892
3,4,82.2440,0.0,0.7920,0.7804
3,5,81.3900,0.0,0.8138,0.7848
3,6,78.6067,0.0,0.8279,0.7940
3,7,77.2418,0.0,0.7713,0.7961
3,8,80.2530,0.0,0.7870,0.7915
3,9,82.5727,0.0,0.8669,0.7835
3,10,83.0691,0.0,0.8520,0.7855
3,11,77.4439,0.0,0.8396,0.7993
3,12,73.0216,0.0,0.8022,0.8101
3,13,74.9728,0.0,0.8130,0.8032
3,14,75.1891,0.0,0.7616,0.7996
3,15,74.3340,0.0,0.8307,0.8076
3,16,73.3540,0.0,0.7758,0.8084
3,17,72.3236,0.0,0.7745,0.8176
3,18,77.4755,0.0,0.7737,0.7946
3,19,74.4080,0.0,0.8365,0.8094
3,20,74.1826,0.0,0.7664,0.8096
3,21,71.8343,0.0,0.7731,0.8169
3,22,71.9387,0.0,0.7512,0.8104
3,23,71.1695,0.0,0.7857,0.8144
3,24,74.7346,0.0,0.7584,0.8105
3,25,75.4736,0.0,0.8063,0.8074
3,26,73.2744,0.0,0.7641,0.8125
3,27,71.5554,0.0,0.7777,0.8164
3,28,71.2628,0.0,0.8079,0.8181
3,29,71.7003,0.0,0.7878,0.8183
3,30,71.2497,0.0,0.7620,0.8203
3,31,68.5692,0.0,0.7706,0.8222
3,32,70.4083,0.0,0.7388,0.8171
3,33,68.7981,0.0,0.7729,0.8276
3,34,69.2293,0.0,0.7548,0.8254
3,35,72.2868,0.0,0.7610,0.8151
3,36,70.1959,0.0,0.7863,0.8202
3,37,67.0764,0.0,0.7634,0.8280
3,38,65.1750,0.0,0.7460,0.8311
3,39,65.1470,0.0,0.7722,0.8301
3,40,63.2053,0.0,0.7468,0.8346
3,41,61.4246,0.0,0.7318,0.8408
3,42,62.1901,0.0,0.7773,0.8344
3,43,63.3450,0.0,0.7469,0.8314
3,44,59.2421,0.0,0.7098,0.8466
3,45,61.3128,0.0,0.7398,0.8397
3,46,62.1696,0.0,0.7204,0.8391
3,47,59.5897,0.0,0.7576,0.8443
3,48,59.3839,0.0,0.7302,0.8420
3,49,62.7133,0.0,0.7472,0.8300
3,50,61.1106,0.0,0.7433,0.8386
3,51,59.9725,0.0,0.7392,0.8412
3,52,61.4625,0.0,0.7560,0.8367
3,53,63.8222,0.0,0.7560,0.8303
3,54,60.5448,0.0,0.7388,0.8416
3,55,61.7450,0.0,0.7309,0.8356
3,56,62.8583,0.0,0.7556,0.8329
3,57,62.1401,0.0,0.7377,0.8347
3,58,61.0504,0.0,0.7590,0.8400
3,59,60.7807,0.0,0.7272,0.8391
3,60,60.9021,0.0,0.7348,0.8428
3,61,61.4276,0.0,0.7562,0.8388
3,62,58.0406,0.0,0.7073,0.8471
3,63,60.1986,0.0,0.7515,0.8421
3,64,58.9474,0.0,0.7220,0.8416
3,65,59.4867,0.0,0.7325,0.8397
3,66,61.1988,0.0,0.7350,0.8353
3,67,59.5016,0.0,0.7226,0.8396
3,68,59.7949,0.0,0.7166,0.8422
3,69,58.8831,0.0,0.7323,0.8451
3,70,58.7119,0.0,0.7209,0.8465
3,71,59.4964,0.0,0.7303,0.8429
3,72,59.6000,0.0,0.7314,0.8413
3,73,56.9426,0.0,0.7421,0.8511
3,74,57.2672,0.0,0.6833,0.8493
3,75,59.1728,0.0,0.7283,0.8438
3,76,59.7351,0.0,0.6682,0.8420
3,77,57.6586,0.0,0.7211,0.8494
3,78,59.0131,0.0,0.6976,0.8450
3,79,59.5669,0.0,0.7135,0.8403
3,80,58.7934,0.0,0.7176,0.8447
3,81,55.8202,0.0,0.6978,0.8523
3,82,57.7872,0.0,0.7014,0.8454
3,83,58.4927,0.0,0.7113,0.8427
3,84,57.2319,0.0,0.7041,0.8484
3,85,56.7440,0.0,0.7131,0.8504
3,86,55.5029,0.0,0.7099,0.8554
3,87,60.1800,0.0,0.6916,0.8386
3,88,58.8681,0.0,0.7111,0.8420
3,89,58.4273,0.0,0.7359,0.8438
3,90,55.7149,0.0,0.7222,0.8525
3,91,58.8996,0.0,0.7264,0.8420
3,92,56.5718,0.0,0.7019,0.8507
3,93,60.4354,0.0,0.7159,0.8389
3,94,57.5549,0.0,0.7149,0.8481
3,95,57.4411,0.0,0.7261,0.8469
3,96,56.3154,0.0,0.6863,0.8502
3,97,57.4526,0.0,0.7337,0.8468
3,98,58.7266,0.0,0.7197,0.8431
3,99,56.4928,0.0,0.7073,0.8521
3,100,56.7540,0.0,0.7094,0.8501
4,0,77.8278,0.0,0.9294,0.7679
4,1,83.2835,0.0,0.8809,0.7728
