training_exp,epoch,lr,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,0.002,336.9958,1.0800,-0.3350
0,1,0.002,260.9328,2.1973,-0.0216
0,2,0.002,211.8904,3.9245,0.0713
0,3,0.002,195.2963,3.9849,0.1636
0,4,0.002,179.5251,3.5528,0.2116
0,5,0.002,168.2149,3.7825,0.2619
0,6,0.002,160.1025,3.8404,0.2949
0,7,0.002,153.0320,3.5383,0.3289
0,8,0.002,146.8551,3.4488,0.3646
0,9,0.002,142.2978,3.2998,0.3892
0,10,0.002,137.9495,3.0979,0.4149
0,11,0.002,134.6202,2.9368,0.4330
0,12,0.002,130.6191,2.8387,0.4524
0,13,0.002,128.0215,2.6956,0.4644
0,14,0.002,124.7266,2.5495,0.4776
0,15,0.002,122.4720,2.4588,0.4925
0,16,0.002,119.6222,2.2918,0.5055
0,17,0.002,117.2976,2.2312,0.5123
0,18,0.002,114.0127,2.1055,0.5261
0,19,0.002,111.6760,2.0407,0.5357
0,20,0.002,110.0858,1.9652,0.5427
0,21,0.002,108.3541,1.9040,0.5482
0,22,0.002,105.0849,1.8727,0.5636
0,23,0.002,103.3119,1.7813,0.5720
0,24,0.002,100.8803,1.8083,0.5826
0,25,0.002,99.8776,1.6871,0.5864
0,26,0.002,97.1570,1.7219,0.5970
0,27,0.002,95.8573,1.6888,0.6058
0,28,0.002,95.1010,1.6698,0.6082
0,29,0.002,92.6341,1.6599,0.6193
0,30,0.002,90.9579,1.6322,0.6252
0,31,0.002,89.4401,1.6448,0.6307
0,32,0.002,89.0909,1.6013,0.6325
0,33,0.002,87.0313,1.6029,0.6413
0,34,0.002,86.3169,1.5979,0.6420
0,35,0.002,84.9397,1.5768,0.6500
0,36,0.002,84.1723,1.5769,0.6546
0,37,0.002,82.9795,1.5627,0.6620
0,38,0.002,81.5994,1.5724,0.6641
0,39,0.002,81.2622,1.5174,0.6659
0,40,0.002,80.1231,1.5207,0.6685
0,41,0.002,80.1302,1.5437,0.6693
0,42,0.002,78.8189,1.4711,0.6750
0,43,0.002,76.7640,1.4925,0.6825
0,44,0.002,77.1070,1.4544,0.6796
0,45,0.002,76.2058,1.4284,0.6873
0,46,0.002,74.2910,1.3882,0.6948
0,47,0.002,74.0526,1.3903,0.6948
0,48,0.002,73.0049,1.4336,0.6964
0,49,0.002,72.7977,1.3962,0.6983
0,50,0.002,71.3711,1.3776,0.7050
0,51,0.002,70.4216,1.3823,0.7079
0,52,0.002,70.1682,1.4083,0.7075
0,53,0.002,69.6082,1.3660,0.7127
0,54,0.002,69.0259,1.3525,0.7154
0,55,0.002,69.9024,1.3814,0.7103
0,56,0.002,68.7942,1.3564,0.7132
0,57,0.002,68.7342,1.3621,0.7127
0,58,0.002,67.3653,1.3447,0.7192
0,59,0.002,67.9087,1.3051,0.7172
0,60,0.002,66.3785,1.3264,0.7219
0,61,0.002,67.3280,1.3207,0.7184
0,62,0.002,66.2451,1.3049,0.7232
0,63,0.002,64.0164,1.3368,0.7324
0,64,0.002,64.8175,1.3079,0.7291
0,65,0.002,64.5363,1.2651,0.7294
0,66,0.002,63.9126,1.2719,0.7336
0,67,0.002,64.0561,1.2952,0.7309
0,68,0.002,63.4277,1.2722,0.7326
0,69,0.002,62.8009,1.2960,0.7366
0,70,0.002,62.1372,1.2796,0.7380
0,71,0.002,62.1970,1.2699,0.7378
0,72,0.002,62.6858,1.2558,0.7358
0,73,0.002,62.2527,1.2653,0.7396
0,74,0.002,60.7280,1.2712,0.7455
0,75,0.002,61.1218,1.2534,0.7442
0,76,0.002,60.5299,1.2847,0.7476
0,77,0.002,61.2767,1.2651,0.7409
0,78,0.002,60.2152,1.2380,0.7465
0,79,0.002,60.0685,1.2677,0.7466
0,80,0.002,60.1592,1.2492,0.7445
0,81,0.002,58.3720,1.2146,0.7530
0,82,0.002,58.2617,1.2118,0.7555
0,83,0.002,59.4887,1.2142,0.7484
0,84,0.002,58.6381,1.2207,0.7502
0,85,0.002,58.1159,1.2409,0.7568
0,86,0.002,58.1482,1.2266,0.7545
0,87,0.002,57.8738,1.2488,0.7540
0,88,0.002,57.4013,1.2263,0.7570
0,89,0.002,57.5626,1.2091,0.7582
0,90,0.002,57.0861,1.2339,0.7608
0,91,0.002,57.4857,1.2310,0.7564
0,92,0.002,56.8414,1.2243,0.7598
0,93,0.002,56.5025,1.1946,0.7610
0,94,0.002,56.4961,1.2136,0.7583
0,95,0.002,55.7715,1.1871,0.7634
0,96,0.002,55.5890,1.2113,0.7639
0,97,0.002,55.4132,1.2097,0.7640
0,98,0.002,55.4673,1.1839,0.7637
0,99,0.002,55.1858,1.1565,0.7651
0,100,0.002,55.2585,1.1896,0.7660
0,101,0.002,54.6567,1.2363,0.7663
0,102,0.002,54.8173,1.1359,0.7659
0,103,0.002,54.3920,1.1995,0.7695
0,104,0.002,54.0510,1.2056,0.7695
0,105,0.002,53.3711,1.1619,0.7732
0,106,0.002,53.8158,1.1314,0.7720
0,107,0.002,53.9553,1.1543,0.7715
0,108,0.002,54.0312,1.1886,0.7684
0,109,0.002,53.8617,1.1419,0.7709
0,110,0.002,52.6214,1.1396,0.7774
0,111,0.002,53.6892,1.1556,0.7734
0,112,0.002,52.8964,1.1512,0.7749
0,113,0.002,52.5732,1.1335,0.7771
0,114,0.002,52.1936,1.1700,0.7782
0,115,0.002,52.2517,1.1487,0.7787
0,116,0.002,52.5085,1.1510,0.7762
0,117,0.002,52.0978,1.1552,0.7783
0,118,0.002,51.7888,1.1626,0.7787
0,119,0.002,51.6171,1.1435,0.7797
0,120,0.002,51.9952,1.1670,0.7783
0,121,0.002,51.7536,1.1426,0.7814
0,122,0.002,51.3658,1.1412,0.7822
0,123,0.002,51.4789,1.1397,0.7809
0,124,0.002,50.9859,1.1357,0.7836
0,125,0.002,51.5419,1.1444,0.7788
0,126,0.002,51.2283,1.1428,0.7807
0,127,0.002,50.6155,1.1561,0.7826
0,128,0.002,50.3027,1.1465,0.7850
0,129,0.002,50.2428,1.1266,0.7869
0,130,0.002,50.5831,1.1325,0.7838
0,131,0.002,50.1298,1.1528,0.7854
0,132,0.002,49.7817,1.1269,0.7878
0,133,0.002,50.2648,1.1531,0.7859
0,134,0.002,50.0729,1.0981,0.7868
0,135,0.002,49.8779,1.1249,0.7881
0,136,0.002,49.6933,1.1255,0.7885
0,137,0.002,49.4581,1.1136,0.7877
0,138,0.002,49.5991,1.1275,0.7879
0,139,0.002,49.3817,1.1158,0.7876
0,140,0.002,48.8864,1.0652,0.7910
0,141,0.002,49.3672,1.1217,0.7901
0,142,0.002,49.7677,1.0822,0.7872
0,143,0.002,49.0742,1.1182,0.7881
0,144,0.002,49.1201,1.1001,0.7906
0,145,0.002,48.0048,1.0979,0.7949
0,146,0.002,49.0618,1.1056,0.7901
0,147,0.002,48.8196,1.0990,0.7917
0,148,0.002,48.0944,1.0849,0.7943
0,149,0.002,48.5607,1.0850,0.7924
0,150,0.002,48.2750,1.0902,0.7954
0,151,0.002,48.8584,1.0724,0.7910
0,152,0.002,47.5374,1.1313,0.7962
0,153,0.002,48.7588,1.0796,0.7925
0,154,0.002,47.9110,1.0550,0.7947
0,155,0.002,47.9003,1.0899,0.7959
0,156,0.002,47.3553,1.1233,0.7952
0,157,0.002,47.5201,1.0834,0.7975
0,158,0.002,47.2234,1.1032,0.7984
0,159,0.002,47.1657,1.0754,0.7992
0,160,0.002,46.5328,1.0784,0.7999
0,161,0.002,47.4195,1.0591,0.7965
0,162,0.002,46.7930,1.0587,0.7996
0,163,0.002,46.0656,1.0700,0.8014
0,164,0.002,47.0308,1.0824,0.7988
0,165,0.002,46.7156,1.0538,0.8001
0,166,0.002,47.2711,1.0960,0.7955
0,167,0.002,47.0278,1.0696,0.7975
0,168,0.002,46.1432,1.0817,0.8031
0,169,0.002,46.1171,1.0817,0.8020
0,170,0.002,47.0473,1.0610,0.7961
0,171,0.002,46.8581,1.0460,0.7993
0,172,0.001,46.6588,1.0695,0.8008
0,173,0.001,46.0283,1.0847,0.8033
0,174,0.001,45.7821,1.0660,0.8020
0,175,0.001,46.1388,1.0536,0.8030
0,176,0.001,46.5095,1.0811,0.7996
0,177,0.001,46.2088,1.0840,0.8024
0,178,0.001,46.1569,1.0499,0.8014
0,179,0.001,45.3712,1.0727,0.8067
0,180,0.001,45.8472,1.0691,0.8020
0,181,0.001,45.3507,1.0748,0.8042
0,182,0.001,46.1095,1.0750,0.8016
0,183,0.001,45.3239,1.0759,0.8041
0,184,0.001,45.2106,1.0426,0.8041
0,185,0.001,45.3021,1.0603,0.8070
0,186,0.001,45.4844,1.0566,0.8059
0,187,0.001,45.7261,1.0852,0.8043
0,188,0.001,45.1436,1.0891,0.8054
0,189,0.001,45.9540,1.0755,0.8030
0,190,0.001,44.8057,1.0302,0.8079
0,191,0.001,44.6721,1.0466,0.8095
0,192,0.001,45.4329,1.0644,0.8066
0,193,0.001,45.4764,1.0549,0.8044
0,194,0.001,44.9257,1.0430,0.8070
0,195,0.001,45.1032,1.0721,0.8056
0,196,0.001,45.1661,1.0444,0.8046
0,197,0.001,44.5447,1.0705,0.8086
0,198,0.001,44.6826,1.0579,0.8066
0,199,0.001,44.7730,1.0936,0.8085
1,0,0.002,54.5865,1.1473,0.7834
1,1,0.002,43.6928,0.9692,0.8215
1,2,0.002,40.2344,0.9745,0.8332
1,3,0.002,38.1549,0.9090,0.8397
1,4,0.002,36.6262,0.8840,0.8460
1,5,0.002,35.6446,0.8698,0.8497
1,6,0.002,34.7353,0.8779,0.8532
1,7,0.002,34.0426,0.8755,0.8561
1,8,0.002,33.5159,0.8459,0.8581
1,9,0.002,33.0279,0.8571,0.8603
1,10,0.002,32.6121,0.8486,0.8616
