eval_exp,training_exp,Loss_Exp,RelativeDistance_Exp,R2Score_Exp,Forgetting_Exp,BWT_Exp
0.0,0.0,2.0979664,0.018553698,0.009108303,0.009973269,0.009973269
0.0,0.0,1.1124494,0.012169507,0.0052888854,0.005166948,0.005166948
0.0,0.0,0.5028344,0.010887374,0.0021223512,0.0,0.0
0.0,0.0,1.3893654,0.015202354,0.004873633,0.0,0.0
0.0,0.0,1.371307,0.03328079,0.004935586,0.0,0.0
0.0,0.0,2.3750942,0.03767677,0.010154737,0.0,0.0
0.0,0.0,3.158984,0.02946514,0.012048799,0.010517099,0.010517099
0.0,0.0,3.8293507,0.07044119,0.013167771,0.0145216845,0.0145216845
0.0,0.0,1.8781768,0.03086353,0.009787745,0.010111742,0.010111742
0.0,0.0,1.8947285,0.033511296,0.00816508,0.007275807,0.007275807
0.0,0.0,1.9986258,0.030881427,0.008010692,0.008392667,0.008392667
0.0,0.0,2.684549,0.017782703,0.012424243,0.01260962,0.01260962
0.0,0.0,0.67223996,0.014963074,0.0026772185,0.0038316934,0.0038316934
0.0,0.0,0.4153311,0.0069050738,0.001992957,0.0,0.0
0.0,0.0,0.46301177,0.02180108,0.002833911,0.0,0.0
0.0,0.0,2.3824115,0.051061023,0.010371714,0.0,0.0
0.0,0.0,3.966985,0.044579513,0.019095702,0.018417448,0.018417448
0.0,0.0,4.0984974,0.105147704,0.012290952,0.012582669,0.012582669
0.0,0.0,1.5602736,0.063098915,0.006013094,0.0058098915,0.0058098915
0.0,0.0,1.2763268,0.06197826,0.004742036,0.005037111,0.005037111
0.0,0.0,1.5586004,0.060536765,0.0070644845,0.007462867,0.007462867
0.0,0.0,2.0044494,0.024467984,0.009317847,0.00874406,0.00874406
0.0,0.0,0.86601424,0.030775778,0.0036827289,0.004346676,0.004346676
0.0,0.0,1.0572263,0.012827366,0.0044196863,0.0031410337,0.0031410337
0.0,0.0,0.59412086,0.0056106877,0.0031184622,0.0,0.0
0.0,0.0,2.2188232,0.06390768,0.006538866,0.0,0.0
0.0,0.0,3.2161438,0.030961698,0.014181765,0.01396052,0.01396052
0.0,0.0,4.883273,0.06972847,0.015887553,0.017369367,0.017369367
0.0,0.0,1.8680768,0.03579419,0.010074595,0.010023316,0.010023316
0.0,0.0,1.594533,0.04424697,0.0063721607,0.005816733,0.005816733
0.0,0.0,2.325903,0.036680542,0.010733816,0.009988735,0.009988735
0.0,0.0,1.7531439,0.012303605,0.00805027,0.007002487,0.007002487
0.0,0.0,1.5678948,0.019997997,0.006429802,0.0071424684,0.0071424684
0.0,0.0,1.4261116,0.023246739,0.0062641823,0.0056420295,0.0056420295
0.0,0.0,1.5238053,0.016955828,0.0072321254,0.005237843,0.005237843
0.0,0.0,0.45052257,0.017440818,0.0021428654,0.0,0.0
