training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,268.8365,3.1390,-0.0401
0,1,186.6045,5.4119,0.2619
0,2,158.5760,3.3771,0.3778
0,3,140.0450,3.5721,0.4517
0,4,128.2247,3.3291,0.4940
0,5,116.8523,2.8070,0.5482
0,6,106.9592,2.4609,0.5949
0,7,99.7871,2.3909,0.6244
0,8,93.8094,1.8976,0.6445
0,9,88.6497,1.6711,0.6635
0,10,85.3374,1.6729,0.6750
0,11,80.3662,1.5760,0.6916
0,12,76.8687,1.5681,0.6971
0,13,75.7332,1.5421,0.7077
0,14,72.4597,1.4140,0.7221
0,15,68.9374,1.4171,0.7322
0,16,68.8771,1.3672,0.7282
0,17,65.4900,1.2779,0.7472
0,18,64.2848,1.3466,0.7501
0,19,62.6751,1.3093,0.7618
0,20,61.3353,1.2910,0.7584
0,21,58.9924,1.2043,0.7711
0,22,56.7844,1.2738,0.7814
0,23,57.4991,1.1545,0.7750
0,24,55.5906,1.1623,0.7834
0,25,55.3187,1.1908,0.7883
0,26,53.4008,1.2276,0.7914
0,27,52.9938,1.1680,0.7949
0,28,51.6853,1.1168,0.7953
0,29,50.2199,1.1137,0.8038
0,30,50.9641,1.1269,0.8045
0,31,50.4126,1.1289,0.8054
0,32,48.5937,1.0705,0.8078
0,33,47.9754,1.0650,0.8123
0,34,47.6029,1.0811,0.8181
0,35,46.3607,1.0924,0.8174
0,36,47.3348,1.0509,0.8158
0,37,45.9033,1.0507,0.8208
0,38,45.3473,1.0210,0.8182
0,39,45.1247,1.0792,0.8220
0,40,44.5650,1.0229,0.8251
0,41,44.5556,1.0946,0.8271
0,42,43.7622,1.0238,0.8285
0,43,42.8024,1.0113,0.8323
0,44,42.8730,1.0283,0.8340
0,45,42.7038,1.0341,0.8331
0,46,41.3853,1.0147,0.8372
0,47,41.5456,1.0138,0.8348
0,48,40.5257,1.0258,0.8395
0,49,40.6987,1.0286,0.8390
0,50,40.8042,0.9988,0.8420
0,51,40.8846,1.0238,0.8388
0,52,40.9673,0.9687,0.8342
0,53,39.5630,1.0372,0.8442
0,54,39.6013,0.9688,0.8404
0,55,39.5870,0.9922,0.8442
0,56,39.3666,0.9593,0.8483
0,57,39.4208,0.9788,0.8459
0,58,38.4109,0.9892,0.8516
0,59,38.4065,0.9040,0.8506
0,60,38.7633,0.9333,0.8458
0,61,38.4919,0.9273,0.8506
0,62,36.9554,0.9550,0.8547
0,63,37.9364,0.9528,0.8517
0,64,37.7768,0.9079,0.8501
0,65,37.3332,0.9674,0.8523
0,66,37.4065,0.9259,0.8505
0,67,37.4905,0.9087,0.8475
0,68,36.4697,0.9198,0.8540
0,69,36.4319,0.9414,0.8551
0,70,37.0403,0.9400,0.8530
0,71,37.3401,0.8901,0.8563
0,72,36.2205,0.9434,0.8579
0,73,35.3152,0.9156,0.8605
0,74,35.2192,0.8763,0.8611
0,75,36.0537,0.9274,0.8561
0,76,35.4095,0.8787,0.8591
0,77,34.6167,0.8951,0.8661
0,78,34.4915,0.9026,0.8628
0,79,34.4501,0.8709,0.8638
0,80,34.3612,0.8913,0.8618
0,81,34.0249,0.9181,0.8652
0,82,34.3201,0.9070,0.8635
0,83,34.2466,0.8541,0.8639
0,84,34.3665,0.9009,0.8645
0,85,33.4338,0.8643,0.8697
0,86,33.2481,0.9231,0.8692
0,87,33.2513,0.8739,0.8688
0,88,33.2725,0.9008,0.8674
0,89,33.6121,0.8870,0.8668
0,90,33.6766,0.8822,0.8676
0,91,32.7283,0.9350,0.8688
0,92,32.2675,0.8402,0.8717
0,93,32.6811,0.8995,0.8719
0,94,32.7673,0.8435,0.8703
0,95,32.4708,0.8502,0.8726
0,96,32.5236,0.8704,0.8702
0,97,32.1706,0.8549,0.8712
0,98,32.1074,0.8652,0.8736
0,99,32.0349,0.8850,0.8736
0,100,31.7944,0.8810,0.8741
0,101,31.7545,0.8668,0.8734
0,102,31.6983,0.8569,0.8774
0,103,31.4134,0.8652,0.8762
0,104,31.1503,0.8493,0.8743
0,105,31.0964,0.8598,0.8746
0,106,30.9567,0.8404,0.8768
0,107,31.5443,0.8579,0.8723
0,108,31.1831,0.8328,0.8798
0,109,30.7371,0.8459,0.8771
0,110,31.1809,0.8290,0.8752
0,111,30.3018,0.8287,0.8771
0,112,30.7694,0.8266,0.8772
0,113,30.1916,0.8638,0.8802
0,114,30.8124,0.8273,0.8733
0,115,30.8699,0.8426,0.8779
0,116,30.5447,0.8264,0.8732
0,117,29.5275,0.8043,0.8851
0,118,30.0487,0.8250,0.8781
0,119,29.7463,0.8704,0.8777
0,120,30.0482,0.7957,0.8788
0,121,29.7577,0.8425,0.8814
0,122,29.4777,0.7902,0.8843
0,123,29.6993,0.8175,0.8804
0,124,29.3519,0.8497,0.8831
0,125,29.1234,0.8118,0.8859
0,126,28.4808,0.8162,0.8853
0,127,28.8704,0.8189,0.8842
0,128,29.3188,0.8399,0.8861
0,129,29.8463,0.8093,0.8796
0,130,28.5937,0.7785,0.8844
0,131,29.3825,0.7978,0.8849
0,132,28.4339,0.7962,0.8877
0,133,28.4263,0.8089,0.8883
0,134,28.8832,0.7798,0.8859
0,135,29.4451,0.8019,0.8789
0,136,29.0005,0.8421,0.8848
0,137,28.7787,0.7742,0.8847
0,138,28.5194,0.8273,0.8834
0,139,28.4167,0.8289,0.8878
0,140,28.5571,0.8134,0.8831
0,141,28.0047,0.7963,0.8912
0,142,27.3433,0.7858,0.8900
0,143,27.8142,0.7418,0.8892
0,144,28.4453,0.8150,0.8892
0,145,27.2997,0.7623,0.8917
0,146,27.7569,0.8188,0.8904
0,147,27.4205,0.7943,0.8929
0,148,27.3072,0.8050,0.8926
0,149,27.4179,0.7642,0.8895
0,150,27.7496,0.7889,0.8864
0,151,27.3908,0.7946,0.8883
0,152,27.0398,0.7953,0.8903
0,153,27.6055,0.7937,0.8875
0,154,27.4421,0.8173,0.8921
0,155,27.6206,0.7678,0.8919
0,156,26.7579,0.7738,0.8906
0,157,27.6587,0.8081,0.8871
0,158,26.9938,0.7658,0.8928
0,159,26.9196,0.7842,0.8930
0,160,26.9179,0.7751,0.8937
0,161,27.1057,0.7559,0.8919
0,162,26.8444,0.7816,0.8929
0,163,27.1162,0.7790,0.8916
0,164,26.9817,0.8344,0.8882
0,165,26.3781,0.7697,0.8954
0,166,26.7699,0.7814,0.8945
0,167,26.5899,0.7755,0.8928
0,168,26.4531,0.7736,0.8943
0,169,26.7584,0.7822,0.8952
0,170,26.9063,0.7711,0.8920
0,171,27.1279,0.7559,0.8905
0,172,26.8981,0.8210,0.8907
0,173,26.0621,0.7260,0.8940
0,174,27.0174,0.7907,0.8927
0,175,26.4846,0.8062,0.8944
0,176,26.0551,0.7515,0.8945
0,177,25.7125,0.7992,0.8947
0,178,25.8377,0.8020,0.8986
0,179,26.0320,0.7611,0.8954
0,180,26.7178,0.7425,0.8936
0,181,26.2804,0.7504,0.8942
0,182,26.3487,0.7736,0.8948
0,183,26.0768,0.7519,0.8938
0,184,25.0234,0.7582,0.9012
0,185,25.6431,0.7538,0.8980
0,186,25.1405,0.7719,0.8992
0,187,25.4470,0.7399,0.8978
0,188,25.2688,0.7484,0.8995
0,189,26.2001,0.7788,0.8926
0,190,25.5384,0.7655,0.8981
0,191,25.3459,0.7445,0.8959
0,192,25.2268,0.7388,0.8991
0,193,25.6330,0.7755,0.8987
0,194,25.9413,0.7432,0.8970
0,195,24.9849,0.7635,0.9028
0,196,24.7826,0.7539,0.9029
0,197,25.0437,0.7753,0.8986
0,198,25.2785,0.7577,0.9001
0,199,24.6076,0.7569,0.9032
1,0,61.0772,1.2588,0.7555
1,1,49.0510,1.1177,0.7983
1,2,44.2362,1.0980,0.8181
1,3,41.0348,0.9360,0.8307
1,4,39.6487,0.9398,0.8343
1,5,38.4837,0.9438,0.8397
1,6,38.0842,0.9349,0.8424
1,7,36.5125,0.9591,0.8484
1,8,35.9148,0.8898,0.8480
1,9,35.0462,0.9019,0.8527
1,10,35.1925,0.8973,0.8521
1,11,35.2555,0.8980,0.8524
1,12,34.7455,0.8938,0.8525
1,13,33.9633,0.8725,0.8564
1,14,33.3509,0.8791,0.8599
1,15,32.7410,0.8927,0.8630
1,16,33.1295,0.8689,0.8632
1,17,31.8267,0.8748,0.8661
1,18,31.8279,0.8776,0.8660
1,19,31.6073,0.8615,0.8677
1,20,31.4247,0.8542,0.8675
1,21,31.7166,0.8753,0.8670
1,22,31.1084,0.8645,0.8693
1,23,30.7532,0.8593,0.8703
1,24,31.1061,0.8420,0.8688
1,25,30.7958,0.8532,0.8710
1,26,30.5697,0.8326,0.8733
