training_exp,epoch,lr,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,0.002,254.1009,3.3209,-0.0533
0,1,0.002,184.3303,3.6773,0.2096
0,2,0.002,159.0422,3.6036,0.3248
0,3,0.002,144.1632,3.5878,0.4000
0,4,0.002,132.3914,2.8839,0.4552
0,5,0.002,121.9080,2.5701,0.4996
0,6,0.002,113.7112,2.3321,0.5366
0,7,0.002,106.6189,2.1629,0.5654
0,8,0.002,101.4521,2.0475,0.5855
0,9,0.002,96.8690,1.9337,0.6050
0,10,0.002,92.4046,1.8973,0.6221
0,11,0.002,88.8731,1.7589,0.6386
0,12,0.002,83.6443,1.7314,0.6593
0,13,0.002,80.8585,1.6417,0.6704
0,14,0.002,77.6272,1.6032,0.6838
0,15,0.002,74.3350,1.5586,0.6974
0,16,0.002,72.1365,1.5141,0.7066
0,17,0.002,69.2808,1.4661,0.7177
0,18,0.002,66.0059,1.4227,0.7310
0,19,0.002,65.5969,1.4357,0.7301
0,20,0.002,63.6825,1.3219,0.7386
0,21,0.002,61.4232,1.3299,0.7469
0,22,0.002,59.6606,1.2752,0.7550
0,23,0.002,58.6402,1.2690,0.7594
0,24,0.002,57.0772,1.2533,0.7630
0,25,0.002,55.8639,1.2121,0.7679
0,26,0.002,55.5343,1.2155,0.7681
0,27,0.002,55.1568,1.1795,0.7710
0,28,0.002,53.4791,1.1793,0.7774
0,29,0.002,53.1159,1.1675,0.7782
0,30,0.002,52.0119,1.1618,0.7827
0,31,0.002,50.7658,1.1413,0.7885
0,32,0.002,50.7124,1.1178,0.7867
0,33,0.002,49.8682,1.1272,0.7897
0,34,0.002,49.2844,1.0783,0.7936
0,35,0.002,48.8502,1.1062,0.7945
0,36,0.002,47.9545,1.0596,0.7976
0,37,0.002,47.1996,1.0599,0.8006
0,38,0.002,46.7636,1.0945,0.8022
0,39,0.002,45.9939,1.0416,0.8055
0,40,0.002,45.8837,1.0286,0.8049
0,41,0.002,45.1973,1.0467,0.8069
0,42,0.002,45.5872,1.0437,0.8074
0,43,0.002,44.8439,1.0412,0.8100
0,44,0.002,43.7861,1.0041,0.8146
0,45,0.002,43.5552,1.0101,0.8155
0,46,0.002,43.5397,1.0363,0.8158
0,47,0.002,42.6481,0.9895,0.8184
0,48,0.002,42.8696,1.0187,0.8169
0,49,0.002,42.5625,1.0007,0.8183
0,50,0.002,41.4452,0.9607,0.8243
0,51,0.002,42.2411,0.9833,0.8210
0,52,0.002,41.1530,0.9784,0.8250
0,53,0.002,41.0271,0.9704,0.8252
0,54,0.002,40.0539,0.9713,0.8291
0,55,0.002,40.3725,0.9754,0.8271
0,56,0.002,39.9149,0.9629,0.8298
0,57,0.002,39.2045,0.9625,0.8321
0,58,0.002,39.5052,0.9279,0.8326
0,59,0.002,39.7770,0.9372,0.8300
0,60,0.002,39.1896,0.9525,0.8309
0,61,0.002,39.2463,0.9549,0.8328
0,62,0.002,39.0776,0.9313,0.8339
0,63,0.002,38.1750,0.9387,0.8365
0,64,0.002,38.2555,0.9331,0.8387
0,65,0.002,37.5621,0.9143,0.8390
0,66,0.002,37.7743,0.9303,0.8390
0,67,0.002,37.5737,0.9175,0.8393
0,68,0.002,37.7909,0.9251,0.8400
0,69,0.002,36.8253,0.9249,0.8424
0,70,0.002,36.6955,0.9254,0.8427
0,71,0.002,37.2260,0.8932,0.8399
0,72,0.002,36.5815,0.9471,0.8439
0,73,0.002,35.5764,0.9173,0.8486
0,74,0.002,36.3928,0.8946,0.8439
0,75,0.002,35.8483,0.9041,0.8478
0,76,0.002,35.7951,0.9194,0.8470
0,77,0.002,35.6625,0.8912,0.8475
0,78,0.002,35.5296,0.9035,0.8478
0,79,0.002,34.8603,0.8827,0.8501
0,80,0.002,34.4216,0.8782,0.8507
0,81,0.002,34.9163,0.8976,0.8500
0,82,0.002,34.9543,0.8898,0.8511
0,83,0.002,35.0027,0.8791,0.8504
0,84,0.002,34.0891,0.8749,0.8543
0,85,0.002,34.3456,0.8850,0.8530
0,86,0.002,33.8712,0.8668,0.8548
0,87,0.002,34.5220,0.8795,0.8527
0,88,0.002,33.9732,0.8622,0.8538
0,89,0.002,33.6715,0.8750,0.8558
0,90,0.002,33.6593,0.8407,0.8557
0,91,0.002,33.6334,0.8509,0.8554
0,92,0.002,33.0964,0.8459,0.8585
0,93,0.002,33.8131,0.8460,0.8544
0,94,0.002,32.7801,0.8727,0.8586
0,95,0.002,33.2300,0.8635,0.8571
0,96,0.002,33.0469,0.8554,0.8582
0,97,0.002,33.0478,0.8427,0.8573
0,98,0.002,32.8675,0.8528,0.8592
0,99,0.002,32.6244,0.8727,0.8599
0,100,0.002,32.6697,0.8418,0.8577
0,101,0.002,32.4198,0.8317,0.8610
0,102,0.002,32.7163,0.8334,0.8590
0,103,0.002,32.5903,0.8362,0.8593
0,104,0.002,32.6321,0.8432,0.8585
0,105,0.002,32.3076,0.8351,0.8604
0,106,0.002,32.6167,0.8550,0.8597
0,107,0.002,32.1633,0.8360,0.8615
0,108,0.002,31.5892,0.8333,0.8638
0,109,0.002,32.1545,0.8312,0.8608
0,110,0.002,32.2678,0.8372,0.8589
0,111,0.002,31.2413,0.8237,0.8662
0,112,0.002,31.5286,0.8135,0.8634
0,113,0.002,31.6866,0.8298,0.8629
0,114,0.002,31.7338,0.8135,0.8615
0,115,0.002,31.1169,0.8283,0.8661
0,116,0.002,31.9130,0.8370,0.8629
0,117,0.002,30.5008,0.8026,0.8669
0,118,0.002,30.9248,0.8091,0.8665
0,119,0.002,30.6741,0.8021,0.8681
0,120,0.002,30.9358,0.8136,0.8659
0,121,0.002,30.9329,0.8056,0.8661
0,122,0.002,30.3451,0.7986,0.8682
0,123,0.002,30.3078,0.8151,0.8692
0,124,0.002,30.9131,0.7881,0.8659
0,125,0.002,31.0088,0.8076,0.8654
0,126,0.002,30.5204,0.8068,0.8673
0,127,0.002,30.5139,0.7991,0.8682
0,128,0.002,29.9699,0.7795,0.8714
0,129,0.002,29.5739,0.7807,0.8727
0,130,0.002,29.7768,0.8128,0.8706
0,131,0.002,30.0118,0.8069,0.8704
0,132,0.002,29.7413,0.8120,0.8716
0,133,0.002,29.9914,0.7975,0.8692
0,134,0.002,29.9818,0.8240,0.8695
0,135,0.002,29.0085,0.7923,0.8735
0,136,0.002,29.3962,0.7895,0.8734
0,137,0.002,29.5323,0.7748,0.8722
0,138,0.002,29.8261,0.7626,0.8726
0,139,0.002,29.3757,0.7911,0.8725
0,140,0.002,29.3374,0.7956,0.8726
0,141,0.002,29.5897,0.7653,0.8715
0,142,0.002,29.3473,0.7915,0.8733
0,143,0.002,29.2814,0.7600,0.8734
0,144,0.002,29.0337,0.7985,0.8754
0,145,0.002,29.2906,0.7964,0.8727
0,146,0.002,29.4624,0.8007,0.8715
0,147,0.001,28.9627,0.7782,0.8745
0,148,0.001,28.7253,0.7597,0.8753
0,149,0.001,29.0167,0.7533,0.8734
0,150,0.001,28.8171,0.7690,0.8755
0,151,0.001,28.1432,0.7827,0.8778
0,152,0.001,28.5291,0.7654,0.8765
0,153,0.001,28.1623,0.7648,0.8774
0,154,0.001,28.2240,0.7695,0.8781
0,155,0.001,27.8477,0.7744,0.8783
0,156,0.001,28.3194,0.7682,0.8766
0,157,0.001,27.5679,0.7646,0.8800
0,158,0.001,28.2032,0.7566,0.8776
0,159,0.001,27.9359,0.7644,0.8785
0,160,0.001,28.1088,0.7569,0.8776
0,161,0.001,28.0249,0.7499,0.8784
