training_exp,epoch,lr,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,0.002,337.1286,1.0981,-0.3319
0,1,0.002,261.1780,2.2183,-0.0193
0,2,0.002,211.6867,3.9186,0.0679
0,3,0.002,194.8195,4.0133,0.1667
0,4,0.002,179.7982,3.5400,0.2095
0,5,0.002,168.1942,3.7840,0.2637
0,6,0.002,160.2156,3.8456,0.2944
0,7,0.002,152.8366,3.5126,0.3280
0,8,0.002,147.0167,3.4565,0.3647
0,9,0.002,142.0553,3.3000,0.3898
0,10,0.002,139.0405,3.0762,0.4115
0,11,0.002,134.9001,3.0138,0.4326
0,12,0.002,131.3830,2.8699,0.4493
0,13,0.002,128.9690,2.7699,0.4607
0,14,0.002,125.0994,2.5403,0.4819
0,15,0.002,123.3287,2.4624,0.4861
0,16,0.002,119.3974,2.3315,0.5046
0,17,0.002,117.0334,2.2361,0.5111
0,18,0.002,114.0722,2.0914,0.5272
0,19,0.002,111.2238,2.0954,0.5371
0,20,0.002,109.5442,1.9535,0.5441
0,21,0.002,106.7078,1.9197,0.5563
0,22,0.002,105.4933,1.8539,0.5648
0,23,0.002,102.5647,1.8210,0.5753
0,24,0.002,101.1105,1.8448,0.5811
0,25,0.002,99.4699,1.7768,0.5891
0,26,0.002,97.7887,1.7605,0.5956
0,27,0.002,96.6857,1.6831,0.6013
0,28,0.002,94.2572,1.6860,0.6113
0,29,0.002,93.0499,1.6828,0.6157
0,30,0.002,91.4233,1.6081,0.6251
0,31,0.002,91.3269,1.6326,0.6224
0,32,0.002,89.5419,1.6717,0.6302
0,33,0.002,86.7214,1.5973,0.6434
0,34,0.002,86.8965,1.5952,0.6429
0,35,0.002,85.9759,1.6078,0.6459
0,36,0.002,84.7586,1.6099,0.6527
0,37,0.002,83.6019,1.5500,0.6543
0,38,0.002,81.6470,1.5192,0.6642
0,39,0.002,80.7796,1.5555,0.6675
0,40,0.002,79.5978,1.4858,0.6717
0,41,0.002,79.9296,1.5112,0.6705
0,42,0.002,77.9897,1.4678,0.6788
0,43,0.002,76.0327,1.4386,0.6853
0,44,0.002,77.3370,1.4713,0.6811
0,45,0.002,75.4950,1.4957,0.6874
0,46,0.002,74.5277,1.4344,0.6938
0,47,0.002,74.9113,1.4490,0.6915
0,48,0.002,73.2230,1.4331,0.6963
0,49,0.002,71.9396,1.4180,0.7031
0,50,0.002,71.8599,1.4000,0.7001
0,51,0.002,71.0325,1.3815,0.7063
0,52,0.002,70.2366,1.3840,0.7090
0,53,0.002,70.3250,1.3747,0.7095
0,54,0.002,69.5265,1.3240,0.7128
0,55,0.002,69.3955,1.3769,0.7113
0,56,0.002,68.3055,1.3652,0.7145
0,57,0.002,68.1637,1.3355,0.7188
0,58,0.002,68.0833,1.3854,0.7177
0,59,0.002,67.6006,1.3371,0.7211
0,60,0.002,66.7758,1.3191,0.7209
0,61,0.002,65.9707,1.3319,0.7249
0,62,0.002,66.0739,1.3270,0.7247
0,63,0.002,65.9504,1.3236,0.7251
0,64,0.002,65.4267,1.3527,0.7293
0,65,0.002,64.6974,1.2923,0.7311
0,66,0.002,64.4004,1.2358,0.7290
0,67,0.002,64.0753,1.3066,0.7331
0,68,0.002,63.0199,1.3107,0.7357
0,69,0.002,62.9984,1.3024,0.7382
0,70,0.002,64.0790,1.2658,0.7285
0,71,0.002,62.3687,1.2633,0.7377
0,72,0.002,62.6519,1.2900,0.7357
0,73,0.002,61.8139,1.2833,0.7400
0,74,0.002,60.7844,1.2721,0.7448
0,75,0.002,62.1252,1.2672,0.7390
0,76,0.002,60.6667,1.2724,0.7452
0,77,0.002,59.9081,1.2405,0.7493
0,78,0.002,60.6313,1.2679,0.7454
0,79,0.002,59.8043,1.2419,0.7488
0,80,0.002,59.4702,1.2430,0.7498
0,81,0.002,61.3852,1.2480,0.7421
0,82,0.002,58.7511,1.2620,0.7518
0,83,0.002,59.0592,1.2620,0.7502
0,84,0.002,58.8674,1.2306,0.7522
0,85,0.002,59.3178,1.2253,0.7516
0,86,0.002,58.5501,1.2861,0.7526
0,87,0.002,58.7132,1.2412,0.7513
0,88,0.002,57.8053,1.2092,0.7533
0,89,0.002,57.7776,1.2434,0.7563
0,90,0.002,58.2908,1.2143,0.7546
0,91,0.002,56.1275,1.2147,0.7631
0,92,0.002,56.3457,1.2073,0.7606
0,93,0.002,57.0206,1.2306,0.7585
0,94,0.002,57.0511,1.2108,0.7579
0,95,0.002,56.9014,1.2218,0.7609
0,96,0.002,56.0545,1.1914,0.7631
0,97,0.002,57.2856,1.1773,0.7564
0,98,0.002,56.7063,1.2076,0.7591
0,99,0.002,55.1921,1.1879,0.7657
0,100,0.002,55.8606,1.2201,0.7638
0,101,0.002,54.8690,1.1941,0.7650
0,102,0.002,54.4628,1.1888,0.7670
0,103,0.002,54.8077,1.2098,0.7674
0,104,0.002,54.7229,1.1864,0.7678
0,105,0.002,54.6692,1.2153,0.7679
0,106,0.002,54.9473,1.1793,0.7656
0,107,0.002,54.4176,1.1851,0.7689
0,108,0.002,54.5868,1.1881,0.7685
0,109,0.002,52.9273,1.1678,0.7753
0,110,0.002,53.7134,1.1775,0.7739
0,111,0.002,53.7825,1.1808,0.7710
0,112,0.002,53.6434,1.1724,0.7708
0,113,0.002,53.3741,1.1613,0.7737
0,114,0.002,52.9529,1.2071,0.7749
0,115,0.002,53.4777,1.1559,0.7724
0,116,0.002,52.6869,1.1367,0.7754
0,117,0.002,52.7334,1.1298,0.7751
0,118,0.002,52.3660,1.1411,0.7775
0,119,0.002,52.3489,1.1378,0.7757
0,120,0.002,53.2531,1.1624,0.7725
0,121,0.002,52.3926,1.1395,0.7744
0,122,0.002,52.3565,1.1440,0.7765
0,123,0.002,51.7626,1.1775,0.7790
0,124,0.002,51.6832,1.1504,0.7795
0,125,0.002,52.8017,1.1609,0.7746
0,126,0.002,51.1780,1.1384,0.7826
0,127,0.002,51.4218,1.1517,0.7799
0,128,0.002,50.9856,1.1262,0.7833
0,129,0.002,51.0358,1.1245,0.7818
0,130,0.002,51.4912,1.1540,0.7812
0,131,0.002,50.6105,1.1398,0.7847
0,132,0.002,50.7165,1.1648,0.7825
0,133,0.002,50.5196,1.1587,0.7844
0,134,0.002,50.0427,1.1336,0.7861
0,135,0.002,50.1616,1.1049,0.7858
0,136,0.002,50.0767,1.1175,0.7881
0,137,0.002,50.1611,1.1152,0.7830
0,138,0.002,50.3426,1.1551,0.7844
0,139,0.002,49.4080,1.1117,0.7889
0,140,0.002,49.9006,1.1106,0.7856
0,141,0.002,49.4728,1.1340,0.7879
0,142,0.002,48.9287,1.1163,0.7891
0,143,0.002,49.8315,1.1374,0.7861
0,144,0.002,49.0395,1.1044,0.7902
0,145,0.002,49.3371,1.1053,0.7912
0,146,0.002,49.8074,1.1016,0.7859
0,147,0.002,48.9733,1.1079,0.7901
0,148,0.002,48.7682,1.1282,0.7912
0,149,0.002,49.0568,1.1057,0.7892
