eval_exp,training_exp,Loss_Exp,RelativeDistance_Exp,R2Score_Exp,Forgetting_Exp,BWT_Exp
0.0,0.0,1.0513954,0.016819188,0.0042823683,0.0,0.0
0.0,0.0,1.2353739,0.036511123,0.0042810403,0.0,0.0
0.0,0.0,1.151416,0.03606269,0.0040057674,0.0,0.0
0.0,0.0,1.5307405,0.0858626,0.0060412628,0.0,0.0
0.0,0.0,1.3278731,0.07151966,0.005365859,0.0,0.0
0.0,0.0,2.8252127,0.05886156,0.00719006,0.0,0.0
0.0,0.0,2.6020396,0.07311228,0.008154903,0.0,0.0
0.0,0.0,2.2749262,0.09699178,0.005069749,0.0,0.0
0.0,0.0,3.753723,0.05364489,0.009602073,0.0,0.0
0.0,0.0,3.698971,0.12432777,0.0128150135,0.0,0.0
0.0,0.0,0.430248,0.008065984,0.0016721556,0.0034259122,0.0034259122
0.0,0.0,0.6171668,0.015365133,0.0028750715,0.0,0.0
0.0,0.0,0.27040508,0.017440476,0.0012165603,0.0,0.0
0.0,0.0,0.73096913,0.025210485,0.0031683787,0.0,0.0
0.0,0.0,1.0625129,0.016332248,0.0039981245,0.0,0.0
0.0,0.0,0.4625534,0.018001731,0.001969727,0.0,0.0
0.0,0.0,1.1002916,0.032151315,0.0034124583,0.0,0.0
0.0,0.0,0.9546075,0.03413211,0.0017914718,0.0,0.0
0.0,0.0,1.9126946,0.014036108,0.0063601155,0.0,0.0
0.0,0.0,1.9730437,0.033497866,0.0081496565,0.0,0.0
0.0,0.0,1.2910453,0.010385607,0.00462676,0.006922382,0.006922382
0.0,0.0,0.8456261,0.023488972,0.0031607025,0.0046324776,0.0046324776
0.0,0.0,0.5267265,0.014847628,0.002516674,0.0,0.0
0.0,0.0,0.826206,0.020760708,0.004062157,0.0,0.0
0.0,0.0,1.7094917,0.024422597,0.0068624737,0.0,0.0
0.0,0.0,0.6809408,0.01679431,0.0029179417,0.0,0.0
0.0,0.0,1.3392253,0.028138174,0.006178389,0.0,0.0
0.0,0.0,1.0935564,0.018222928,0.0059766183,0.0,0.0
0.0,0.0,1.904926,0.012331466,0.010708052,0.0,0.0
0.0,0.0,3.1441915,0.045339603,0.017127812,0.0,0.0
0.0,0.0,1.8579757,0.02168484,0.007967106,0.009422969,0.009422969
0.0,0.0,1.5839506,0.035300054,0.007502616,0.007515276,0.007515276
0.0,0.0,1.0013168,0.018378481,0.004001168,0.0024878455,0.0024878455
0.0,0.0,0.29782853,0.022478208,0.0011730682,0.0,0.0
0.0,0.0,2.024856,0.020797255,0.009392251,0.0,0.0
0.0,0.0,1.318713,0.024037296,0.0055677146,0.0,0.0
0.0,0.0,1.6037735,0.046039008,0.0076579857,0.0,0.0
0.0,0.0,1.6627752,0.028338475,0.007228377,0.0,0.0
0.0,0.0,3.2252417,0.010612582,0.014106269,0.0,0.0
0.0,0.0,3.9243026,0.04457297,0.018101562,0.0,0.0
0.0,0.0,2.2960153,0.01197532,0.010010164,0.010920937,0.010920937
0.0,0.0,1.6425843,0.028987652,0.0070443265,0.0070800777,0.0070800777
0.0,0.0,1.0296316,0.016704613,0.004213362,0.003627672,0.003627672
0.0,0.0,0.5705899,0.018662577,0.00271889,0.0026967283,0.0026967283
0.0,0.0,0.3574579,0.014731604,0.0017888086,0.0,0.0
0.0,0.0,1.4288738,0.018219728,0.0046262164,0.0,0.0
0.0,0.0,1.688317,0.024631845,0.007310058,0.0,0.0
0.0,0.0,1.1152467,0.025016678,0.00525732,0.0,0.0
0.0,0.0,2.5365167,0.014224255,0.012929692,0.0,0.0
0.0,0.0,3.309987,0.017911145,0.016920023,0.0,0.0
0.0,0.0,1.8639764,0.015266307,0.008189638,0.009676252,0.009676252
0.0,0.0,1.6105652,0.028008627,0.006937586,0.006995847,0.006995847
0.0,0.0,0.7452624,0.017148616,0.0033150832,0.0027554207,0.0027554207
0.0,0.0,0.5615545,0.026200105,0.002742151,0.002470545,0.002470545
0.0,0.0,0.7059212,0.018598577,0.0026257976,0.0024624367,0.0024624367
0.0,0.0,0.36724365,0.025934616,0.0015586443,0.0,0.0
0.0,0.0,1.3029883,0.042431485,0.0054253847,0.0,0.0
0.0,0.0,0.9954662,0.033585228,0.0047764964,0.0,0.0
0.0,0.0,1.0746713,0.017790807,0.0054894746,0.0,0.0
0.0,0.0,1.0496403,0.045004446,0.008201528,0.0,0.0
0.0,0.0,2.3583813,0.01510269,0.009011304,0.011052536,0.011052536
0.0,0.0,1.9582444,0.03639024,0.00793284,0.008280209,0.008280209
0.0,0.0,0.76757944,0.012257236,0.0035107033,0.002499875,0.002499875
0.0,0.0,0.6023439,0.016761854,0.0029912342,0.002659153,0.002659153
0.0,0.0,0.6077851,0.01307268,0.0033440064,0.003592701,0.003592701
0.0,0.0,0.97180116,0.015878836,0.0047747833,0.004367905,0.004367905
0.0,0.0,0.42961225,0.02632954,0.0021106864,0.0,0.0
0.0,0.0,0.91875225,0.020205678,0.004131564,0.0,0.0
0.0,0.0,1.8299038,0.009761405,0.009192632,0.0,0.0
0.0,0.0,1.1951643,0.042393446,0.00470569,0.0,0.0
0.0,0.0,2.0375082,0.015263595,0.008244697,0.010246394,0.010246394
0.0,0.0,1.6517106,0.040801156,0.006282499,0.0069762096,0.0069762096
0.0,0.0,0.7228111,0.015909314,0.0027458002,0.0037924056,0.0037924056
0.0,0.0,0.58694667,0.021251509,0.0025072023,0.0023808808,0.0023808808
0.0,0.0,0.8235915,0.019360397,0.004188083,0.004162763,0.004162763
0.0,0.0,0.7652351,0.02489369,0.0037525767,0.0040425668,0.0040425668
0.0,0.0,1.0830714,0.03625715,0.004804921,0.004309129,0.004309129
0.0,0.0,0.27824292,0.02537005,0.0013573846,0.0,0.0
0.0,0.0,1.8608236,0.012464039,0.008128952,0.0,0.0
0.0,0.0,1.3214016,0.057727385,0.0052200914,0.0,0.0
0.0,0.0,1.8156828,0.015825039,0.007428662,0.009864573,0.009864573
0.0,0.0,1.4657909,0.04374608,0.00619494,0.0065354323,0.0065354323
0.0,0.0,0.89554906,0.019818746,0.0033117319,0.0039249207,0.0039249207
0.0,0.0,0.46222007,0.025505394,0.0021540269,0.0023568717,0.0023568717
0.0,0.0,0.8022613,0.023093827,0.003993978,0.003616261,0.003616261
0.0,0.0,0.90296704,0.030680552,0.0042815725,0.004556297,0.004556297
0.0,0.0,1.388072,0.04474177,0.006240478,0.0057552014,0.0057552014
0.0,0.0,0.7718066,0.03145428,0.001996236,0.001927393,0.001927393
0.0,0.0,0.42965132,0.013753399,0.0018547245,0.0,0.0
0.0,0.0,0.96389943,0.07205114,0.004422784,0.0,0.0
0.0,0.0,2.1975555,0.016182851,0.008484795,0.009934718,0.009934718
0.0,0.0,1.8742193,0.04289539,0.0075476673,0.007644073,0.007644073
0.0,0.0,0.90299815,0.016644659,0.0030841331,0.003353636,0.003353636
0.0,0.0,0.5070948,0.023203406,0.002270457,0.0021150871,0.0021150871
0.0,0.0,0.77406716,0.017793829,0.0036622828,0.0035464775,0.0035464775
0.0,0.0,1.1994643,0.022420265,0.0049547814,0.0049345084,0.0049345084
