training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,132.1728,1.6910,0.5729
0,1,84.0157,1.1757,0.7300
0,2,75.5079,1.0843,0.7584
0,3,69.1863,1.0178,0.7772
0,4,65.0904,1.0193,0.7902
0,5,68.1170,1.0347,0.7820
0,6,63.2451,1.0629,0.7977
0,7,62.7032,1.0815,0.7995
0,8,62.2926,1.1197,0.7997
0,9,58.0563,1.1546,0.8128
0,10,61.0025,1.2226,0.8043
0,11,59.0018,1.2505,0.8102
0,12,58.4708,1.2939,0.8124
0,13,57.7486,1.3405,0.8132
0,14,57.0973,1.3957,0.8171
0,15,56.6161,1.4267,0.8181
0,16,56.8418,1.4610,0.8164
0,17,55.8966,1.4989,0.8200
0,18,54.3673,1.5237,0.8252
0,19,54.9699,1.5740,0.8231
0,20,49.9204,1.5213,0.8397
0,21,48.5322,1.4759,0.8439
0,22,47.4219,1.2335,0.8482
0,23,46.6119,1.1727,0.8511
0,24,46.6202,1.1368,0.8504
0,25,46.4198,1.1008,0.8511
0,26,45.4557,1.1255,0.8532
0,27,45.4106,1.1153,0.8545
0,28,44.5667,1.1329,0.8566
0,29,44.9873,1.0921,0.8556
0,30,45.0055,1.1118,0.8545
0,31,44.4443,1.1179,0.8571
0,32,44.6669,1.1106,0.8560
0,33,44.3113,1.1032,0.8568
0,34,43.6505,1.1257,0.8601
0,35,43.3287,1.1229,0.8607
0,36,43.6477,1.1380,0.8597
0,37,42.9884,1.1485,0.8625
0,38,43.9322,1.1206,0.8587
0,39,41.9197,1.1556,0.8651
0,40,42.6188,1.1416,0.8630
0,41,42.5362,1.1459,0.8634
0,42,42.1231,1.1488,0.8646
0,43,42.2991,1.1322,0.8639
0,44,41.5606,1.1527,0.8663
0,45,41.5561,1.1631,0.8656
0,46,41.6016,1.1205,0.8665
0,47,40.7442,1.0973,0.8691
0,48,40.3434,1.0715,0.8699
0,49,39.8985,1.0659,0.8714
0,50,40.0890,1.1051,0.8706
0,51,39.7279,1.0564,0.8724
0,52,39.2420,1.0442,0.8739
0,53,39.3214,1.0302,0.8737
0,54,38.0946,1.0513,0.8773
0,55,39.1846,1.0636,0.8744
0,56,39.5261,1.0375,0.8735
0,57,38.5064,1.0436,0.8757
0,58,39.0157,1.0349,0.8744
0,59,38.5644,1.0188,0.8755
0,60,38.8062,1.0283,0.8756
0,61,38.3969,1.0307,0.8767
0,62,37.7929,1.0312,0.8788
0,63,38.8790,1.0056,0.8748
0,64,38.1205,1.0214,0.8773
0,65,38.7298,1.0103,0.8755
0,66,38.4785,1.0063,0.8768
0,67,37.9169,0.9881,0.8776
0,68,38.4837,1.0349,0.8761
0,69,37.9110,0.9881,0.8778
0,70,38.2292,1.0115,0.8773
0,71,38.3105,0.9944,0.8766
0,72,38.1595,0.9990,0.8765
0,73,37.5770,0.9946,0.8789
0,74,37.9828,0.9803,0.8776
0,75,38.0728,0.9847,0.8776
0,76,37.5044,0.9820,0.8790
0,77,38.4374,0.9861,0.8762
0,78,37.5542,0.9836,0.8794
0,79,37.4390,1.0085,0.8798
0,80,38.4217,1.0294,0.8764
0,81,37.5390,1.0122,0.8795
0,82,38.1311,0.9755,0.8776
0,83,38.1877,1.0189,0.8769
0,84,37.8635,1.0023,0.8783
0,85,37.3242,0.9944,0.8801
0,86,38.5587,1.0058,0.8759
0,87,37.3814,0.9917,0.8805
0,88,37.3282,1.0082,0.8806
0,89,37.6926,1.0025,0.8789
0,90,37.9295,0.9995,0.8788
0,91,37.8760,1.0172,0.8781
0,92,38.1204,1.0165,0.8775
0,93,37.6606,1.0141,0.8788
0,94,37.5850,1.0051,0.8790
0,95,37.8809,1.0090,0.8784
0,96,37.8948,1.0386,0.8779
0,97,38.1717,0.9957,0.8772
0,98,37.7437,1.0289,0.8779
0,99,37.6524,1.0175,0.8787
0,100,37.5541,0.9824,0.8792
