eval_exp,training_exp,Loss_Exp,RelativeDistance_Exp,R2Score_Exp,Forgetting_Exp,BWT_Exp
3.0,3.0,22.958937,0.7223,0.90865004,0.0,0.0
4.0,3.0,45.183514,0.764,0.81949997,0.0,0.0
5.0,3.0,52.339798,0.6970625,0.8036,0.0,0.0
6.0,3.0,43.88304,0.857075,0.83606243,0.0,0.0
7.0,3.0,56.130886,0.785675,0.80867505,0.0,0.0
8.0,3.0,50.52905,0.60375,0.83038753,0.0,0.0
9.0,3.0,46.05537,0.8753125,0.8257875,0.0,0.0
0.0,4.0,51.950134,0.8875875,0.79345,0.048425,-0.048425
1.0,4.0,58.059364,1.0739125,0.767125,0.0814625,-0.0814625
2.0,4.0,41.986862,0.8409375,0.81502503,0.056287497,-0.056287497
3.0,4.0,28.962587,0.84226245,0.88621247,0.022437502,-0.022437502
4.0,4.0,29.174162,0.7746,0.88285,0.0,0.0
5.0,4.0,49.079727,0.73307496,0.81123745,0.0,0.0
6.0,4.0,41.2945,0.9669125,0.84726244,0.0,0.0
7.0,4.0,56.435474,0.82435,0.8054,0.0,0.0
8.0,4.0,48.1046,0.65178746,0.84196246,0.0,0.0
9.0,4.0,44.983337,0.8181374,0.83323747,0.0,0.0
0.0,5.0,58.531498,0.97185004,0.7480875,0.0938,-0.0938
1.0,5.0,60.067467,1.1322,0.74815,0.100425005,-0.100425005
2.0,5.0,43.399586,0.861625,0.8085,0.062824994,-0.062824994
3.0,5.0,31.88469,0.88582504,0.8744375,0.034250002,-0.034250002
4.0,5.0,39.12571,0.8318875,0.8460625,0.0367875,-0.0367875
5.0,5.0,32.305138,0.63731253,0.87223756,0.0,0.0
6.0,5.0,38.5393,0.90417504,0.85534996,0.0,0.0
7.0,5.0,49.51895,0.87966245,0.8377875,0.0,0.0
8.0,5.0,39.041374,0.58435005,0.8804,0.0,0.0
9.0,5.0,28.256489,0.9209375,0.8977375,0.0,0.0
0.0,6.0,58.197273,0.86588746,0.7677625,0.0740875,-0.0740875
1.0,6.0,58.9898,1.0549625,0.7652875,0.0833125,-0.0833125
2.0,6.0,42.342175,0.78919995,0.81944996,0.0518625,-0.0518625
3.0,6.0,33.7982,0.84451246,0.867875,0.0408,-0.0408
4.0,6.0,42.16297,0.790175,0.83492506,0.047937497,-0.047937497
5.0,6.0,40.75771,0.64216244,0.8457125,0.0265375,-0.0265375
6.0,6.0,29.1094,0.7878625,0.8893375,0.0,0.0
7.0,6.0,48.570038,0.74795,0.838475,0.0,0.0
8.0,6.0,39.0285,0.5647375,0.88421243,0.0,0.0
9.0,6.0,27.819963,0.942875,0.9031501,0.0,0.0
0.0,7.0,60.052837,0.86808753,0.7657001,0.0761875,-0.0761875
1.0,7.0,59.263653,1.076675,0.76528746,0.0832875,-0.0832875
2.0,7.0,44.565483,0.8550125,0.81428754,0.05705,-0.05705
3.0,7.0,33.71945,0.845725,0.8699125,0.038737502,-0.038737502
4.0,7.0,43.40985,0.82995,0.8325875,0.05025,-0.05025
5.0,7.0,43.744,0.70637494,0.8346,0.03765,-0.03765
6.0,7.0,35.933838,0.8614125,0.8631125,0.026237499,-0.026237499
7.0,7.0,34.583237,0.6397625,0.87856245,0.0,0.0
8.0,7.0,36.5661,0.5478375,0.885375,0.0,0.0
9.0,7.0,26.186737,0.859475,0.9137,0.0,0.0
0.0,8.0,67.76376,1.0259874,0.72923756,0.112624995,-0.112624995
1.0,8.0,67.53761,1.2843623,0.74026245,0.1083125,-0.1083125
2.0,8.0,44.12994,0.879425,0.81758744,0.0537375,-0.0537375
3.0,8.0,34.743774,0.8185875,0.865575,0.043087497,-0.043087497
4.0,8.0,46.71031,0.8488749,0.8215749,0.0612875,-0.0612875
5.0,8.0,42.77901,0.674325,0.8401626,0.0320875,-0.0320875
6.0,8.0,36.511135,0.8100126,0.8659375,0.023400001,-0.023400001
7.0,8.0,43.48426,0.6728375,0.84985,0.0287375,-0.0287375
8.0,8.0,27.588112,0.44158748,0.914475,0.0,0.0
9.0,8.0,25.06925,0.9108,0.9135126,0.0,0.0
0.0,9.0,73.84893,1.0758876,0.71035,0.1315,-0.1315
1.0,9.0,78.05447,1.4003375,0.70825,0.140325,-0.140325
2.0,9.0,48.92835,0.90935004,0.8001876,0.071150005,-0.071150005
3.0,9.0,36.495113,0.92055,0.86313754,0.0455375,-0.0455375
4.0,9.0,48.757446,0.8339875,0.81404996,0.0688,-0.0688
5.0,9.0,47.309963,0.68438745,0.826,0.04625,-0.04625
6.0,9.0,40.587948,0.84591246,0.8531875,0.036162503,-0.036162503
7.0,9.0,49.131554,0.6799875,0.8334876,0.045112498,-0.045112498
8.0,9.0,36.827248,0.5161125,0.88751256,0.0269875,-0.0269875
9.0,9.0,21.021812,0.76376253,0.9263625,0.0,0.0
