training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,253.2354,3.3111,-0.0413
0,1,179.2654,3.6823,0.2407
0,2,156.7990,3.5589,0.3396
0,3,142.3831,3.4279,0.4113
0,4,130.8881,2.8529,0.4657
0,5,120.5919,2.5740,0.5101
0,6,112.5277,2.2840,0.5399
0,7,105.0843,2.1382,0.5697
0,8,100.0164,2.0234,0.5920
0,9,95.6012,1.9102,0.6071
0,10,91.4961,1.7986,0.6259
0,11,87.0770,1.7875,0.6453
0,12,83.1297,1.6665,0.6621
0,13,79.1944,1.6335,0.6782
0,14,76.6194,1.5824,0.6887
0,15,73.9769,1.5312,0.6991
0,16,71.0731,1.5091,0.7108
0,17,69.6215,1.4373,0.7150
0,18,66.5437,1.4090,0.7281
0,19,64.2178,1.3933,0.7372
0,20,62.7744,1.3244,0.7424
0,21,60.7614,1.3383,0.7522
0,22,59.0263,1.3144,0.7582
0,23,58.8828,1.2752,0.7569
0,24,56.7911,1.2786,0.7652
0,25,56.0357,1.2374,0.7681
0,26,55.4089,1.2069,0.7704
0,27,54.2531,1.2178,0.7752
0,28,52.8685,1.1708,0.7800
0,29,51.9677,1.1350,0.7832
0,30,51.3525,1.1282,0.7862
0,31,50.7270,1.1619,0.7870
0,32,49.2529,1.0968,0.7930
0,33,50.4632,1.1159,0.7865
0,34,49.5056,1.1014,0.7936
0,35,48.3865,1.0801,0.7979
0,36,47.9885,1.1415,0.7993
0,37,47.6711,1.0523,0.7994
0,38,46.3361,1.0555,0.8056
0,39,45.6637,1.0792,0.8067
0,40,45.2129,1.0389,0.8108
0,41,45.5414,1.0536,0.8076
0,42,45.6334,1.0296,0.8083
0,43,43.4953,1.0288,0.8168
0,44,43.8061,1.0252,0.8140
0,45,43.4869,1.0432,0.8165
0,46,43.0548,1.0309,0.8184
0,47,42.5808,0.9935,0.8200
0,48,41.9008,1.0011,0.8222
0,49,41.7827,1.0050,0.8221
0,50,42.5436,0.9849,0.8192
0,51,42.0265,0.9841,0.8202
0,52,42.0933,1.0016,0.8235
0,53,41.3930,0.9564,0.8239
0,54,40.4031,0.9894,0.8285
0,55,40.4882,0.9690,0.8273
0,56,40.3253,0.9744,0.8297
0,57,40.1105,0.9482,0.8304
0,58,39.4018,0.9710,0.8329
0,59,40.0584,0.9363,0.8308
0,60,39.6656,0.9663,0.8307
0,61,38.6402,0.9398,0.8350
0,62,38.6379,0.9670,0.8364
0,63,38.1163,0.9506,0.8372
0,64,38.3356,0.9184,0.8368
0,65,37.6600,0.9120,0.8394
0,66,37.6107,0.9190,0.8406
0,67,37.2384,0.9176,0.8419
0,68,37.7816,0.9371,0.8401
0,69,37.0916,0.8994,0.8432
0,70,36.7368,0.9255,0.8431
0,71,36.6650,0.8812,0.8427
0,72,36.5595,0.8967,0.8435
0,73,36.7655,0.9056,0.8435
0,74,36.0269,0.9287,0.8460
0,75,36.3243,0.8884,0.8440
0,76,36.0978,0.8993,0.8453
0,77,36.0524,0.8822,0.8456
0,78,35.5482,0.8937,0.8481
0,79,35.0711,0.8846,0.8492
0,80,35.3732,0.8647,0.8499
0,81,35.1667,0.8905,0.8496
0,82,34.9109,0.8727,0.8500
0,83,34.9438,0.8611,0.8513
0,84,35.0668,0.8901,0.8495
0,85,34.5581,0.8736,0.8515
0,86,34.3992,0.8617,0.8521
0,87,33.4172,0.8727,0.8565
0,88,33.5469,0.8484,0.8562
0,89,34.2754,0.8557,0.8531
0,90,34.3706,0.8663,0.8519
0,91,33.9707,0.8540,0.8549
0,92,33.6101,0.8339,0.8558
0,93,33.9046,0.8472,0.8547
0,94,33.3434,0.8414,0.8583
0,95,33.8077,0.8566,0.8534
0,96,33.4219,0.8471,0.8578
0,97,33.3373,0.8539,0.8559
0,98,33.0281,0.8306,0.8582
0,99,32.6276,0.8226,0.8591
0,100,32.2606,0.8276,0.8616
0,101,32.0881,0.8344,0.8606
0,102,32.2912,0.8185,0.8612
0,103,32.4965,0.8371,0.8605
0,104,32.3615,0.8260,0.8595
0,105,32.6565,0.8330,0.8601
0,106,32.1895,0.8412,0.8606
0,107,32.2735,0.8443,0.8607
0,108,31.8380,0.8340,0.8618
0,109,31.4053,0.8346,0.8648
0,110,32.0907,0.8073,0.8614
0,111,31.7791,0.8287,0.8632
0,112,31.5971,0.8286,0.8630
0,113,31.2501,0.7972,0.8641
0,114,31.3620,0.8053,0.8646
0,115,31.4103,0.8243,0.8652
0,116,31.1632,0.8116,0.8663
0,117,31.2844,0.8049,0.8647
0,118,30.6494,0.7810,0.8687
0,119,30.5609,0.8101,0.8694
0,120,30.7705,0.8218,0.8665
0,121,30.7579,0.7881,0.8674
0,122,30.3828,0.8259,0.8678
0,123,30.3161,0.7929,0.8691
0,124,30.4322,0.7904,0.8684
0,125,29.8913,0.7838,0.8707
0,126,30.2978,0.8097,0.8697
0,127,29.9960,0.7959,0.8709
0,128,29.8320,0.8160,0.8709
0,129,30.2669,0.8143,0.8699
0,130,30.0729,0.7986,0.8699
0,131,30.4024,0.7945,0.8682
0,132,29.5663,0.8025,0.8722
0,133,30.0040,0.7679,0.8699
0,134,30.0897,0.8003,0.8702
0,135,29.8424,0.7914,0.8711
0,136,29.1507,0.7958,0.8744
0,137,29.3976,0.7848,0.8729
0,138,29.5621,0.7744,0.8722
0,139,28.9664,0.7623,0.8738
0,140,29.0583,0.7824,0.8735
0,141,28.9211,0.7740,0.8739
0,142,28.7031,0.7806,0.8768
0,143,28.6917,0.7691,0.8754
0,144,28.8088,0.7642,0.8746
0,145,28.1629,0.7800,0.8784
0,146,28.8471,0.7749,0.8748
0,147,28.2379,0.7628,0.8776
0,148,28.5199,0.7827,0.8771
0,149,28.6049,0.7600,0.8770
0,150,28.5751,0.7781,0.8757
0,151,28.4383,0.7662,0.8762
0,152,28.5033,0.7807,0.8774
0,153,28.2362,0.7661,0.8774
0,154,27.9801,0.7811,0.8783
0,155,28.0518,0.7665,0.8785
0,156,28.2804,0.7575,0.8773
0,157,28.3840,0.7517,0.8778
0,158,28.2646,0.7543,0.8775
0,159,27.9281,0.7554,0.8778
0,160,28.6973,0.7600,0.8753
0,161,28.0659,0.7687,0.8772
0,162,27.7918,0.7651,0.8789
0,163,28.3713,0.7574,0.8765
0,164,28.3594,0.7565,0.8775
0,165,27.9789,0.7552,0.8779
0,166,28.0449,0.7589,0.8789
0,167,28.0810,0.7595,0.8773
0,168,27.9864,0.7686,0.8786
0,169,27.9410,0.7652,0.8788
0,170,28.0586,0.7644,0.8776
0,171,28.0199,0.7579,0.8781
0,172,28.0100,0.7571,0.8782
0,173,28.0244,0.7655,0.8780
0,174,27.9519,0.7575,0.8788
0,175,27.6117,0.7547,0.8797
0,176,27.7679,0.7589,0.8793
0,177,27.9635,0.7593,0.8782
0,178,27.6520,0.7614,0.8804
0,179,27.8025,0.7736,0.8793
0,180,27.3641,0.7578,0.8817
0,181,27.5689,0.7689,0.8798
0,182,27.8319,0.7709,0.8795
0,183,27.7363,0.7468,0.8791
0,184,27.5643,0.7665,0.8804
0,185,27.2072,0.7371,0.8813
0,186,27.6431,0.7478,0.8797
0,187,27.4770,0.7570,0.8809
0,188,27.3647,0.7630,0.8798
0,189,27.3478,0.7538,0.8812
0,190,27.9112,0.7673,0.8779
0,191,27.3418,0.7532,0.8805
0,192,27.6808,0.7505,0.8799
0,193,27.1356,0.7600,0.8819
0,194,26.8822,0.7557,0.8828
0,195,27.4488,0.7571,0.8815
0,196,27.2754,0.7548,0.8813
0,197,26.9281,0.7469,0.8827
0,198,27.4020,0.7520,0.8810
0,199,27.6106,0.7588,0.8804
1,0,58.3601,1.1744,0.7683
1,1,49.4166,1.0154,0.7983
1,2,46.4352,1.0218,0.8106
1,3,44.6866,0.9553,0.8157
1,4,42.7857,0.9740,0.8227
1,5,41.4865,0.9073,0.8298
1,6,40.7819,0.9182,0.8304
1,7,39.5398,0.9006,0.8362
1,8,39.2294,0.9112,0.8373
1,9,39.5139,0.8763,0.8360
1,10,38.3861,0.8772,0.8410
1,11,38.2169,0.8874,0.8405
1,12,37.2776,0.8562,0.8439
1,13,36.5427,0.8712,0.8478
1,14,36.7478,0.8713,0.8471
1,15,36.4005,0.8542,0.8498
1,16,35.9228,0.8523,0.8499
1,17,35.9311,0.8140,0.8503
1,18,35.5179,0.8469,0.8520
1,19,35.3905,0.8320,0.8531
1,20,35.1827,0.8278,0.8535
1,21,35.2559,0.8476,0.8531
1,22,35.1375,0.8421,0.8533
1,23,34.9778,0.8432,0.8541
1,24,34.5126,0.8304,0.8566
1,25,33.7443,0.8270,0.8588
1,26,34.3403,0.8294,0.8563
1,27,33.5809,0.8327,0.8594
1,28,33.6993,0.8170,0.8593
1,29,34.1719,0.8355,0.8558
1,30,33.3421,0.8144,0.8607
1,31,32.9758,0.8267,0.8620
1,32,32.8528,0.7938,0.8615
1,33,33.0970,0.8093,0.8608
1,34,32.5655,0.8235,0.8655
1,35,32.2887,0.8098,0.8656
1,36,32.6023,0.8163,0.8625
1,37,32.8731,0.8090,0.8628
1,38,32.5773,0.8068,0.8631
1,39,32.3209,0.8285,0.8649
1,40,31.7404,0.8075,0.8666
1,41,32.0664,0.8113,0.8653
1,42,31.7951,0.8067,0.8677
1,43,31.8613,0.7991,0.8663
1,44,31.5991,0.8011,0.8669
1,45,31.0373,0.8160,0.8693
1,46,31.3281,0.8124,0.8684
1,47,30.7919,0.8138,0.8703
1,48,30.2323,0.7967,0.8737
1,49,30.6963,0.8149,0.8710
1,50,30.5335,0.8003,0.8719
1,51,30.6127,0.8030,0.8719
1,52,30.0936,0.7949,0.8737
1,53,30.3156,0.8085,0.8723
1,54,30.3708,0.7985,0.8721
1,55,30.1983,0.8042,0.8736
1,56,30.1563,0.7970,0.8715
1,57,29.4324,0.7872,0.8762
1,58,29.4961,0.7769,0.8762
1,59,30.2682,0.7785,0.8724
1,60,29.8933,0.7906,0.8746
1,61,29.6928,0.7937,0.8754
1,62,29.7971,0.7829,0.8750
1,63,29.7531,0.7949,0.8751
1,64,29.6369,0.7768,0.8750
1,65,29.2660,0.7769,0.8769
1,66,29.5349,0.7923,0.8761
1,67,29.7505,0.7903,0.8749
1,68,29.6308,0.8063,0.8755
1,69,29.5652,0.7793,0.8748
1,70,29.4288,0.7754,0.8762
1,71,29.4168,0.7792,0.8762
1,72,29.4464,0.7772,0.8766
1,73,29.2097,0.8010,0.8766
1,74,29.3363,0.7732,0.8762
1,75,29.0775,0.7865,0.8779
1,76,29.1019,0.7771,0.8773
1,77,29.4566,0.7803,0.8766
1,78,29.3524,0.7856,0.8752
1,79,29.1768,0.7825,0.8767
1,80,28.8686,0.7830,0.8791
1,81,29.5707,0.7812,0.8759
1,82,29.0863,0.7946,0.8770
1,83,29.3170,0.7890,0.8766
1,84,29.2283,0.7832,0.8776
1,85,29.0847,0.7863,0.8778
1,86,29.2074,0.7905,0.8766
1,87,28.7520,0.7806,0.8785
1,88,28.9829,0.7823,0.8778
1,89,28.7498,0.7875,0.8787
1,90,28.9238,0.7873,0.8784
1,91,28.6777,0.7856,0.8802
1,92,29.2906,0.7885,0.8771
1,93,29.0362,0.7787,0.8779
1,94,28.9056,0.7800,0.8786
1,95,28.9967,0.7860,0.8779
