training_exp,epoch,lr,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,0.002,336.7054,1.1213,-0.3150
0,1,0.002,259.8119,2.3009,-0.0115
0,2,0.002,210.1035,3.9329,0.0945
0,3,0.002,192.1218,4.0652,0.1806
0,4,0.002,176.2430,3.4635,0.2342
0,5,0.002,164.9041,3.6083,0.2817
0,6,0.002,155.7770,3.7412,0.3209
0,7,0.002,150.5716,3.5467,0.3467
0,8,0.002,145.1902,3.4010,0.3773
0,9,0.002,141.1704,3.2917,0.4034
0,10,0.002,137.5392,3.0771,0.4230
0,11,0.002,134.2385,3.0004,0.4403
0,12,0.002,131.4740,2.8399,0.4555
0,13,0.002,128.4538,2.7706,0.4687
0,14,0.002,125.2530,2.6071,0.4814
0,15,0.002,122.5235,2.5320,0.4926
0,16,0.002,120.8003,2.3913,0.5010
0,17,0.002,118.8086,2.2979,0.5069
0,18,0.002,116.6989,2.1683,0.5156
0,19,0.002,113.0002,2.1647,0.5326
0,20,0.002,110.7887,1.9754,0.5407
0,21,0.002,109.0300,1.9937,0.5494
0,22,0.002,106.9652,1.9110,0.5578
0,23,0.002,104.7832,1.8367,0.5635
0,24,0.002,102.6248,1.8000,0.5771
0,25,0.002,101.2619,1.7783,0.5812
0,26,0.002,99.8007,1.7317,0.5880
0,27,0.002,97.3761,1.6372,0.5978
0,28,0.002,95.8294,1.6456,0.6063
0,29,0.002,94.4557,1.6555,0.6090
0,30,0.002,92.5013,1.6655,0.6171
0,31,0.002,89.9832,1.5855,0.6299
0,32,0.002,89.9818,1.5791,0.6287
0,33,0.002,88.9416,1.5636,0.6327
0,34,0.002,87.1735,1.5655,0.6438
0,35,0.002,86.1735,1.5174,0.6464
0,36,0.002,85.1395,1.5276,0.6492
0,37,0.002,84.0850,1.5329,0.6543
0,38,0.002,83.9541,1.4716,0.6536
0,39,0.002,82.6546,1.5324,0.6595
0,40,0.002,81.2846,1.4791,0.6649
0,41,0.002,80.4557,1.4984,0.6697
0,42,0.002,79.9172,1.4818,0.6735
0,43,0.002,77.7299,1.4567,0.6828
0,44,0.002,77.5070,1.5066,0.6799
0,45,0.002,76.6714,1.4498,0.6855
0,46,0.002,76.4673,1.4539,0.6836
0,47,0.002,74.7095,1.4109,0.6939
0,48,0.002,75.0368,1.3992,0.6906
0,49,0.002,72.4424,1.4157,0.6976
0,50,0.002,72.7030,1.3790,0.6968
0,51,0.002,72.2299,1.3819,0.7001
0,52,0.002,70.7195,1.3679,0.7075
0,53,0.002,71.2318,1.3867,0.7049
0,54,0.002,69.7390,1.3711,0.7102
0,55,0.002,68.9988,1.3553,0.7138
0,56,0.002,68.9565,1.3810,0.7140
0,57,0.002,69.3883,1.3565,0.7115
0,58,0.002,67.8966,1.3589,0.7178
0,59,0.002,67.3981,1.3033,0.7187
0,60,0.002,68.0335,1.3180,0.7153
0,61,0.002,66.5872,1.2946,0.7222
0,62,0.002,66.4443,1.3144,0.7229
0,63,0.002,66.4506,1.3066,0.7216
0,64,0.002,64.7482,1.3301,0.7284
0,65,0.002,65.1269,1.3066,0.7266
0,66,0.002,64.0452,1.2979,0.7312
0,67,0.002,64.3665,1.2713,0.7312
0,68,0.002,63.8890,1.2476,0.7324
0,69,0.002,62.8949,1.2901,0.7374
0,70,0.002,62.9993,1.2614,0.7357
0,71,0.002,62.3082,1.2909,0.7394
0,72,0.002,62.8357,1.3118,0.7380
0,73,0.002,61.1841,1.2746,0.7442
0,74,0.002,61.6022,1.3074,0.7411
0,75,0.002,61.3068,1.2685,0.7436
0,76,0.002,61.3688,1.2544,0.7439
0,77,0.002,61.2108,1.2976,0.7425
0,78,0.002,60.4227,1.2435,0.7463
0,79,0.002,60.2098,1.2680,0.7431
0,80,0.002,60.0979,1.2467,0.7445
0,81,0.002,60.3295,1.2386,0.7444
0,82,0.002,59.2912,1.2377,0.7485
0,83,0.002,60.2747,1.2224,0.7459
0,84,0.002,58.6510,1.2287,0.7494
0,85,0.002,58.6954,1.2246,0.7525
0,86,0.002,58.5662,1.2327,0.7531
0,87,0.002,58.4167,1.2124,0.7531
0,88,0.002,58.5898,1.2434,0.7519
0,89,0.002,57.1052,1.2393,0.7595
0,90,0.002,57.2061,1.2373,0.7580
0,91,0.002,58.5801,1.2193,0.7498
0,92,0.002,56.6993,1.2223,0.7585
0,93,0.002,56.6585,1.1805,0.7614
0,94,0.002,56.6244,1.1967,0.7603
0,95,0.002,56.1300,1.1923,0.7609
0,96,0.002,57.0664,1.1919,0.7575
0,97,0.002,57.0269,1.2098,0.7568
0,98,0.002,55.1410,1.1930,0.7654
0,99,0.002,56.6943,1.1801,0.7592
0,100,0.002,55.0550,1.1899,0.7640
0,101,0.002,55.2525,1.1911,0.7636
0,102,0.002,55.9350,1.1873,0.7627
0,103,0.002,55.4698,1.1824,0.7636
0,104,0.002,55.5131,1.1765,0.7648
0,105,0.002,54.0909,1.1991,0.7697
0,106,0.002,54.0621,1.1577,0.7695
0,107,0.002,53.7754,1.1836,0.7699
0,108,0.002,53.7160,1.1902,0.7716
0,109,0.002,53.7361,1.1574,0.7734
0,110,0.002,54.0981,1.1666,0.7678
0,111,0.002,52.9491,1.1605,0.7739
0,112,0.002,52.8952,1.1751,0.7731
0,113,0.002,53.5837,1.1472,0.7720
0,114,0.002,53.5372,1.2073,0.7711
0,115,0.002,52.6292,1.1626,0.7754
0,116,0.002,53.2254,1.1746,0.7731
0,117,0.002,52.8665,1.1304,0.7740
0,118,0.002,53.2599,1.1937,0.7732
0,119,0.002,53.5189,1.2010,0.7716
0,120,0.002,52.7761,1.1372,0.7752
0,121,0.002,52.4160,1.1601,0.7762
0,122,0.002,51.8515,1.1535,0.7797
0,123,0.002,52.2144,1.1154,0.7760
0,124,0.002,52.7135,1.1266,0.7727
0,125,0.002,51.6759,1.1552,0.7810
0,126,0.002,51.6716,1.1196,0.7804
0,127,0.002,51.7712,1.1527,0.7785
0,128,0.002,51.3355,1.1595,0.7798
0,129,0.002,51.4490,1.1310,0.7810
0,130,0.002,51.9480,1.1457,0.7781
0,131,0.002,52.4645,1.1526,0.7762
0,132,0.002,50.3000,1.1273,0.7859
0,133,0.002,50.1233,1.1148,0.7844
0,134,0.002,50.9225,1.1164,0.7823
0,135,0.002,50.6012,1.1359,0.7823
0,136,0.002,50.4255,1.0934,0.7835
0,137,0.002,50.5347,1.1667,0.7830
0,138,0.002,49.9339,1.1002,0.7871
0,139,0.002,49.4723,1.1243,0.7875
0,140,0.002,50.0695,1.1148,0.7848
0,141,0.002,50.1771,1.0989,0.7858
0,142,0.002,49.4102,1.1398,0.7880
0,143,0.002,49.7426,1.1248,0.7871
0,144,0.002,49.6670,1.0951,0.7884
0,145,0.002,49.1422,1.0916,0.7895
0,146,0.002,48.5583,1.1174,0.7912
0,147,0.002,48.8776,1.1242,0.7891
0,148,0.002,49.9170,1.1144,0.7864
0,149,0.002,49.2994,1.1121,0.7884
0,150,0.002,49.1779,1.1043,0.7884
0,151,0.002,49.0093,1.0919,0.7885
0,152,0.002,48.7606,1.0877,0.7898
0,153,0.002,48.5053,1.1116,0.7920
0,154,0.002,49.1146,1.1148,0.7899
0,155,0.002,48.0334,1.1255,0.7927
0,156,0.002,48.2528,1.0695,0.7908
0,157,0.002,47.9028,1.0643,0.7943
0,158,0.002,48.2887,1.1057,0.7933
0,159,0.002,48.3969,1.0929,0.7915
0,160,0.002,47.7051,1.0786,0.7963
0,161,0.002,47.2486,1.0982,0.7955
0,162,0.002,46.7488,1.0859,0.7982
0,163,0.002,47.4041,1.0802,0.7959
0,164,0.002,47.6422,1.0648,0.7961
0,165,0.002,47.4568,1.0607,0.7954
0,166,0.002,47.4294,1.1059,0.7972
0,167,0.002,46.8864,1.0703,0.7992
0,168,0.002,47.0637,1.0951,0.7981
0,169,0.002,47.0035,1.0563,0.7981
0,170,0.002,47.0657,1.0902,0.7971
0,171,0.002,45.8387,1.0678,0.8031
0,172,0.002,46.9649,1.0750,0.7991
0,173,0.002,47.1243,1.0870,0.7975
0,174,0.002,46.8881,1.0395,0.7977
0,175,0.002,46.5412,1.0603,0.8010
0,176,0.002,46.4778,1.0616,0.8017
0,177,0.002,46.7111,1.0719,0.8007
0,178,0.002,45.9725,1.0720,0.8020
0,179,0.002,46.1536,1.0775,0.8027
0,180,0.002,46.1981,1.0845,0.8018
0,181,0.002,46.8745,1.0628,0.7992
