training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,426.8255,1.1164,-0.3089
0,1,316.7142,2.5822,0.0204
0,2,261.8940,4.4278,0.0517
0,3,260.0226,4.6284,0.1753
0,4,239.3563,3.8758,0.2235
0,5,221.0114,3.1614,0.2774
0,6,213.2977,2.7737,0.3513
0,7,206.8255,2.6562,0.3496
0,8,195.0595,2.8543,0.3714
0,9,183.3006,3.0105,0.4524
0,10,175.4599,3.1631,0.4714
0,11,171.2347,3.2878,0.4660
0,12,163.4924,3.0507,0.4950
0,13,155.2963,2.5843,0.5161
0,14,151.7332,2.3892,0.5343
0,15,146.6456,2.3667,0.5400
0,16,143.6456,2.2137,0.5654
0,17,139.3002,2.4000,0.5619
0,18,134.5805,2.1832,0.5795
0,19,131.4089,1.8828,0.6096
0,20,127.6753,1.8635,0.6011
0,21,124.6481,1.8073,0.6107
0,22,121.3860,1.6964,0.6328
0,23,117.2735,1.6356,0.6414
0,24,115.7961,1.8116,0.6324
0,25,111.4450,1.5646,0.6491
0,26,109.0665,1.6034,0.6642
0,27,105.4631,1.5053,0.6807
0,28,105.8719,1.5325,0.6766
0,29,100.9912,1.4761,0.6850
0,30,100.9553,1.4644,0.6797
0,31,96.4540,1.3568,0.6893
0,32,94.2215,1.3166,0.6959
0,33,94.4789,1.2380,0.7099
0,34,90.6518,1.2793,0.7164
0,35,90.0638,1.3113,0.7148
0,36,88.0754,1.1747,0.7054
0,37,86.6695,1.1300,0.7204
0,38,84.1544,1.0944,0.7175
0,39,86.8409,1.2346,0.7129
0,40,82.4548,1.0796,0.7315
0,41,81.8252,1.0231,0.7408
0,42,79.9875,1.1064,0.7463
0,43,81.5812,1.1434,0.7443
0,44,80.4997,1.1168,0.7289
0,45,78.4936,1.0678,0.7370
0,46,77.2379,1.0349,0.7395
0,47,74.0998,1.1173,0.7718
0,48,75.2476,1.0307,0.7656
0,49,74.6932,1.0397,0.7592
0,50,73.5276,1.0756,0.7656
0,51,73.1007,0.9734,0.7744
0,52,71.8892,0.9930,0.7796
0,53,70.9774,0.9823,0.7776
0,54,68.9075,0.9849,0.7678
0,55,72.7471,1.0274,0.7662
0,56,67.4524,0.9344,0.7678
0,57,69.3756,0.9461,0.7690
0,58,68.6323,0.9118,0.7815
0,59,66.7079,0.9344,0.7852
0,60,65.4365,0.9289,0.7893
0,61,65.7304,0.8599,0.7880
0,62,64.7457,1.0044,0.7717
0,63,65.0513,0.9894,0.7751
0,64,63.8143,0.8926,0.7795
0,65,62.3397,0.8805,0.7976
0,66,62.2318,0.9224,0.7986
0,67,63.3549,0.8798,0.7918
0,68,61.2332,0.8927,0.7948
0,69,60.5683,0.8802,0.8003
0,70,60.5787,0.9012,0.7913
0,71,60.8405,0.9290,0.8060
0,72,62.9810,0.8893,0.7718
0,73,58.9540,0.7894,0.8008
0,74,59.3674,0.8444,0.8051
0,75,60.2256,0.8767,0.7931
0,76,59.5498,0.9207,0.8094
0,77,57.4121,0.8941,0.8149
0,78,57.2587,0.8427,0.8148
0,79,58.8874,0.8392,0.8039
0,80,56.3187,0.7819,0.8207
0,81,56.6182,0.8182,0.8078
0,82,56.7289,0.8216,0.8085
0,83,55.7393,0.8422,0.8214
0,84,56.5039,0.8541,0.8077
0,85,53.2573,0.8260,0.8253
0,86,55.4944,0.8195,0.8237
0,87,55.8971,0.8292,0.8061
0,88,54.0284,0.8051,0.8162
0,89,55.7330,0.7688,0.8134
0,90,54.0612,0.7815,0.8266
0,91,53.6434,0.8243,0.8338
0,92,54.8488,0.8480,0.8167
0,93,53.1868,0.8165,0.8274
