training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,252.7534,3.2852,-0.0397
0,1,180.4817,3.7043,0.2299
0,2,157.8109,3.6362,0.3324
0,3,143.7961,3.3831,0.3985
0,4,132.2030,2.9047,0.4518
0,5,121.9762,2.5508,0.4981
0,6,112.9506,2.3350,0.5384
0,7,106.2005,2.1270,0.5668
0,8,100.9297,2.0410,0.5874
0,9,96.2182,1.9124,0.6073
0,10,91.6875,1.8325,0.6260
0,11,87.7610,1.7814,0.6409
0,12,83.4706,1.6915,0.6592
0,13,79.8188,1.5823,0.6736
0,14,76.6375,1.5791,0.6890
0,15,74.1376,1.5320,0.6975
0,16,71.4171,1.5070,0.7100
0,17,68.9827,1.4727,0.7199
0,18,66.7831,1.4724,0.7296
0,19,65.1176,1.4381,0.7327
0,20,62.8805,1.3516,0.7440
0,21,61.6382,1.2973,0.7484
0,22,59.5608,1.2836,0.7551
0,23,58.9795,1.3034,0.7580
0,24,57.5237,1.2576,0.7630
0,25,56.0758,1.2136,0.7685
0,26,55.3083,1.1781,0.7700
0,27,54.1174,1.1909,0.7761
0,28,53.9181,1.1637,0.7753
0,29,52.6587,1.1525,0.7807
0,30,51.6653,1.1549,0.7843
0,31,50.9096,1.1675,0.7871
0,32,50.2376,1.1055,0.7891
0,33,49.5796,1.1244,0.7927
0,34,48.9782,1.1099,0.7939
0,35,47.6462,1.0944,0.8008
0,36,48.0169,1.0709,0.7979
0,37,47.6693,1.1153,0.7989
0,38,47.0053,1.0804,0.8021
0,39,46.6818,1.0455,0.8026
0,40,45.4266,1.0323,0.8096
0,41,45.3775,1.0441,0.8103
0,42,45.4538,1.0525,0.8075
0,43,44.4340,1.0307,0.8123
0,44,44.2271,1.0179,0.8134
0,45,43.4528,1.0220,0.8151
0,46,42.9596,1.0113,0.8184
0,47,43.1003,1.0004,0.8161
0,48,42.7151,0.9991,0.8183
0,49,41.5398,0.9731,0.8243
0,50,42.3673,0.9771,0.8204
0,51,41.1067,0.9890,0.8259
0,52,41.0529,0.9754,0.8257
0,53,40.9315,0.9676,0.8263
0,54,40.4382,0.9716,0.8281
0,55,40.2550,0.9744,0.8283
0,56,39.8145,0.9500,0.8297
0,57,39.8494,0.9398,0.8311
0,58,39.7576,0.9298,0.8322
0,59,39.7276,0.9497,0.8313
0,60,39.4956,0.9589,0.8317
0,61,38.4468,0.9663,0.8371
0,62,38.2619,0.9438,0.8385
0,63,38.9285,0.9186,0.8331
0,64,37.9883,0.9207,0.8389
