training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,274.0327,3.1765,-0.0478
0,1,188.7766,5.8041,0.2405
0,2,161.2213,3.2113,0.3607
0,3,144.4059,3.2139,0.4125
0,4,131.6336,3.6128,0.4706
0,5,119.0650,3.1061,0.5346
0,6,110.0900,2.5151,0.5805
0,7,101.5769,2.4660,0.6105
0,8,94.4585,2.0340,0.6424
0,9,89.5087,1.8821,0.6595
0,10,84.4516,1.6950,0.6774
0,11,82.2126,1.6140,0.6771
0,12,77.1944,1.5163,0.7027
0,13,74.8172,1.6251,0.7091
0,14,72.3296,1.4510,0.7253
0,15,69.6512,1.4528,0.7325
0,16,67.9890,1.3832,0.7387
0,17,66.0854,1.4023,0.7448
0,18,64.6578,1.3426,0.7512
0,19,63.3941,1.3853,0.7544
0,20,60.6969,1.3673,0.7637
0,21,61.1560,1.2137,0.7661
0,22,58.1841,1.2527,0.7763
0,23,57.0809,1.2583,0.7772
0,24,56.5602,1.2220,0.7793
0,25,55.1137,1.2486,0.7872
0,26,53.9616,1.1815,0.7927
0,27,54.0324,1.1564,0.7914
0,28,53.2021,1.2221,0.7917
0,29,52.1579,1.1461,0.7932
0,30,51.3786,1.1704,0.7988
0,31,50.3593,1.1256,0.8039
0,32,50.1155,1.2021,0.8053
0,33,48.9910,1.1235,0.8064
0,34,47.7861,1.1812,0.8151
0,35,46.9559,1.1057,0.8189
0,36,46.7136,1.0810,0.8158
0,37,46.2009,1.1040,0.8184
0,38,46.5251,1.1085,0.8192
0,39,45.1813,1.0897,0.8239
0,40,44.5420,1.0720,0.8255
0,41,44.4948,1.1015,0.8232
0,42,44.6963,1.0409,0.8269
0,43,43.2580,1.0307,0.8289
0,44,43.2692,1.0013,0.8271
0,45,42.8936,1.0044,0.8330
0,46,43.2052,1.1068,0.8339
0,47,42.8177,0.9868,0.8310
0,48,42.1201,1.0334,0.8330
0,49,41.3596,1.0066,0.8326
0,50,41.5600,0.9899,0.8369
0,51,41.3605,1.0876,0.8333
0,52,40.4927,1.0076,0.8423
0,53,40.3197,0.9662,0.8402
0,54,39.5271,0.9823,0.8468
0,55,39.4912,0.9633,0.8443
0,56,39.2983,0.9776,0.8457
0,57,39.0018,0.9599,0.8437
0,58,38.6346,0.9454,0.8480
0,59,38.2608,0.9311,0.8505
0,60,38.1230,0.9461,0.8498
0,61,37.4402,0.9428,0.8516
0,62,37.4526,1.0020,0.8498
0,63,38.1419,0.9285,0.8448
0,64,37.6729,0.9394,0.8492
0,65,37.6208,0.9520,0.8539
0,66,37.3177,0.9664,0.8542
0,67,37.1425,0.9301,0.8526
0,68,36.4368,0.9498,0.8530
0,69,36.5748,0.9276,0.8539
0,70,36.2151,0.9045,0.8567
0,71,36.4678,0.9340,0.8563
0,72,36.2455,0.9041,0.8540
0,73,35.9398,0.9267,0.8587
0,74,35.9878,0.8918,0.8596
0,75,35.2041,0.9215,0.8588
0,76,35.4458,0.9087,0.8593
0,77,35.4005,0.8614,0.8613
0,78,35.0433,0.9069,0.8590
0,79,35.2463,0.9282,0.8574
0,80,35.0616,0.9033,0.8607
0,81,34.5094,0.8988,0.8584
0,82,34.1119,0.8673,0.8643
0,83,35.1210,0.8698,0.8623
0,84,34.1515,0.9556,0.8674
0,85,34.0353,0.8737,0.8646
0,86,34.7220,0.8920,0.8630
0,87,33.4998,0.8880,0.8676
0,88,33.4174,0.8380,0.8646
0,89,32.1886,0.8655,0.8723
0,90,33.2740,0.8772,0.8686
0,91,32.8792,0.8782,0.8698
0,92,32.2452,0.9297,0.8737
0,93,32.6489,0.8651,0.8717
0,94,32.7287,0.8308,0.8682
0,95,32.4717,0.8330,0.8693
0,96,31.6740,0.8539,0.8770
0,97,31.9951,0.8488,0.8745
0,98,32.3188,0.9064,0.8698
0,99,32.0087,0.8656,0.8773
0,100,32.3059,0.8822,0.8716
0,101,31.5645,0.8639,0.8737
0,102,31.9173,0.8826,0.8705
0,103,32.0908,0.8668,0.8727
0,104,31.5728,0.8368,0.8739
0,105,31.7775,0.8019,0.8748
0,106,31.5034,0.8119,0.8749
0,107,31.6669,0.8565,0.8756
0,108,31.1397,0.8613,0.8766
0,109,30.5833,0.8364,0.8770
0,110,30.8487,0.8060,0.8768
0,111,31.5509,0.8419,0.8753
0,112,30.1112,0.8229,0.8823
0,113,30.2356,0.8350,0.8776
0,114,29.4978,0.8298,0.8854
0,115,30.5814,0.8571,0.8798
0,116,30.8846,0.8311,0.8743
0,117,30.7592,0.8135,0.8763
0,118,30.1557,0.8284,0.8782
0,119,29.4845,0.8447,0.8825
0,120,30.1408,0.8111,0.8805
0,121,29.9950,0.8007,0.8792
0,122,29.6480,0.8257,0.8829
0,123,30.1351,0.8480,0.8748
0,124,29.6271,0.8564,0.8839
0,125,30.2496,0.7716,0.8812
0,126,28.7381,0.8315,0.8845
0,127,29.0850,0.8255,0.8826
0,128,29.1183,0.8198,0.8850
0,129,29.2347,0.7936,0.8813
0,130,29.4624,0.8149,0.8839
0,131,28.7921,0.7893,0.8852
0,132,28.4298,0.7873,0.8863
0,133,29.1898,0.7915,0.8838
0,134,28.6808,0.8059,0.8856
0,135,29.4696,0.8175,0.8835
0,136,28.8443,0.8273,0.8851
0,137,28.0186,0.8391,0.8876
0,138,28.5237,0.7571,0.8877
0,139,28.3607,0.7840,0.8878
0,140,27.8020,0.8299,0.8895
0,141,28.1502,0.7934,0.8873
0,142,28.9620,0.8127,0.8846
0,143,28.5358,0.8149,0.8867
0,144,28.2638,0.7592,0.8840
0,145,28.5790,0.7953,0.8850
0,146,28.3639,0.8229,0.8898
0,147,27.4325,0.7672,0.8927
0,148,28.0531,0.8046,0.8885
0,149,28.2364,0.7764,0.8884
0,150,27.4354,0.7748,0.8890
0,151,28.6195,0.7787,0.8837
0,152,28.0187,0.7477,0.8890
0,153,28.0397,0.7908,0.8883
0,154,27.7528,0.7973,0.8913
0,155,26.9848,0.7740,0.8928
0,156,27.3381,0.7870,0.8909
0,157,26.7453,0.7772,0.8910
0,158,27.2815,0.7402,0.8917
0,159,27.1330,0.7919,0.8929
0,160,27.1254,0.7907,0.8909
0,161,27.0652,0.7848,0.8927
0,162,26.9048,0.7672,0.8942
0,163,26.5210,0.7891,0.8940
0,164,26.7137,0.7822,0.8951
0,165,26.9603,0.7522,0.8927
0,166,26.5865,0.7942,0.8938
0,167,26.8824,0.7428,0.8894
0,168,26.6929,0.7778,0.8952
0,169,27.1959,0.7634,0.8923
