training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,301.3792,4.2058,0.0267
0,1,186.2091,2.9979,0.3830
0,2,141.5346,1.9929,0.5120
0,3,106.6505,1.5117,0.5990
0,4,84.9130,1.1697,0.6564
0,5,74.3617,1.0763,0.6931
0,6,67.6400,0.9686,0.7145
0,7,62.9268,0.9156,0.7286
0,8,59.3828,0.8671,0.7454
0,9,57.2292,0.8397,0.7553
0,10,54.3468,0.8390,0.7644
0,11,52.4463,0.8057,0.7710
0,12,50.7638,0.7878,0.7772
0,13,49.2828,0.7726,0.7837
0,14,47.9306,0.7556,0.7925
0,15,46.8554,0.7471,0.7973
0,16,45.7554,0.7321,0.7998
0,17,45.6105,0.7471,0.8006
0,18,45.0503,0.7113,0.8050
0,19,44.0051,0.7189,0.8079
0,20,43.0765,0.7157,0.8130
0,21,42.4731,0.6960,0.8164
0,22,42.1823,0.6850,0.8129
0,23,42.0580,0.6837,0.8138
0,24,41.3058,0.6775,0.8185
0,25,41.1475,0.6782,0.8206
0,26,40.8637,0.6694,0.8200
0,27,39.9920,0.6773,0.8270
0,28,40.3110,0.6653,0.8220
0,29,39.4182,0.6585,0.8267
0,30,39.5899,0.6525,0.8275
0,31,39.0951,0.6419,0.8297
0,32,39.0569,0.6386,0.8283
0,33,38.3179,0.6448,0.8325
0,34,38.4738,0.6298,0.8297
0,35,38.1200,0.6315,0.8326
0,36,37.4483,0.6403,0.8359
0,37,37.4622,0.6242,0.8353
0,38,37.4289,0.6249,0.8348
0,39,37.1046,0.6212,0.8355
0,40,36.6821,0.6072,0.8402
0,41,36.2901,0.6146,0.8399
0,42,36.4786,0.6129,0.8396
0,43,36.2022,0.5952,0.8379
0,44,36.3302,0.6173,0.8402
0,45,35.8055,0.5928,0.8431
0,46,35.8022,0.5946,0.8421
0,47,35.6211,0.6015,0.8423
0,48,35.7496,0.5996,0.8424
0,49,35.5760,0.5929,0.8413
0,50,35.2896,0.5887,0.8431
0,51,35.3393,0.5987,0.8439
0,52,35.3025,0.5794,0.8442
0,53,34.8527,0.5807,0.8457
0,54,34.6670,0.5801,0.8469
0,55,34.2378,0.5847,0.8467
0,56,34.5530,0.5828,0.8495
0,57,34.1507,0.5886,0.8503
0,58,33.9707,0.5810,0.8492
0,59,33.9138,0.5753,0.8537
0,60,33.9979,0.5843,0.8513
0,61,33.9067,0.5710,0.8501
0,62,33.8296,0.5796,0.8496
0,63,33.3516,0.5687,0.8521
0,64,33.3037,0.5713,0.8519
0,65,33.5928,0.5724,0.8497
0,66,33.3807,0.5715,0.8499
0,67,33.4476,0.5726,0.8506
0,68,32.9484,0.5732,0.8533
0,69,33.0322,0.5712,0.8534
0,70,32.6267,0.5664,0.8559
0,71,32.4752,0.5742,0.8580
0,72,32.2294,0.5594,0.8574
0,73,32.3769,0.5583,0.8558
0,74,32.0404,0.5631,0.8581
0,75,31.6580,0.5594,0.8614
0,76,31.8386,0.5500,0.8575
0,77,32.0406,0.5586,0.8588
