training_exp,epoch,lr,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,0.002,334.2611,1.1040,-0.3251
0,1,0.002,253.1402,2.3907,0.0027
0,2,0.002,211.2056,4.1937,0.0819
0,3,0.002,192.8413,3.9537,0.1848
0,4,0.002,177.6657,3.4127,0.2277
0,5,0.002,166.0513,3.7331,0.2696
0,6,0.002,157.8657,3.8658,0.3057
0,7,0.002,151.4814,3.5179,0.3324
0,8,0.002,147.1100,3.5017,0.3634
0,9,0.002,142.9761,3.3511,0.3869
0,10,0.002,138.2769,3.1058,0.4093
0,11,0.002,134.8899,3.0192,0.4310
0,12,0.002,131.7116,2.8806,0.4471
0,13,0.002,128.8870,2.7036,0.4619
0,14,0.002,126.4266,2.5504,0.4735
0,15,0.002,123.6303,2.4760,0.4880
0,16,0.002,120.9322,2.3472,0.4967
0,17,0.002,117.8130,2.2926,0.5090
0,18,0.002,115.4320,2.1564,0.5190
0,19,0.002,114.3370,2.0998,0.5242
0,20,0.002,110.4959,2.0323,0.5398
0,21,0.002,108.5535,1.9279,0.5489
0,22,0.002,106.7560,1.8858,0.5560
0,23,0.002,104.6495,1.8488,0.5664
0,24,0.002,102.5819,1.8398,0.5736
0,25,0.002,100.7480,1.7710,0.5839
0,26,0.002,98.4364,1.7419,0.5928
0,27,0.002,97.8253,1.6660,0.5953
0,28,0.002,94.7416,1.7133,0.6092
0,29,0.002,94.1941,1.6214,0.6111
0,30,0.002,92.5768,1.6486,0.6157
0,31,0.002,90.4023,1.6288,0.6287
0,32,0.002,88.8948,1.6533,0.6344
0,33,0.002,87.1486,1.5922,0.6393
0,34,0.002,86.7423,1.5505,0.6434
0,35,0.002,86.1980,1.5607,0.6440
0,36,0.002,83.7827,1.5230,0.6549
0,37,0.002,83.7234,1.5280,0.6551
0,38,0.002,82.1718,1.4998,0.6610
0,39,0.002,81.6165,1.5104,0.6663
0,40,0.002,80.0470,1.5187,0.6721
0,41,0.002,79.7958,1.4721,0.6695
0,42,0.002,78.8186,1.4446,0.6742
0,43,0.002,76.7009,1.4813,0.6829
0,44,0.002,76.1374,1.4198,0.6851
0,45,0.002,74.4505,1.4254,0.6918
0,46,0.002,74.3607,1.4090,0.6941
0,47,0.002,74.6040,1.4244,0.6934
0,48,0.002,71.9970,1.4448,0.7039
0,49,0.002,72.6326,1.4097,0.6965
0,50,0.002,72.6799,1.3853,0.7016
0,51,0.002,70.9535,1.4404,0.7066
0,52,0.002,70.3321,1.3559,0.7123
0,53,0.002,69.4523,1.3394,0.7131
0,54,0.002,68.7956,1.3473,0.7168
0,55,0.002,69.0349,1.3333,0.7132
0,56,0.002,68.4902,1.3656,0.7163
0,57,0.002,67.8472,1.3728,0.7178
0,58,0.002,66.9372,1.3803,0.7219
0,59,0.002,66.4853,1.3302,0.7234
0,60,0.002,67.1419,1.3531,0.7217
0,61,0.002,65.4836,1.3337,0.7287
0,62,0.002,65.1470,1.3318,0.7289
0,63,0.002,64.7127,1.3314,0.7293
0,64,0.002,64.0577,1.3037,0.7346
0,65,0.002,63.7303,1.3186,0.7345
0,66,0.002,64.4657,1.3173,0.7304
0,67,0.002,63.6006,1.2572,0.7338
0,68,0.002,62.8727,1.2703,0.7356
0,69,0.002,62.4231,1.3290,0.7390
0,70,0.002,62.3822,1.2832,0.7407
0,71,0.002,62.2506,1.2829,0.7385
0,72,0.002,61.7682,1.2668,0.7406
0,73,0.002,61.2708,1.2480,0.7413
0,74,0.002,61.0852,1.2516,0.7451
0,75,0.002,60.7730,1.2625,0.7457
0,76,0.002,60.4359,1.2735,0.7469
0,77,0.002,60.4553,1.2579,0.7443
0,78,0.002,60.0851,1.2452,0.7473
0,79,0.002,59.4947,1.2553,0.7494
0,80,0.002,59.7050,1.2216,0.7496
0,81,0.002,58.8091,1.2268,0.7518
0,82,0.002,59.4088,1.2575,0.7499
0,83,0.002,59.1106,1.2161,0.7502
0,84,0.002,58.7268,1.2308,0.7532
0,85,0.002,57.9330,1.2487,0.7557
0,86,0.002,58.2453,1.2182,0.7539
0,87,0.002,57.9990,1.1851,0.7549
0,88,0.002,58.1765,1.2449,0.7544
0,89,0.002,57.9064,1.1929,0.7559
0,90,0.002,56.6162,1.2120,0.7589
0,91,0.002,56.8698,1.1900,0.7597
0,92,0.002,57.2534,1.1698,0.7570
0,93,0.002,56.5308,1.1692,0.7603
0,94,0.002,56.7297,1.1821,0.7610
0,95,0.002,57.1565,1.1927,0.7575
0,96,0.002,55.9565,1.2042,0.7621
0,97,0.002,55.7618,1.1740,0.7655
0,98,0.002,55.1108,1.2080,0.7663
0,99,0.002,55.4697,1.1979,0.7656
0,100,0.002,55.1893,1.1894,0.7682
0,101,0.002,55.1904,1.1913,0.7661
0,102,0.002,54.6586,1.2040,0.7681
0,103,0.002,54.3655,1.1601,0.7692
0,104,0.002,54.9714,1.1781,0.7663
0,105,0.002,54.5469,1.1678,0.7687
0,106,0.002,54.5455,1.1729,0.7681
0,107,0.002,54.7254,1.1837,0.7689
0,108,0.002,53.1694,1.1896,0.7750
0,109,0.002,53.5928,1.1599,0.7735
0,110,0.002,54.2574,1.1780,0.7698
0,111,0.002,53.2992,1.1729,0.7760
0,112,0.002,53.3369,1.1564,0.7727
0,113,0.002,52.8587,1.1735,0.7745
0,114,0.002,52.6799,1.1494,0.7750
0,115,0.002,53.4508,1.1701,0.7704
0,116,0.002,52.1093,1.1614,0.7779
0,117,0.002,52.1506,1.1534,0.7794
0,118,0.002,52.2317,1.1413,0.7769
0,119,0.002,52.0948,1.1497,0.7784
0,120,0.002,52.1339,1.1550,0.7798
0,121,0.002,52.4937,1.1485,0.7775
0,122,0.002,52.3805,1.1507,0.7781
0,123,0.002,51.3709,1.1269,0.7822
0,124,0.002,50.7966,1.1374,0.7847
0,125,0.002,51.3091,1.1428,0.7829
0,126,0.002,51.2098,1.1199,0.7820
0,127,0.002,51.2444,1.1169,0.7813
0,128,0.002,51.5276,1.1324,0.7781
0,129,0.002,50.2955,1.1555,0.7853
0,130,0.002,50.3924,1.1000,0.7839
0,131,0.002,50.6051,1.1258,0.7846
0,132,0.002,50.5914,1.1315,0.7850
0,133,0.002,50.4469,1.1514,0.7858
0,134,0.002,49.5902,1.0949,0.7885
0,135,0.002,50.2848,1.1168,0.7859
0,136,0.002,49.6294,1.1366,0.7879
0,137,0.002,49.2909,1.0973,0.7905
0,138,0.002,50.7195,1.0801,0.7826
0,139,0.002,50.0396,1.1439,0.7881
0,140,0.002,49.4324,1.1181,0.7881
0,141,0.002,49.4131,1.1060,0.7882
0,142,0.002,49.8136,1.0849,0.7881
0,143,0.002,49.9490,1.1114,0.7879
0,144,0.002,49.6730,1.0817,0.7864
0,145,0.002,49.4474,1.1148,0.7878
0,146,0.002,48.8287,1.0987,0.7922
0,147,0.002,48.3857,1.0958,0.7948
0,148,0.002,48.0562,1.0702,0.7947
0,149,0.002,48.2933,1.0768,0.7944
0,150,0.002,48.4620,1.0656,0.7929
0,151,0.002,48.6800,1.0998,0.7927
0,152,0.002,47.8492,1.0770,0.7964
0,153,0.002,48.6393,1.1166,0.7910
0,154,0.002,48.2455,1.0772,0.7934
0,155,0.002,47.6463,1.1030,0.7959
0,156,0.002,48.1487,1.1015,0.7938
0,157,0.002,47.7563,1.1352,0.7963
0,158,0.002,47.4677,1.0989,0.7962
0,159,0.002,47.4887,1.0826,0.7978
0,160,0.002,47.3519,1.0395,0.7962
0,161,0.002,47.7504,1.0949,0.7963
0,162,0.002,47.8591,1.1220,0.7952
0,163,0.002,46.5968,1.0910,0.8013
0,164,0.002,47.0091,1.0751,0.7992
0,165,0.002,47.4609,1.0852,0.7967
0,166,0.002,47.3642,1.0808,0.7966
0,167,0.002,47.1221,1.0644,0.7984
0,168,0.002,46.7826,1.0965,0.7989
0,169,0.002,46.6249,1.0744,0.7992
0,170,0.002,46.5790,1.0615,0.8008
0,171,0.002,46.8263,1.0675,0.7989
0,172,0.002,46.7051,1.0653,0.8006
0,173,0.002,47.0271,1.0711,0.7977
0,174,0.002,46.1529,1.0744,0.8033
0,175,0.001,46.8126,1.0302,0.7983
0,176,0.001,45.6264,1.0830,0.8057
0,177,0.001,46.0792,1.0483,0.8037
0,178,0.001,46.1264,1.0329,0.8034
0,179,0.001,45.8856,1.0332,0.8024
0,180,0.001,46.8597,1.0628,0.7985
0,181,0.001,46.7416,1.0463,0.8011
0,182,0.001,45.7385,1.0539,0.8037
0,183,0.001,45.8950,1.0247,0.8049
0,184,0.001,45.9045,1.0814,0.8039
0,185,0.001,44.9808,1.0965,0.8053
0,186,0.001,45.5617,1.0757,0.8054
0,187,0.001,46.0478,1.0513,0.8033
0,188,0.001,45.0769,1.0614,0.8066
0,189,0.001,45.2534,1.0454,0.8047
0,190,0.001,45.4563,1.0673,0.8042
0,191,0.001,45.0173,1.0604,0.8054
0,192,0.001,45.3520,1.0491,0.8048
0,193,0.001,44.9801,1.0478,0.8058
0,194,0.001,45.4532,1.0528,0.8051
0,195,0.001,45.2472,1.0613,0.8054
